,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,4.168377172366232e-06,4.226288289299962e-06,1.582446509445208e-05,0.0,4.295353298057932e-06,6.906501476895439e-08,5.809911277880348e-05,2.078119478132541e-13,5.791112302828415e-08
1,120.0,120,4.186077502969731e-06,4.191228352262006e-06,1.5884163599728612e-05,0.0,4.260310613351054e-06,6.908226702091029e-08,0.06575342465753424,9.655004381561999e-10,5.150855306755704e-09
2,180.0,180,4.18173691535416e-06,4.182246845053268e-06,1.594336537849808e-05,0.0,4.25133303423229e-06,6.908619511025287e-08,0.04323985936321764,1.0514836337779216e-09,5.099357128291149e-10
3,240.0,240,4.1755517280972535e-06,4.175595836069054e-06,1.6002439908499978e-05,0.0,4.24468477440622e-06,6.908894427476895e-08,0.023148148148148147,1.0601203794218743e-09,4.411399166474682e-11
4,300.0,300,4.1692385430127525e-06,4.169235505198952e-06,1.6061420208081612e-05,0.0,4.238327059092674e-06,6.909155983806771e-08,0.009341992564003648,1.060993944910733e-09,-3.0317872969842825e-12
5,360.0,360,4.162959492553212e-06,4.162951662373641e-06,1.612031039552423e-05,0.0,4.232045803939118e-06,6.909414751664188e-08,0.12,1.0610821571575488e-09,-7.82414636948755e-12
6,420.0,420,4.156727723520649e-06,4.156719387533008e-06,1.6179111554486787e-05,0.0,4.2258160999215595e-06,6.909671834640034e-08,15.0,1.0610908988674741e-09,-8.329947669539918e-12
7,480.0,480,4.150543064851678e-06,4.15053465676182e-06,1.6237824415564753e-05,0.0,4.2196339244663535e-06,6.909927366923707e-08,0.0,1.0610916092769468e-09,-8.402043357749312e-12
8,540.0,540,4.144404555549198e-06,4.144396119302428e-06,1.6296449652346405e-05,0.0,4.213497927094731e-06,6.91018137635823e-08,0.0,1.061091513346756e-09,-8.430193853966778e-12
9,600.0,600,4.1383114605105715e-06,4.138303000681074e-06,1.6354987919282584e-05,0.0,4.207407333430891e-06,6.910433872768161e-08,0.0,1.0610913400560854e-09,-8.453770055393433e-12
10,660.0,660,4.132263273457769e-06,4.132254790662468e-06,1.6413439859852375e-05,0.0,4.201361633276826e-06,6.910684859869234e-08,0.0,1.061091162261597e-09,-8.476729505166586e-12
11,720.0,720,4.1262596283591465e-06,4.126251122825132e-06,1.6471806110306075e-05,0.0,4.1953604602336615e-06,6.910934339928201e-08,0.0,1.0610909868762796e-09,-8.499461894823332e-12
12,780.0,780,4.120300212789896e-06,4.120291684711087e-06,1.653008730170336e-05,0.0,4.189403501882816e-06,6.911182316886558e-08,0.0,1.0610908142858703e-09,-8.52200031419748e-12
13,840.0,840,4.11438470620075e-06,4.114376155773663e-06,1.65882840606776e-05,0.0,4.183490437750679e-06,6.911428798050663e-08,0.0,1.0610906442658842e-09,-8.544342490300454e-12
14,900.0,900,4.10851274882101e-06,4.108504176247355e-06,1.6646397009319326e-05,0.0,4.177620908181849e-06,6.911673794427594e-08,0.0,1.0610904765653841e-09,-8.566482890127806e-12
15,960.0,960,4.1026839356581645e-06,4.102675341144611e-06,1.670442676462441e-05,0.0,4.171794508329209e-06,6.911917320062603e-08,0.0,1.0610903109673501e-09,-8.588416738151013e-12
16,1020.0,1020,4.096897824921722e-06,4.096889208677596e-06,1.6762373937848686e-05,0.0,4.1660107965642165e-06,6.912159390876982e-08,0.0,1.06109014728508e-09,-8.610141132156776e-12
17,1080.0,1080,4.0911539508139495e-06,4.091145313049907e-06,1.682023913399018e-05,0.0,4.160269307256105e-06,6.912400023444e-08,0.0,1.0610899853406358e-09,-8.631655151762114e-12
18,1140.0,1140,4.085451834517588e-06,4.085443175443318e-06,1.687802295144732e-05,0.0,4.154569561749081e-06,6.912639234012965e-08,0.0,1.0610898249445709e-09,-8.65295935119507e-12
19,1200.0,1200,4.07979099139508e-06,4.079782311219306e-06,1.6935725981835008e-05,0.0,4.148911075557812e-06,6.912877037886812e-08,0.0,1.0610896658909897e-09,-8.67405498330359e-12
20,1260.0,1260,4.074170935099815e-06,4.0741622340297485e-06,1.6993348809901452e-05,0.0,4.143293362474911e-06,6.913113449143647e-08,0.0,1.0610895079725652e-09,-8.694943497584408e-12
21,1320.0,1320,4.068591180103391e-06,4.068582458344369e-06,1.705089201350521e-05,0.0,4.137715937098396e-06,6.913348480607298e-08,0.0,1.0610893510076707e-09,-8.7156265666808e-12
