,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,2.778896362506317,2.778896666068598,39.811816863907666,0.0,2.7788970379520306,3.7188343098544334e-07,69.58335350932006,3.671764449387235e-14,3.0356228038244354e-07
1,120.0,120,2.768905780460817,2.7689058077187396,39.85118456574742,0.0,2.768906180296098,3.725773572999124e-07,0.06575342465753424,5.059355460145984e-09,2.7257921859919226e-08
2,180.0,180,2.7657385364171163,2.7657385391774674,39.890410730425465,0.0,2.765738911833964,3.726564960860395e-07,0.04323985936321764,5.513600021502258e-09,2.760350095693417e-09
3,240.0,240,2.7636229389044287,2.7636229391886755,39.92959202546565,0.0,2.7636233118592584,3.7267058185364664e-07,0.023148148148148147,5.5595514810016374e-09,2.842459112202036e-10
4,300.0,300,2.7617145217732655,2.7617145218051045,39.968743349505964,0.0,2.7617148944816194,3.726765139969277e-07,0.009341992564003648,5.564234494895489e-09,3.1838198481346095e-11
5,360.0,360,2.7598580981283924,2.7598580981344703,40.00786763763332,0.0,2.759858470815708,3.726812371589024e-07,0.12,5.564710702497589e-09,6.07652263914622e-12
6,420.0,420,2.758033348763427,2.758033348766855,40.04696562642533,0.0,2.7580337214523984,3.7268554244257563e-07,15.0,5.5647575386871026e-09,3.4267965890477563e-12
7,480.0,480,2.7562444245008395,2.7562444245039863,40.08603776460129,0.0,2.7562447971934367,3.7268944888835767e-07,0.0,5.564760199089973e-09,3.1459660098829757e-12
8,540.0,540,2.754495044558296,2.7544950445614287,40.12508455968352,0.0,2.754495417254372,3.726929421142734e-07,0.0,5.5647581613207305e-09,3.131516541705244e-12
9,600.0,600,2.7527821975885636,2.7527821975917273,40.16410657188322,0.0,2.752782570287809,3.7269608048061255e-07,0.0,5.564755860992637e-09,3.1626305633340026e-12
10,660.0,660,2.7510971685376333,2.7510971685408356,40.20310431875085,0.0,2.7510975412398144,3.726989778561983e-07,0.0,5.5647540537408365e-09,3.2011403831123138e-12
11,720.0,720,2.7494295239902367,2.7494295239934696,40.242078194373576,0.0,2.749429896695229,3.7270175794137105e-07,0.0,5.56475285989056e-09,3.231744160137601e-12
12,780.0,780,2.7477704509683747,2.7477704509716263,40.28102844503188,0.0,2.7477708236761464,3.727045190921558e-07,0.0,5.564752145708827e-09,3.2502233879210824e-12
13,840.0,840,2.7461140420418606,2.74611404204512,40.31995519215569,0.0,2.7461144147524434,3.7270732223511187e-07,0.0,5.564751707909605e-09,3.2590163484844984e-12
14,900.0,900,2.744457046748949,2.744457046752212,40.35885847348637,0.0,2.7444574194624085,3.7271019571796675e-07,0.0,5.564751384272067e-09,3.2623006846982516e-12
15,960.0,960,2.74279806998129,2.742798069984554,40.397738280717064,0.0,2.7427984426977012,3.727131459924318e-07,0.0,5.5647510823932545e-09,3.2632681698602255e-12
16,1020.0,1020,2.741136822254166,2.741136822257431,40.43659458577688,0.0,2.741137194973599,3.7271616715783187e-07,0.0,5.564750763150438e-09,3.263618955117437e-12
17,1080.0,1080,2.7394736077652397,2.7394736077685047,40.47542735649388,0.0,2.7394739804877535,3.7271924737247637e-07,0.0,5.564750415807112e-09,3.26401548538753e-12
18,1140.0,1140,2.7378090277709455,2.7378090277742113,40.514236565005625,0.0,2.737809400496585,3.727223726018866e-07,0.0,5.564750040716107e-09,3.2646151497764705e-12
19,1200.0,1200,2.7361438248157577,2.7361438248190244,40.553022191967436,0.0,2.736144197544554,3.7272552866615336e-07,0.0,5.564749640904113e-09,3.265402570573802e-12
20,1260.0,1260,2.734478804500575,2.7344788045038424,40.59178422855403,0.0,2.7344791772325454,3.727287023151023e-07,0.0,5.564749219188636e-09,3.2663400478966045e-12
