time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
6600,rideHailVehicle-7121938@GlobalRHM,469,Bay,263.53479905184355,400.0,1.1231422505307855,7071.0,0.0,44.083333333333336,0.0,-4.833333333333334,0.0
6660,rideHailVehicle-7121938@GlobalRHM,469,Bay,272.82377304396755,400.0,1.1588638447436286,7071.0,4.39224665086406,44.083333333333336,0.052317360795303816,-5.441086682469274,0.0
6720,rideHailVehicle-7121938@GlobalRHM,469,Bay,280.03627568904193,400.0,1.2015050871248942,7071.0,8.939309534930185,44.083333333333336,0.1064787839516795,-5.8940237984031505,0.0
6780,rideHailVehicle-7121938@GlobalRHM,469,Bay,285.4252483338219,400.0,1.25677330049151,7071.0,13.606580796414217,44.083333333333336,0.16207204496960914,-6.226752536919118,0.0
6840,rideHailVehicle-7121938@GlobalRHM,469,Bay,300.0,400.0,1.3360864968669484,7071.0,18.36366826864458,44.083333333333336,0.2187351336808352,-6.469665064688755,0.0
6900,rideHailVehicle-7121938@GlobalRHM,469,Bay,300.0,400.0,1.4540115834869303,7071.0,23.36366826864458,44.083333333333336,0.2782916260114876,-6.469665064688755,0.0
6960,rideHailVehicle-7121938@GlobalRHM,469,Bay,300.0,400.0,1.6994232502366222,7071.0,28.36366826864458,44.083333333333336,0.33784811834214,-6.469665064688755,0.0
7020,rideHailVehicle-7121938@GlobalRHM,469,Bay,300.0,400.0,2.5222741328679423,7071.0,33.36366826864458,44.083333333333336,0.3974046106727924,-6.469665064688755,0.0
7080,rideHailVehicle-7121938@GlobalRHM,469,Bay,300.0,343.1799038813253,inf,7071.0,38.36366826864458,44.083333333333336,0.45696110300344484,-5.719665064688755,9.0
7140,rideHailVehicle-7121938@GlobalRHM,469,Bay,43.17990388132529,43.17990388132529,inf,7071.0,43.36366826864458,44.083333333333336,0.5165175953340972,-0.7196650646887548,69.0
7200,rideHailVehicle-7121938@GlobalRHM,469,Bay,0.0,0.0,inf,7071.0,44.083333333333336,44.083333333333336,0.525089740715252,0.0,129.0
37920,rideHailVehicle-3349520@GlobalRHM,469,Bay,259.8659499794523,400.0,1.0170454545454546,38448.0,0.0,44.75,0.0,-0.75,0.0
37980,rideHailVehicle-3349520@GlobalRHM,469,Bay,269.63774905246856,400.0,1.0363820726583537,38448.0,4.331099166324205,44.75,0.05158901485649651,-1.418900833675795,0.0
38040,rideHailVehicle-3349520@GlobalRHM,469,Bay,276.549011494042,400.0,1.056615833807882,38448.0,8.825061650532014,44.75,0.10511794330148891,-1.9249383494679861,0.0
38100,rideHailVehicle-3349520@GlobalRHM,469,Bay,281.54409141195083,400.0,1.0798547640655387,38448.0,13.43421184209938,44.75,0.1600189069084703,-2.31578815790062,0.0
38160,rideHailVehicle-3349520@GlobalRHM,469,Bay,285.2384707560484,400.0,1.1093077764320045,38448.0,18.126613365631894,44.75,0.21591150197819145,-2.6233866343681065,0.0
38220,rideHailVehicle-3349520@GlobalRHM,469,Bay,300.0,400.0,1.1510216906193316,38448.0,22.8805878782327,44.75,0.27253751129815684,-2.8694121217673008,0.0
38280,rideHailVehicle-3349520@GlobalRHM,469,Bay,300.0,400.0,1.2049580086976643,38448.0,27.8805878782327,44.75,0.33209400362880925,-2.8694121217673008,0.0
38340,rideHailVehicle-3349520@GlobalRHM,469,Bay,300.0,400.0,1.3188235690852552,38448.0,32.8805878782327,44.75,0.3916504959594617,-2.869412121767297,0.0
38400,rideHailVehicle-3349520@GlobalRHM,469,Bay,300.0,400.0,1.7173530304418243,38448.0,37.8805878782327,44.75,0.4512069882901141,-2.869412121767297,0.0
