,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,11.628609354827502,11.62861092481209,2.0467882555902658e-08,0.0,11.628611040274247,1.1546215766939915e-07,99.44044665373399,2.1344643828028742e-13,1.5699845887270448e-06
1,120.0,120,11.628609354074296,11.628609490348312,0.16473867494736025,0.0,11.628609605826114,1.1547780195762894e-07,0.3287671232876712,2.616664630060704e-08,1.3627401461075895e-07
2,180.0,180,11.62860935349568,11.628609366863971,0.3294773091052338,0.0,11.628609482352097,1.1548812861268824e-07,0.04323985936321764,2.8437899179072215e-08,1.3368289558768118e-08
3,240.0,240,11.628609353158216,11.628609354328542,0.4942159415137212,0.0,11.628609469822415,1.1549387302347921e-07,0.023148148148148147,2.866071974856601e-08,1.1703255625645956e-09
4,300.0,300,11.62860935294153,11.628609352951873,0.6589545737446126,0.0,11.628609468449701,1.1549782775019887e-07,0.009341992564003648,2.8680239324073803e-08,1.034265674081065e-11
5,360.0,360,11.628609352780446,11.628609352722444,0.8236932059559908,0.0,11.628609468223368,1.1550092466908427e-07,0.12,2.8680424857352266e-08,-5.800074415060058e-11
6,420.0,420,11.62860935264693,11.628609352603537,0.988431838164113,0.0,11.628609468107022,1.1550348369662368e-07,1.0,2.8679470562246613e-08,-4.338973700413315e-11
7,480.0,480,11.628609352529535,11.62860935249522,1.1531704703705445,0.0,11.628609468000866,1.1550564652533786e-07,0.0,2.867875914802377e-08,-3.431462880122242e-11
8,540.0,540,11.628609352423387,11.628609352393209,1.3179091025754373,0.0,11.628609467900704,1.1550749430890715e-07,0.0,2.867819843499948e-08,-3.0177546806590476e-11
9,600.0,600,11.628609352326135,11.628609352299039,1.4826477347788805,0.0,11.628609467808127,1.155090879342923e-07,0.0,2.8677706171901726e-08,-2.7097554625406338e-11
10,660.0,660,11.628609352236426,11.628609352212369,1.6473863669809867,0.0,11.628609467722848,1.1551047921389225e-07,0.0,2.8677264775307326e-08,-2.4057091823322448e-11
11,720.0,720,11.628609352153319,11.628609352132107,1.8121249991818618,0.0,11.62860946764382,1.1551171156815474e-07,0.0,2.8676873620733688e-08,-2.120968249245148e-11
12,780.0,780,11.628609352076062,11.628609352057255,1.9768636313815977,0.0,11.628609467570074,1.1551281905407777e-07,0.0,2.8676529527283824e-08,-1.880843480141071e-11
13,840.0,840,11.628609352004004,11.62860935198705,2.14160226358027,0.0,11.628609467500876,1.1551382667948539e-07,0.0,2.8676225095004033e-08,-1.6953028089916316e-11
14,900.0,900,11.628609351936552,11.628609351920957,2.306340895777946,0.0,11.628609467435707,1.1551475214983726e-07,0.0,2.8675951258592004e-08,-1.5596669755078942e-11
15,960.0,960,11.628609351873177,11.628609351858572,2.4710795279746844,0.0,11.628609467374181,1.1551560820293871e-07,0.0,2.867569972668935e-08,-1.4604169204431406e-11
16,1020.0,1020,11.628609351813408,11.62860935179959,2.6358181601705364,0.0,11.628609467315995,1.1551640469638467e-07,0.0,2.8675464455048704e-08,-1.3818431575905077e-11
17,1080.0,1080,11.628609351756845,11.628609351743732,2.800556792365551,0.0,11.628609467260883,1.1551715003162721e-07,0.0,2.867524201266648e-08,-1.3111469780098783e-11
18,1140.0,1140,11.628609351703146,11.62860935169074,2.965295424559774,0.0,11.62860946720859,1.155178518926152e-07,0.0,2.8675031098221157e-08,-1.2406067584178404e-11
19,1200.0,1200,11.628609351652033,11.628609351640362,3.130034056753243,0.0,11.62860946715888,1.1551851748073658e-07,0.0,2.86748316953837e-08,-1.1672078694702313e-11
20,1260.0,1260,11.62860935160328,11.62860935159237,3.294772688945997,0.0,11.628609467111525,1.1551915346828819e-07,0.0,2.867464428943329e-08,-1.0910623923313715e-11
21,1320.0,1320,11.628609351556701,11.628609351546565,3.459511321138071,0.0,11.628609467066331,1.1551976584835896e-07,0.0,2.867446934680304e-08,-1.0137704327728958e-11
22,1380.0,1380,11.62860935151214,11.628609351502766,3.6242499533294943,0.0,11.628609467023127,1.1552035979153824e-07,0.0,2.8674307067350684e-08,-9.372733275359765e-12
23,1440.0,1440,11.62860935146946,11.628609351460828,3.788988585520296,0.0,11.628609466981766,1.1552093956151258e-07,0.0,2.8674157327509425e-08,-8.632624189886489e-12
24,1500.0,1500,11.628609351428553,11.628609351420623,3.9537272177105023,0.0,11.62860946694213,1.1552150850086486e-07,0.0,2.8674019721841724e-08,-7.929851120359194e-12
25,1560.0,1560,11.628609351389315,11.628609351382043,4.118465849900137,0.0,11.628609466904113,1.1552206907748066e-07,0.0,2.8673893636879188e-08,-7.27260803951475e-12
26,1620.0,1620,11.628609351351647,11.628609351344982,4.283204482089225,0.0,11.628609466867607,1.155226229734907e-07,0.0,2.8673778322317114e-08,-6.665717834217813e-12
27,1680.0,1680,11.62860935131547,11.62860935130936,4.447943114277787,0.0,11.628609466832529,1.1552317119844373e-07,0.0,2.867367294708736e-08,-6.111571585960736e-12
28,1740.0,1740,11.628609351280694,11.628609351275085,4.612681746465842,0.0,11.628609466798798,1.1552371421178408e-07,0.0,2.867357663982112e-08,-5.610835731188084e-12
29,1800.0,1800,11.628609351247245,11.628609351242085,4.777420378653411,0.0,11.628609466766337,1.1552425204392362e-07,0.0,2.8673488517555856e-08,-5.162904133094261e-12
30,1860.0,1860,11.628609351215047,11.628609351210283,4.942159010840512,0.0,11.628609466735067,1.1552478440865861e-07,0.0,2.8673407706931827e-08,-4.766170723247876e-12
31,1920.0,1920,11.628609351184034,11.628609351179616,5.10689764302716,0.0,11.628609466704926,1.1552531080287477e-07,0.0,2.8673333360867033e-08,-4.41820704282259e-12
32,1980.0,1980,11.628609351154134,11.628609351150018,5.271636275213374,0.0,11.628609466675849,1.1552583059152635e-07,0.0,2.867326467228163e-08,-4.1159100968058344e-12
33,2040.0,2040,11.62860935112529,11.628609351121431,5.436374907399165,0.0,11.628609466647776,1.1552634307721503e-07,0.0,2.8673200885373085e-08,-3.855651210782706e-12
34,2100.0,2100,11.628609351097436,11.628609351093804,5.601113539584552,0.0,11.628609466620652,1.1552684755516587e-07,0.0,2.8673141304403494e-08,-3.633439437172981e-12
35,2160.0,2160,11.628609351070523,11.628609351067077,5.765852171769547,0.0,11.628609466594419,1.155273433545748e-07,0.0,2.8673085299774862e-08,-3.4450892338129973e-12
