,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
1140,68460.0,68460,38.752272561699016,38.75227256173505,82.8358423452616,0.0,38.752273727872065,1.1661370195143975e-06,0.0,2.8864681427164454e-07,3.603280409369825e-11
1141,68520.0,68520,38.752272561686134,38.75227256170606,83.38483287030384,0.0,38.752273727843104,1.1661370499457993e-06,0.0,2.886474021352438e-07,1.9923131658950515e-11
1142,68580.0,68580,38.75227256167638,38.75227256168814,83.93382339534567,0.0,38.75227372782522,1.166137077413889e-06,0.0,2.88647721470461e-07,1.1759800560172079e-11
1143,68640.0,68640,38.752272561667915,38.752272561675234,84.48281392038726,0.0,38.75227372781234,1.1661371027569504e-06,0.0,2.886479047221478e-07,7.314843521720399e-12
1144,68700.0,68700,38.75227256166002,38.75227256166472,85.03180444542866,0.0,38.75227372780184,1.1661371264386586e-06,0.0,2.8864801386438317e-07,4.693354019308186e-12
1145,68760.0,68760,38.75227256165241,38.75227256165551,85.58079497046992,0.0,38.75227372779266,1.1661371489392454e-06,0.0,2.8864807928810396e-07,3.1025112923929238e-12
1146,68820.0,68820,38.752272561644986,38.752272561647125,86.12978549551104,0.0,38.75227372778429,1.1661371706982568e-06,0.0,2.886481181702304e-07,2.1413234945985825e-12
1147,68880.0,68880,38.75227256163771,38.75227256163927,86.67877602055205,0.0,38.75227372777647,1.1661371920428766e-06,0.0,2.8864814100447457e-07,1.56739553520227e-12
1148,68940.0,68940,38.75227256163059,38.75227256163182,87.22776654559293,0.0,38.75227372776903,1.1661372131769462e-06,0.0,2.886481542447359e-07,1.2261316376076392e-12
1149,69000.0,69000,38.75227256162364,38.75227256162466,87.77675707063372,0.0,38.75227372776189,1.1661372342058029e-06,0.0,2.8864816176844945e-07,1.0216611983109137e-12
1150,69060.0,69060,38.75227256161684,38.752272561617744,88.32574759567441,0.0,38.752273727755,1.1661372551679767e-06,0.0,2.8864816585531534e-07,8.971433929114233e-13
1151,69120.0,69120,38.75227256161021,38.75227256161103,88.87473812071501,0.0,38.7522737277483,1.1661372760608022e-06,0.0,2.886481678377641e-07,8.196158672411648e-13
1152,69180.0,69180,38.75227256160372,38.75227256160449,89.4237286457555,0.0,38.75227372774179,1.1661372968590222e-06,0.0,2.886481684989209e-07,7.696912215509779e-13
1153,69240.0,69240,38.75227256159738,38.75227256159811,89.9727191707959,0.0,38.75227372773543,1.1661373175273556e-06,0.0,2.8864816829880687e-07,7.355809070278096e-13
1154,69300.0,69300,38.75227256159117,38.75227256159188,90.5217096958362,0.0,38.75227372772922,1.166137338029315e-06,0.0,2.886481675009929e-07,7.1000386255621e-13
1155,69360.0,69360,38.75227256158509,38.752272561585784,91.07070022087642,0.0,38.752273727723136,1.1661373583323985e-06,0.0,2.886481662476931e-07,6.88605801666769e-13
1156,69420.0,69420,38.75227256157913,38.7522725615798,91.61969074591656,0.0,38.75227372771718,1.1661373784108345e-06,0.0,2.8864816460854917e-07,6.690292280116281e-13
1157,69480.0,69480,38.75227256157329,38.752272561573946,92.1686812709566,0.0,38.75227372771134,1.1661373982463336e-06,0.0,2.8864816261391125e-07,6.502468232008817e-13
1158,69540.0,69540,38.75227256156757,38.7522725615682,92.71767179599658,0.0,38.75227372770562,1.1661374178276067e-06,0.0,2.886481602769921e-07,6.320390431552853e-13
1159,69600.0,69600,38.75227256156196,38.75227256156258,93.26666232103646,0.0,38.752273727700015,1.1661374371489968e-06,0.0,2.8864815760733265e-07,6.146015248728732e-13
1160,69660.0,69660,38.75227256155647,38.752272561557064,93.81565284607626,0.0,38.75227372769452,1.1661374562091835e-06,0.0,2.8864815461773653e-07,5.982765570259235e-13
1161,69720.0,69720,38.75227256155108,38.75227256155166,94.364643371116,0.0,38.75227372768914,1.1661374750097344e-06,0.0,2.8864815132668456e-07,5.833936221062604e-13
1162,69780.0,69780,38.75227256154581,38.752272561546384,94.91363389615564,0.0,38.75227372768387,1.166137493553984e-06,0.0,2.88648147758153e-07,5.701926008651651e-13
1163,69840.0,69840,38.75227256154065,38.752272561541204,95.46262442119522,0.0,38.75227372767872,1.1661375118460938e-06,0.0,2.8864814394009087e-07,5.588044777772795e-13
1164,69900.0,69900,38.75227256153559,38.752272561536145,96.01161494623473,0.0,38.752273727673675,1.1661375298904095e-06,0.0,2.886481399026355e-07,5.492613463164845e-13
1165,69960.0,69960,38.75227256153066,38.7522725615312,96.56060547127417,0.0,38.752273727668744,1.1661375476910835e-06,0.0,2.886481356764345e-07,5.415178160173717e-13
1166,70020.0,70020,38.752272561525835,38.75227256152637,97.10959599631353,0.0,38.75227372766393,1.1661375652517644e-06,0.0,2.886481312913848e-07,5.354825657905635e-13
1167,70080.0,70080,38.75227256152112,38.75227256152165,97.65858652135283,0.0,38.75227372765924,1.166137582575463e-06,0.0,2.8864812677584487e-07,5.310373563055999e-13
1168,70140.0,70140,38.75227256151652,38.75227256151704,98.20757704639206,0.0,38.75227372765465,1.1661375996644601e-06,0.0,2.8864812215621156e-07,5.280588268860241e-13
