,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,9.606331176575207,9.606331176575207,-5.966432658687052e-16,0.0,9.606331189976295,1.3401088586851013e-08,117.98976258854546
1,120.0,120,9.606331176575168,9.606331176575168,0.13608969163464885,0.0,9.60633118997626,1.3401091052555812e-08,0.4931506849315068
2,180.0,180,9.606331176575088,9.606331176575088,0.2721793832692978,0.0,9.606331189976183,1.3401095983964106e-08,0.03397260273972603
3,240.0,240,9.606331176574967,9.606331176574967,0.40826907490394565,0.0,9.60633118997607,1.3401103381062e-08,0.023148148148148147
4,300.0,300,9.606331176574805,9.606331176574805,0.5443587665385917,0.0,9.606331189975919,1.3401113243834723e-08,0.12
5,360.0,360,9.606331176574605,9.606331176574605,0.6804484581732355,0.0,9.60633118997573,1.3401125572261432e-08,0.0
6,420.0,420,9.606331176574363,9.606331176574363,0.8165381498078763,0.0,9.606331189975503,1.340114036631585e-08,0.0
7,480.0,480,9.606331176574082,9.606331176574082,0.9526278414425138,0.0,9.60633118997524,1.3401157625964319e-08,0.0
8,540.0,540,9.60633117657376,9.60633117657376,1.0887175330771472,0.0,9.606331189974936,1.3401177351176221e-08,0.0
9,600.0,600,9.606331176573397,9.606331176573397,1.224807224711776,0.0,9.606331189974599,1.3401199541904648e-08,0.0
10,660.0,660,9.606331176572997,9.606331176572997,1.3608969163463998,0.0,9.606331189974219,1.3401224198101613e-08,0.0
11,720.0,720,9.606331176572553,9.606331176572553,1.4969866079810175,0.0,9.606331189973805,1.3401251319716951e-08,0.0
12,780.0,780,9.606331176572072,9.606331176572072,1.6330762996156292,0.0,9.606331189973352,1.3401280906695508e-08,0.0
13,840.0,840,9.606331176571548,9.606331176571548,1.7691659912502335,0.0,9.60633118997286,1.340131295896953e-08,0.0
14,900.0,900,9.606331176570984,9.606331176570984,1.9052556828848306,0.0,9.606331189972332,1.3401347476472567e-08,0.0
15,960.0,960,9.606331176570382,9.606331176570382,2.0413453745194197,0.0,9.606331189971765,1.3401384459132744e-08,0.0
16,1020.0,1020,9.606331176569737,9.606331176569737,2.177435066154,0.0,9.606331189971163,1.3401423906868845e-08,0.0
17,1080.0,1080,9.606331176569054,9.606331176569054,2.313524757788571,0.0,9.60633118997052,1.340146581960074e-08,0.0
18,1140.0,1140,9.60633117656833,9.60633117656833,2.4496144494231324,0.0,9.60633118996984,1.3401510197234185e-08,0.0
19,1200.0,1200,9.606331176567567,9.606331176567567,2.585704141057684,0.0,9.606331189969122,1.3401557039679931e-08,0.0
20,1260.0,1260,9.606331176566762,9.606331176566762,2.721793832692224,0.0,9.606331189968369,1.3401606346835698e-08,0.0
21,1320.0,1320,9.606331176565918,9.606331176565918,2.857883524326753,0.0,9.606331189967575,1.3401658118600293e-08,0.0
22,1380.0,1380,9.606331176565032,9.606331176565032,2.9939732159612693,0.0,9.606331189966745,1.3401712354857539e-08,0.0
23,1440.0,1440,9.606331176564108,9.606331176564108,3.130062907595773,0.0,9.606331189965877,1.3401769055497773e-08,0.0
24,1500.0,1500,9.606331176563144,9.606331176563144,3.2661525992302636,0.0,9.60633118996497,1.3401828220395918e-08,0.0
25,1560.0,1560,9.606331176562138,9.606331176562138,3.4022422908647405,0.0,9.606331189964028,1.3401889849432753e-08,0.0
26,1620.0,1620,9.606331176561092,9.606331176561092,3.5383319824992028,0.0,9.606331189963047,1.3401953942469302e-08,0.0
27,1680.0,1680,9.606331176560007,9.606331176560007,3.67442167413365,0.0,9.606331189962027,1.3402020499375927e-08,0.0
28,1740.0,1740,9.606331176558882,9.606331176558882,3.810511365768082,0.0,9.60633118996097,1.3402089520009954e-08,0.0
29,1800.0,1800,9.606331176557717,9.606331176557717,3.9466010574024977,0.0,9.606331189959876,1.3402161004222853e-08,0.0
30,1860.0,1860,9.606331176556509,9.606331176556509,4.082690749036897,0.0,9.606331189958745,1.340223495186392e-08,0.0
31,1920.0,1920,9.606331176555262,9.606331176555262,4.218780440671279,0.0,9.606331189957576,1.3402311362777023e-08,0.0
32,1980.0,1980,9.606331176553978,9.606331176553978,4.354870132305643,0.0,9.606331189956368,1.3402390236799945e-08,0.0
33,2040.0,2040,9.60633117655265,9.60633117655265,4.490959823939989,0.0,9.606331189955123,1.3402471573765267e-08,0.0
34,2100.0,2100,9.606331176551285,9.606331176551285,4.627049515574316,0.0,9.606331189953838,1.3402555373498609e-08,0.0
35,2160.0,2160,9.606331176549878,9.606331176549878,4.7631392072086225,0.0,9.60633118995252,1.340264163582343e-08,0.0
36,2220.0,2220,9.606331176548432,9.606331176548432,4.8992288988429085,0.0,9.606331189951161,1.3402730360558838e-08,0.0
37,2280.0,2280,9.606331176546943,9.606331176546943,5.035318590477175,0.0,9.606331189949765,1.3402821547514176e-08,0.0
38,2340.0,2340,9.606331176545417,9.606331176545417,5.171408282111419,0.0,9.606331189948332,1.340291519649835e-08,0.0
39,2400.0,2400,9.60633117654385,9.60633117654385,5.307497973745642,0.0,9.60633118994686,1.3403011307308969e-08,0.0
40,2460.0,2460,9.606331176542243,9.606331176542243,5.443587665379844,0.0,9.606331189945353,1.3403109879746257e-08,0.0
