,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,18.849648027845788,18.849648027845788,3.9510644403179334e-14,0.0,18.849649172509725,1.1446639348412366e-06,252.08262386006413
1,120.0,120,18.849648027845785,18.849648027845785,0.2670366775329115,0.0,18.849649172509377,1.1446635870054394e-06,0.4931506849315068
2,180.0,180,18.84964802784578,18.84964802784578,0.534073355065779,0.0,18.849649172508673,1.1446628913360516e-06,0.03397260273972603
3,240.0,240,18.849648027845774,18.849648027845774,0.8011100325986509,0.0,18.849649172507622,1.1446618478377923e-06,0.023148148148148147
4,300.0,300,18.849648027845763,18.849648027845763,1.0681467101315254,0.0,18.849649172506222,1.144660456517587e-06,0.12
5,360.0,360,18.849648027845753,18.849648027845753,1.3351833876644033,0.0,18.84964917250447,1.1446587173846517e-06,0.0
6,420.0,420,18.84964802784574,18.84964802784574,1.6022200651972853,0.0,18.849649172502367,1.144656630450603e-06,0.0
7,480.0,480,18.84964802784572,18.84964802784572,1.869256742730172,0.0,18.849649172499916,1.1446541957291948e-06,0.0
8,540.0,540,18.8496480278457,18.8496480278457,2.1362934202630646,0.0,18.84964917249711,1.1446514132367631e-06,0.0
9,600.0,600,18.849648027845674,18.849648027845674,2.4033300977959637,0.0,18.849649172493958,1.144648282991767e-06,0.0
10,660.0,660,18.84964802784565,18.84964802784565,2.670366775328871,0.0,18.849649172490455,1.1446448050149694e-06,0.0
11,720.0,720,18.84964802784562,18.84964802784562,2.9374034528617856,0.0,18.849649172486604,1.1446409793293822e-06,0.0
12,780.0,780,18.849648027845593,18.849648027845593,3.20444013039471,0.0,18.849649172482398,1.1446368059606677e-06,0.0
13,840.0,840,18.84964802784556,18.84964802784556,3.4714768079276443,0.0,18.849649172477847,1.1446322849365144e-06,0.0
14,900.0,900,18.84964802784552,18.84964802784552,3.7385134854605897,0.0,18.849649172472937,1.144627416286929e-06,0.0
15,960.0,960,18.849648027845483,18.849648027845483,4.005550162993546,0.0,18.849649172467682,1.1446222000440833e-06,0.0
16,1020.0,1020,18.849648027845443,18.849648027845443,4.2725868405265155,0.0,18.84964917246208,1.1446166362429109e-06,0.0
17,1080.0,1080,18.8496480278454,18.8496480278454,4.539623518059499,0.0,18.849649172456125,1.144610724920358e-06,0.0
18,1140.0,1140,18.84964802784535,18.84964802784535,4.806660195592496,0.0,18.84964917244982,1.1446044661156049e-06,0.0
19,1200.0,1200,18.8496480278453,18.8496480278453,5.073696873125507,0.0,18.84964917244316,1.1445978598702473e-06,0.0
20,1260.0,1260,18.84964802784525,18.84964802784525,5.340733550658535,0.0,18.84964917243616,1.144590906228338e-06,0.0
21,1320.0,1320,18.849648027845195,18.849648027845195,5.607770228191579,0.0,18.8496491724288,1.1445836052359128e-06,0.0
22,1380.0,1380,18.849648027845134,18.849648027845138,5.874806905724641,0.0,18.849649172421092,1.1445759569416049e-06,0.0
23,1440.0,1440,18.849648027845074,18.849648027845074,6.141843583257721,0.0,18.849649172413038,1.1445679613961837e-06,0.0
24,1500.0,1500,18.84964802784501,18.84964802784501,6.40888026079082,0.0,18.84964917240463,1.1445596186527226e-06,0.0
25,1560.0,1560,18.849648027844943,18.849648027844943,6.675916938323939,0.0,18.84964917239587,1.1445509287667381e-06,0.0
26,1620.0,1620,18.84964802784487,18.84964802784487,6.942953615857079,0.0,18.849649172386766,1.1445418917958284e-06,0.0
27,1680.0,1680,18.8496480278448,18.8496480278448,7.2099902933902404,0.0,18.84964917237731,1.1445325078002283e-06,0.0
28,1740.0,1740,18.849648027844722,18.849648027844722,7.477026970923424,0.0,18.8496491723675,1.1445227768421306e-06,0.0
29,1800.0,1800,18.849648027844644,18.849648027844644,7.744063648456631,0.0,18.849649172357342,1.1445126989860864e-06,0.0
30,1860.0,1860,18.84964802784456,18.84964802784456,8.011100325989862,0.0,18.849649172346833,1.1445022742992567e-06,0.0
31,1920.0,1920,18.84964802784447,18.84964802784447,8.278137003523117,0.0,18.849649172335972,1.1444915028506344e-06,0.0
32,1980.0,1980,18.84964802784438,18.84964802784438,8.545173681056399,0.0,18.849649172324767,1.1444803847120161e-06,0.0
33,2040.0,2040,18.849648027844285,18.849648027844285,8.812210358589708,0.0,18.849649172313207,1.144468919957058e-06,0.0
34,2100.0,2100,18.84964802784419,18.84964802784419,9.079247036123043,0.0,18.8496491723013,1.1444571086618725e-06,0.0
35,2160.0,2160,18.84964802784409,18.84964802784409,9.346283713656407,0.0,18.849649172289038,1.1444449509048216e-06,0.0
36,2220.0,2220,18.849648027843983,18.849648027843983,9.6133203911898,0.0,18.849649172276433,1.1444324467667503e-06,0.0
37,2280.0,2280,18.849648027843873,18.849648027843873,9.880357068723223,0.0,18.849649172263472,1.1444195963306143e-06,0.0
38,2340.0,2340,18.849648027843763,18.849648027843763,10.147393746256673,0.0,18.849649172250164,1.1444063996817836e-06,0.0
39,2400.0,2400,18.849648027843646,18.84964802784365,10.41443042379016,0.0,18.849649172236504,1.1443928569076688e-06,0.0
40,2460.0,2460,18.84964802784353,18.84964802784353,10.681467101323676,0.0,18.8496491722225,1.1443789680982752e-06,0.0
41,2520.0,2520,18.8496480278434,18.849648027843404,10.948503778857225,0.0,18.84964917220814,1.144364733345719e-06,0.0
42,2580.0,2580,18.849648027843276,18.849648027843276,11.215540456390809,0.0,18.849649172193427,1.1443501527445439e-06,0.0
43,2640.0,2640,18.849648027843145,18.849648027843145,11.482577133924426,0.0,18.84964917217837,1.1443352263913346e-06,0.0
44,2700.0,2700,18.849648027843006,18.84964802784301,11.74961381145808,0.0,18.84964917216296,1.1443199543850213e-06,0.0
45,2760.0,2760,18.849648027842868,18.849648027842868,12.01665048899177,0.0,18.849649172147203,1.1443043368271985e-06,0.0
46,2820.0,2820,18.849648027842722,18.849648027842722,12.283687166525496,0.0,18.849649172131095,1.1442883738213489e-06,0.0
47,2880.0,2880,18.849648027842573,18.849648027842573,12.550723844059261,0.0,18.849649172114635,1.1442720654731198e-06,0.0
48,2940.0,2940,18.849648027842417,18.849648027842417,12.817760521593065,0.0,18.84964917209783,1.144255411891018e-06,0.0
49,3000.0,3000,18.84964802784226,18.84964802784226,13.084797199126907,0.0,18.84964917208067,1.1442384131851465e-06,0.0
50,3060.0,3060,18.849648027842097,18.849648027842097,13.351833876660793,0.0,18.849649172063167,1.1442210694683415e-06,0.0
51,3120.0,3120,18.849648027841926,18.849648027841926,13.618870554194716,0.0,18.849649172045307,1.1442033808553974e-06,0.0
52,3180.0,3180,18.849648027841752,18.849648027841752,13.885907231728682,0.0,18.849649172027103,1.1441853474638142e-06,0.0
53,3240.0,3240,18.849648027841575,18.849648027841575,14.15294390926269,0.0,18.849649172008544,1.1441669694129103e-06,0.0
54,3300.0,3300,18.84964802784139,18.84964802784139,14.419980586796743,0.0,18.84964917198964,1.1441482468244748e-06,0.0
55,3360.0,3360,18.8496480278412,18.8496480278412,14.68701726433084,0.0,18.84964917197038,1.14412917982267e-06,0.0
