,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,29.54647747890245,29.54647747890245,6.286829767722279e-14,0.0,29.54647865042968,1.171527227306488e-06,219.961637956514
1,120.0,120,29.54647747890275,29.54647747890275,0.418575094689106,0.0,29.546478650429528,1.1715267750252045e-06,0.4931506849315068
2,180.0,180,29.54647747890335,29.54647747890335,0.8371501893781488,0.0,29.546478650429222,1.1715258704640025e-06,0.03397260273972603
3,240.0,240,29.546477478904247,29.546477478904247,1.2557252840672053,0.0,29.546478650428764,1.1715245136265352e-06,0.023148148148148147
4,300.0,300,29.546477478905445,29.546477478905445,1.674300378756278,0.0,29.546478650428153,1.1715227045176791e-06,0.12
5,360.0,360,29.54647747890694,29.54647747890694,2.0928754734453725,0.0,29.54647865042738,1.1715204431440588e-06,0.0
6,420.0,420,29.546477478908734,29.546477478908734,2.511450568134493,0.0,29.546478650426465,1.1715177295135927e-06,0.0
7,480.0,480,29.546477478910827,29.546477478910827,2.930025662823646,0.0,29.546478650425392,1.1715145636367156e-06,0.0
8,540.0,540,29.54647747891322,29.54647747891322,3.348600757512837,0.0,29.546478650424167,1.1715109455247576e-06,0.0
9,600.0,600,29.546477478915914,29.546477478915914,3.767175852202071,0.0,29.546478650422788,1.1715068751910252e-06,0.0
10,660.0,660,29.546477478918906,29.546477478918906,4.1857509468913525,0.0,29.546478650421257,1.1715023526502178e-06,0.0
11,720.0,720,29.546477478922196,29.546477478922196,4.604326041580689,0.0,29.546478650419573,1.1714973779191532e-06,0.0
12,780.0,780,29.546477478925784,29.546477478925784,5.022901136270084,0.0,29.546478650417736,1.1714919510157439e-06,0.0
13,840.0,840,29.54647747892967,29.54647747892967,5.441476230959543,0.0,29.546478650415743,1.171486071959992e-06,0.0
14,900.0,900,29.546477478933856,29.546477478933856,5.860051325649072,0.0,29.546478650413597,1.1714797407733497e-06,0.0
15,960.0,960,29.54647747893834,29.54647747893834,6.278626420338675,0.0,29.5464786504113,1.1714729574790748e-06,0.0
16,1020.0,1020,29.54647747894312,29.54647747894312,6.697201515028359,0.0,29.546478650408844,1.1714657221017611e-06,0.0
17,1080.0,1080,29.546477478948205,29.546477478948205,7.1157766097181305,0.0,29.54647865040624,1.1714580346681067e-06,0.0
18,1140.0,1140,29.54647747895358,29.54647747895358,7.534351704407992,0.0,29.546478650403476,1.1714498952061318e-06,0.0
19,1200.0,1200,29.546477478959257,29.546477478959257,7.95292679909795,0.0,29.546478650400562,1.171441303745605e-06,0.0
20,1260.0,1260,29.54647747896523,29.54647747896523,8.37150189378801,0.0,29.546478650397493,1.1714322603177308e-06,0.0
21,1320.0,1320,29.546477478971504,29.546477478971504,8.790076988478177,0.0,29.54647865039427,1.1714227649560166e-06,0.0
22,1380.0,1380,29.546477478978073,29.546477478978073,9.208652083168456,0.0,29.546478650390892,1.171412817694937e-06,0.0
23,1440.0,1440,29.54647747898494,29.54647747898494,9.627227177858854,0.0,29.54647865038736,1.1714024185708142e-06,0.0
24,1500.0,1500,29.546477478992102,29.546477478992106,10.045802272549375,0.0,29.546478650383673,1.1713915676218612e-06,0.0
25,1560.0,1560,29.54647747899957,29.54647747899957,10.464377367240024,0.0,29.546478650379832,1.171380264887784e-06,0.0
26,1620.0,1620,29.546477479007322,29.546477479007326,10.88295246193081,0.0,29.546478650375835,1.1713685104097243e-06,0.0
27,1680.0,1680,29.54647747901538,29.54647747901538,11.30152755662173,0.0,29.546478650371686,1.171356304230828e-06,0.0
28,1740.0,1740,29.546477479023732,29.546477479023732,11.720102651312798,0.0,29.54647865036738,1.1713436463957906e-06,0.0
29,1800.0,1800,29.54647747903238,29.54647747903238,12.138677746004015,0.0,29.546478650362914,1.1713305369510426e-06,0.0
30,1860.0,1860,29.54647747904132,29.54647747904132,12.557252840695389,0.0,29.546478650358303,1.171316975944194e-06,0.0
31,1920.0,1920,29.546477479050566,29.546477479050566,12.975827935386924,0.0,29.546478650353528,1.171302963425129e-06,0.0
32,1980.0,1980,29.546477479060098,29.546477479060098,13.394403030078625,0.0,29.546478650348597,1.1712884994450546e-06,0.0
33,2040.0,2040,29.546477479069928,29.546477479069928,13.812978124770494,0.0,29.546478650343513,1.1712735840570682e-06,0.0
34,2100.0,2100,29.546477479080057,29.546477479080057,14.231553219462542,0.0,29.546478650338276,1.1712582173154758e-06,0.0
35,2160.0,2160,29.546477479090477,29.546477479090477,14.650128314154768,0.0,29.54647865033288,1.1712423992767721e-06,0.0
36,2220.0,2220,29.546477479101192,29.546477479101192,15.068703408847185,0.0,29.546478650327323,1.1712261299988741e-06,0.0
37,2280.0,2280,29.546477479112205,29.546477479112205,15.487278503539793,0.0,29.546478650321614,1.1712094095410491e-06,0.0
38,2340.0,2340,29.546477479123507,29.546477479123507,15.9058535982326,0.0,29.54647865031575,1.1711922379649529e-06,0.0
39,2400.0,2400,29.546477479135106,29.546477479135106,16.324428692925608,0.0,29.54647865030972,1.17117461533298e-06,0.0
40,2460.0,2460,29.546477479146997,29.546477479147,16.743003787618825,0.0,29.54647865030354,1.1711565417100556e-06,0.0
41,2520.0,2520,29.546477479159183,29.546477479159183,17.161578882312256,0.0,29.546478650297203,1.1711380171621573e-06,0.0
42,2580.0,2580,29.546477479171664,29.546477479171664,17.580153977005907,0.0,29.5464786502907,1.171119041757324e-06,0.0
43,2640.0,2640,29.546477479184436,29.546477479184436,17.998729071699778,0.0,29.546478650284048,1.1710996155646744e-06,0.0
44,2700.0,2700,29.546477479197495,29.546477479197495,18.41730416639388,0.0,29.546478650277237,1.1710797386559007e-06,0.0
45,2760.0,2760,29.546477479210854,29.546477479210854,18.83587926108822,0.0,29.546478650270263,1.171059411103449e-06,0.0
46,2820.0,2820,29.5464774792245,29.5464774792245,19.2544543557828,0.0,29.546478650263133,1.1710386329817546e-06,0.0
47,2880.0,2880,29.546477479238437,29.546477479238437,19.673029450477625,0.0,29.546478650255843,1.1710174043671165e-06,0.0
48,2940.0,2940,29.546480041638464,-270.45351995836154,20.091604545172697,300.0,1.3094426868932472e-06,270.45352126780426,0.0
49,3000.0,3000,29.54648004164657,-270.4535199583534,15.584045875926474,300.0,1.3094421663215705e-06,270.4535212677955,0.0
50,3060.0,3060,29.546480041652195,-270.45351995834784,11.076487206680385,300.0,1.3094417791768621e-06,270.45352126778965,0.0
51,3120.0,3120,29.54648004165534,-270.45351995834466,6.568928537434392,300.0,1.3094415254567054e-06,270.4535212677862,0.0
52,3180.0,3180,29.546480041655993,-270.45351995834403,2.06136986818845,300.0,1.30944140516029e-06,270.45352126778545,0.0
53,3240.0,3240,29.546480041654164,-270.45351995834585,-2.4461888010574806,300.0,1.3094414182891512e-06,270.4535212677873,0.0
54,3300.0,3300,29.546480041649854,-270.45351995835017,-6.953747470303441,300.0,1.3094415648466727e-06,270.4535212677917,0.0
55,3360.0,3360,29.54648004164305,-270.45351995835694,-11.461306139549475,300.0,1.3094418448382419e-06,270.4535212677988,0.0
56,3420.0,3420,29.546480041633767,-270.4535199583662,-15.968864808795622,300.0,1.3094422582712234e-06,270.45352126780847,0.0
57,3480.0,3480,29.54648002516976,-260.4535199748304,-20.476423478041927,290.00000000000017,1.3142604067725798e-06,260.4535212890908,0.0
58,3540.0,3540,29.54647747913336,29.54647747913336,-24.81731548090801,0.0,29.546478650206755,1.1710733946155799e-06,0.0
59,3600.0,3600,29.54647747910022,29.54647747910022,-24.39874038621457,0.0,29.546478650204985,1.1711047681523408e-06,0.0
60,3660.0,3660,29.546477479067367,29.54647747906737,-23.98016529152167,0.0,29.546478650203063,1.1711356937149814e-06,0.0
61,3720.0,3720,29.54647747903482,29.54647747903482,-23.561590196829314,0.0,29.546478650200992,1.1711661711603024e-06,0.0
62,3780.0,3780,29.54647747900256,29.54647747900256,-23.143015102137493,0.0,29.54647865019876,1.171196200346099e-06,0.0
63,3840.0,3840,29.5464774789706,29.5464774789706,-22.72444000744621,0.0,29.546478650196384,1.1712257811322993e-06,0.0
64,3900.0,3900,29.546477478938936,29.54647747893894,-22.305864912755446,0.0,29.54647865019385,1.1712549133800962e-06,0.0
65,3960.0,3960,29.54647747890757,29.54647747890757,-21.88728981806521,0.0,29.54647865019117,1.171283596952588e-06,0.0
66,4020.0,4020,29.546477478876493,29.546477478876497,-21.468714723375488,0.0,29.546478650188327,1.1713118317143655e-06,0.0
67,4080.0,4080,29.54647747884572,29.54647747884572,-21.050139628686278,0.0,29.54647865018534,1.1713396175319104e-06,0.0
68,4140.0,4140,29.54647747881524,29.54647747881524,-20.631564533997572,0.0,29.5464786501822,1.1713669542730117e-06,0.0
69,4200.0,4200,29.54647747878506,29.54647747878506,-20.212989439309368,0.0,29.5464786501789,1.171393841807535e-06,0.0
70,4260.0,4260,29.546477478755172,29.546477478755175,-19.794414344621657,0.0,29.546478650175455,1.1714202800062977e-06,0.0
71,4320.0,4320,29.546477478725585,29.546477478725585,-19.375839249934437,0.0,29.546478650171856,1.1714462687425055e-06,0.0
72,4380.0,4380,29.546477478696293,29.546477478696293,-18.9572641552477,0.0,29.5464786501681,1.171471807890658e-06,0.0
73,4440.0,4440,29.546477478667295,29.5464774786673,-18.53868906056144,0.0,29.546478650164197,1.1714968973269179e-06,0.0
74,4500.0,4500,29.5464774786386,29.5464774786386,-18.120113965875653,0.0,29.54647865016014,1.1715215369290117e-06,0.0
75,4560.0,4560,29.5464774786102,29.5464774786102,-17.701538871190337,0.0,29.54647865015593,1.1715457265764857e-06,0.0
76,4620.0,4620,29.546477478582098,29.5464774785821,-17.282963776505483,0.0,29.546478650151567,1.1715694661504361e-06,0.0
77,4680.0,4680,29.546477478554294,29.546477478554294,-16.864388681821087,0.0,29.54647865014705,1.1715927555335647e-06,0.0
78,4740.0,4740,29.546477478526786,29.546477478526786,-16.445813587137142,0.0,29.546478650142383,1.1716155946105498e-06,0.0
79,4800.0,4800,29.54647747849958,29.54647747849958,-16.027238492453645,0.0,29.54647865013756,1.171637983267051e-06,0.0
80,4860.0,4860,29.546477478472664,29.546477478472664,-15.60866339777059,0.0,29.546478650132585,1.1716599213908453e-06,0.0
81,4920.0,4920,29.546477478446047,29.546477478446047,-15.19008830308797,0.0,29.546478650127458,1.1716814088714163e-06,0.0
82,4980.0,4980,29.546477478419728,29.54647747841973,-14.77151320840578,0.0,29.54647865012218,1.1717024455996549e-06,0.0
83,5040.0,5040,29.54647747839371,29.54647747839371,-14.352938113724017,0.0,29.546478650116747,1.1717230314680437e-06,0.0
84,5100.0,5100,29.54647747836799,29.54647747836799,-13.934363019042674,0.0,29.54647865011116,1.1717431663710703e-06,0.0
85,5160.0,5160,29.546477478342563,29.546477478342567,-13.515787924361744,0.0,29.546478650105417,1.1717628502043027e-06,0.0
86,5220.0,5220,29.54647747831744,29.54647747831744,-13.097212829681226,0.0,29.546478650099523,1.171782082865669e-06,0.0
87,5280.0,5280,29.546477478292612,29.546477478292612,-12.67863773500111,0.0,29.546478650093476,1.1718008642540772e-06,0.0
88,5340.0,5340,29.54647747826808,29.54647747826808,-12.260062640321394,0.0,29.546478650087273,1.1718191942704834e-06,0.0
89,5400.0,5400,29.546477478243848,29.546477478243848,-11.84148754564207,0.0,29.54647865008092,1.171837072817109e-06,0.0
90,5460.0,5460,29.546477478219913,29.546477478219913,-11.422912450963135,0.0,29.546478650074413,1.1718544997984067e-06,0.0
91,5520.0,5520,29.546477478196273,29.546477478196273,-11.004337356284584,0.0,29.54647865006775,1.17187147511991e-06,0.0
92,5580.0,5580,29.546477478172932,29.546477478172935,-10.585762261606407,0.0,29.546478650060934,1.1718879986890287e-06,0.0
93,5640.0,5640,29.546477478149892,29.546477478149892,-10.167187166928606,0.0,29.546478650053963,1.1719040704148364e-06,0.0
94,5700.0,5700,29.546477478127148,29.546477478127148,-9.74861207225117,0.0,29.54647865004684,1.1719196902079701e-06,0.0
95,5760.0,5760,29.546477478104702,29.546477478104702,-9.330036977574093,0.0,29.546478650039557,1.1719348579806874e-06,0.0
96,5820.0,5820,29.54647747808255,29.54647747808255,-8.911461882897374,0.0,29.546478650032125,1.1719495736470513e-06,0.0
97,5880.0,5880,29.546477478060698,29.546477478060698,-8.492886788221005,0.0,29.546478650024536,1.1719638371224047e-06,0.0
98,5940.0,5940,29.54647747803914,29.54647747803914,-8.074311693544981,0.0,29.54647865001679,1.171977648324578e-06,0.0
99,6000.0,6000,29.546477478017884,29.546477478017884,-7.655736598869297,0.0,29.54647865000889,1.1719910071717425e-06,0.0
100,6060.0,6060,29.546477477996923,29.546477477996923,-7.237161504193948,0.0,29.54647865000084,1.172003913584757e-06,0.0
101,6120.0,6120,29.546477477976257,29.54647747797626,-6.818586409518928,0.0,29.54647864999263,1.1720163674856884e-06,0.0
102,6180.0,6180,29.54647747795589,29.54647747795589,-6.400011314844232,0.0,29.546478649984262,1.172028368798409e-06,0.0
103,6240.0,6240,29.546477477935824,29.546477477935824,-5.981436220169854,0.0,29.54647864997574,1.1720399174484116e-06,0.0
104,6300.0,6300,29.54647747791605,29.54647747791605,-5.5628611254957905,0.0,29.546478649967064,1.172051013362426e-06,0.0
105,6360.0,6360,29.54647747789657,29.54647747789657,-5.144286030822033,0.0,29.546478649958228,1.1720616564696842e-06,0.0
106,6420.0,6420,29.54647747787739,29.54647747787739,-4.725710936148579,0.0,29.54647864994924,1.1720718467001288e-06,0.0
107,6480.0,6480,29.546477477858506,29.546477477858506,-4.307135841475422,0.0,29.546478649940088,1.1720815839859199e-06,0.0
108,6540.0,6540,29.546477477839915,29.546477477839915,-3.8885607468025576,0.0,29.546478649930783,1.1720908682606256e-06,0.0
109,6600.0,6600,29.54647747782162,29.54647747782162,-3.4699856521299792,0.0,29.546478649921323,1.1720996994596332e-06,0.0
110,6660.0,6660,29.546477477803627,29.546477477803627,-3.051410557457682,0.0,29.546478649911702,1.1721080775196949e-06,0.0
111,6720.0,6720,29.546477477785924,29.546477477785924,-2.632835462785661,0.0,29.54647864990193,1.1721160023795104e-06,0.0
112,6780.0,6780,29.54647747776852,29.54647747776852,-2.21426036811391,0.0,29.54647864989199,1.1721234739793006e-06,0.0
113,6840.0,6840,29.546477477751406,29.546477477751406,-1.795685273442425,0.0,29.5464786498819,1.1721304922607225e-06,0.0
114,6900.0,6900,29.546477477734594,29.546477477734594,-1.3771101787711995,0.0,29.54647864987165,1.1721370571673377e-06,0.0
115,6960.0,6960,29.54647747771807,29.54647747771807,-0.9585350841002289,0.0,29.54647864986124,1.1721431686444566e-06,0.0
116,7020.0,7020,29.546477477701846,29.546477477701846,-0.5399599894295075,0.0,29.54647864985067,1.1721488266384416e-06,0.0
117,7080.0,7080,29.546477477685915,29.546477477685915,-0.1213848947590302,0.0,29.546478649839944,1.1721540310980574e-06,0.0
118,7140.0,7140,29.546477477670273,29.546477477670276,0.2971901999112085,0.0,29.54647864982906,1.1721587819730639e-06,0.0
119,7200.0,7200,29.546477477654932,29.546477477654932,0.7157652945812137,0.0,29.54647864981801,1.1721630792154676e-06,0.0
120,7260.0,7260,29.546477477639883,29.546477477639883,1.1343403892509907,0.0,29.546478649806804,1.1721669227782552e-06,0.0
121,7320.0,7320,29.546477477625125,29.546477477625125,1.5529154839205448,0.0,29.54647864979544,1.1721703126165465e-06,0.0
122,7380.0,7380,29.54647747761066,29.54647747761066,1.9714905785898815,0.0,29.54647864978391,1.1721732486869252e-06,0.0
123,7440.0,7440,29.546477477596493,29.546477477596493,2.3900656732590058,0.0,29.546478649772226,1.1721757309474676e-06,0.0
124,7500.0,7500,29.546477477582613,29.546477477582613,2.8086407679279235,0.0,29.546478649760374,1.1721777593582548e-06,0.0
125,7560.0,7560,29.546477477569027,29.546477477569027,3.227215862596639,0.0,29.546478649748362,1.1721793338807183e-06,0.0
126,7620.0,7620,29.546477477555733,29.546477477555733,3.6457909572651586,0.0,29.54647864973619,1.1721804544781802e-06,0.0
127,7680.0,7680,29.546477477542734,29.546477477542734,4.0643660519334865,0.0,29.546478649723856,1.1721811211150148e-06,0.0
128,7740.0,7740,29.546477477530022,29.546477477530022,4.482941146601628,0.0,29.54647864971136,1.1721813337580133e-06,0.0
129,7800.0,7800,29.546477477517605,29.546477477517605,4.90151624126959,0.0,29.546478649698695,1.1721810923751748e-06,0.0
130,7860.0,7860,29.546477477505476,29.54647747750548,5.320091335937377,0.0,29.546478649685877,1.1721803969362471e-06,0.0
131,7920.0,7920,29.54647747749364,29.54647747749364,5.738666430604994,0.0,29.54647864967289,1.1721792474124146e-06,0.0
132,7980.0,7980,29.546477477482096,29.546477477482096,6.157241525272445,0.0,29.546478649659736,1.172177643776993e-06,0.0
133,8040.0,8040,29.546477477470837,29.546477477470837,6.5758166199397365,0.0,29.546478649646428,1.172175586004251e-06,0.0
134,8100.0,8100,29.546477477459874,29.546477477459874,6.994391714606874,0.0,29.546478649632945,1.1721730740707606e-06,0.0
135,8160.0,8160,29.54647747744919,29.54647747744919,7.412966809273864,0.0,29.546478649619303,1.1721701079542166e-06,0.0
136,8220.0,8220,29.546477477438806,29.546477477438806,7.831541903940709,0.0,29.546478649605493,1.1721666876343749e-06,0.0
137,8280.0,8280,29.546477477428706,29.546477477428706,8.250116998607414,0.0,29.546478649591517,1.1721628130922e-06,0.0
138,8340.0,8340,29.546477477418893,29.546477477418893,8.668692093273986,0.0,29.546478649577377,1.172158484310775e-06,0.0
139,8400.0,8400,29.54647747740937,29.54647747740937,9.08726718794043,0.0,29.54647864956307,1.172153701274462e-06,0.0
140,8460.0,8460,29.546477477400135,29.546477477400135,9.505842282606753,0.0,29.546478649548597,1.172148463969343e-06,0.0
141,8520.0,8520,29.546477477391182,29.546477477391182,9.924417377272958,0.0,29.546478649533956,1.172142772383235e-06,0.0
142,8580.0,8580,29.54647747738252,29.54647747738252,10.34299247193905,0.0,29.54647864951915,1.1721366265056465e-06,0.0
143,8640.0,8640,29.546477477374143,29.546477477374143,10.761567566605034,0.0,29.54647864950417,1.1721300263274365e-06,0.0
144,8700.0,8700,29.546477477366054,29.546477477366054,11.180142661270915,0.0,29.546478649489025,1.172122971841326e-06,0.0
145,8760.0,8760,29.54647747735825,29.54647747735825,11.598717755936699,0.0,29.546478649473713,1.1721154630417285e-06,0.0
146,8820.0,8820,29.546477477350727,29.546477477350727,12.017292850602391,0.0,29.54647864945823,1.1721074999245921e-06,0.0
