time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,303,optimal,29,8.174515913514199e-10,0.000427506,0.009154522,ECOS,"[3.03286916e-07 3.03264181e-07 3.03328240e-07 3.03321629e-07
 3.03299908e-07 3.03325564e-07 3.03300544e-07 3.03266979e-07
 3.03249367e-07 3.03316391e-07 3.03300878e-07 3.03212531e-07
 3.03300040e-07 3.03284257e-07 3.03298191e-07 3.03338466e-07
 3.03303915e-07 3.03286527e-07 3.03290451e-07 3.03269449e-07
 3.03246934e-07 3.03313309e-07 3.03297652e-07 3.03259294e-07
 3.03317094e-07 3.03286882e-07 3.03312302e-07 3.03272848e-07
 3.03339004e-07 3.03275768e-07]","[3.03286916e-07 3.03264181e-07 3.03328240e-07 3.03321629e-07
 3.03299908e-07 3.03325564e-07 3.03300544e-07 3.03266979e-07
 3.03249367e-07 3.03316391e-07 3.03300878e-07 3.03212531e-07
 3.03300040e-07 3.03284257e-07 3.03298191e-07 3.03338466e-07
 3.03303915e-07 3.03286527e-07 3.03290451e-07 3.03269449e-07
 3.03246934e-07 3.03313309e-07 3.03297652e-07 3.03259294e-07
 3.03317094e-07 3.03286882e-07 3.03312302e-07 3.03272848e-07
 3.03339004e-07 3.03275768e-07]","[[3.03286916e-07 3.03264181e-07 3.03328240e-07 3.03321629e-07
  3.03299908e-07 3.03325564e-07 3.03300544e-07 3.03266979e-07
  3.03249367e-07 3.03316391e-07 3.03300878e-07 3.03212531e-07
  3.03300040e-07 3.03284257e-07 3.03298191e-07 3.03338466e-07
  3.03303915e-07 3.03286527e-07 3.03290451e-07 3.03269449e-07
  3.03246934e-07 3.03313309e-07 3.03297652e-07 3.03259294e-07
  3.03317094e-07 3.03286882e-07 3.03312302e-07 3.03272848e-07
  3.03339004e-07 3.03275768e-07]]","[[3.03286916e-07 3.03264181e-07 3.03328240e-07 3.03321629e-07
  3.03299908e-07 3.03325564e-07 3.03300544e-07 3.03266979e-07
  3.03249367e-07 3.03316391e-07 3.03300878e-07 3.03212531e-07
  3.03300040e-07 3.03284257e-07 3.03298191e-07 3.03338466e-07
  3.03303915e-07 3.03286527e-07 3.03290451e-07 3.03269449e-07
  3.03246934e-07 3.03313309e-07 3.03297652e-07 3.03259294e-07
  3.03317094e-07 3.03286882e-07 3.03312302e-07 3.03272848e-07
  3.03339004e-07 3.03275768e-07]]"
120,303,optimal,29,7.374447635053048e-10,0.000434506,0.009613428,ECOS,"[2.87359649e-07 2.87348801e-07 2.87383829e-07 2.87384683e-07
 2.87368935e-07 2.87368113e-07 2.87378734e-07 2.87370789e-07
 2.87360911e-07 2.87322981e-07 2.87432281e-07 2.87322808e-07
 2.87368295e-07 2.87329837e-07 2.87287118e-07 2.87367500e-07
 2.87326546e-07 2.87256807e-07 2.87395389e-07 2.87357006e-07
 2.87398611e-07 2.87327753e-07 2.87424029e-07 2.87344595e-07
 2.87345430e-07 2.87401896e-07 2.87297334e-07 2.87351378e-07
 2.87400257e-07 2.87361703e-07]","[2.87359649e-07 2.87348801e-07 2.87383829e-07 2.87384683e-07
 2.87368935e-07 2.87368113e-07 2.87378734e-07 2.87370789e-07
 2.87360911e-07 2.87322981e-07 2.87432281e-07 2.87322808e-07
 2.87368295e-07 2.87329837e-07 2.87287118e-07 2.87367500e-07
 2.87326546e-07 2.87256807e-07 2.87395389e-07 2.87357006e-07
 2.87398611e-07 2.87327753e-07 2.87424029e-07 2.87344595e-07
 2.87345430e-07 2.87401896e-07 2.87297334e-07 2.87351378e-07
 2.87400257e-07 2.87361703e-07]","[[2.87359649e-07 2.87348801e-07 2.87383829e-07 2.87384683e-07
  2.87368935e-07 2.87368113e-07 2.87378734e-07 2.87370789e-07
  2.87360911e-07 2.87322981e-07 2.87432281e-07 2.87322808e-07
  2.87368295e-07 2.87329837e-07 2.87287118e-07 2.87367500e-07
  2.87326546e-07 2.87256807e-07 2.87395389e-07 2.87357006e-07
  2.87398611e-07 2.87327753e-07 2.87424029e-07 2.87344595e-07
  2.87345430e-07 2.87401896e-07 2.87297334e-07 2.87351378e-07
  2.87400257e-07 2.87361703e-07]]","[[2.87359649e-07 2.87348801e-07 2.87383829e-07 2.87384683e-07
  2.87368935e-07 2.87368113e-07 2.87378734e-07 2.87370789e-07
  2.87360911e-07 2.87322981e-07 2.87432281e-07 2.87322808e-07
  2.87368295e-07 2.87329837e-07 2.87287118e-07 2.87367500e-07
  2.87326546e-07 2.87256807e-07 2.87395389e-07 2.87357006e-07
  2.87398611e-07 2.87327753e-07 2.87424029e-07 2.87344595e-07
  2.87345430e-07 2.87401896e-07 2.87297334e-07 2.87351378e-07
  2.87400257e-07 2.87361703e-07]]"
180,303,optimal,29,7.286470769004431e-10,0.000418905,0.010159936,ECOS,"[2.85144075e-07 2.85198313e-07 2.85230145e-07 2.85223961e-07
 2.85219152e-07 2.85175146e-07 2.85195795e-07 2.85197781e-07
 2.85229272e-07 2.85250417e-07 2.85117444e-07 2.85164555e-07
 2.85220274e-07 2.85223113e-07 2.85192190e-07 2.85211907e-07
 2.85196374e-07 2.85183955e-07 2.85182357e-07 2.85223959e-07
 2.85221999e-07 2.85174830e-07 2.85149176e-07 2.85156915e-07
 2.85275794e-07 2.85181927e-07 2.85101437e-07 2.85181183e-07
 2.85146367e-07 2.85183537e-07]","[2.85144075e-07 2.85198313e-07 2.85230145e-07 2.85223961e-07
 2.85219152e-07 2.85175146e-07 2.85195795e-07 2.85197781e-07
 2.85229272e-07 2.85250417e-07 2.85117444e-07 2.85164555e-07
 2.85220274e-07 2.85223113e-07 2.85192190e-07 2.85211907e-07
 2.85196374e-07 2.85183955e-07 2.85182357e-07 2.85223959e-07
 2.85221999e-07 2.85174830e-07 2.85149176e-07 2.85156915e-07
 2.85275794e-07 2.85181927e-07 2.85101437e-07 2.85181183e-07
 2.85146367e-07 2.85183537e-07]","[[2.85144075e-07 2.85198313e-07 2.85230145e-07 2.85223961e-07
  2.85219152e-07 2.85175146e-07 2.85195795e-07 2.85197781e-07
  2.85229272e-07 2.85250417e-07 2.85117444e-07 2.85164555e-07
  2.85220274e-07 2.85223113e-07 2.85192190e-07 2.85211907e-07
  2.85196374e-07 2.85183955e-07 2.85182357e-07 2.85223959e-07
  2.85221999e-07 2.85174830e-07 2.85149176e-07 2.85156915e-07
  2.85275794e-07 2.85181927e-07 2.85101437e-07 2.85181183e-07
  2.85146367e-07 2.85183537e-07]]","[[2.85144075e-07 2.85198313e-07 2.85230145e-07 2.85223961e-07
  2.85219152e-07 2.85175146e-07 2.85195795e-07 2.85197781e-07
  2.85229272e-07 2.85250417e-07 2.85117444e-07 2.85164555e-07
  2.85220274e-07 2.85223113e-07 2.85192190e-07 2.85211907e-07
  2.85196374e-07 2.85183955e-07 2.85182357e-07 2.85223959e-07
  2.85221999e-07 2.85174830e-07 2.85149176e-07 2.85156915e-07
  2.85275794e-07 2.85181927e-07 2.85101437e-07 2.85181183e-07
  2.85146367e-07 2.85183537e-07]]"
240,303,optimal,29,6.979645610557023e-10,0.000447106,0.009343324,ECOS,"[2.77877709e-07 2.77881616e-07 2.77861983e-07 2.77894925e-07
 2.77861809e-07 2.77810209e-07 2.77850503e-07 2.77792474e-07
 2.77863620e-07 2.77820793e-07 2.77841184e-07 2.77868682e-07
 2.77840247e-07 2.77827222e-07 2.77877366e-07 2.77883274e-07
 2.77896446e-07 2.77811625e-07 2.77882781e-07 2.77853592e-07
 2.77864521e-07 2.77847909e-07 2.77855504e-07 2.77835029e-07
 2.77794515e-07 2.77857073e-07 2.77879222e-07 2.77770853e-07
 2.77824957e-07 2.77762325e-07]","[2.77877709e-07 2.77881616e-07 2.77861983e-07 2.77894925e-07
 2.77861809e-07 2.77810209e-07 2.77850503e-07 2.77792474e-07
 2.77863620e-07 2.77820793e-07 2.77841184e-07 2.77868682e-07
 2.77840247e-07 2.77827222e-07 2.77877366e-07 2.77883274e-07
 2.77896446e-07 2.77811625e-07 2.77882781e-07 2.77853592e-07
 2.77864521e-07 2.77847909e-07 2.77855504e-07 2.77835029e-07
 2.77794515e-07 2.77857073e-07 2.77879222e-07 2.77770853e-07
 2.77824957e-07 2.77762325e-07]","[[2.77877709e-07 2.77881616e-07 2.77861983e-07 2.77894925e-07
  2.77861809e-07 2.77810209e-07 2.77850503e-07 2.77792474e-07
  2.77863620e-07 2.77820793e-07 2.77841184e-07 2.77868682e-07
  2.77840247e-07 2.77827222e-07 2.77877366e-07 2.77883274e-07
  2.77896446e-07 2.77811625e-07 2.77882781e-07 2.77853592e-07
  2.77864521e-07 2.77847909e-07 2.77855504e-07 2.77835029e-07
  2.77794515e-07 2.77857073e-07 2.77879222e-07 2.77770853e-07
  2.77824957e-07 2.77762325e-07]]","[[2.77877709e-07 2.77881616e-07 2.77861983e-07 2.77894925e-07
  2.77861809e-07 2.77810209e-07 2.77850503e-07 2.77792474e-07
  2.77863620e-07 2.77820793e-07 2.77841184e-07 2.77868682e-07
  2.77840247e-07 2.77827222e-07 2.77877366e-07 2.77883274e-07
  2.77896446e-07 2.77811625e-07 2.77882781e-07 2.77853592e-07
  2.77864521e-07 2.77847909e-07 2.77855504e-07 2.77835029e-07
  2.77794515e-07 2.77857073e-07 2.77879222e-07 2.77770853e-07
  2.77824957e-07 2.77762325e-07]]"
300,303,optimal,29,7.033912923481382e-10,0.000388205,0.009630428,ECOS,"[2.77430006e-07 2.77355489e-07 2.77446018e-07 2.77403606e-07
 2.77455043e-07 2.77477151e-07 2.77444710e-07 2.77414988e-07
 2.77429840e-07 2.77428770e-07 2.77473142e-07 2.77513383e-07
 2.77375764e-07 2.77441714e-07 2.77445279e-07 2.77426756e-07
 2.77360411e-07 2.77371531e-07 2.77367996e-07 2.77400726e-07
 2.77425737e-07 2.77351298e-07 2.77414491e-07 2.77498481e-07
 2.77455917e-07 2.77338195e-07 2.77376515e-07 2.77467186e-07
 2.77377189e-07 2.77367333e-07]","[2.77430006e-07 2.77355489e-07 2.77446018e-07 2.77403606e-07
 2.77455043e-07 2.77477151e-07 2.77444710e-07 2.77414988e-07
 2.77429840e-07 2.77428770e-07 2.77473142e-07 2.77513383e-07
 2.77375764e-07 2.77441714e-07 2.77445279e-07 2.77426756e-07
 2.77360411e-07 2.77371531e-07 2.77367996e-07 2.77400726e-07
 2.77425737e-07 2.77351298e-07 2.77414491e-07 2.77498481e-07
 2.77455917e-07 2.77338195e-07 2.77376515e-07 2.77467186e-07
 2.77377189e-07 2.77367333e-07]","[[2.77430006e-07 2.77355489e-07 2.77446018e-07 2.77403606e-07
  2.77455043e-07 2.77477151e-07 2.77444710e-07 2.77414988e-07
  2.77429840e-07 2.77428770e-07 2.77473142e-07 2.77513383e-07
  2.77375764e-07 2.77441714e-07 2.77445279e-07 2.77426756e-07
  2.77360411e-07 2.77371531e-07 2.77367996e-07 2.77400726e-07
  2.77425737e-07 2.77351298e-07 2.77414491e-07 2.77498481e-07
  2.77455917e-07 2.77338195e-07 2.77376515e-07 2.77467186e-07
  2.77377189e-07 2.77367333e-07]]","[[2.77430006e-07 2.77355489e-07 2.77446018e-07 2.77403606e-07
  2.77455043e-07 2.77477151e-07 2.77444710e-07 2.77414988e-07
  2.77429840e-07 2.77428770e-07 2.77473142e-07 2.77513383e-07
  2.77375764e-07 2.77441714e-07 2.77445279e-07 2.77426756e-07
  2.77360411e-07 2.77371531e-07 2.77367996e-07 2.77400726e-07
  2.77425737e-07 2.77351298e-07 2.77414491e-07 2.77498481e-07
  2.77455917e-07 2.77338195e-07 2.77376515e-07 2.77467186e-07
  2.77377189e-07 2.77367333e-07]]"
360,303,optimal,29,6.834808961740774e-10,0.000385505,0.009647028,ECOS,"[2.72411165e-07 2.72481958e-07 2.72447699e-07 2.72435022e-07
 2.72470961e-07 2.72447062e-07 2.72373962e-07 2.72433532e-07
 2.72362454e-07 2.72398943e-07 2.72315843e-07 2.72382474e-07
 2.72435826e-07 2.72450203e-07 2.72496523e-07 2.72444991e-07
 2.72453523e-07 2.72408633e-07 2.72373810e-07 2.72375326e-07
 2.72376441e-07 2.72406448e-07 2.72374374e-07 2.72371434e-07
 2.72419613e-07 2.72386985e-07 2.72427427e-07 2.72453646e-07
 2.72389584e-07 2.72373369e-07]","[2.72411165e-07 2.72481958e-07 2.72447699e-07 2.72435022e-07
 2.72470961e-07 2.72447062e-07 2.72373962e-07 2.72433532e-07
 2.72362454e-07 2.72398943e-07 2.72315843e-07 2.72382474e-07
 2.72435826e-07 2.72450203e-07 2.72496523e-07 2.72444991e-07
 2.72453523e-07 2.72408633e-07 2.72373810e-07 2.72375326e-07
 2.72376441e-07 2.72406448e-07 2.72374374e-07 2.72371434e-07
 2.72419613e-07 2.72386985e-07 2.72427427e-07 2.72453646e-07
 2.72389584e-07 2.72373369e-07]","[[2.72411165e-07 2.72481958e-07 2.72447699e-07 2.72435022e-07
  2.72470961e-07 2.72447062e-07 2.72373962e-07 2.72433532e-07
  2.72362454e-07 2.72398943e-07 2.72315843e-07 2.72382474e-07
  2.72435826e-07 2.72450203e-07 2.72496523e-07 2.72444991e-07
  2.72453523e-07 2.72408633e-07 2.72373810e-07 2.72375326e-07
  2.72376441e-07 2.72406448e-07 2.72374374e-07 2.72371434e-07
  2.72419613e-07 2.72386985e-07 2.72427427e-07 2.72453646e-07
  2.72389584e-07 2.72373369e-07]]","[[2.72411165e-07 2.72481958e-07 2.72447699e-07 2.72435022e-07
  2.72470961e-07 2.72447062e-07 2.72373962e-07 2.72433532e-07
  2.72362454e-07 2.72398943e-07 2.72315843e-07 2.72382474e-07
  2.72435826e-07 2.72450203e-07 2.72496523e-07 2.72444991e-07
  2.72453523e-07 2.72408633e-07 2.72373810e-07 2.72375326e-07
  2.72376441e-07 2.72406448e-07 2.72374374e-07 2.72371434e-07
  2.72419613e-07 2.72386985e-07 2.72427427e-07 2.72453646e-07
  2.72389584e-07 2.72373369e-07]]"
420,303,optimal,29,6.855235457771951e-10,0.000433405,0.009303424,ECOS,"[2.71484587e-07 2.71460668e-07 2.71460370e-07 2.71471036e-07
 2.71475903e-07 2.71463705e-07 2.71427035e-07 2.71507942e-07
 2.71505940e-07 2.71497822e-07 2.71465786e-07 2.71451886e-07
 2.71486998e-07 2.71454610e-07 2.71511608e-07 2.71426416e-07
 2.71483882e-07 2.71526217e-07 2.71522004e-07 2.71457944e-07
 2.71477657e-07 2.71465115e-07 2.71446016e-07 2.71475185e-07
 2.71421102e-07 2.71494802e-07 2.71417664e-07 2.71380446e-07
 2.71490960e-07 2.71536292e-07]","[2.71484587e-07 2.71460668e-07 2.71460370e-07 2.71471036e-07
 2.71475903e-07 2.71463705e-07 2.71427035e-07 2.71507942e-07
 2.71505940e-07 2.71497822e-07 2.71465786e-07 2.71451886e-07
 2.71486998e-07 2.71454610e-07 2.71511608e-07 2.71426416e-07
 2.71483882e-07 2.71526217e-07 2.71522004e-07 2.71457944e-07
 2.71477657e-07 2.71465115e-07 2.71446016e-07 2.71475185e-07
 2.71421102e-07 2.71494802e-07 2.71417664e-07 2.71380446e-07
 2.71490960e-07 2.71536292e-07]","[[2.71484587e-07 2.71460668e-07 2.71460370e-07 2.71471036e-07
  2.71475903e-07 2.71463705e-07 2.71427035e-07 2.71507942e-07
  2.71505940e-07 2.71497822e-07 2.71465786e-07 2.71451886e-07
  2.71486998e-07 2.71454610e-07 2.71511608e-07 2.71426416e-07
  2.71483882e-07 2.71526217e-07 2.71522004e-07 2.71457944e-07
  2.71477657e-07 2.71465115e-07 2.71446016e-07 2.71475185e-07
  2.71421102e-07 2.71494802e-07 2.71417664e-07 2.71380446e-07
  2.71490960e-07 2.71536292e-07]]","[[2.71484587e-07 2.71460668e-07 2.71460370e-07 2.71471036e-07
  2.71475903e-07 2.71463705e-07 2.71427035e-07 2.71507942e-07
  2.71505940e-07 2.71497822e-07 2.71465786e-07 2.71451886e-07
  2.71486998e-07 2.71454610e-07 2.71511608e-07 2.71426416e-07
  2.71483882e-07 2.71526217e-07 2.71522004e-07 2.71457944e-07
  2.71477657e-07 2.71465115e-07 2.71446016e-07 2.71475185e-07
  2.71421102e-07 2.71494802e-07 2.71417664e-07 2.71380446e-07
  2.71490960e-07 2.71536292e-07]]"
480,303,optimal,29,6.852204846447826e-10,0.000397306,0.009272923,ECOS,"[2.70306638e-07 2.70262070e-07 2.70347526e-07 2.70271377e-07
 2.70229080e-07 2.70200255e-07 2.70241687e-07 2.70252321e-07
 2.70264203e-07 2.70238383e-07 2.70242282e-07 2.70275522e-07
 2.70308294e-07 2.70360540e-07 2.70278330e-07 2.70355461e-07
 2.70258286e-07 2.70317102e-07 2.70337107e-07 2.70376607e-07
 2.70246181e-07 2.70239695e-07 2.70287877e-07 2.70257807e-07
 2.70200577e-07 2.70309144e-07 2.70322649e-07 2.70266599e-07
 2.70309369e-07 2.70260186e-07]","[2.70306638e-07 2.70262070e-07 2.70347526e-07 2.70271377e-07
 2.70229080e-07 2.70200255e-07 2.70241687e-07 2.70252321e-07
 2.70264203e-07 2.70238383e-07 2.70242282e-07 2.70275522e-07
 2.70308294e-07 2.70360540e-07 2.70278330e-07 2.70355461e-07
 2.70258286e-07 2.70317102e-07 2.70337107e-07 2.70376607e-07
 2.70246181e-07 2.70239695e-07 2.70287877e-07 2.70257807e-07
 2.70200577e-07 2.70309144e-07 2.70322649e-07 2.70266599e-07
 2.70309369e-07 2.70260186e-07]","[[2.70306638e-07 2.70262070e-07 2.70347526e-07 2.70271377e-07
  2.70229080e-07 2.70200255e-07 2.70241687e-07 2.70252321e-07
  2.70264203e-07 2.70238383e-07 2.70242282e-07 2.70275522e-07
  2.70308294e-07 2.70360540e-07 2.70278330e-07 2.70355461e-07
  2.70258286e-07 2.70317102e-07 2.70337107e-07 2.70376607e-07
  2.70246181e-07 2.70239695e-07 2.70287877e-07 2.70257807e-07
  2.70200577e-07 2.70309144e-07 2.70322649e-07 2.70266599e-07
  2.70309369e-07 2.70260186e-07]]","[[2.70306638e-07 2.70262070e-07 2.70347526e-07 2.70271377e-07
  2.70229080e-07 2.70200255e-07 2.70241687e-07 2.70252321e-07
  2.70264203e-07 2.70238383e-07 2.70242282e-07 2.70275522e-07
  2.70308294e-07 2.70360540e-07 2.70278330e-07 2.70355461e-07
  2.70258286e-07 2.70317102e-07 2.70337107e-07 2.70376607e-07
  2.70246181e-07 2.70239695e-07 2.70287877e-07 2.70257807e-07
  2.70200577e-07 2.70309144e-07 2.70322649e-07 2.70266599e-07
  2.70309369e-07 2.70260186e-07]]"
540,303,optimal,29,7.006203700949049e-10,0.000399005,0.009410126,ECOS,"[2.71957353e-07 2.72024130e-07 2.71996466e-07 2.71958229e-07
 2.71955348e-07 2.71870450e-07 2.71945560e-07 2.71925836e-07
 2.71956505e-07 2.71937640e-07 2.71963494e-07 2.71969126e-07
 2.71995167e-07 2.71978188e-07 2.71948178e-07 2.71955728e-07
 2.71952653e-07 2.71992194e-07 2.71918329e-07 2.71965332e-07
 2.71920745e-07 2.71986368e-07 2.71917123e-07 2.71932955e-07
 2.72002043e-07 2.71949421e-07 2.71847018e-07 2.71928076e-07
 2.71940694e-07 2.71915423e-07]","[2.71957353e-07 2.72024130e-07 2.71996466e-07 2.71958229e-07
 2.71955348e-07 2.71870450e-07 2.71945560e-07 2.71925836e-07
 2.71956505e-07 2.71937640e-07 2.71963494e-07 2.71969126e-07
 2.71995167e-07 2.71978188e-07 2.71948178e-07 2.71955728e-07
 2.71952653e-07 2.71992194e-07 2.71918329e-07 2.71965332e-07
 2.71920745e-07 2.71986368e-07 2.71917123e-07 2.71932955e-07
 2.72002043e-07 2.71949421e-07 2.71847018e-07 2.71928076e-07
 2.71940694e-07 2.71915423e-07]","[[2.71957353e-07 2.72024130e-07 2.71996466e-07 2.71958229e-07
  2.71955348e-07 2.71870450e-07 2.71945560e-07 2.71925836e-07
  2.71956505e-07 2.71937640e-07 2.71963494e-07 2.71969126e-07
  2.71995167e-07 2.71978188e-07 2.71948178e-07 2.71955728e-07
  2.71952653e-07 2.71992194e-07 2.71918329e-07 2.71965332e-07
  2.71920745e-07 2.71986368e-07 2.71917123e-07 2.71932955e-07
  2.72002043e-07 2.71949421e-07 2.71847018e-07 2.71928076e-07
  2.71940694e-07 2.71915423e-07]]","[[2.71957353e-07 2.72024130e-07 2.71996466e-07 2.71958229e-07
  2.71955348e-07 2.71870450e-07 2.71945560e-07 2.71925836e-07
  2.71956505e-07 2.71937640e-07 2.71963494e-07 2.71969126e-07
  2.71995167e-07 2.71978188e-07 2.71948178e-07 2.71955728e-07
  2.71952653e-07 2.71992194e-07 2.71918329e-07 2.71965332e-07
  2.71920745e-07 2.71986368e-07 2.71917123e-07 2.71932955e-07
  2.72002043e-07 2.71949421e-07 2.71847018e-07 2.71928076e-07
  2.71940694e-07 2.71915423e-07]]"
600,303,optimal,29,7.132776453913999e-10,0.000431806,0.009621228,ECOS,"[2.73063915e-07 2.73001533e-07 2.73018810e-07 2.73053949e-07
 2.72983894e-07 2.73020152e-07 2.73010536e-07 2.72993216e-07
 2.73021912e-07 2.73029512e-07 2.73014574e-07 2.72995744e-07
 2.72993612e-07 2.73056043e-07 2.73024389e-07 2.73026668e-07
 2.73021696e-07 2.73045628e-07 2.73038155e-07 2.72978144e-07
 2.73082531e-07 2.72981359e-07 2.73020470e-07 2.73054337e-07
 2.73026964e-07 2.73029529e-07 2.73059489e-07 2.73009459e-07
 2.73024618e-07 2.72991612e-07]","[2.73063915e-07 2.73001533e-07 2.73018810e-07 2.73053949e-07
 2.72983894e-07 2.73020152e-07 2.73010536e-07 2.72993216e-07
 2.73021912e-07 2.73029512e-07 2.73014574e-07 2.72995744e-07
 2.72993612e-07 2.73056043e-07 2.73024389e-07 2.73026668e-07
 2.73021696e-07 2.73045628e-07 2.73038155e-07 2.72978144e-07
 2.73082531e-07 2.72981359e-07 2.73020470e-07 2.73054337e-07
 2.73026964e-07 2.73029529e-07 2.73059489e-07 2.73009459e-07
 2.73024618e-07 2.72991612e-07]","[[2.73063915e-07 2.73001533e-07 2.73018810e-07 2.73053949e-07
  2.72983894e-07 2.73020152e-07 2.73010536e-07 2.72993216e-07
  2.73021912e-07 2.73029512e-07 2.73014574e-07 2.72995744e-07
  2.72993612e-07 2.73056043e-07 2.73024389e-07 2.73026668e-07
  2.73021696e-07 2.73045628e-07 2.73038155e-07 2.72978144e-07
  2.73082531e-07 2.72981359e-07 2.73020470e-07 2.73054337e-07
  2.73026964e-07 2.73029529e-07 2.73059489e-07 2.73009459e-07
  2.73024618e-07 2.72991612e-07]]","[[2.73063915e-07 2.73001533e-07 2.73018810e-07 2.73053949e-07
  2.72983894e-07 2.73020152e-07 2.73010536e-07 2.72993216e-07
  2.73021912e-07 2.73029512e-07 2.73014574e-07 2.72995744e-07
  2.72993612e-07 2.73056043e-07 2.73024389e-07 2.73026668e-07
  2.73021696e-07 2.73045628e-07 2.73038155e-07 2.72978144e-07
  2.73082531e-07 2.72981359e-07 2.73020470e-07 2.73054337e-07
  2.73026964e-07 2.73029529e-07 2.73059489e-07 2.73009459e-07
  2.73024618e-07 2.72991612e-07]]"
