time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
61740,ReparkEvent,999,rideHailVehicle-970287@GlobalRHM,Bay,1.0859813084112149,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,61694,62275.0,0.0,48.416666666666664,0.0,83.95390333333333,400.0,300.0
62340,ReleaseEvent,999,rideHailVehicle-970287@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,61694,62275.0,48.416666666666664,48.416666666666664,0.5767053674018174,83.95390333333333,400.0,
70500,ArrivalEvent,999,rideHailVehicle-5700078@GlobalRHM,,1.0962566844919786,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,70446,71061.0,0.0,51.25,0.0,83.95390333333333,300.0,
70500,ReparkEvent,999,rideHailVehicle-5700078@GlobalRHM,Bay,1.0962566844919786,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,70446,71061.0,0.0,51.25,0.0,83.95390333333333,300.0,300.0
71160,ReleaseEvent,999,rideHailVehicle-5700078@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,70446,71061.0,51.25,51.25,0.6104540463891872,83.95390333333333,300.0,
71160,ArrivalEvent,999,rideHailVehicle-4785083@GlobalRHM,,1.0747330960854093,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,71118,71722.0,0.0,50.333333333333336,0.0,83.95390333333333,400.0,
71160,ReparkEvent,999,rideHailVehicle-4785083@GlobalRHM,Bay,1.0747330960854093,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,71118,71722.0,0.0,50.333333333333336,0.0,83.95390333333333,400.0,300.0
71700,ArrivalEvent,999,rideHailVehicle-5545737@GlobalRHM,,1.0061728395061729,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,71696,72348.0,0.0,54.333333333333336,0.0,83.95390333333333,400.0,
71700,ReparkEvent,999,rideHailVehicle-5545737@GlobalRHM,Bay,1.0061728395061729,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,71696,72348.0,0.0,54.333333333333336,0.0,83.95390333333333,400.0,300.0
72660,ReleaseEvent,999,rideHailVehicle-4785083@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,71118,71722.0,50.333333333333336,50.333333333333336,0.5995353561285676,83.95390333333333,400.0,
77400,ArrivalEvent,999,rideHailVehicle-4437627@GlobalRHM,,1.0137693631669535,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,77392,77981.0,0.0,49.083333333333336,0.0,83.95390333333333,300.0,
77400,ReparkEvent,999,rideHailVehicle-4437627@GlobalRHM,Bay,1.0137693631669535,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,77392,77981.0,0.0,49.083333333333336,0.0,83.95390333333333,300.0,300.0
78000,ReleaseEvent,999,rideHailVehicle-5545737@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,71696,72348.0,54.333333333333336,54.333333333333336,0.6471805499930895,83.95390333333333,400.0,
82800,ReleaseEvent,999,rideHailVehicle-4437627@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,77392,77981.0,49.083333333333336,49.083333333333336,0.5846462330459045,83.95390333333333,300.0,
