time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,1.2665988814471546e-06,0.8,113.32337213704464,0.0,1.2665988814471546e-06,210.0,0,0.0,0.0,0.0,0.0
120,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,2.01370947229829e-06,0.800000000126671,113.32337215498812,0.0,2.01370947229829e-06,210.0,0,0.0,300.0,0.0,0.0
180,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,2.5681907641313674e-06,0.8000000003280597,113.32337218351567,0.0,2.5681907641313674e-06,210.0,0,0.0,300.0,0.0,0.0
240,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,2.966203123572722e-06,0.8000000005849013,113.32337221989837,0.0,2.966203123572722e-06,210.0,0,0.0,300.0,0.0,0.0
300,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,3.375374783025444e-06,0.8000000008815478,113.32337226191959,0.0,3.375374783025444e-06,210.0,0,0.0,300.0,0.0,0.0
360,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,3.639417976869569e-06,0.8000000012191149,113.3233723097374,0.0,3.639417976869569e-06,210.0,0,0.0,300.0,0.0,0.0
420,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,3.903426178432192e-06,0.8000000015830886,113.32337236129581,0.0,3.903426178432192e-06,210.0,0,0.0,300.0,0.0,0.0
480,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,4.148651855454531e-06,0.8000000019734655,113.32337241659435,0.0,4.148651855454531e-06,210.0,0,0.0,300.0,0.0,0.0
540,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,4.362300534959391e-06,0.8000000023883672,113.32337247536692,0.0,4.362300534959391e-06,210.0,0,0.0,300.0,0.0,0.0
600,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,4.585743389823102e-06,0.8000000028246357,113.32337253716618,0.0,4.585743389823102e-06,210.0,0,0.0,300.0,0.0,0.0
660,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,4.800362098076262e-06,0.8000000032832503,113.32337260213087,0.0,4.800362098076262e-06,210.0,0,0.0,300.0,0.0,0.0
