time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,327,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.507194589713106e-07,0.8,59.441486332813156,0.0,9.507194589713106e-07,525.0,0,0.0,0.0,0.0,0.0
120,327,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.492085458976312e-06,0.8000000001812676,59.44148634628168,0.0,1.492085458976312e-06,525.0,0,0.0,750.0,0.0,0.0
180,327,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.8881514425146733e-06,0.8000000004657541,59.44148636741956,0.0,1.8881514425146733e-06,525.0,0,0.0,750.0,0.0,0.0
240,327,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,2.2002522463406382e-06,0.8000000008257562,59.44148639416837,0.0,2.2002522463406382e-06,525.0,0,0.0,750.0,0.0,0.0
300,327,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,2.4671516964632126e-06,0.8000000012452644,59.44148642533861,0.0,2.4671516964632126e-06,525.0,0,0.0,750.0,0.0,0.0
360,327,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,2.6936855830054105e-06,0.8000000017156605,59.44148646028992,0.0,2.6936855830054105e-06,525.0,0,0.0,750.0,0.0,0.0
420,327,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,2.8979443705314548e-06,0.8000000022292486,59.441486498450466,0.0,2.8979443705314548e-06,525.0,0,0.0,750.0,0.0,0.0
480,327,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,3.078399896307931e-06,0.8000000027817814,59.44148653950468,0.0,3.078399896307931e-06,525.0,0,0.0,750.0,0.0,0.0
540,327,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,3.246619326018462e-06,0.8000000033687205,59.44148658311534,0.0,3.246619326018462e-06,525.0,0,0.0,750.0,0.0,0.0
600,327,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,3.3989617963059096e-06,0.8000000039877329,59.441486629109114,0.0,3.3989617963059096e-06,525.0,0,0.0,750.0,0.0,0.0
