,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,16.334587745827672,16.334588752895197,40.79198379213578,0.0,16.3345889835576,2.3066240248394087e-07,95.3749933497379,-1.8087995883114877e-13,1.0070675288101449e-06
1,120.0,120,16.19156363838132,16.191563727647523,41.02339046555845,0.0,16.19156395830969,2.3066216344558294e-07,0.1643835616438356,1.6784272904762856e-08,8.926620252014363e-08
2,180.0,180,16.154420356430084,16.15442036536959,41.252770951123445,0.0,16.154420596031738,2.3066215091283954e-07,0.04323985936321764,1.8272037529687135e-08,8.939505015778116e-09
3,240.0,240,16.133313611623624,16.13331361252557,41.48162523905617,0.0,16.133313843187725,2.3066215708032733e-07,0.023148148148148147,1.842102377280116e-08,9.019459964166747e-10
4,300.0,300,16.118492435033883,16.118492435125024,41.71018051465693,0.0,16.118492665787187,2.3066216294889783e-07,0.009341992564003648,1.843605070453864e-08,9.114464499660574e-11
5,360.0,360,16.10710471656565,16.107104716575012,41.93852582357786,0.0,16.107104947237183,2.3066216697087366e-07,0.12,1.8437564300969917e-08,9.362086624781051e-12
6,420.0,420,16.09786368540124,16.097863685402388,42.16670980648599,0.0,16.09786391606456,2.3066216931462344e-07,3.0,1.8437714875643987e-08,1.1499993065792724e-12
7,480.0,480,16.090088624028542,16.090088624028887,42.39476287478584,0.0,16.090088854691054,2.3066217020961073e-07,0.0,1.8437728601592613e-08,3.4594939638670097e-13
8,540.0,540,16.08339619653618,16.083396196536462,42.62270579638291,0.0,16.08339642719863,2.3066216981410325e-07,0.0,1.843772894463723e-08,2.78912242818919e-13
9,600.0,600,16.077560568621685,16.077560568621962,42.8505539085905,0.0,16.077560799284132,2.306621682320058e-07,0.0,1.8437728187061207e-08,2.8033537789298397e-13
10,660.0,660,16.072442528182304,16.072442528182588,43.078319349402626,0.0,16.072442758844755,2.3066216553286498e-07,0.0,1.8437727468791783e-08,2.853473037323066e-13
11,720.0,720,16.067952185542605,16.067952185542897,43.30601228464186,0.0,16.067952416205056,2.3066216176467194e-07,0.0,1.84377268487199e-08,2.8880615583943676e-13
12,780.0,780,16.06402878617311,16.064028786173402,43.53364160669371,0.0,16.06402901683556,2.3066215696156815e-07,0.0,1.8437726300164357e-08,2.909675580933554e-13
13,840.0,840,16.060629456628956,16.060629456629247,43.761215347254485,0.0,16.060629687291403,2.3066215114862987e-07,0.0,1.8437725800816468e-08,2.9229686139071867e-13
14,900.0,900,16.05772273478523,16.05772273478552,43.98874093064671,0.0,16.057722965447667,2.3066214434476144e-07,0.0,1.843772533620741e-08,2.9309769562259495e-13
15,960.0,960,16.05528473345571,16.055284733456006,44.2162253354795,0.0,16.055284964118144,2.3066213656460338e-07,0.0,1.8437724897010258e-08,2.9355516534702465e-13
16,1020.0,1020,16.053296792234097,16.05329679223439,44.44367520196011,0.0,16.05329702289652,2.306621278197904e-07,0.0,1.8437724477046713e-08,2.9378347274277857e-13
17,1080.0,1080,16.05174399114534,16.051743991145635,44.67109690594008,0.0,16.051744221807756,2.3066211811961e-07,0.0,1.8437724072102555e-08,2.9385430170380967e-13
18,1140.0,1140,16.050614175248683,16.050614175248974,44.898496611904626,0.0,16.050614405911084,2.3066210747178493e-07,0.0,1.8437723679206842e-08,2.938143172902225e-13
19,1200.0,1200,16.049897289979867,16.049897289980162,45.12588031214398,0.0,16.049897520642258,2.3066209588264473e-07,0.0,1.843772329621324e-08,2.9369421977929086e-13
20,1260.0,1260,16.04958491125924,16.049584911259533,45.35325385650868,0.0,16.049585141921614,2.3066208335755086e-07,0.0,1.8437722921527037e-08,2.935145894475844e-13
21,1320.0,1320,16.04966990223191,16.049669902232203,45.58062297550818,0.0,16.04967013289427,2.3066206990102605e-07,0.0,1.843772255393101e-08,2.932896349694394e-13
22,1380.0,1380,16.050146155905068,16.050146155905363,45.80799329854646,0.0,16.050146386567416,2.3066205551695698e-07,0.0,1.8437722192479522e-08,2.930290247779439e-13
23,1440.0,1440,16.051008398763106,16.0510083987634,46.035370368511764,0.0,16.05100862942544,2.3066204020867873e-07,0.0,1.843772183641655e-08,2.927395102959006e-13
24,1500.0,1500,16.052252039436553,16.052252039436844,46.262759653584226,0.0,16.05225227009887,2.3066202397906197e-07,0.0,1.843772148512363e-08,2.924256214165803e-13
25,1560.0,1560,16.053873051818023,16.053873051818318,46.490166556899574,0.0,16.053873282480325,2.306620068305918e-07,0.0,1.8437721138085028e-08,2.9209058446214785e-13
26,1620.0,1620,16.055867885050432,16.055867885050723,46.71759642455699,0.0,16.055868115712713,2.3066198876540437e-07,0.0,1.843772079485994e-08,2.9173644801666085e-13
27,1680.0,1680,16.058233394713604,16.05823339471389,46.945054552351856,0.0,16.058233625375863,2.306619697852812e-07,0.0,1.8437720455059265e-08,2.9136443177117883e-13
28,1740.0,1740,16.06096679067695,16.06096679067724,47.17254619153363,0.0,16.06096702133919,2.306619498917505e-07,0.0,1.8437720118337546e-08,2.909754606015032e-13
29,1800.0,1800,16.064065597977738,16.06406559797803,47.40007655382487,0.0,16.064065828639958,2.3066192908601962e-07,0.0,1.8437719784378866e-08,2.905699407904495e-13
30,1860.0,1860,16.067527627650797,16.06752762765109,47.62765081588621,0.0,16.067527858312996,2.3066190736905677e-07,0.0,1.843771945289017e-08,2.9014822458191106e-13
31,1920.0,1920,16.07135095501628,16.071350955016566,47.85527412336792,0.0,16.07135118567845,2.3066188474149514e-07,0.0,1.843771912359811e-08,2.8971028659516594e-13
32,1980.0,1980,16.075533903349324,16.075533903349616,48.08295159465398,0.0,16.075534134011473,2.3066186120377943e-07,0.0,1.8437718796243765e-08,2.8925643911409664e-13
33,2040.0,2040,16.08007503129188,16.08007503129217,48.310688324374745,0.0,16.080075261954008,2.3066183675608413e-07,0.0,1.8437718470585097e-08,2.887866714360757e-13
34,2100.0,2100,16.084973122694706,16.084973122694993,48.538489386741375,0.0,16.084973353356805,2.3066181139827696e-07,0.0,1.8437718146391323e-08,2.8830094409201286e-13
35,2160.0,2160,16.090227177935763,16.090227177936054,48.76635983873621,0.0,16.090227408597837,2.3066178513009337e-07,0.0,1.843771782344081e-08,2.8779969991861795e-13
36,2220.0,2220,16.09583640599956,16.095836405999847,48.994304723180285,0.0,16.095836636661605,2.306617579509564e-07,0.0,1.843771750153057e-08,2.8728297350177726e-13
37,2280.0,2280,16.101800216860404,16.101800216860692,49.222329071688605,0.0,16.10180044752242,2.3066172986010055e-07,0.0,1.8437717180466052e-08,2.867510393881805e-13
38,2340.0,2340,16.108118213880292,16.10811821388058,49.450437907517454,0.0,16.10811844454228,2.3066170085652387e-07,0.0,1.8437716860067145e-08,2.8620402638649696e-13
39,2400.0,2400,16.114790186066102,16.114790186066386,49.67863624830408,0.0,16.11479041672806,2.306616709390443e-07,0.0,1.8437716540162865e-08,2.8564247209545105e-13
40,2460.0,2460,16.121816100183974,16.12181610018426,49.90692910869667,0.0,16.1218163308459,2.3066164010630255e-07,0.0,1.8437716220599128e-08,2.8506639942368024e-13
41,2520.0,2520,16.129196092722818,16.129196092723102,50.1353215028726,0.0,16.12919632338471,2.306616083567422e-07,0.0,1.8437715901228178e-08,2.844761835719072e-13
42,2580.0,2580,16.136930461832808,16.136930461833092,50.36381844694283,0.0,16.136930692494666,2.3066157568861272e-07,0.0,1.8437715581918442e-08,2.8387221956318044e-13
43,2640.0,2640,16.14501965931453,16.145019659314812,50.592424961242116,0.0,16.145019889976354,2.3066154210001438e-07,0.0,1.843771526254749e-08,2.832546241188585e-13
44,2700.0,2700,16.153464282786537,16.153464282786818,50.82114607250573,0.0,16.153464513448327,2.3066150758892363e-07,0.0,1.8437714943002754e-08,2.8262368556059046e-13
45,2760.0,2760,16.162265068113395,16.162265068113676,51.04998681593519,0.0,16.16226529877515,2.3066147215311428e-07,0.0,1.843771462318326e-08,2.819797399240637e-13
46,2820.0,2820,16.17142288220934,16.171422882209622,51.27895223715679,0.0,16.171423112871054,2.3066143579026445e-07,0.0,1.8437714302996134e-08,2.8132283242368636e-13
47,2880.0,2880,16.18093871624844,16.18093871624872,51.50804739407808,0.0,16.180938946910114,2.3066139849789467e-07,0.0,1.8437713982356943e-08,2.806531243276234e-13
48,2940.0,2940,16.190813679351905,16.190813679352182,51.737277358648264,0.0,16.190813910013542,2.3066136027341002e-07,0.0,1.8437713661189704e-08,2.7997095931697287e-13
49,3000.0,3000,16.201048992739587,16.201048992739864,51.96664721852907,0.0,16.201049223401185,2.3066132111407496e-07,0.0,1.8437713339426514e-08,2.792763306287307e-13
50,3060.0,3060,16.211645984363763,16.211645984364043,52.19616207868287,0.0,16.211646215025326,2.3066128101704973e-07,0.0,1.843771301700511e-08,2.785694111933834e-13
51,3120.0,3120,16.222606083961868,16.222606083962145,52.42582706288468,0.0,16.222606314623384,2.3066123997938483e-07,0.0,1.8437712693870253e-08,2.7785032920710164e-13
52,3180.0,3180,16.23393081849727,16.233930818497544,52.65564731516413,0.0,16.233931049158745,2.306611979980154e-07,0.0,1.8437712369976564e-08,2.7711933302818447e-13
53,3240.0,3240,16.245621807884064,16.24562180788434,52.88562800118284,0.0,16.2456220385455,2.3066115506977525e-07,0.0,1.8437712045283232e-08,2.763765208331118e-13
54,3300.0,3300,16.257680760924973,16.25768076092525,53.11577430955118,0.0,16.257680991586362,2.3066111119140246e-07,0.0,1.843771171975719e-08,2.7562214094304803e-13
55,3360.0,3360,16.270109471311315,16.270109471311592,53.34609145308762,0.0,16.270109701972657,2.3066106635951133e-07,0.0,1.8437711393373463e-08,2.748565024955453e-13
56,3420.0,3420,16.282909813564892,16.282909813565166,53.576584670021184,0.0,16.28291004422619,2.306610205706683e-07,0.0,1.843771106611692e-08,2.740798872285275e-13
57,3480.0,3480,16.296083738727496,16.29608373872777,53.80725922513668,0.0,16.296083969388743,2.3066097382134128e-07,0.0,1.8437710737981227e-08,2.732928527566381e-13
58,3540.0,3540,16.309633269622626,16.3096332696229,54.038120410858646,0.0,16.309633500283827,2.3066092610788566e-07,0.0,1.8437710408972722e-08,2.724959332596605e-13
59,3600.0,3600,16.32356049545392,16.32356049545419,54.2691735482683,0.0,16.32356072611507,2.306608774266736e-07,0.0,1.8437710079113562e-08,2.7168994372973417e-13
60,3660.0,3660,16.33786756545986,16.33786756546013,54.50042398804388,0.0,16.337867796120957,2.3066082777392827e-07,0.0,1.8437709748439635e-08,2.708758580327491e-13
61,3720.0,3720,16.35255668136124,16.35255668136151,54.73187711131121,0.0,16.352556912022287,2.3066077714588397e-07,0.0,1.84377094170118e-08,2.7005497524394355e-13
62,3780.0,3780,16.367630088242787,16.367630088243057,54.96353833038716,0.0,16.367630318903778,2.306607255387384e-07,0.0,1.8437709084913084e-08,2.692288687272065e-13
63,3840.0,3840,16.383090063519195,16.38309006351946,55.19541308939392,0.0,16.383090294180136,2.3066067294864999e-07,0.0,1.8437708752259224e-08,2.683994751333526e-13
64,3900.0,3900,16.398938903597827,16.398938903598097,55.4275068647171,0.0,16.398939134258715,2.3066061937182202e-07,0.0,1.8437708419203963e-08,2.6756943082851257e-13
65,3960.0,3960,16.415178907823726,16.415178907823996,55.65982516527472,0.0,16.415179138484557,2.306605648044636e-07,0.0,1.8437708085948528e-08,2.6674202577017814e-13
66,4020.0,4020,16.431812359309983,16.43181235931025,55.892373532558885,0.0,16.43181258997076,2.3066050924288497e-07,0.0,1.843770775275501e-08,2.659210628731822e-13
67,4080.0,4080,16.4488415021712,16.44884150217146,56.12515754040577,0.0,16.448841732831916,2.3066045268348092e-07,0.0,1.8437707419952694e-08,2.6511197555152393e-13
68,4140.0,4140,16.466268514669256,16.46626851466952,56.35818279444318,0.0,16.466268745329916,2.3066039512281224e-07,0.0,1.843770708796831e-08,2.6432118635386054e-13
69,4200.0,4200,16.484095477446353,16.484095477446616,56.59145493115766,0.0,16.484095708106953,2.3066033655763956e-07,0.0,1.843770675734258e-08,2.635572615867441e-13
70,4260.0,4260,16.502324335449767,16.50232433545003,56.82497961651148,0.0,16.502324566110307,2.3066027698503595e-07,0.0,1.8437706428764324e-08,2.62831571789617e-13
71,4320.0,4320,16.520956850648236,16.5209568506485,57.05876254402035,0.0,16.520957081308712,2.3066021640244022e-07,0.0,1.8437706103120784e-08,2.6215980972575377e-13
