,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,7.137265154279789,7.137265465347797,8.659746690559219,0.0,7.1372655366639535,7.131615571388271e-08,36.624997902277414,4.200383356350514e-13,3.1106800797964333e-07
1,120.0,120,7.040024012301916,7.040024039887061,8.760857951140023,0.0,7.040024111203518,7.131645733047688e-08,0.1643835616438356,5.184881691866701e-09,2.7585143989875195e-08
2,180.0,180,6.993786555903392,6.993786558667354,8.860591624860135,0.0,6.993786629983921,7.131656767171505e-08,0.04323985936321764,5.64462875745614e-09,2.7639615382894363e-09
3,240.0,240,6.956654589090839,6.956654589370267,8.959670267596298,0.0,6.956654660686903,7.131663714955228e-08,0.023148148148148147,5.6906894237128864e-09,2.794280387512705e-10
4,300.0,300,6.923155476487444,6.9231554765160475,9.058222874100752,0.0,6.923155547832739,7.131669154612553e-08,0.009341992564003648,5.695341197971308e-09,2.860386072340475e-11
5,360.0,360,6.891740299495113,6.8917402994983465,9.156300909839773,0.0,6.891740370815086,7.131673843801527e-08,0.12,5.695812564426011e-09,3.2345686464876922e-12
6,420.0,420,6.8617658389981635,6.861765838998817,9.253933897237708,0.0,6.861765910315597,7.131678097287372e-08,3.0,5.6958611011091216e-09,6.527805828260835e-13
7,480.0,480,6.832905202302027,6.832905202302407,9.351142246445233,0.0,6.832905273619229,7.131682072820688e-08,0.0,5.695866598162191e-09,3.806160458113403e-13
8,540.0,540,6.804971204556482,6.804971204556828,9.447941736632893,0.0,6.804971275873687,7.131685857442e-08,0.0,5.6958675484751944e-09,3.4606718097042497e-13
9,600.0,600,6.777846320753718,6.7778463207540565,9.544345495185825,0.0,6.777846392070952,7.131689502080838e-08,0.0,5.6958679118320356e-09,3.380593018752941e-13
10,660.0,660,6.75145073737457,6.7514507373749035,9.640364984551551,0.0,6.751450808691835,7.13169303787933e-08,0.0,5.695868130320224e-09,3.342931014814927e-13
11,720.0,720,6.725726589630283,6.725726589630615,9.736010536486072,0.0,6.725726660947579,7.13169648462098e-08,0.0,5.695868274499117e-09,3.3195098461958023e-13
12,780.0,780,6.70062962510954,6.70062962510987,9.831291662994214,0.0,6.700629696426869,7.131699855329998e-08,0.0,5.69586836803161e-09,3.3041133478626186e-13
13,840.0,840,6.676124477706643,6.676124477706972,9.926217249171646,0.0,6.676124549024004,7.131703158891928e-08,0.0,5.695868424248097e-09,3.2940475009998173e-13
14,900.0,900,6.652181820462614,6.652181820462943,10.020795679094203,0.0,6.652181891780008,7.131706401592977e-08,0.0,5.695868451997756e-09,3.287735225898765e-13
15,960.0,960,6.628776570554917,6.628776570555245,10.115034921372471,0.0,6.628776641872341,7.131709588046199e-08,0.0,5.695868457506521e-09,3.284166084114695e-13
16,1020.0,1020,6.605886721778933,6.605886721779262,10.208942589277045,0.0,6.605886793096389,7.131712721762922e-08,0.0,5.6958684453201095e-09,3.2826626676114917e-13
17,1080.0,1080,6.58349256841709,6.583492568417419,10.302525984323962,0.0,6.583492639734576,7.131715805512705e-08,0.0,5.69586841886072e-09,3.282754812974954e-13
18,1140.0,1140,6.561576180011407,6.561576180011738,10.395792128864915,0.0,6.561576251328925,7.13171884155278e-08,0.0,5.695868380773685e-09,3.2841048977638236e-13
