,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,35.91024091317858,35.91024091317859,4.0869906201582396e-14,0.0,35.910241258425685,3.4524709355927604e-07,306.5830820059968
1,120.0,120,35.9102409131787,35.9102409131787,0.5087284120736499,0.0,35.910241258425714,3.452470163859121e-07,0.42739726027397257
2,180.0,180,35.9102409131789,35.9102409131789,1.0174568241472601,0.0,35.91024125842576,3.4524686203942763e-07,0.03397260273972603
3,240.0,240,35.910240913179216,35.910240913179216,1.5261852362208739,0.0,35.91024125842585,3.4524663052014986e-07,0.023148148148148147
4,300.0,300,35.910240913179635,35.910240913179635,2.034913648294493,0.0,35.91024125842596,3.4524632182861897e-07,0.12
5,360.0,360,35.91024091318016,35.91024091318016,2.5436420603681187,0.0,35.9102412584261,3.452459359655731e-07,0.0
6,420.0,420,35.910240913180786,35.910240913180786,3.052370472441752,0.0,35.91024125842626,3.452454729319367e-07,0.0
7,480.0,480,35.91024091318152,35.91024091318152,3.5610988845153964,0.0,35.91024125842645,3.452449327288321e-07,0.0
8,540.0,540,35.91024091318235,35.91024091318235,4.069827296589053,0.0,35.910241258426666,3.452443153574614e-07,0.0
9,600.0,600,35.910240913183294,35.910240913183294,4.578555708662722,0.0,35.910241258426915,3.4524362081936556e-07,0.0
10,660.0,660,35.91024091318434,35.91024091318434,5.087284120736405,0.0,35.91024125842719,3.4524284911613854e-07,0.0
11,720.0,720,35.91024091318549,35.91024091318549,5.596012532810107,0.0,35.91024125842749,3.4524200024964453e-07,0.0
12,780.0,780,35.91024091318675,35.91024091318675,6.104740944883826,0.0,35.91024125842782,3.4524107422184663e-07,0.0
13,840.0,840,35.910240913188105,35.910240913188105,6.613469356957566,0.0,35.91024125842817,3.4524007103502373e-07,0.0
14,900.0,900,35.91024091318956,35.91024091318956,7.122197769031327,0.0,35.91024125842855,3.4523899069144705e-07,0.0
15,960.0,960,35.91024091319113,35.91024091319113,7.630926181105112,0.0,35.91024125842896,3.452378331937531e-07,0.0
16,1020.0,1020,35.910240913192794,35.910240913192794,8.139654593178921,0.0,35.910241258429394,3.4523659854466964e-07,0.0
17,1080.0,1080,35.91024091319457,35.91024091319457,8.648383005252757,0.0,35.910241258429856,3.452352867471109e-07,0.0
18,1140.0,1140,35.910240913196446,35.910240913196446,9.157111417326623,0.0,35.91024125843035,3.4523389780418126e-07,0.0
19,1200.0,1200,35.91024091319843,35.91024091319843,9.665839829400516,0.0,35.91024125843086,3.4523243171918307e-07,0.0
20,1260.0,1260,35.91024091320051,35.91024091320051,10.174568241474443,0.0,35.9102412584314,3.4523088849558206e-07,0.0
21,1320.0,1320,35.9102409132027,35.9102409132027,10.683296653548402,0.0,35.91024125843197,3.4522926813703063e-07,0.0
