,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,6.192959594845168,6.192959594845168,2.886077241843027e-15,0.0,6.1929596650880345,7.024286710349681e-08,79.83757060339097
1,120.0,120,6.192959594845156,6.192959594845156,0.08773359408471158,0.0,6.1929596650880026,7.024284572386853e-08,0.42739726027397257
2,180.0,180,6.192959594845137,6.192959594845137,0.1754671881694201,0.0,6.1929596650879395,7.024280296466731e-08,0.03397260273972603
3,240.0,240,6.192959594845106,6.192959594845106,0.2632007822541285,0.0,6.192959665087845,7.024273882592255e-08,0.023148148148148147
4,300.0,300,6.192959594845065,6.192959594845065,0.3509343763388366,0.0,6.192959665087718,7.024265330772245e-08,0.12
5,360.0,360,6.192959594845013,6.192959594845013,0.43866797042354433,0.0,6.19295966508756,7.0242546410195e-08,0.0
6,420.0,420,6.192959594844953,6.192959594844953,0.5264015645082517,0.0,6.192959665087371,7.02424181334647e-08,0.0
7,480.0,480,6.192959594844881,6.192959594844881,0.6141351585929584,0.0,6.19295966508715,7.024226847771575e-08,0.0
8,540.0,540,6.192959594844798,6.192959594844798,0.7018687526776646,0.0,6.192959665086897,7.024209744312715e-08,0.0
9,600.0,600,6.192959594844707,6.192959594844707,0.78960234676237,0.0,6.192959665086612,7.024190502993669e-08,0.0
10,660.0,660,6.192959594844605,6.192959594844605,0.8773359408470744,0.0,6.1929596650862955,7.024169123838475e-08,0.0
11,720.0,720,6.192959594844491,6.192959594844491,0.965069534931778,0.0,6.192959665085947,7.024145606877573e-08,0.0
12,780.0,780,6.1929595948443685,6.1929595948443685,1.0528031290164808,0.0,6.192959665085568,7.024119952139496e-08,0.0
13,840.0,840,6.192959594844235,6.192959594844235,1.140536723101182,0.0,6.192959665085158,7.024092159659616e-08,0.0
14,900.0,900,6.192959594844092,6.192959594844092,1.2282703171858824,0.0,6.192959665084715,7.024062229474333e-08,0.0
15,960.0,960,6.192959594843939,6.192959594843939,1.3160039112705815,0.0,6.19295966508424,7.024030161621782e-08,0.0
16,1020.0,1020,6.192959594843774,6.192959594843774,1.403737505355279,0.0,6.192959665083735,7.023995956145893e-08,0.0
17,1080.0,1080,6.1929595948436,6.1929595948436,1.4914710994399754,0.0,6.1929596650831975,7.023959613090591e-08,0.0
18,1140.0,1140,6.192959594843416,6.192959594843416,1.57920469352467,0.0,6.192959665082627,7.023921132504303e-08,0.0
19,1200.0,1200,6.192959594843222,6.192959594843222,1.666938287609363,0.0,6.192959665082028,7.023880514437092e-08,0.0
20,1260.0,1260,6.192959594843017,6.192959594843017,1.7546718816940545,0.0,6.1929596650813945,7.02383775894266e-08,0.0
21,1320.0,1320,6.192959594842802,6.192959594842802,1.8424054757787438,0.0,6.192959665080731,7.023792866078253e-08,0.0
22,1380.0,1380,6.192959594842577,6.192959594842577,1.9301390698634313,0.0,6.192959665080036,7.023745835901545e-08,0.0
23,1440.0,1440,6.192959594842341,6.192959594842341,2.017872663948117,0.0,6.192959665079308,7.023696668474881e-08,0.0
24,1500.0,1500,6.192959594842096,6.192959594842096,2.1056062580328,0.0,6.19295966507855,7.023645363863032e-08,0.0
25,1560.0,1560,6.19295959484184,6.19295959484184,2.1933398521174814,0.0,6.192959665077758,7.023591922133963e-08,0.0
