time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
840,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.3173305684466848e-05,0.8000000176875078,180.00000403492555,0.0,2.3173305684466848e-05,420.0,0,0.0,600.0,0.0,0.0
900,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.2776744041441573e-05,0.8000000191465678,180.00000436321406,0.0,2.2776744041441573e-05,420.0,0,0.0,600.0,0.0,0.0
960,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.2541178844735082e-05,0.8000000205806591,180.0000046858846,0.0,2.2541178844735082e-05,420.0,0,0.0,600.0,0.0,0.0
1020,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.2213634934948526e-05,0.8000000219999185,180.00000500521796,0.0,2.2213634934948526e-05,420.0,0,0.0,600.0,0.0,0.0
1080,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.1998367544651637e-05,0.8000000233985547,180.0000053199111,0.0,2.1998367544651637e-05,420.0,0,0.0,600.0,0.0,0.0
1140,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.1629781188866472e-05,0.8000000247836371,180.00000563155464,0.0,2.1629781188866472e-05,420.0,0,0.0,600.0,0.0,0.0
1200,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.1362284410544174e-05,0.8000000261455121,180.00000593797654,0.0,2.1362284410544174e-05,420.0,0,0.0,600.0,0.0,0.0
1260,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.1235243255818652e-05,0.800000027490545,180.0000062406089,0.0,2.1235243255818652e-05,420.0,0,0.0,600.0,0.0,0.0
1320,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.104403815557214e-05,0.8000000288275788,180.00000654144154,0.0,2.104403815557214e-05,420.0,0,0.0,600.0,0.0,0.0
1380,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.078246864043249e-05,0.8000000301525738,180.0000068395654,0.0,2.078246864043249e-05,420.0,0,0.0,600.0,0.0,0.0
1440,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.0425207319388746e-05,0.8000000314610995,180.0000071339837,0.0,2.0425207319388746e-05,420.0,0,0.0,600.0,0.0,0.0
1500,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.0096369104729015e-05,0.8000000327471312,180.0000074233408,0.0,2.0096369104729015e-05,420.0,0,0.0,600.0,0.0,0.0
1560,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.9785300245519695e-05,0.800000034012458,180.00000770803936,0.0,1.9785300245519695e-05,420.0,0,0.0,600.0,0.0,0.0
1620,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.960799682711389e-05,0.8000000352581992,180.0000079883311,0.0,1.960799682711389e-05,420.0,0,0.0,600.0,0.0,0.0
1680,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.940273687414906e-05,0.8000000364927767,180.00000826611105,0.0,1.940273687414906e-05,420.0,0,0.0,600.0,0.0,0.0
1740,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.906202891111277e-05,0.8000000377144304,180.00000854098315,0.0,1.906202891111277e-05,420.0,0,0.0,600.0,0.0,0.0
1800,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.8740268891076983e-05,0.8000000389146322,180.00000881102855,0.0,1.8740268891076983e-05,420.0,0,0.0,600.0,0.0,0.0
1860,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.8617408882392684e-05,0.800000040094575,180.00000907651568,0.0,1.8617408882392684e-05,420.0,0,0.0,600.0,0.0,0.0
1920,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.819074786179808e-05,0.8000000412667823,180.0000093402623,0.0,1.819074786179808e-05,420.0,0,0.0,600.0,0.0,0.0
1980,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.792580184976021e-05,0.8000000424121255,180.00000959796455,0.0,1.792580184976021e-05,420.0,0,0.0,600.0,0.0,0.0
2040,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.7916991667557765e-05,0.8000000435407871,180.0000098519134,0.0,1.7916991667557765e-05,420.0,0,0.0,600.0,0.0,0.0
2100,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.7706733020077823e-05,0.8000000446688941,180.00001010573746,0.0,1.7706733020077823e-05,420.0,0,0.0,600.0,0.0,0.0
2160,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.763640319356827e-05,0.8000000457837624,180.00001035658283,0.0,1.763640319356827e-05,420.0,0,0.0,600.0,0.0,0.0
2220,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.745128331790378e-05,0.8000000468942026,180.00001060643189,0.0,1.745128331790378e-05,420.0,0,0.0,600.0,0.0,0.0
2280,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.7465587772967562e-05,0.8000000479929872,180.0000108536584,0.0,1.7465587772967562e-05,420.0,0,0.0,600.0,0.0,0.0
2340,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.7139059499246316e-05,0.8000000490926723,180.00001110108758,0.0,1.7139059499246316e-05,420.0,0,0.0,600.0,0.0,0.0
2400,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.668962590604166e-05,0.8000000501717983,180.00001134389092,0.0,1.668962590604166e-05,420.0,0,0.0,600.0,0.0,0.0
2460,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.64450989627034e-05,0.8000000512226266,180.00001158032728,0.0,1.64450989627034e-05,420.0,0,0.0,600.0,0.0,0.0
2520,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.6407518360510688e-05,0.8000000522580588,180.00001181329952,0.0,1.6407518360510688e-05,420.0,0,0.0,600.0,0.0,0.0
2580,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.6201603573141936e-05,0.8000000532911248,180.00001204573937,0.0,1.6201603573141936e-05,420.0,0,0.0,600.0,0.0,0.0
2640,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.607154287317415e-05,0.8000000543112258,180.0000122752621,0.0,1.607154287317415e-05,420.0,0,0.0,600.0,0.0,0.0
2700,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.5969364163625764e-05,0.8000000553231378,180.0000125029423,0.0,1.5969364163625764e-05,420.0,0,0.0,600.0,0.0,0.0
2760,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.5874851373670084e-05,0.8000000563286163,180.00001272917495,0.0,1.5874851373670084e-05,420.0,0,0.0,600.0,0.0,0.0
2820,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.5943856035571553e-05,0.8000000573281439,180.0000129540687,0.0,1.5943856035571553e-05,420.0,0,0.0,600.0,0.0,0.0
2880,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.5810308335693887e-05,0.8000000583320165,180.00001317994,0.0,1.5810308335693887e-05,420.0,0,0.0,600.0,0.0,0.0
2940,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.5667624368626463e-05,0.8000000593274802,180.00001340391935,0.0,1.5667624368626463e-05,420.0,0,0.0,600.0,0.0,0.0
3000,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.5304765535282668e-05,0.8000000603139602,180.00001362587736,0.0,1.5304765535282668e-05,420.0,0,0.0,600.0,0.0,0.0
3060,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.5154349416689944e-05,0.8000000612775936,180.00001384269487,0.0,1.5154349416689944e-05,420.0,0,0.0,600.0,0.0,0.0
3120,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.5038920783158198e-05,0.8000000622317565,180.0000140573815,0.0,1.5038920783158198e-05,420.0,0,0.0,600.0,0.0,0.0
3180,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.4779827441119501e-05,0.8000000631786515,180.00001427043287,0.0,1.4779827441119501e-05,420.0,0,0.0,600.0,0.0,0.0
3240,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.4641613286376789e-05,0.8000000641092332,180.00001447981376,0.0,1.4641613286376789e-05,420.0,0,0.0,600.0,0.0,0.0
3300,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.465116340253373e-05,0.8000000650311125,180.00001468723661,0.0,1.465116340253373e-05,420.0,0,0.0,600.0,0.0,0.0
3360,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.4499799406834714e-05,0.8000000659535932,180.00001489479476,0.0,1.4499799406834714e-05,420.0,0,0.0,600.0,0.0,0.0
3420,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.441543603451625e-05,0.8000000668665435,180.00001510020857,0.0,1.441543603451625e-05,420.0,0,0.0,600.0,0.0,0.0
3480,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.4294815348174943e-05,0.800000067774182,180.00001530442725,0.0,1.4294815348174943e-05,420.0,0,0.0,600.0,0.0,0.0
3540,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.4257898447164579e-05,0.8000000686742259,180.00001550693713,0.0,1.4257898447164579e-05,420.0,0,0.0,600.0,0.0,0.0
3600,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.4114453371638804e-05,0.8000000695719455,180.00001570892402,0.0,1.4114453371638804e-05,420.0,0,0.0,600.0,0.0,0.0
3660,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.417930838119902e-05,0.8000000704606333,180.0000159088788,0.0,1.417930838119902e-05,420.0,0,0.0,600.0,0.0,0.0
3720,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.3911380606494715e-05,0.8000000713534046,180.00001610975232,0.0,1.3911380606494715e-05,420.0,0,0.0,600.0,0.0,0.0
3780,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.3760903297903352e-05,0.8000000722293062,180.00001630683022,0.0,1.3760903297903352e-05,420.0,0,0.0,600.0,0.0,0.0
3840,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.3688671316214425e-05,0.8000000730957335,180.00001650177634,0.0,1.3688671316214425e-05,420.0,0,0.0,600.0,0.0,0.0
3900,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.3420613931822796e-05,0.8000000739576127,180.00001669569917,0.0,1.3420613931822796e-05,420.0,0,0.0,600.0,0.0,0.0
3960,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.3463875367058722e-05,0.8000000748026145,180.00001688582455,0.0,1.3463875367058722e-05,420.0,0,0.0,600.0,0.0,0.0
4020,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.3406123411164224e-05,0.8000000756503399,180.00001707656278,0.0,1.3406123411164224e-05,420.0,0,0.0,600.0,0.0,0.0
4080,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.3165575867192934e-05,0.8000000764944292,180.00001726648287,0.0,1.3165575867192934e-05,420.0,0,0.0,600.0,0.0,0.0
4140,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.304411652859256e-05,0.8000000773233729,180.0000174529952,0.0,1.304411652859256e-05,420.0,0,0.0,600.0,0.0,0.0
4200,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2916319827001805e-05,0.8000000781446691,180.00001763778684,0.0,1.2916319827001805e-05,420.0,0,0.0,600.0,0.0,0.0
4260,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2820283049122192e-05,0.8000000789579189,180.00001782076805,0.0,1.2820283049122192e-05,420.0,0,0.0,600.0,0.0,0.0
4320,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2846063461926637e-05,0.8000000797651219,180.0000180023887,0.0,1.2846063461926637e-05,420.0,0,0.0,600.0,0.0,0.0
4380,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2900923517443986e-05,0.8000000805739481,180.00001818437462,0.0,1.2900923517443986e-05,420.0,0,0.0,600.0,0.0,0.0
4440,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2659860325921134e-05,0.8000000813862285,180.0000183671377,0.0,1.2659860325921134e-05,420.0,0,0.0,600.0,0.0,0.0
4500,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2498473524667708e-05,0.8000000821833309,180.00001854648573,0.0,1.2498473524667708e-05,420.0,0,0.0,600.0,0.0,0.0
4560,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2276595347491821e-05,0.8000000829702717,180.00001872354744,0.0,1.2276595347491821e-05,420.0,0,0.0,600.0,0.0,0.0
4620,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2313083849720469e-05,0.8000000837432426,180.00001889746588,0.0,1.2313083849720469e-05,420.0,0,0.0,600.0,0.0,0.0
4680,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.245598598613157e-05,0.8000000845185108,180.00001907190122,0.0,1.245598598613157e-05,420.0,0,0.0,600.0,0.0,0.0
4740,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2271098717487252e-05,0.8000000853027764,180.000019248361,0.0,1.2271098717487252e-05,420.0,0,0.0,600.0,0.0,0.0
4800,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2223731241671394e-05,0.8000000860754012,180.00001942220158,0.0,1.2223731241671394e-05,420.0,0,0.0,600.0,0.0,0.0
4860,1300,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2100496151956695e-05,0.8000000868450435,180.0000195953711,0.0,1.2100496151956695e-05,420.0,0,0.0,600.0,0.0,0.0
4920,1300,['rideHailVehicle-3505045@GlobalRHM'],"[94.99999999999972, 0, 0, 0]",94.99999999999972,"[1.0075662042875158, nan, nan, nan]",1,[],[],0,-93.46045658690446,0.8000000876069266,180.0000197667948,0.0,1.5395434130952594,420.0,0,0.0,600.0,0.0,0.0
4980,1300,['rideHailVehicle-3505045@GlobalRHM'],"[300.0, 0, 0, 0]",300.0,"[1.0641200545702592, nan, nan, nan]",1,[],[],0,-296.2117921749428,0.7918553855103493,178.16746179450254,300.0,3.7882078250572135,420.0,0,300.0,600.0,-3.9166666666666714,0.0
5040,1300,"['rideHailVehicle-3505045@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 40.000000000000284, 0, 0]",340.0000000000003,"[1.0698365527488856, 1.0019071837253655, nan, nan]",2,[],[],0,-323.4451021759502,0.7660417217121754,172.3593874381311,300.0,16.5548978240501,420.0,0,300.0,600.0,-3.9166666666666714,0.0
5100,1300,"['rideHailVehicle-3505045@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[1.0766721044045677, 1.0310641110376735, nan, nan]",2,[],[],0,-417.9628971116796,0.7378547847120278,166.0173266111517,450.0,32.03710288832042,420.0,0,450.0,600.0,-5.875,0.0
5160,1300,"['rideHailVehicle-3505045@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[1.0849909584086799, 1.032346868547832, nan, nan]",2,[],[],0,-399.93134061469283,0.7014310028398344,157.8219756873933,450.0,50.06865938530717,420.0,0,450.0,600.0,-5.875000000000001,0.0
5220,1300,"['rideHailVehicle-3505045@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[1.0953346855983772, 1.0337401292175161, nan, nan]",2,[],[],0,-379.7367184209432,0.6665785984396629,149.98018469494832,450.0,70.26328157905681,420.0,0,450.0,600.0,-5.875000000000001,0.0
5280,1300,"['rideHailVehicle-3505045@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[1.1085450346420322, 1.0352588147036759, nan, nan]",2,[],[],0,-357.78656332270145,0.63348607396869,142.53436668669454,450.0,92.21343667729855,420.0,0,450.0,600.0,-5.875000000000002,0.0
5340,1300,"['rideHailVehicle-3505045@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[1.126005361930295, 1.0369206598586018, nan, nan]",2,[],[],0,-334.5035826562991,0.6023064170438178,135.5189438764455,450.0,115.4964173437009,420.0,0,450.0,600.0,-5.875000000000002,0.0
5400,1300,"['rideHailVehicle-3505045@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[1.1501597444089458, 1.0387469084913439, nan, nan]",2,[],[],0,-310.32089292651654,0.5731557780413211,128.960050098871,450.0,139.67910707348346,420.0,0,450.0,600.0,-5.875000000000002,0.0
5460,1300,"['rideHailVehicle-3505045@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[1.1857707509881423, 1.0407632263660018, nan, nan]",2,[],[],0,-285.6727752353882,0.5461125629797708,122.87532670815499,450.0,164.3272247646118,420.0,0,450.0,600.0,-5.8750000000000036,0.0
5520,1300,"['rideHailVehicle-3505045@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[1.2435233160621764, 1.0430009149130832, nan, nan]",2,[],[],0,-260.98394792347113,0.5212173320300781,117.27389974275522,450.0,189.01605207652887,420.0,0,450.0,600.0,-5.8750000000000036,0.0
5580,1300,"['rideHailVehicle-3505045@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[1.3533834586466165, 1.0454985479186836, nan, nan]",2,[],[],0,-236.6574356100686,0.4984736328716133,112.15656743053029,450.0,213.3425643899314,420.0,0,450.0,600.0,-5.8750000000000036,0.0
5640,1300,"['rideHailVehicle-3505045@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[1.6438356164383563, 1.0483042137718397, nan, nan]",2,[],[],0,-213.04852665421188,0.4778498912125766,107.51622555582306,450.0,236.95147334578812,420.0,0,450.0,600.0,-5.8750000000000036,0.0
5700,1300,"['rideHailVehicle-3505045@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[4.615384615384616, 1.0514786418400877, nan, nan]",2,[],[],0,-190.4745304618217,0.4592835708126782,103.338803464564,450.0,259.5254695381783,420.0,0,450.0,600.0,-5.8750000000000036,0.0
5760,1300,['rideHailVehicle-5284993@GlobalRHM'],"[0, 150.0, 0, 0]",150.0,"[nan, 1.0550996483001174, nan, nan]",1,[],[],0,130.81123872746372,0.4426844831958267,99.60400874962632,150.0,280.8112387274637,420.0,0,150.0,600.0,-1.9583333333333321,47.0
5820,1300,['rideHailVehicle-5284993@GlobalRHM'],"[0, 150.0, 0, 0]",150.0,"[nan, 1.059268600252207, nan, nan]",1,[],[],0,149.99999900715028,0.45092074637243584,101.45716796493205,150.0,299.9999990071503,420.0,0,150.0,600.0,-1.9583333333333357,0.0
5880,1300,['rideHailVehicle-5284993@GlobalRHM'],"[0, 150.0, 0, 0]",150.0,"[nan, 1.0641200545702592, nan, nan]",1,[],[],0,149.99999994514258,0.4603651907514693,103.58216795086668,150.0,299.9999999451426,420.0,0,150.0,600.0,-1.9583333333333357,0.0
5940,1300,"['rideHailVehicle-5017556@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[1.0634278002699056, 1.0698365527488856, nan, nan]",2,[],[],0,-150.000000107051,0.46980963518956154,105.70716795008953,150.0,299.999999892949,420.0,0,150.0,600.0,-1.9583333333333357,0.0
6000,1300,"['rideHailVehicle-5017556@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[1.0690161527165933, 1.0766721044045677, nan, nan]",2,[],[],0,-150.00000005325666,0.45673773975940724,102.76599147740225,450.0,299.99999994674334,420.0,0,450.0,600.0,-5.8750000000000036,0.0
6060,1300,"['rideHailVehicle-5017556@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[1.0756843800322062, 1.0849909584086799, nan, nan]",2,[],[],0,-150.00000006941264,0.44366584433394085,99.82481500576976,450.0,299.99999993058736,420.0,0,450.0,600.0,-5.8750000000000036,0.0
6120,1300,"['rideHailVehicle-5017556@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[1.0837789661319075, 1.0953346855983772, nan, nan]",2,[],[],0,-150.0000000902823,0.4305939489070666,96.8836385338205,450.0,299.9999999097177,420.0,0,450.0,600.0,-5.8750000000000036,0.0
6180,1300,"['rideHailVehicle-5017556@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[1.093812375249501, 1.1085450346420322, nan, nan]",2,[],[],0,-150.00000009371445,0.4175220534783736,93.94246206146202,450.0,299.99999990628555,420.0,0,450.0,600.0,-5.8750000000000036,0.0
6240,1300,"['rideHailVehicle-5017556@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[1.106575963718821, 1.126005361930295, nan, nan]",2,[],[],0,-150.0000000662282,0.40445015804938156,91.00128558903626,450.0,299.9999999337718,420.0,0,450.0,600.0,-5.875000000000007,0.0
6300,1300,"['rideHailVehicle-5017556@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[1.1233595800524936, 1.1501597444089458, nan, nan]",2,[],[],0,-150.00000008888742,0.39137826262278474,88.06010911714942,450.0,299.9999999111126,420.0,0,450.0,600.0,-5.875000000000007,0.0
6360,1300,"['rideHailVehicle-5017556@GlobalRHM', 'rideHailVehicle-5284993@GlobalRHM']","[300.0, 150.0, 0, 0]",450.0,"[1.1464174454828662, 1.1857707509881423, nan, nan]",2,[],[],0,-150.00000006967485,0.37830636719421334,85.1189326448183,450.0,299.99999993032515,420.0,0,450.0,600.0,-5.875000000000007,0.0
