time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
50820,ReleaseEvent,887,rideHailVehicle-6949889@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,50054,50726.0,56.0,56.0,0.667032714103307,83.95390333333333,400.0,
54600,ArrivalEvent,887,rideHailVehicle-3925281@GlobalRHM,,1.0458984375,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,54553,55624.0,0.0,44.625,0.0,83.95390333333333,150.0,
54600,ReparkEvent,887,rideHailVehicle-3925281@GlobalRHM,Bay,1.0458984375,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,54553,55624.0,0.0,44.625,0.0,83.95390333333333,150.0,300.0
56040,ReleaseEvent,887,rideHailVehicle-3925281@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,54553,55624.0,44.625,44.625,0.5315416940510728,83.95390333333333,150.0,
64740,ArrivalEvent,887,rideHailVehicle-1757235@GlobalRHM,,1.0129533678756477,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,64725,65898.0,0.0,48.875,0.0,83.95390333333333,150.0,
64740,ReparkEvent,887,rideHailVehicle-1757235@GlobalRHM,Bay,1.0129533678756477,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,64725,65898.0,0.0,48.875,0.0,83.95390333333333,150.0,300.0
64800,ArrivalEvent,887,rideHailVehicle-2048793@GlobalRHM,,1.0843621399176955,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,64759,65286.0,0.0,43.916666666666664,0.0,83.95390333333333,400.0,
64800,ReparkEvent,887,rideHailVehicle-2048793@GlobalRHM,Bay,1.0843621399176955,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,64759,65286.0,0.0,43.916666666666664,0.0,83.95390333333333,400.0,300.0
65400,ReleaseEvent,887,rideHailVehicle-2048793@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,64759,65286.0,43.916666666666664,43.916666666666664,0.5231045243042303,83.95390333333333,400.0,
66720,ArrivalEvent,887,rideHailVehicle-2511535@GlobalRHM,,1.0384615384615385,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,66702,67188.0,0.0,40.5,0.0,83.95390333333333,400.0,
66720,ReparkEvent,887,rideHailVehicle-2511535@GlobalRHM,Bay,1.0384615384615385,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,66702,67188.0,0.0,40.5,0.0,83.95390333333333,400.0,300.0
67740,ReleaseEvent,887,rideHailVehicle-1757235@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,64725,65898.0,48.875,48.875,0.5821647125321273,83.95390333333333,150.0,
68580,ArrivalEvent,887,rideHailVehicle-1205785@GlobalRHM,,1.0515653775322285,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,68552,69123.0,0.0,47.583333333333336,0.0,83.95390333333333,400.0,
68580,ReparkEvent,887,rideHailVehicle-1205785@GlobalRHM,Bay,1.0515653775322285,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,68552,69123.0,0.0,47.583333333333336,0.0,83.95390333333333,400.0,300.0
73980,ReleaseEvent,887,rideHailVehicle-1205785@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,68552,69123.0,47.583333333333336,47.583333333333336,0.5667792853467087,83.95390333333333,400.0,
76500,ReleaseEvent,887,rideHailVehicle-2511535@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,66702,67188.0,40.5,40.5,0.48240758787828447,83.95390333333333,400.0,
