time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,7.1298126664876825e-06,0.8,90.73334431571188,0.0,7.1298126664876825e-06,735.0,0,0.0,0.0,0.0,0.0
120,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.0446333199723478e-05,0.8000000008905717,90.73334441671756,0.0,1.0446333199723478e-05,735.0,0,0.0,1050.0,0.0,0.0
180,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1075680910592641e-05,0.8000000021954038,90.73334456470728,0.0,1.1075680910592641e-05,735.0,0,0.0,1050.0,0.0,0.0
240,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1567044810185257e-05,0.8000000035788466,90.73334472161277,0.0,1.1567044810185257e-05,735.0,0,0.0,1050.0,0.0,0.0
300,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1769100692182116e-05,0.8000000050236646,90.73334488547924,0.0,1.1769100692182116e-05,735.0,0,0.0,1050.0,0.0,0.0
360,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1924025849332377e-05,0.8000000064937212,90.73334505220816,0.0,1.1924025849332377e-05,735.0,0,0.0,1050.0,0.0,0.0
420,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.2004720436582489e-05,0.8000000079831291,90.73334522113187,0.0,1.2004720436582489e-05,735.0,0,0.0,1050.0,0.0,0.0
480,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.2047295282499198e-05,0.8000000094826163,90.73334539119874,0.0,1.2047295282499198e-05,735.0,0,0.0,1050.0,0.0,0.0
540,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.2036508317040867e-05,0.8000000109874217,90.73334556186876,0.0,1.2036508317040867e-05,735.0,0,0.0,1050.0,0.0,0.0
600,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.189782339658623e-05,0.8000000124908795,90.73334573238596,0.0,1.189782339658623e-05,735.0,0,0.0,1050.0,0.0,0.0
660,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1707858523141857e-05,0.8000000139770145,90.73334590093846,0.0,1.1707858523141857e-05,735.0,0,0.0,1050.0,0.0,0.0
720,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1542200312689552e-05,0.8000000154394213,90.73334606679978,0.0,1.1542200312689552e-05,735.0,0,0.0,1050.0,0.0,0.0
780,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1286631042410527e-05,0.800000016881136,90.73334623031428,0.0,1.1286631042410527e-05,735.0,0,0.0,1050.0,0.0,0.0
840,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.096994993199857e-05,0.8000000182909281,90.73334639020823,0.0,1.096994993199857e-05,735.0,0,0.0,1050.0,0.0,0.0
900,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.0484771966179387e-05,0.8000000196611642,90.73334654561585,0.0,1.0484771966179387e-05,735.0,0,0.0,1050.0,0.0,0.0
960,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,9.516598277979192e-06,0.8000000209707976,90.73334669415011,0.0,9.516598277979192e-06,735.0,0,0.0,1050.0,0.0,0.0
1020,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.091505334883136e-05,0.8000000221594982,90.73334682896859,0.0,1.091505334883136e-05,735.0,0,0.0,1050.0,0.0,0.0
1080,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,9.714322712673708e-06,0.8000000235228771,90.73334698359851,0.0,9.714322712673708e-06,735.0,0,0.0,1050.0,0.0,0.0
1140,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.041512243364006e-05,0.8000000247362751,90.73334712121807,0.0,1.041512243364006e-05,735.0,0,0.0,1050.0,0.0,0.0
1200,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1751903335396399e-05,0.8000000260372087,90.73334726876564,0.0,1.1751903335396399e-05,735.0,0,0.0,1050.0,0.0,0.0
1260,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.0539849755176252e-05,0.800000027505117,90.73334743525093,0.0,1.0539849755176252e-05,735.0,0,0.0,1050.0,0.0,0.0
1320,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1896001828663063e-05,0.8000000288216301,90.73334758456548,0.0,1.1896001828663063e-05,735.0,0,0.0,1050.0,0.0,0.0
1380,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.04722960281619e-05,0.8000000303075376,90.73334775309218,0.0,1.04722960281619e-05,735.0,0,0.0,1050.0,0.0,0.0
1440,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,9.656149725815056e-06,0.8000000316156126,90.7333479014497,0.0,9.656149725815056e-06,735.0,0,0.0,1050.0,0.0,0.0
1500,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.0709104157754074e-05,0.8000000328217443,90.73334803824515,0.0,1.0709104157754074e-05,735.0,0,0.0,1050.0,0.0,0.0
1560,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,9.787222849369784e-06,0.8000000341593986,90.73334818995747,0.0,9.787222849369784e-06,735.0,0,0.0,1050.0,0.0,0.0
1620,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.0853045213183643e-05,0.8000000353819025,90.7333483286098,0.0,1.0853045213183643e-05,735.0,0,0.0,1050.0,0.0,0.0
1680,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,9.63376415899494e-06,0.8000000367375362,90.73334848236127,0.0,9.63376415899494e-06,735.0,0,0.0,1050.0,0.0,0.0
1740,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.0909109823806003e-05,0.8000000379408716,90.73334861883959,0.0,1.0909109823806003e-05,735.0,0,0.0,1050.0,0.0,0.0
1800,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.0762427952526926e-05,0.8000000393035083,90.7333487733853,0.0,1.0762427952526926e-05,735.0,0,0.0,1050.0,0.0,0.0
1860,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.087760287009383e-05,0.8000000406478232,90.73334892585304,0.0,1.087760287009383e-05,735.0,0,0.0,1050.0,0.0,0.0
1920,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.0974027857469119e-05,0.8000000420065242,90.7333490799524,0.0,1.0974027857469119e-05,735.0,0,0.0,1050.0,0.0,0.0
1980,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1066917479080263e-05,0.8000000433772697,90.7333492354178,0.0,1.1066917479080263e-05,735.0,0,0.0,1050.0,0.0,0.0
2040,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1229325020940167e-05,0.8000000447596177,90.73334939219913,0.0,1.1229325020940167e-05,735.0,0,0.0,1050.0,0.0,0.0
2100,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1255635629644559e-05,0.8000000461622518,90.73334955128124,0.0,1.1255635629644559e-05,735.0,0,0.0,1050.0,0.0,0.0
2160,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1348937101464168e-05,0.8000000475681724,90.73334971073608,0.0,1.1348937101464168e-05,735.0,0,0.0,1050.0,0.0,0.0
2220,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1445985587614132e-05,0.8000000489857471,90.73334987151269,0.0,1.1445985587614132e-05,735.0,0,0.0,1050.0,0.0,0.0
2280,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1514165921611311e-05,0.8000000504154439,90.73335003366415,0.0,1.1514165921611311e-05,735.0,0,0.0,1050.0,0.0,0.0
2340,1080,[],"[0, 0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan, nan]",0,[],[],0,1.1465411726576592e-05,0.8000000518536569,90.7333501967815,0.0,1.1465411726576592e-05,735.0,0,0.0,1050.0,0.0,0.0
