time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,1080,optimal,27,1.1029114825483076e-09,0.000393005,0.008509403,ECOS,"[3.52397286e-07 3.52437304e-07 3.52426689e-07 3.52442143e-07
 3.52388695e-07 3.52421632e-07 3.52396438e-07 3.52373429e-07
 3.52394490e-07 3.52443223e-07 3.52390254e-07 3.52374043e-07
 3.52446618e-07 3.52408445e-07 3.52405736e-07 3.52403728e-07
 3.52411525e-07 3.52398159e-07 3.52470864e-07 3.52439701e-07
 3.52389252e-07 3.52435860e-07 3.52384950e-07 3.52418214e-07
 3.52441347e-07 3.52368056e-07 3.52414770e-07 3.52379747e-07
 3.52458078e-07 3.52426345e-07]","[3.52397286e-07 3.52437304e-07 3.52426689e-07 3.52442143e-07
 3.52388695e-07 3.52421632e-07 3.52396438e-07 3.52373429e-07
 3.52394490e-07 3.52443223e-07 3.52390254e-07 3.52374043e-07
 3.52446618e-07 3.52408445e-07 3.52405736e-07 3.52403728e-07
 3.52411525e-07 3.52398159e-07 3.52470864e-07 3.52439701e-07
 3.52389252e-07 3.52435860e-07 3.52384950e-07 3.52418214e-07
 3.52441347e-07 3.52368056e-07 3.52414770e-07 3.52379747e-07
 3.52458078e-07 3.52426345e-07]","[[3.52397286e-07 3.52437304e-07 3.52426689e-07 3.52442143e-07
  3.52388695e-07 3.52421632e-07 3.52396438e-07 3.52373429e-07
  3.52394490e-07 3.52443223e-07 3.52390254e-07 3.52374043e-07
  3.52446618e-07 3.52408445e-07 3.52405736e-07 3.52403728e-07
  3.52411525e-07 3.52398159e-07 3.52470864e-07 3.52439701e-07
  3.52389252e-07 3.52435860e-07 3.52384950e-07 3.52418214e-07
  3.52441347e-07 3.52368056e-07 3.52414770e-07 3.52379747e-07
  3.52458078e-07 3.52426345e-07]]","[[3.52397286e-07 3.52437304e-07 3.52426689e-07 3.52442143e-07
  3.52388695e-07 3.52421632e-07 3.52396438e-07 3.52373429e-07
  3.52394490e-07 3.52443223e-07 3.52390254e-07 3.52374043e-07
  3.52446618e-07 3.52408445e-07 3.52405736e-07 3.52403728e-07
  3.52411525e-07 3.52398159e-07 3.52470864e-07 3.52439701e-07
  3.52389252e-07 3.52435860e-07 3.52384950e-07 3.52418214e-07
  3.52441347e-07 3.52368056e-07 3.52414770e-07 3.52379747e-07
  3.52458078e-07 3.52426345e-07]]"
120,1080,optimal,26,1.0664679368424674e-09,0.000426305,0.008459202,ECOS,"[3.47344578e-07 3.47408355e-07 3.47369460e-07 3.47373433e-07
 3.47396877e-07 3.47308960e-07 3.47335709e-07 3.47353213e-07
 3.47332619e-07 3.47414953e-07 3.47367776e-07 3.47418444e-07
 3.47322940e-07 3.47357362e-07 3.47326069e-07 3.47385348e-07
 3.47290623e-07 3.47333913e-07 3.47323233e-07 3.47335544e-07
 3.47302211e-07 3.47314814e-07 3.47355672e-07 3.47252323e-07
 3.47360719e-07 3.47336808e-07 3.47264713e-07 3.47421989e-07
 3.47374338e-07 3.47380666e-07]","[3.47344578e-07 3.47408355e-07 3.47369460e-07 3.47373433e-07
 3.47396877e-07 3.47308960e-07 3.47335709e-07 3.47353213e-07
 3.47332619e-07 3.47414953e-07 3.47367776e-07 3.47418444e-07
 3.47322940e-07 3.47357362e-07 3.47326069e-07 3.47385348e-07
 3.47290623e-07 3.47333913e-07 3.47323233e-07 3.47335544e-07
 3.47302211e-07 3.47314814e-07 3.47355672e-07 3.47252323e-07
 3.47360719e-07 3.47336808e-07 3.47264713e-07 3.47421989e-07
 3.47374338e-07 3.47380666e-07]","[[3.47344578e-07 3.47408355e-07 3.47369460e-07 3.47373433e-07
  3.47396877e-07 3.47308960e-07 3.47335709e-07 3.47353213e-07
  3.47332619e-07 3.47414953e-07 3.47367776e-07 3.47418444e-07
  3.47322940e-07 3.47357362e-07 3.47326069e-07 3.47385348e-07
  3.47290623e-07 3.47333913e-07 3.47323233e-07 3.47335544e-07
  3.47302211e-07 3.47314814e-07 3.47355672e-07 3.47252323e-07
  3.47360719e-07 3.47336808e-07 3.47264713e-07 3.47421989e-07
  3.47374338e-07 3.47380666e-07]]","[[3.47344578e-07 3.47408355e-07 3.47369460e-07 3.47373433e-07
  3.47396877e-07 3.47308960e-07 3.47335709e-07 3.47353213e-07
  3.47332619e-07 3.47414953e-07 3.47367776e-07 3.47418444e-07
  3.47322940e-07 3.47357362e-07 3.47326069e-07 3.47385348e-07
  3.47290623e-07 3.47333913e-07 3.47323233e-07 3.47335544e-07
  3.47302211e-07 3.47314814e-07 3.47355672e-07 3.47252323e-07
  3.47360719e-07 3.47336808e-07 3.47264713e-07 3.47421989e-07
  3.47374338e-07 3.47380666e-07]]"
180,1080,optimal,28,6.011376060826676e-10,0.000410805,0.008545604,ECOS,"[2.58666796e-07 2.58686843e-07 2.58689920e-07 2.58694766e-07
 2.58701973e-07 2.58679640e-07 2.58714301e-07 2.58639257e-07
 2.58779583e-07 2.58595281e-07 2.58729245e-07 2.58611938e-07
 2.58623845e-07 2.58590221e-07 2.58593666e-07 2.58630278e-07
 2.58625210e-07 2.58655478e-07 2.58692744e-07 2.58692420e-07
 2.58646800e-07 2.58737007e-07 2.58736998e-07 2.58715546e-07
 2.58660075e-07 2.58705807e-07 2.58643316e-07 2.58688911e-07
 2.58687496e-07 2.58624017e-07]","[2.58666796e-07 2.58686843e-07 2.58689920e-07 2.58694766e-07
 2.58701973e-07 2.58679640e-07 2.58714301e-07 2.58639257e-07
 2.58779583e-07 2.58595281e-07 2.58729245e-07 2.58611938e-07
 2.58623845e-07 2.58590221e-07 2.58593666e-07 2.58630278e-07
 2.58625210e-07 2.58655478e-07 2.58692744e-07 2.58692420e-07
 2.58646800e-07 2.58737007e-07 2.58736998e-07 2.58715546e-07
 2.58660075e-07 2.58705807e-07 2.58643316e-07 2.58688911e-07
 2.58687496e-07 2.58624017e-07]","[[2.58666796e-07 2.58686843e-07 2.58689920e-07 2.58694766e-07
  2.58701973e-07 2.58679640e-07 2.58714301e-07 2.58639257e-07
  2.58779583e-07 2.58595281e-07 2.58729245e-07 2.58611938e-07
  2.58623845e-07 2.58590221e-07 2.58593666e-07 2.58630278e-07
  2.58625210e-07 2.58655478e-07 2.58692744e-07 2.58692420e-07
  2.58646800e-07 2.58737007e-07 2.58736998e-07 2.58715546e-07
  2.58660075e-07 2.58705807e-07 2.58643316e-07 2.58688911e-07
  2.58687496e-07 2.58624017e-07]]","[[2.58666796e-07 2.58686843e-07 2.58689920e-07 2.58694766e-07
  2.58701973e-07 2.58679640e-07 2.58714301e-07 2.58639257e-07
  2.58779583e-07 2.58595281e-07 2.58729245e-07 2.58611938e-07
  2.58623845e-07 2.58590221e-07 2.58593666e-07 2.58630278e-07
  2.58625210e-07 2.58655478e-07 2.58692744e-07 2.58692420e-07
  2.58646800e-07 2.58737007e-07 2.58736998e-07 2.58715546e-07
  2.58660075e-07 2.58705807e-07 2.58643316e-07 2.58688911e-07
  2.58687496e-07 2.58624017e-07]]"
240,1080,optimal,28,6.269421708582372e-10,0.000400605,0.008951909,ECOS,"[2.63584555e-07 2.63745237e-07 2.63706331e-07 2.63725837e-07
 2.63634680e-07 2.63689662e-07 2.63677577e-07 2.63601323e-07
 2.63589588e-07 2.63654274e-07 2.63638217e-07 2.63610630e-07
 2.63650857e-07 2.63678013e-07 2.63664527e-07 2.63608440e-07
 2.63686203e-07 2.63686576e-07 2.63717306e-07 2.63647501e-07
 2.63653736e-07 2.63691970e-07 2.63608250e-07 2.63844207e-07
 2.63681104e-07 2.63647250e-07 2.63624473e-07 2.63641781e-07
 2.63560810e-07 2.63738173e-07]","[2.63584555e-07 2.63745237e-07 2.63706331e-07 2.63725837e-07
 2.63634680e-07 2.63689662e-07 2.63677577e-07 2.63601323e-07
 2.63589588e-07 2.63654274e-07 2.63638217e-07 2.63610630e-07
 2.63650857e-07 2.63678013e-07 2.63664527e-07 2.63608440e-07
 2.63686203e-07 2.63686576e-07 2.63717306e-07 2.63647501e-07
 2.63653736e-07 2.63691970e-07 2.63608250e-07 2.63844207e-07
 2.63681104e-07 2.63647250e-07 2.63624473e-07 2.63641781e-07
 2.63560810e-07 2.63738173e-07]","[[2.63584555e-07 2.63745237e-07 2.63706331e-07 2.63725837e-07
  2.63634680e-07 2.63689662e-07 2.63677577e-07 2.63601323e-07
  2.63589588e-07 2.63654274e-07 2.63638217e-07 2.63610630e-07
  2.63650857e-07 2.63678013e-07 2.63664527e-07 2.63608440e-07
  2.63686203e-07 2.63686576e-07 2.63717306e-07 2.63647501e-07
  2.63653736e-07 2.63691970e-07 2.63608250e-07 2.63844207e-07
  2.63681104e-07 2.63647250e-07 2.63624473e-07 2.63641781e-07
  2.63560810e-07 2.63738173e-07]]","[[2.63584555e-07 2.63745237e-07 2.63706331e-07 2.63725837e-07
  2.63634680e-07 2.63689662e-07 2.63677577e-07 2.63601323e-07
  2.63589588e-07 2.63654274e-07 2.63638217e-07 2.63610630e-07
  2.63650857e-07 2.63678013e-07 2.63664527e-07 2.63608440e-07
  2.63686203e-07 2.63686576e-07 2.63717306e-07 2.63647501e-07
  2.63653736e-07 2.63691970e-07 2.63608250e-07 2.63844207e-07
  2.63681104e-07 2.63647250e-07 2.63624473e-07 2.63641781e-07
  2.63560810e-07 2.63738173e-07]]"
300,1080,optimal,28,5.965988299763395e-10,0.000389904,0.008701806,ECOS,"[2.55579301e-07 2.55658171e-07 2.55701571e-07 2.55562325e-07
 2.55578720e-07 2.55653891e-07 2.55632420e-07 2.55618733e-07
 2.55604673e-07 2.55584021e-07 2.55738909e-07 2.55560908e-07
 2.55604591e-07 2.55589242e-07 2.55637051e-07 2.55744167e-07
 2.55701004e-07 2.55579388e-07 2.55632273e-07 2.55619710e-07
 2.55692226e-07 2.55705220e-07 2.55556258e-07 2.55584005e-07
 2.55793201e-07 2.55654683e-07 2.55623530e-07 2.55582950e-07
 2.55609903e-07 2.55644795e-07]","[2.55579301e-07 2.55658171e-07 2.55701571e-07 2.55562325e-07
 2.55578720e-07 2.55653891e-07 2.55632420e-07 2.55618733e-07
 2.55604673e-07 2.55584021e-07 2.55738909e-07 2.55560908e-07
 2.55604591e-07 2.55589242e-07 2.55637051e-07 2.55744167e-07
 2.55701004e-07 2.55579388e-07 2.55632273e-07 2.55619710e-07
 2.55692226e-07 2.55705220e-07 2.55556258e-07 2.55584005e-07
 2.55793201e-07 2.55654683e-07 2.55623530e-07 2.55582950e-07
 2.55609903e-07 2.55644795e-07]","[[2.55579301e-07 2.55658171e-07 2.55701571e-07 2.55562325e-07
  2.55578720e-07 2.55653891e-07 2.55632420e-07 2.55618733e-07
  2.55604673e-07 2.55584021e-07 2.55738909e-07 2.55560908e-07
  2.55604591e-07 2.55589242e-07 2.55637051e-07 2.55744167e-07
  2.55701004e-07 2.55579388e-07 2.55632273e-07 2.55619710e-07
  2.55692226e-07 2.55705220e-07 2.55556258e-07 2.55584005e-07
  2.55793201e-07 2.55654683e-07 2.55623530e-07 2.55582950e-07
  2.55609903e-07 2.55644795e-07]]","[[2.55579301e-07 2.55658171e-07 2.55701571e-07 2.55562325e-07
  2.55578720e-07 2.55653891e-07 2.55632420e-07 2.55618733e-07
  2.55604673e-07 2.55584021e-07 2.55738909e-07 2.55560908e-07
  2.55604591e-07 2.55589242e-07 2.55637051e-07 2.55744167e-07
  2.55701004e-07 2.55579388e-07 2.55632273e-07 2.55619710e-07
  2.55692226e-07 2.55705220e-07 2.55556258e-07 2.55584005e-07
  2.55793201e-07 2.55654683e-07 2.55623530e-07 2.55582950e-07
  2.55609903e-07 2.55644795e-07]]"
360,1080,optimal,28,6.124184852266802e-10,0.000370304,0.012932557,ECOS,"[2.58210643e-07 2.58240312e-07 2.58205759e-07 2.58278206e-07
 2.58284840e-07 2.58355445e-07 2.58131414e-07 2.58200724e-07
 2.58216760e-07 2.58291537e-07 2.58274967e-07 2.58319455e-07
 2.58205404e-07 2.58272021e-07 2.58234239e-07 2.58311206e-07
 2.58141395e-07 2.58316498e-07 2.58287005e-07 2.58271501e-07
 2.58211602e-07 2.58230532e-07 2.58305571e-07 2.58209379e-07
 2.58198328e-07 2.58189439e-07 2.58239284e-07 2.58359577e-07
 2.58194533e-07 2.58138925e-07]","[2.58210643e-07 2.58240312e-07 2.58205759e-07 2.58278206e-07
 2.58284840e-07 2.58355445e-07 2.58131414e-07 2.58200724e-07
 2.58216760e-07 2.58291537e-07 2.58274967e-07 2.58319455e-07
 2.58205404e-07 2.58272021e-07 2.58234239e-07 2.58311206e-07
 2.58141395e-07 2.58316498e-07 2.58287005e-07 2.58271501e-07
 2.58211602e-07 2.58230532e-07 2.58305571e-07 2.58209379e-07
 2.58198328e-07 2.58189439e-07 2.58239284e-07 2.58359577e-07
 2.58194533e-07 2.58138925e-07]","[[2.58210643e-07 2.58240312e-07 2.58205759e-07 2.58278206e-07
  2.58284840e-07 2.58355445e-07 2.58131414e-07 2.58200724e-07
  2.58216760e-07 2.58291537e-07 2.58274967e-07 2.58319455e-07
  2.58205404e-07 2.58272021e-07 2.58234239e-07 2.58311206e-07
  2.58141395e-07 2.58316498e-07 2.58287005e-07 2.58271501e-07
  2.58211602e-07 2.58230532e-07 2.58305571e-07 2.58209379e-07
  2.58198328e-07 2.58189439e-07 2.58239284e-07 2.58359577e-07
  2.58194533e-07 2.58138925e-07]]","[[2.58210643e-07 2.58240312e-07 2.58205759e-07 2.58278206e-07
  2.58284840e-07 2.58355445e-07 2.58131414e-07 2.58200724e-07
  2.58216760e-07 2.58291537e-07 2.58274967e-07 2.58319455e-07
  2.58205404e-07 2.58272021e-07 2.58234239e-07 2.58311206e-07
  2.58141395e-07 2.58316498e-07 2.58287005e-07 2.58271501e-07
  2.58211602e-07 2.58230532e-07 2.58305571e-07 2.58209379e-07
  2.58198328e-07 2.58189439e-07 2.58239284e-07 2.58359577e-07
  2.58194533e-07 2.58138925e-07]]"
420,1080,optimal,28,6.26988394895812e-10,0.000383205,0.009165211,ECOS,"[2.59956158e-07 2.60065952e-07 2.60057670e-07 2.59950891e-07
 2.60040632e-07 2.60018290e-07 2.59994778e-07 2.60044236e-07
 2.59976275e-07 2.60057070e-07 2.60026241e-07 2.60101821e-07
 2.59958812e-07 2.60008672e-07 2.60029074e-07 2.60020890e-07
 2.59997346e-07 2.60153170e-07 2.60090413e-07 2.60078730e-07
 2.60033968e-07 2.60044400e-07 2.60014115e-07 2.60139596e-07
 2.60084389e-07 2.60119979e-07 2.60037710e-07 2.60025637e-07
 2.60038021e-07 2.60153013e-07]","[2.59956158e-07 2.60065952e-07 2.60057670e-07 2.59950891e-07
 2.60040632e-07 2.60018290e-07 2.59994778e-07 2.60044236e-07
 2.59976275e-07 2.60057070e-07 2.60026241e-07 2.60101821e-07
 2.59958812e-07 2.60008672e-07 2.60029074e-07 2.60020890e-07
 2.59997346e-07 2.60153170e-07 2.60090413e-07 2.60078730e-07
 2.60033968e-07 2.60044400e-07 2.60014115e-07 2.60139596e-07
 2.60084389e-07 2.60119979e-07 2.60037710e-07 2.60025637e-07
 2.60038021e-07 2.60153013e-07]","[[2.59956158e-07 2.60065952e-07 2.60057670e-07 2.59950891e-07
  2.60040632e-07 2.60018290e-07 2.59994778e-07 2.60044236e-07
  2.59976275e-07 2.60057070e-07 2.60026241e-07 2.60101821e-07
  2.59958812e-07 2.60008672e-07 2.60029074e-07 2.60020890e-07
  2.59997346e-07 2.60153170e-07 2.60090413e-07 2.60078730e-07
  2.60033968e-07 2.60044400e-07 2.60014115e-07 2.60139596e-07
  2.60084389e-07 2.60119979e-07 2.60037710e-07 2.60025637e-07
  2.60038021e-07 2.60153013e-07]]","[[2.59956158e-07 2.60065952e-07 2.60057670e-07 2.59950891e-07
  2.60040632e-07 2.60018290e-07 2.59994778e-07 2.60044236e-07
  2.59976275e-07 2.60057070e-07 2.60026241e-07 2.60101821e-07
  2.59958812e-07 2.60008672e-07 2.60029074e-07 2.60020890e-07
  2.59997346e-07 2.60153170e-07 2.60090413e-07 2.60078730e-07
  2.60033968e-07 2.60044400e-07 2.60014115e-07 2.60139596e-07
  2.60084389e-07 2.60119979e-07 2.60037710e-07 2.60025637e-07
  2.60038021e-07 2.60153013e-07]]"
480,1080,optimal,28,6.381768924919343e-10,0.000415605,0.008565304,ECOS,"[2.61590067e-07 2.61516730e-07 2.61537755e-07 2.61515917e-07
 2.61568234e-07 2.61505837e-07 2.61572284e-07 2.61488314e-07
 2.61492940e-07 2.61479824e-07 2.61470981e-07 2.61490770e-07
 2.61567411e-07 2.61573412e-07 2.61485089e-07 2.61527637e-07
 2.61542442e-07 2.61572583e-07 2.61549412e-07 2.61384649e-07
 2.61569646e-07 2.61528543e-07 2.61548806e-07 2.61544300e-07
 2.61573050e-07 2.61553329e-07 2.61482981e-07 2.61468903e-07
 2.61528159e-07 2.61526327e-07]","[2.61590067e-07 2.61516730e-07 2.61537755e-07 2.61515917e-07
 2.61568234e-07 2.61505837e-07 2.61572284e-07 2.61488314e-07
 2.61492940e-07 2.61479824e-07 2.61470981e-07 2.61490770e-07
 2.61567411e-07 2.61573412e-07 2.61485089e-07 2.61527637e-07
 2.61542442e-07 2.61572583e-07 2.61549412e-07 2.61384649e-07
 2.61569646e-07 2.61528543e-07 2.61548806e-07 2.61544300e-07
 2.61573050e-07 2.61553329e-07 2.61482981e-07 2.61468903e-07
 2.61528159e-07 2.61526327e-07]","[[2.61590067e-07 2.61516730e-07 2.61537755e-07 2.61515917e-07
  2.61568234e-07 2.61505837e-07 2.61572284e-07 2.61488314e-07
  2.61492940e-07 2.61479824e-07 2.61470981e-07 2.61490770e-07
  2.61567411e-07 2.61573412e-07 2.61485089e-07 2.61527637e-07
  2.61542442e-07 2.61572583e-07 2.61549412e-07 2.61384649e-07
  2.61569646e-07 2.61528543e-07 2.61548806e-07 2.61544300e-07
  2.61573050e-07 2.61553329e-07 2.61482981e-07 2.61468903e-07
  2.61528159e-07 2.61526327e-07]]","[[2.61590067e-07 2.61516730e-07 2.61537755e-07 2.61515917e-07
  2.61568234e-07 2.61505837e-07 2.61572284e-07 2.61488314e-07
  2.61492940e-07 2.61479824e-07 2.61470981e-07 2.61490770e-07
  2.61567411e-07 2.61573412e-07 2.61485089e-07 2.61527637e-07
  2.61542442e-07 2.61572583e-07 2.61549412e-07 2.61384649e-07
  2.61569646e-07 2.61528543e-07 2.61548806e-07 2.61544300e-07
  2.61573050e-07 2.61553329e-07 2.61482981e-07 2.61468903e-07
  2.61528159e-07 2.61526327e-07]]"
540,1080,optimal,28,6.468100162852503e-10,0.000401805,0.008781707,ECOS,"[2.62089931e-07 2.62044237e-07 2.61983694e-07 2.62058822e-07
 2.62036004e-07 2.61979701e-07 2.62038695e-07 2.62069784e-07
 2.62055863e-07 2.62054131e-07 2.62069261e-07 2.62126950e-07
 2.62029437e-07 2.62063507e-07 2.61947774e-07 2.62050183e-07
 2.62086491e-07 2.62055472e-07 2.62054344e-07 2.62027380e-07
 2.62014069e-07 2.62025027e-07 2.61967250e-07 2.62090971e-07
 2.62126630e-07 2.62042400e-07 2.62042494e-07 2.61982874e-07
 2.62096442e-07 2.62021124e-07]","[2.62089931e-07 2.62044237e-07 2.61983694e-07 2.62058822e-07
 2.62036004e-07 2.61979701e-07 2.62038695e-07 2.62069784e-07
 2.62055863e-07 2.62054131e-07 2.62069261e-07 2.62126950e-07
 2.62029437e-07 2.62063507e-07 2.61947774e-07 2.62050183e-07
 2.62086491e-07 2.62055472e-07 2.62054344e-07 2.62027380e-07
 2.62014069e-07 2.62025027e-07 2.61967250e-07 2.62090971e-07
 2.62126630e-07 2.62042400e-07 2.62042494e-07 2.61982874e-07
 2.62096442e-07 2.62021124e-07]","[[2.62089931e-07 2.62044237e-07 2.61983694e-07 2.62058822e-07
  2.62036004e-07 2.61979701e-07 2.62038695e-07 2.62069784e-07
  2.62055863e-07 2.62054131e-07 2.62069261e-07 2.62126950e-07
  2.62029437e-07 2.62063507e-07 2.61947774e-07 2.62050183e-07
  2.62086491e-07 2.62055472e-07 2.62054344e-07 2.62027380e-07
  2.62014069e-07 2.62025027e-07 2.61967250e-07 2.62090971e-07
  2.62126630e-07 2.62042400e-07 2.62042494e-07 2.61982874e-07
  2.62096442e-07 2.62021124e-07]]","[[2.62089931e-07 2.62044237e-07 2.61983694e-07 2.62058822e-07
  2.62036004e-07 2.61979701e-07 2.62038695e-07 2.62069784e-07
  2.62055863e-07 2.62054131e-07 2.62069261e-07 2.62126950e-07
  2.62029437e-07 2.62063507e-07 2.61947774e-07 2.62050183e-07
  2.62086491e-07 2.62055472e-07 2.62054344e-07 2.62027380e-07
  2.62014069e-07 2.62025027e-07 2.61967250e-07 2.62090971e-07
  2.62126630e-07 2.62042400e-07 2.62042494e-07 2.61982874e-07
  2.62096442e-07 2.62021124e-07]]"
600,1080,optimal,28,6.332229664159904e-10,0.000412405,0.008702306,ECOS,"[2.57316942e-07 2.57376360e-07 2.57314004e-07 2.57342313e-07
 2.57366909e-07 2.57318862e-07 2.57291984e-07 2.57415392e-07
 2.57379676e-07 2.57352288e-07 2.57381957e-07 2.57392796e-07
 2.57286794e-07 2.57419686e-07 2.57375700e-07 2.57386462e-07
 2.57424492e-07 2.57409059e-07 2.57369477e-07 2.57304688e-07
 2.57334672e-07 2.57460342e-07 2.57366078e-07 2.57358242e-07
 2.57429377e-07 2.57361285e-07 2.57340395e-07 2.57377592e-07
 2.57448300e-07 2.57362267e-07]","[2.57316942e-07 2.57376360e-07 2.57314004e-07 2.57342313e-07
 2.57366909e-07 2.57318862e-07 2.57291984e-07 2.57415392e-07
 2.57379676e-07 2.57352288e-07 2.57381957e-07 2.57392796e-07
 2.57286794e-07 2.57419686e-07 2.57375700e-07 2.57386462e-07
 2.57424492e-07 2.57409059e-07 2.57369477e-07 2.57304688e-07
 2.57334672e-07 2.57460342e-07 2.57366078e-07 2.57358242e-07
 2.57429377e-07 2.57361285e-07 2.57340395e-07 2.57377592e-07
 2.57448300e-07 2.57362267e-07]","[[2.57316942e-07 2.57376360e-07 2.57314004e-07 2.57342313e-07
  2.57366909e-07 2.57318862e-07 2.57291984e-07 2.57415392e-07
  2.57379676e-07 2.57352288e-07 2.57381957e-07 2.57392796e-07
  2.57286794e-07 2.57419686e-07 2.57375700e-07 2.57386462e-07
  2.57424492e-07 2.57409059e-07 2.57369477e-07 2.57304688e-07
  2.57334672e-07 2.57460342e-07 2.57366078e-07 2.57358242e-07
  2.57429377e-07 2.57361285e-07 2.57340395e-07 2.57377592e-07
  2.57448300e-07 2.57362267e-07]]","[[2.57316942e-07 2.57376360e-07 2.57314004e-07 2.57342313e-07
  2.57366909e-07 2.57318862e-07 2.57291984e-07 2.57415392e-07
  2.57379676e-07 2.57352288e-07 2.57381957e-07 2.57392796e-07
  2.57286794e-07 2.57419686e-07 2.57375700e-07 2.57386462e-07
  2.57424492e-07 2.57409059e-07 2.57369477e-07 2.57304688e-07
  2.57334672e-07 2.57460342e-07 2.57366078e-07 2.57358242e-07
  2.57429377e-07 2.57361285e-07 2.57340395e-07 2.57377592e-07
  2.57448300e-07 2.57362267e-07]]"
