,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,3.8255595348851745e-08,3.825559511128829e-08,1.2424431400422646e-06,0.0,7.092539903436607e-08,3.2669804154910723e-08,2.5339786991356275e-06
1,120.0,120,3.825309283179289e-08,3.825309259415224e-08,1.2429034088517963e-06,0.0,7.09237190473773e-08,3.2670626685134506e-08,0.03287671232876712
2,180.0,180,3.825068037476649e-08,3.825068013705339e-08,1.243363640148435e-06,0.0,7.092209822491733e-08,3.267141831984585e-08,0.04323985936321764
3,240.0,240,3.8248357978840384e-08,3.8248357741059574e-08,1.243823835285782e-06,0.0,7.092053655702568e-08,3.267217904802013e-08,0.023148148148148147
4,300.0,300,3.8246125648247954e-08,3.8246125410401466e-08,1.2442839956174383e-06,0.0,7.091903403642864e-08,3.267290885814654e-08,0.03205546181136265
5,360.0,360,3.824398339039832e-08,3.824398315249224e-08,1.2447441224971136e-06,0.0,7.091759065852719e-08,3.267360773821186e-08,0.12
6,420.0,420,3.824193121589729e-08,3.8241930977934336e-08,1.245204217278648e-06,0.0,7.091620642140369e-08,3.267427567570315e-08,0.0
7,480.0,480,3.823996913851422e-08,3.823996890049777e-08,1.2456642813160758e-06,0.0,7.091488132583143e-08,3.267491265761892e-08,0.0
8,540.0,540,3.8238097175207054e-08,3.82380969371432e-08,1.2461243159635402e-06,0.0,7.091361537526511e-08,3.2675518670454906e-08,0.0
9,600.0,600,3.8236315346134485e-08,3.82363151080273e-08,1.2465843225756609e-06,0.0,7.091240857585709e-08,3.267609370020849e-08,0.0
10,660.0,660,3.823462367464788e-08,3.82346234365021e-08,1.247044302507166e-06,0.0,7.091126093646958e-08,3.267663773238614e-08,0.0
11,720.0,720,3.8233022187298006e-08,3.823302194911634e-08,1.2475042571133252e-06,0.0,7.091017246864352e-08,3.267715075198139e-08,0.0
12,780.0,780,3.823151091384116e-08,3.8231510675629025e-08,1.2479641877496684e-06,0.0,7.090914318663648e-08,3.267763274349281e-08,0.0
13,840.0,840,3.8230089887247945e-08,3.8230089649008044e-08,1.248424095772397e-06,0.0,7.090817310742398e-08,3.267808369092803e-08,0.0
14,900.0,900,3.822875914370734e-08,3.822875890544442e-08,1.2488839825380594e-06,0.0,7.090726225069549e-08,3.267850357778721e-08,0.0
15,960.0,960,3.822751872263348e-08,3.822751848435363e-08,1.2493438494037236e-06,0.0,7.090641063885981e-08,3.267889238706195e-08,0.0
16,1020.0,1020,3.8226368666673096e-08,3.822636842837834e-08,1.249803697727173e-06,0.0,7.090561829705996e-08,3.267925010125026e-08,0.0
17,1080.0,1080,3.822530902171702e-08,3.8225308783412116e-08,1.2502635288668624e-06,0.0,7.090488525317864e-08,3.267957670234465e-08,0.0
18,1140.0,1140,3.822433983689208e-08,3.822433959858041e-08,1.2507233441817886e-06,0.0,7.090421153783411e-08,3.2679872171837916e-08,0.0
19,1200.0,1200,3.822346116459359e-08,3.822346092627988e-08,1.2511831450318367e-06,0.0,7.090359718440325e-08,3.268013649071062e-08,0.0
20,1260.0,1260,3.8222673060471114e-08,3.822267282216079e-08,1.2516429327776066e-06,0.0,7.090304222901883e-08,3.2680369639438864e-08,0.0
21,1320.0,1320,3.822197558345898e-08,3.82219753451561e-08,1.2521027087804787e-06,0.0,7.090254671058444e-08,3.268057159800409e-08,0.0
22,1380.0,1380,3.82213687957647e-08,3.822136855747266e-08,1.2525624744029165e-06,0.0,7.090211067077718e-08,3.2680742345869086e-08,0.0
23,1440.0,1440,3.8220852762896147e-08,3.822085252462035e-08,1.2530222310081853e-06,0.0,7.090173415406387e-08,3.2680881861996914e-08,0.0
24,1500.0,1500,3.822042755365333e-08,3.822042731539718e-08,1.2534819799604821e-06,0.0,7.090141720770382e-08,3.268099012483702e-08,0.0
25,1560.0,1560,3.8220093240165056e-08,3.822009300193125e-08,1.2539417226251522e-06,0.0,7.09011598817556e-08,3.2681067112332045e-08,0.0
26,1620.0,1620,3.8219849897872595e-08,3.8219849659669255e-08,1.2544014603685593e-06,0.0,7.090096222911083e-08,3.268111280191982e-08,0.0
27,1680.0,1680,3.8219697605557486e-08,3.8219697367385294e-08,1.2548611945581726e-06,0.0,7.090082430546041e-08,3.2681127170520184e-08,0.0
28,1740.0,1740,3.8219636445359816e-08,3.821963620722352e-08,1.2553209265627176e-06,0.0,7.090074616936757e-08,3.268111019455019e-08,0.0
29,1800.0,1800,3.821966650275994e-08,3.82196662646663e-08,1.2557806577520032e-06,0.0,7.090072788220294e-08,3.268106184990789e-08,0.0
