,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,2.0523732433111818e-08,2.052373240327862e-08,4.4787059490200066e-07,0.0,3.0841985687239286e-08,1.0318253310907162e-08,6.289269614019606e-07
1,120.0,120,2.053898200811175e-08,2.0538981978793783e-08,4.4813555029759634e-07,0.0,3.0854250376313154e-08,1.0315268423947494e-08,0.03287671232876712
2,180.0,180,2.0554298851498868e-08,2.0554298822698487e-08,4.484007292407722e-07,0.0,3.086657203021868e-08,1.0312273233427857e-08,0.04323985936321764
3,240.0,240,2.056968334759407e-08,2.0569683319314407e-08,4.486661327105662e-07,0.0,3.0878950993658095e-08,1.0309267699728151e-08,0.023148148148148147
4,300.0,300,2.0585135884287748e-08,2.0585135856532986e-08,4.489317616915873e-07,0.0,3.089138761457664e-08,1.0306251782900604e-08,0.03205546181136265
5,360.0,360,2.0600656853111414e-08,2.0600656825883646e-08,4.4919761717396533e-07,0.0,3.090388224423e-08,1.030322544267317e-08,0.12
6,420.0,420,2.0616246649260445e-08,2.0616246622563333e-08,4.494637001536189e-07,0.0,3.091643523720886e-08,1.0300188638439722e-08,0.0
7,480.0,480,2.0631905671653163e-08,2.0631905645491147e-08,4.497300116320875e-07,0.0,3.092904695149172e-08,1.0297141329258496e-08,0.0
8,540.0,540,2.0647634322981795e-08,2.064763429735697e-08,4.499965526165993e-07,0.0,3.094171774848883e-08,1.0294083473849072e-08,0.0
9,600.0,600,2.0663433009756414e-08,2.0663432984671913e-08,4.5026332412031277e-07,0.0,3.0954447993085575e-08,1.0291015030586233e-08,0.0
10,660.0,660,2.067930214235772e-08,2.0679302117817465e-08,4.505303271622422e-07,0.0,3.096723805368846e-08,1.0287935957497492e-08,0.0
11,720.0,720,2.0695242135083576e-08,2.0695242111090444e-08,4.507975627672321e-07,0.0,3.0980088302273235e-08,1.0284846212259548e-08,0.0
12,780.0,780,2.0711253406207836e-08,2.071125338276601e-08,4.510650319661917e-07,0.0,3.099299911443454e-08,1.0281745752190063e-08,0.0
13,840.0,840,2.072733637803052e-08,2.072733635514392e-08,4.5133273579602783e-07,0.0,3.10059708694288e-08,1.0278634534250925e-08,0.0
14,900.0,900,2.074349147693324e-08,2.0743491454605786e-08,4.516006752997455e-07,0.0,3.1019003950235374e-08,1.027551251503348e-08,0.0
15,960.0,960,2.075971913343017e-08,2.0759719111665784e-08,4.518688515265481e-07,0.0,3.1032098743593166e-08,1.0272379650766243e-08,0.0
16,1020.0,1020,2.077601978223419e-08,2.0776019761033394e-08,4.521372655317705e-07,0.0,3.104525564006334e-08,1.0269235897300124e-08,0.0
17,1080.0,1080,2.0792393862295036e-08,2.079239384166489e-08,4.5240591837708004e-07,0.0,3.1058475034076415e-08,1.026608121010909e-08,0.0
18,1140.0,1140,2.080884181688506e-08,2.0808841796827915e-08,4.5267481113048455e-07,0.0,3.10717573239892e-08,1.0262915544284282e-08,0.0
19,1200.0,1200,2.0825364093627706e-08,2.0825364074148268e-08,4.5294394486629913e-07,0.0,3.108510291213816e-08,1.0259738854531521e-08,0.0
20,1260.0,1260,2.0841961144591366e-08,2.0841961125692513e-08,4.5321332066543887e-07,0.0,3.109851220489534e-08,1.0256551095160735e-08,0.0
21,1320.0,1320,2.085863342631395e-08,2.0858633407999075e-08,4.534829396152348e-07,0.0,3.111198561271698e-08,1.0253352220088173e-08,0.0
22,1380.0,1380,2.087538139990404e-08,2.0875381382178896e-08,4.5375280280959276e-07,0.0,3.1125523550227706e-08,1.025014218282765e-08,0.0
23,1440.0,1440,2.0892205531076723e-08,2.0892205513944188e-08,4.54022911349211e-07,0.0,3.1139126436247715e-08,1.0246920936486884e-08,0.0
24,1500.0,1500,2.090910629023356e-08,2.0909106273698073e-08,4.542932663413376e-07,0.0,3.115279469387535e-08,1.0243688433760317e-08,0.0
25,1560.0,1560,2.0926084152523766e-08,2.092608413658873e-08,4.545638689001134e-07,0.0,3.1166528750534195e-08,1.0240444626926228e-08,0.0
26,1620.0,1620,2.0943139597914005e-08,2.0943139582584644e-08,4.548347201465049e-07,0.0,3.118032903805356e-08,1.023718946784125e-08,0.0
27,1680.0,1680,2.0960273111258447e-08,2.096027309653738e-08,4.5510582120837157e-07,0.0,3.1194195992712914e-08,1.0233922907935922e-08,0.0
28,1740.0,1740,2.0977485182370646e-08,2.097748516826284e-08,4.5537717322067454e-07,0.0,3.1208130055326093e-08,1.0230644898206593e-08,0.0
29,1800.0,1800,2.0994776306093876e-08,2.0994776292604552e-08,4.556487773252847e-07,0.0,3.12221316712925e-08,1.0227355389212278e-08,0.0
30,1860.0,1860,2.1012146982376917e-08,2.101214696950974e-08,4.55920634671325e-07,0.0,3.1236201290682865e-08,1.0224054331070213e-08,0.0
31,1920.0,1920,2.1029597716347262e-08,2.1029597704106154e-08,4.5619274641509587e-07,0.0,3.12503393682842e-08,1.0220741673445404e-08,0.0
32,1980.0,1980,2.104712901839451e-08,2.1047129006784434e-08,4.564651137201668e-07,0.0,3.126454636370174e-08,1.0217417365552196e-08,0.0
33,2040.0,2040,2.1064741404238312e-08,2.1064741393263974e-08,4.5673773775754375e-07,0.0,3.127882274140864e-08,1.021408135614146e-08,0.0
34,2100.0,2100,2.1082435395021454e-08,2.1082435384687298e-08,4.5701061970556877e-07,0.0,3.1293168970836376e-08,1.0210733593501506e-08,0.0
35,2160.0,2160,2.1100211517381205e-08,2.1100211507691675e-08,4.572837607501793e-07,0.0,3.130758552643177e-08,1.0207374025445153e-08,0.0
36,2220.0,2220,2.1118070303541076e-08,2.111807029450088e-08,4.575571620848915e-07,0.0,3.132207288776049e-08,1.0204002599311677e-08,0.0
