time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
120,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
180,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
240,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
300,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
360,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
420,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
480,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
540,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
600,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
660,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
720,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
780,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
840,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
900,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
960,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1020,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1080,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1140,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1200,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1260,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1320,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1380,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1440,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1500,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1560,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1620,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1680,533,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,117.93958338943222,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
