,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,20.386676867150268,20.386676867150268,3.2290697247976666e-14,0.0,20.386677255169808,3.880195420316855e-07,140.6530941374378
1,120.0,120,20.3866768671504,20.3866768671504,0.288811254647983,0.0,20.38667725516988,3.8801947920271337e-07,0.6246575342465753
2,180.0,180,20.386676867150673,20.386676867150673,0.577622509295935,0.0,20.386677255170024,3.880193535450605e-07,0.03397260273972603
3,240.0,240,20.38667686715108,20.38667686715108,0.8664337639438914,0.0,20.386677255170245,3.8801916505912014e-07,0.023148148148148147
4,300.0,300,20.38667686715162,20.38667686715162,1.155245018591854,0.0,20.386677255170536,3.880189137455625e-07,0.12
5,360.0,360,20.3866768671523,20.3866768671523,1.444056273239825,0.0,20.3866772551709,3.880185996053345e-07,0.0
6,420.0,420,20.386676867153113,20.386676867153113,1.732867527887806,0.0,20.38667725517134,3.88018222639565e-07,0.0
7,480.0,480,20.386676867154062,20.386676867154062,2.0216787825358,0.0,20.386677255171847,3.8801778284956516e-07,0.0
8,540.0,540,20.386676867155145,20.386676867155145,2.3104900371838077,0.0,20.386677255172426,3.880172802370249e-07,0.0
9,600.0,600,20.386676867156368,20.386676867156368,2.599301291831833,0.0,20.386677255173083,3.8801671480362674e-07,0.0
10,660.0,660,20.386676867157725,20.386676867157725,2.8881125464798765,0.0,20.38667725517381,3.880160865514539e-07,0.0
11,720.0,720,20.386676867159213,20.386676867159217,3.176923801127941,0.0,20.38667725517461,3.880153954827935e-07,0.0
12,780.0,780,20.386676867160844,20.386676867160844,3.465735055776028,0.0,20.386677255175485,3.880146416001439e-07,0.0
13,840.0,840,20.386676867162606,20.386676867162606,3.7545463104241397,0.0,20.386677255176433,3.880138249062001e-07,0.0
14,900.0,900,20.386676867164503,20.386676867164507,4.043357565072279,0.0,20.386677255177453,3.880129454038757e-07,0.0
15,960.0,960,20.38667686716654,20.38667686716654,4.332168819720448,0.0,20.386677255178544,3.8801200309641935e-07,0.0
16,1020.0,1020,20.386676867168706,20.386676867168706,4.6209800743686475,0.0,20.38667725517971,3.880109979871815e-07,0.0
17,1080.0,1080,20.386676867171015,20.386676867171015,4.90979132901688,0.0,20.386677255180945,3.880099300797387e-07,0.0
18,1140.0,1140,20.386676867173456,20.386676867173456,5.198602583665148,0.0,20.386677255182256,3.880087993780313e-07,0.0
19,1200.0,1200,20.386676867176032,20.386676867176032,5.487413838313454,0.0,20.38667725518364,3.880076058860365e-07,0.0
20,1260.0,1260,20.386676867178743,20.386676867178743,5.776225092961799,0.0,20.386677255185095,3.8800634960812453e-07,0.0
21,1320.0,1320,20.38667686718159,20.38667686718159,6.065036347610186,0.0,20.386677255186623,3.8800503054881146e-07,0.0
22,1380.0,1380,20.386676867184573,20.386676867184573,6.3538476022586154,0.0,20.38667725518822,3.880036487128463e-07,0.0
23,1440.0,1440,20.386676867187692,20.386676867187692,6.642658856907092,0.0,20.386677255189895,3.880022041052112e-07,0.0
24,1500.0,1500,20.386676867190946,20.386676867190946,6.9314701115556145,0.0,20.386677255191643,3.8800069673108506e-07,0.0
25,1560.0,1560,20.386676867194332,20.386676867194332,7.220281366204188,0.0,20.38667725519346,3.8799912659595993e-07,0.0
26,1620.0,1620,20.386676867197856,20.386676867197856,7.5090926208528135,0.0,20.38667725519535,3.8799749370544434e-07,0.0
27,1680.0,1680,20.38667686720152,20.38667686720152,7.797903875501492,0.0,20.386677255197316,3.879957980654164e-07,0.0
28,1740.0,1740,20.386676867205317,20.386676867205317,8.086715130150228,0.0,20.386677255199352,3.8799403968202363e-07,0.0
29,1800.0,1800,20.386676867209246,20.386676867209246,8.375526384799022,0.0,20.386677255201466,3.8799221856163226e-07,0.0
30,1860.0,1860,20.38667686721331,20.38667686721331,8.664337639447874,0.0,20.386677255203647,3.8799033471068845e-07,0.0
31,1920.0,1920,20.386676867217513,20.386676867217513,8.953148894096792,0.0,20.386677255205903,3.879883881360973e-07,0.0
32,1980.0,1980,20.38667686722185,20.38667686722185,9.241960148745772,0.0,20.386677255208227,3.8798637884483676e-07,0.0
33,2040.0,2040,20.386676867226324,20.386676867226324,9.53077140339482,0.0,20.386677255210632,3.879843068441179e-07,0.0
34,2100.0,2100,20.38667686723093,20.38667686723093,9.819582658043934,0.0,20.3866772552131,3.879821721414868e-07,0.0
35,2160.0,2160,20.38667686723567,20.38667686723567,10.10839391269312,0.0,20.38667725521565,3.879799747445696e-07,0.0
36,2220.0,2220,20.38667686724055,20.38667686724055,10.397205167342381,0.0,20.386677255218263,3.879777146612549e-07,0.0
37,2280.0,2280,20.386676867245562,20.386676867245562,10.686016421991715,0.0,20.386677255220956,3.8797539189975145e-07,0.0
38,2340.0,2340,20.38667686725071,20.38667686725071,10.974827676641123,0.0,20.386677255223717,3.879730064684649e-07,0.0
39,2400.0,2400,20.386676867255996,20.386676867255996,11.263638931290613,0.0,20.386677255226555,3.879705583759393e-07,0.0
40,2460.0,2460,20.386676867261414,20.386676867261414,11.552450185940184,0.0,20.38667725522946,3.879680476310026e-07,0.0
41,2520.0,2520,20.386676867266967,20.386676867266967,11.841261440589838,0.0,20.386677255232442,3.8796547424270876e-07,0.0
42,2580.0,2580,20.386676867272655,20.386676867272655,12.130072695239576,0.0,20.386677255235494,3.8796283822031545e-07,0.0
43,2640.0,2640,20.38667686727848,20.38667686727848,12.418883949889404,0.0,20.38667725523862,3.879601395733501e-07,0.0
44,2700.0,2700,20.38667686728444,20.38667686728444,12.707695204539318,0.0,20.386677255241818,3.8795737831160215e-07,0.0
45,2760.0,2760,20.386676867290532,20.386676867290532,12.996506459189327,0.0,20.386677255245086,3.879545544448976e-07,0.0
46,2820.0,2820,20.38667686729676,20.38667686729676,13.285317713839424,0.0,20.38667725524843,3.879516679834848e-07,0.0
47,2880.0,2880,20.386676867303127,20.386676867303127,13.57412896848962,0.0,20.386677255251847,3.8794871893775794e-07,0.0
48,2940.0,2940,20.386676867309628,20.386676867309628,13.862940223139912,0.0,20.386677255255332,3.879457073183586e-07,0.0
49,3000.0,3000,20.38667686731626,20.38667686731626,14.151751477790306,0.0,20.386677255258892,3.8794263313616175e-07,0.0
50,3060.0,3060,20.38667686732303,20.38667686732303,14.440562732440798,0.0,20.386677255262523,3.879394964022024e-07,0.0
51,3120.0,3120,20.386676867329932,20.386676867329932,14.729373987091396,0.0,20.38667725526623,3.879362971278215e-07,0.0
52,3180.0,3180,20.38667686733697,20.38667686733697,15.0181852417421,0.0,20.386677255270005,3.87933035324564e-07,0.0
53,3240.0,3240,20.386676867344143,20.386676867344146,15.30699649639291,0.0,20.386677255273856,3.879297110041498e-07,0.0
54,3300.0,3300,20.38667686735145,20.38667686735145,15.595807751043832,0.0,20.386677255277778,3.8792632417861163e-07,0.0
55,3360.0,3360,20.386676867358894,20.386676867358894,15.884619005694866,0.0,20.38667725528177,3.8792287486013553e-07,0.0
56,3420.0,3420,20.38667686736647,20.38667686736647,16.173430260346013,0.0,20.386677255285836,3.8791936306114775e-07,0.0
57,3480.0,3480,20.386676867374184,20.386676867374184,16.462241514997274,0.0,20.386677255289975,3.8791578879428584e-07,0.0
58,3540.0,3540,20.386676867382032,20.386676867382032,16.751052769648656,0.0,20.38667725529418,3.879121520725442e-07,0.0
59,3600.0,3600,20.386676867390015,20.386676867390015,17.039864024300158,0.0,20.38667725529847,3.8790845290895374e-07,0.0
60,3660.0,3660,20.38667686739813,20.38667686739813,17.32867527895178,0.0,20.38667725530282,3.87904691316822e-07,0.0
61,3720.0,3720,20.38667686740638,20.38667686740638,17.61748653360353,0.0,20.386677255307248,3.879008673098209e-07,0.0
62,3780.0,3780,20.386676867414764,20.386676867414764,17.906297788255408,0.0,20.386677255311746,3.8789698090163674e-07,0.0
63,3840.0,3840,20.386676867423283,20.386676867423283,18.195109042907408,0.0,20.386677255316318,3.878930321063129e-07,0.0
64,3900.0,3900,20.386676867431937,20.386676867431937,18.483920297559543,0.0,20.38667725532096,3.878890209381112e-07,0.0
65,3960.0,3960,20.386676867440723,20.386676867440723,18.772731552211813,0.0,20.386677255325672,3.878849474114609e-07,0.0
66,4020.0,4020,20.386676867449648,20.386676867449648,19.06154280686421,0.0,20.38667725533046,3.8788081154110474e-07,0.0
67,4080.0,4080,20.386676867458704,20.386676867458704,19.350354061516747,0.0,20.386677255335318,3.878766133419526e-07,0.0
68,4140.0,4140,20.386676867467894,20.386676867467894,19.639165316169425,0.0,20.38667725534025,3.87872352829126e-07,0.0
69,4200.0,4200,20.38667686747722,20.38667686747722,19.92797657082224,0.0,20.38667725534525,3.8786803001796456e-07,0.0
70,4260.0,4260,20.38667686748668,20.38667686748668,20.2167878254752,0.0,20.386677255350328,3.878636449240996e-07,0.0
71,4320.0,4320,20.386676867496274,20.386676867496274,20.505599080128306,0.0,20.386677255355472,3.8785919756329346e-07,0.0
72,4380.0,4380,20.386676867506,20.386676867506004,20.79441033478156,0.0,20.38667725536069,3.8785468795165796e-07,0.0
