,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,26.247122064978402,26.247122064978402,4.908896565426962e-14,0.0,26.247122866179943,8.012015418118721e-07,299.4095667392677
1,120.0,120,26.24712206497858,26.24712206497858,0.37183422725098186,0.0,26.247122866179932,8.012013543053395e-07,0.6246575342465753
2,180.0,180,26.24712206497893,26.24712206497893,0.743668454501917,0.0,26.247122866179915,8.012009792928367e-07,0.03397260273972603
3,240.0,240,26.247122064979468,26.247122064979468,1.1155026817528575,0.0,26.247122866179883,8.012004167756005e-07,0.023148148148148147
4,300.0,300,26.247122064980175,26.247122064980175,1.4873369090038069,0.0,26.247122866179843,8.011996667557397e-07,0.12
5,360.0,360,26.247122064981063,26.247122064981063,1.8591711362547683,0.0,26.247122866179794,8.011987292354893e-07,0.0
6,420.0,420,26.24712206498213,26.24712206498213,2.2310053635057447,0.0,26.247122866179733,8.011976042181949e-07,0.0
7,480.0,480,26.24712206498337,26.24712206498337,2.6028395907567385,0.0,26.247122866179662,8.01196291707413e-07,0.0
8,540.0,540,26.24712206498479,26.24712206498479,2.9746738180077537,0.0,26.24712286617958,8.01194791707726e-07,0.0
9,600.0,600,26.24712206498639,26.24712206498639,3.3465080452587923,0.0,26.247122866179495,8.011931042241527e-07,0.0
10,660.0,660,26.24712206498816,26.24712206498816,3.7183422725098576,0.0,26.24712286617939,8.01191229262175e-07,0.0
11,720.0,720,26.247122064990112,26.247122064990112,4.090176499760953,0.0,26.24712286617928,8.011891668282172e-07,0.0
12,780.0,780,26.247122064992244,26.247122064992244,4.462010727012082,0.0,26.247122866179158,8.011869169291814e-07,0.0
13,840.0,840,26.24712206499455,26.24712206499455,4.833844954263245,0.0,26.24712286617903,8.011844795726584e-07,0.0
14,900.0,900,26.247122064997033,26.247122064997033,5.205679181514448,0.0,26.247122866178888,8.011818547666045e-07,0.0
15,960.0,960,26.247122064999694,26.247122064999694,5.577513408765693,0.0,26.24712286617874,8.011790425200586e-07,0.0
16,1020.0,1020,26.247122065002532,26.247122065002532,5.949347636016983,0.0,26.247122866178575,8.011760428422278e-07,0.0
17,1080.0,1080,26.24712206500555,26.24712206500555,6.321181863268319,0.0,26.247122866178408,8.011728557433601e-07,0.0
18,1140.0,1140,26.247122065008742,26.247122065008742,6.693016090519707,0.0,26.247122866178223,8.011694812339842e-07,0.0
19,1200.0,1200,26.247122065012114,26.247122065012114,7.064850317771148,0.0,26.24712286617803,8.011659193253878e-07,0.0
20,1260.0,1260,26.247122065015656,26.24712206501566,7.436684545022645,0.0,26.247122866177833,8.011621700297447e-07,0.0
21,1320.0,1320,26.247122065019383,26.247122065019383,7.808518772274204,0.0,26.24712286617762,8.011582333592984e-07,0.0
22,1380.0,1380,26.247122065023287,26.247122065023287,8.180352999525823,0.0,26.247122866177396,8.011541093273893e-07,0.0
23,1440.0,1440,26.247122065027366,26.247122065027366,8.55218722677751,0.0,26.247122866177165,8.011497979478354e-07,0.0
24,1500.0,1500,26.247122065031622,26.247122065031622,8.924021454029265,0.0,26.247122866176923,8.01145299235172e-07,0.0
25,1560.0,1560,26.247122065036056,26.247122065036056,9.295855681281092,0.0,26.247122866176667,8.011406132042854e-07,0.0
26,1620.0,1620,26.247122065040664,26.247122065040664,9.667689908532992,0.0,26.247122866176404,8.011357398708916e-07,0.0
27,1680.0,1680,26.24712206504545,26.24712206504545,10.03952413578497,0.0,26.24712286617613,8.011306792515218e-07,0.0
28,1740.0,1740,26.247122065050416,26.247122065050416,10.411358363037028,0.0,26.247122866175847,8.011254313629743e-07,0.0
29,1800.0,1800,26.247122065055557,26.247122065055557,10.78319259028917,0.0,26.247122866175555,8.011199962229049e-07,0.0
30,1860.0,1860,26.24712206506087,26.24712206506087,11.155026817541398,0.0,26.24712286617525,8.011143738493769e-07,0.0
31,1920.0,1920,26.247122065066367,26.247122065066367,11.526861044793716,0.0,26.24712286617493,8.011085642613112e-07,0.0
32,1980.0,1980,26.247122065072038,26.247122065072038,11.898695272046124,0.0,26.247122866174607,8.011025674783177e-07,0.0
33,2040.0,2040,26.247122065077885,26.247122065077885,12.270529499298629,0.0,26.247122866174273,8.010963835201888e-07,0.0
34,2100.0,2100,26.24712206508391,26.24712206508391,12.642363726551233,0.0,26.247122866173925,8.010900124078555e-07,0.0
35,2160.0,2160,26.247122065090114,26.247122065090114,13.014197953803938,0.0,26.24712286617357,8.010834541627549e-07,0.0
36,2220.0,2220,26.24712206509649,26.24712206509649,13.386032181056748,0.0,26.2471228661732,8.010767088066196e-07,0.0
37,2280.0,2280,26.247122065103042,26.247122065103042,13.757866408309663,0.0,26.24712286617282,8.010697763621656e-07,0.0
38,2340.0,2340,26.247122065109775,26.247122065109775,14.12970063556269,0.0,26.247122866172433,8.010626568526577e-07,0.0
39,2400.0,2400,26.24712206511668,26.24712206511668,14.50153486281583,0.0,26.247122866172035,8.010553503018945e-07,0.0
40,2460.0,2460,26.247122065123765,26.247122065123765,14.873369090069087,0.0,26.247122866171622,8.010478567343637e-07,0.0
41,2520.0,2520,26.247122065131023,26.247122065131027,15.245203317322463,0.0,26.247122866171203,8.010401761751993e-07,0.0
42,2580.0,2580,26.24712206513846,26.24712206513846,15.61703754457596,0.0,26.24712286617077,8.010323086501119e-07,0.0
43,2640.0,2640,26.247122065146073,26.247122065146073,15.988871771829581,0.0,26.24712286617033,8.010242541855571e-07,0.0
44,2700.0,2700,26.247122065153864,26.247122065153864,16.360705999083333,0.0,26.247122866169875,8.010160128083699e-07,0.0
45,2760.0,2760,26.247122065161825,26.247122065161825,16.732540226337214,0.0,26.247122866169413,8.010075845463414e-07,0.0
46,2820.0,2820,26.247122065169968,26.247122065169968,17.104374453591227,0.0,26.247122866168937,8.009989694275013e-07,0.0
47,2880.0,2880,26.247122065178285,26.247122065178285,17.476208680845374,0.0,26.24712286616845,8.00990167480934e-07,0.0
48,2940.0,2940,26.247122065186772,26.247122065186772,17.848042908099664,0.0,26.247122866167956,8.00981178736019e-07,0.0
49,3000.0,3000,26.24712206519544,26.247122065195445,18.2198771353541,0.0,26.247122866167448,8.009720032228665e-07,0.0
50,3060.0,3060,26.247122065204284,26.247122065204284,18.59171136260868,0.0,26.24712286616693,8.009626409722898e-07,0.0
51,3120.0,3120,26.247122065213308,26.247122065213308,18.963545589863408,0.0,26.247122866166396,8.009530920155942e-07,0.0
52,3180.0,3180,26.2471220652225,26.2471220652225,19.335379817118287,0.0,26.24712286616586,8.009433563850268e-07,0.0
53,3240.0,3240,26.24712206523187,26.24712206523187,19.707214044373323,0.0,26.247122866165306,8.009334341127785e-07,0.0
54,3300.0,3300,26.247122065241417,26.247122065241417,20.079048271628515,0.0,26.24712286616474,8.009233252325301e-07,0.0
55,3360.0,3360,26.247122065251137,26.247122065251137,20.450882498883868,0.0,26.24712286616417,8.009130297778783e-07,0.0
56,3420.0,3420,26.247122065261035,26.247122065261035,20.822716726139387,0.0,26.247122866163583,8.009025477834879e-07,0.0
57,3480.0,3480,26.247122065271107,26.247122065271107,21.194550953395073,0.0,26.247122866162986,8.008918792844877e-07,0.0
58,3540.0,3540,26.247122065281353,26.247122065281353,21.566385180650922,0.0,26.24712286616238,8.008810243165125e-07,0.0
59,3600.0,3600,26.247122065291773,26.247122065291773,21.938219407906946,0.0,26.247122866161757,8.00869982916083e-07,0.0
60,3660.0,3660,26.247122065302367,26.247122065302367,22.310053635163143,0.0,26.247122866161124,8.008587551200709e-07,0.0
61,3720.0,3720,26.24712206531314,26.24712206531314,22.681887862419522,0.0,26.24712286616048,8.008473409662899e-07,0.0
62,3780.0,3780,26.24712206532409,26.24712206532409,23.05372208967608,0.0,26.247122866159827,8.008357404927365e-07,0.0
63,3840.0,3840,26.24712206533521,26.24712206533521,23.42555631693282,0.0,26.247122866159163,8.008239537386161e-07,0.0
64,3900.0,3900,26.247122065346502,26.247122065346502,23.797390544189746,0.0,26.247122866158485,8.008119807431902e-07,0.0
65,3960.0,3960,26.24712206535797,26.247122065357974,24.169224771446867,0.0,26.247122866157795,8.00799821546817e-07,0.0
66,4020.0,4020,26.247122065369616,26.247122065369616,24.541058998704177,0.0,26.247122866157095,8.007874761900091e-07,0.0
67,4080.0,4080,26.247122065381436,26.247122065381436,24.912893225961685,0.0,26.24712286615638,8.007749447144037e-07,0.0
68,4140.0,4140,26.24712206539343,26.24712206539343,25.284727453219393,0.0,26.247122866155657,8.007622271619052e-07,0.0
69,4200.0,4200,26.247122065405595,26.247122065405595,25.656561680477306,0.0,26.24712286615492,8.007493235751068e-07,0.0
70,4260.0,4260,26.247122065417937,26.247122065417937,26.02839590773542,0.0,26.24712286615417,8.007362339972341e-07,0.0
71,4320.0,4320,26.247122065430453,26.247122065430453,26.400230134993738,0.0,26.24712286615341,8.007229584723422e-07,0.0
72,4380.0,4380,26.24712206544314,26.24712206544314,26.77206436225227,0.0,26.247122866152637,8.007094970448799e-07,0.0
73,4440.0,4440,26.247122065456004,26.247122065456004,27.143898589511014,0.0,26.24712286615185,8.006958497599002e-07,0.0
74,4500.0,4500,26.247122065469036,26.247122065469043,27.515732816769972,0.0,26.247122866151056,8.006820166631873e-07,0.0
75,4560.0,4560,26.247122065482248,26.247122065482248,27.887567044029154,0.0,26.247122866150246,8.006679978011719e-07,0.0
76,4620.0,4620,26.24712206549563,26.24712206549563,28.259401271288553,0.0,26.247122866149425,8.006537932208471e-07,0.0
77,4680.0,4680,26.24712206550919,26.24712206550919,28.631235498548183,0.0,26.24712286614859,8.006394029698665e-07,0.0
78,4740.0,4740,26.247122065522916,26.24712206552292,29.00306972580804,0.0,26.247122866147745,8.006248270963899e-07,0.0
79,4800.0,4800,26.247122065536818,26.247122065536818,29.374903953068127,0.0,26.247122866146885,8.006100656495611e-07,0.0
80,4860.0,4860,26.247122065550897,26.247122065550897,29.746738180328446,0.0,26.247122866146015,8.00595118678538e-07,0.0
81,4920.0,4920,26.247122065565147,26.247122065565147,30.118572407589003,0.0,26.24712286614513,8.005799862336309e-07,0.0
82,4980.0,4980,26.247122065579564,26.247122065579564,30.4904066348498,0.0,26.247122866144235,8.005646683656706e-07,0.0
83,5040.0,5040,26.24712206559416,26.24712206559416,30.862240862110838,0.0,26.247122866143325,8.005491651258391e-07,0.0
84,5100.0,5100,26.247122065608924,26.247122065608927,31.23407508937212,0.0,26.247122866142405,8.005334765662603e-07,0.0
85,5160.0,5160,26.247122065623863,26.247122065623866,31.605909316633657,0.0,26.247122866141467,8.005176027394798e-07,0.0
86,5220.0,5220,26.247122065638976,26.247122065638976,31.97774354389544,0.0,26.247122866140522,8.005015436988444e-07,0.0
87,5280.0,5280,26.24712206565426,26.24712206565426,32.34957777115748,0.0,26.24712286613956,8.004852994981227e-07,0.0
88,5340.0,5340,26.247122065669714,26.247122065669714,32.721411998419775,0.0,26.247122866138586,8.004688701918988e-07,0.0
89,5400.0,5400,26.24712206568534,26.247122065685343,33.09324622568233,0.0,26.247122866137598,8.004522558351779e-07,0.0
90,5460.0,5460,26.24712206570114,26.24712206570114,33.46508045294516,0.0,26.247122866136596,8.004354564838092e-07,0.0
91,5520.0,5520,26.24712206571711,26.24712206571711,33.83691468020824,0.0,26.247122866135584,8.004184721939932e-07,0.0
92,5580.0,5580,26.24712206573325,26.24712206573325,34.208748907471595,0.0,26.247122866134553,8.004013030229425e-07,0.0
93,5640.0,5640,26.247122065749565,26.247122065749565,34.580583134735214,0.0,26.247122866133516,8.003839490279398e-07,0.0
94,5700.0,5700,26.247122065766053,26.247122065766053,34.95241736199911,0.0,26.24712286613246,8.003664102676036e-07,0.0
95,5760.0,5760,26.24712206578271,26.24712206578271,35.32425158926329,0.0,26.247122866131395,8.003486868005098e-07,0.0
96,5820.0,5820,26.247122065799534,26.247122065799534,35.69608581652775,0.0,26.247122866130315,8.003307786861765e-07,0.0
97,5880.0,5880,26.247122065816534,26.247122065816534,36.06792004379248,0.0,26.24712286612922,8.003126859846556e-07,0.0
98,5940.0,5940,26.2471220658337,26.2471220658337,36.43975427105752,0.0,26.24712286612811,8.002944087567726e-07,0.0
99,6000.0,6000,26.24712206585104,26.24712206585104,36.81158849832283,0.0,26.24712286612699,8.002759470637041e-07,0.0
100,6060.0,6060,26.24712206586855,26.24712206586855,37.183422725588436,0.0,26.247122866125853,8.002573009676107e-07,0.0
101,6120.0,6120,26.24712206588623,26.24712206588623,37.55525695285434,0.0,26.247122866124702,8.00238470530864e-07,0.0
102,6180.0,6180,26.24712206590408,26.24712206590408,37.927091180120534,0.0,26.247122866123537,8.002194558167634e-07,0.0
103,6240.0,6240,26.247122065922103,26.247122065922103,38.29892540738704,0.0,26.24712286612236,8.002002568892266e-07,0.0
104,6300.0,6300,26.247122065940292,26.247122065940292,38.67075963465384,0.0,26.247122866121167,8.001808738124806e-07,0.0
105,6360.0,6360,26.247122065958653,26.247122065958656,39.042593861920956,0.0,26.247122866119962,8.001613066516805e-07,0.0
106,6420.0,6420,26.247122065977184,26.247122065977184,39.41442808918837,0.0,26.24712286611874,8.001415554724309e-07,0.0
107,6480.0,6480,26.247122065995885,26.247122065995885,39.786262316456096,0.0,26.247122866117504,8.001216203412219e-07,0.0
108,6540.0,6540,26.247122066014754,26.247122066014754,40.15809654372415,0.0,26.247122866116257,8.001015013247829e-07,0.0
109,6600.0,6600,26.24712206603379,26.247122066033793,40.5299307709925,0.0,26.24712286611499,8.000811984908132e-07,0.0
110,6660.0,6660,26.247122066053,26.247122066053,40.90176499826118,0.0,26.24712286611371,8.000607119071946e-07,0.0
111,6720.0,6720,26.247122066072375,26.247122066072375,41.273599225530184,0.0,26.247122866112417,8.000400416430179e-07,0.0
112,6780.0,6780,26.24712206609192,26.24712206609192,41.645433452799516,0.0,26.24712286611111,8.000191877675287e-07,0.0
113,6840.0,6840,26.24712206611163,26.247122066111633,42.017267680069175,0.0,26.247122866109784,7.999981503507878e-07,0.0
114,6900.0,6900,26.247122066131514,26.247122066131514,42.38910190733917,0.0,26.247122866108445,7.999769294633339e-07,0.0
115,6960.0,6960,26.247122066151565,26.247122066151565,42.760936134609494,0.0,26.24712286610709,7.999555251766054e-07,0.0
116,7020.0,7020,26.247122066171784,26.247122066171784,43.132770361880155,0.0,26.24712286610572,7.999339375622515e-07,0.0
117,7080.0,7080,26.24712206619217,26.24712206619217,43.504604589151164,0.0,26.247122866104338,7.999121666928915e-07,0.0
118,7140.0,7140,26.247122066212725,26.247122066212725,43.876438816422514,0.0,26.247122866102938,7.998902126416224e-07,0.0
119,7200.0,7200,26.247122066233445,26.247122066233445,44.24827304369421,0.0,26.247122866101524,7.998680754822022e-07,0.0
120,7260.0,7260,26.247122066254335,26.247122066254335,44.620107270966244,0.0,26.247122866100092,7.998457552889368e-07,0.0
121,7320.0,7320,26.24712206627539,26.24712206627539,44.991941498238646,0.0,26.247122866098646,7.998232521368072e-07,0.0
122,7380.0,7380,26.24712206629662,26.24712206629662,45.363775725511395,0.0,26.247122866097186,7.998005661013702e-07,0.0
123,7440.0,7440,26.24712206631801,26.24712206631801,45.73560995278449,0.0,26.247122866095708,7.997776972588299e-07,0.0
124,7500.0,7500,26.247122066339568,26.247122066339568,46.10744418005796,0.0,26.247122866094212,7.997546456860506e-07,0.0
125,7560.0,7560,26.247122066361293,26.247122066361293,46.4792784073318,0.0,26.247122866092706,7.99731411460445e-07,0.0
126,7620.0,7620,26.24712206638318,26.247122066383184,46.85111263460599,0.0,26.24712286609118,7.997079946599318e-07,0.0
127,7680.0,7680,26.24712206640524,26.24712206640524,47.22294686188056,0.0,26.24712286608964,7.996843953634279e-07,0.0
128,7740.0,7740,26.247122066427465,26.247122066427465,47.5947810891555,0.0,26.24712286608808,7.996606136500608e-07,0.0
129,7800.0,7800,26.247122066449855,26.247122066449855,47.966615316430804,0.0,26.247122866086507,7.996366495997596e-07,0.0
130,7860.0,7860,26.24712206647241,26.24712206647241,48.33844954370649,0.0,26.247122866084915,7.996125032931278e-07,0.0
131,7920.0,7920,26.24712206649513,26.247122066495134,48.71028377098256,0.0,26.24712286608331,7.995881748111347e-07,0.0
132,7980.0,7980,26.24712206651802,26.24712206651802,49.082117998259,0.0,26.247122866081686,7.995636642356208e-07,0.0
133,8040.0,8040,26.247122066541074,26.247122066541074,49.453952225535836,0.0,26.247122866080048,7.995389716490313e-07,0.0
134,8100.0,8100,26.24712206656429,26.24712206656429,49.82578645281306,0.0,26.24712286607839,7.995140971341347e-07,0.0
