,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,4.582876698606492,86.94840556203887,3.4707431128098073e-06,0.0,86.94840635487756,7.928386831778694e-07,82.01762019398237,-1.0695687076634132e-14,82.36552886343237
1,120.0,120,4.81341610064471,81.89451486994031,1.231772547556607,0.0,81.8945156657064,7.957660981663903e-07,0.3287671232876712,1.3727588143904572,77.0810987692956
2,180.0,180,4.93819910416755,77.73619809796838,2.3919448395580583,0.0,77.73619889547649,7.975081099486191e-07,0.04323985936321764,2.657443793878651,72.79799899380082
3,240.0,240,5.02515697949814,74.00583860566267,3.4932076439522217,0.0,74.00583940449916,7.988364853560172e-07,0.023148148148148147,3.8707437771086,68.98068162616453
4,300.0,300,5.092625171809116,70.52729179023612,4.541623688868736,0.0,70.527292590173,7.999368872623854e-07,0.009341992564003648,5.020421804211282,65.434666618427
5,360.0,360,5.148278195904055,67.2279464963689,5.540760320563957,0.0,67.22794729725601,8.008871005070189e-07,0.12,6.110999581185006,62.07966830046484
6,420.0,420,5.19607723249087,64.0747385821803,6.493156227260351,0.0,64.07473938390892,8.017286185142066e-07,0.0,7.145660719526031,58.87866134968944
7,480.0,480,5.238341464414135,61.0527383796434,7.4008816885036355,0.0,61.05273918213034,8.024869303987153e-07,0.0,8.126971742020796,55.81439691522927
8,540.0,540,5.276548662922405,58.156205995807,8.265795480209082,0.0,58.1562067989862,8.031791872601171e-07,0.0,9.057211690607893,52.879657332884605
9,600.0,600,5.3116988810852925,55.38414696087044,9.08967506314179,0.0,55.38414776468811,8.038176656589561e-07,0.0,9.938539312822577,50.072448079785154
10,660.0,660,5.344499197585564,52.73782164291181,9.874283809744632,0.0,52.73782244732336,8.044115418272288e-07,0.0,10.773080114152277,47.39332244532624
11,720.0,720,5.3754657060390905,50.21923923565695,10.62140294767491,0.0,50.21924004062485,8.049678915175022e-07,0.0,11.562968821574326,44.84377352961786
12,780.0,780,5.404983670127937,47.8302131202431,11.332842168167687,0.0,47.8302139257354,8.054922976625193e-07,0.0,12.310365047067904,42.42522945011517
