,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,9.213698804092132,102.62401677528078,1.05637343595171e-07,0.0,102.62401708185537,3.065745924940098e-07,182.1657436339315,1.3240586464376145e-14,93.41031797118865
1,120.0,120,9.949314339754052,98.74245934912835,1.4538403425207698,0.0,98.7424596603234,3.1119506065231464e-07,0.3287671232876712,1.5568386328531378,88.7931450093743
2,180.0,180,10.36085163155756,95.8964063346143,2.8526918491888202,0.0,95.8964066487153,3.1410099713084394e-07,0.04323985936321764,3.036724383009359,85.53555470305673
3,240.0,240,10.653687592336862,93.3991846741644,4.211224271477324,0.0,93.39918499043543,3.1627103584600513e-07,0.023148148148148147,4.46231696139362,82.74549708182752
4,300.0,300,10.883551097808677,91.06677625727924,5.53437938690403,0.0,91.06677657531056,3.1803131709047414e-07,0.009341992564003648,5.841408579424063,80.18322515947055
5,360.0,360,11.073898670655346,88.82385059108458,6.824492049753797,0.0,88.82385091061221,3.1952762985943074e-07,0.12,7.177795665415223,77.74995192042924
6,420.0,420,11.236936119201381,86.63280203970278,8.08282993232873,0.0,86.6328023605409,3.208381203762859e-07,0.0,8.47362819742236,75.3958659205014
7,480.0,480,11.379882041216305,84.4730499698302,9.310127960422482,0.0,84.47305029184004,3.2200984189994203e-07,0.0,9.730225962764036,73.0931679286139
8,540.0,540,11.507390852100833,82.33310773226408,10.506829500856774,0.0,82.33310805533758,3.2307350271874143e-07,0.0,10.948445428240918,70.82571688016326
9,600.0,600,11.622657341481977,80.2069564358816,11.67321519292289,0.0,80.20695675993197,3.2405036721335574e-07,0.0,12.128874042910292,68.58429909439963
10,660.0,660,11.72798102464009,78.09215895506851,12.80948040828781,0.0,78.09215928002436,3.2495584665178474e-07,0.0,13.271945694483605,66.36417793042843
11,720.0,720,11.825079808741696,75.98876949621805,13.915785992672284,0.0,75.98876982201958,3.2580152206437824e-07,0.0,14.3780153266574,64.16368968747636
12,780.0,780,11.915275976641249,73.89863937381718,14.992293559720924,0.0,73.89863970041354,3.265963560111601e-07,0.0,15.44741015478199,61.98336339717593
13,840.0,840,11.999612253454833,71.82493253635624,16.03919095003357,0.0,71.8249328637037,3.273474546905906e-07,0.0,16.480466211401577,59.8253202829014
14,900.0,900,12.078927307876768,69.77175750321062,17.056710826813635,0.0,69.7717578312712,3.2806056656599634e-07,0.0,17.477554882783252,57.69283019533386
15,960.0,960,12.153906587381082,67.74386701313533,18.04514405728903,0.0,67.74386734187576,3.28740419503028e-07,0.0,18.43910205270547,55.589960425754235
16,1020.0,1020,12.225117569105922,65.74639978627414,19.00484883915332,0.0,65.7464001156651,3.2939095522517655e-07,0.0,19.365601393134696,53.52128221716822
17,1080.0,1080,12.293034851903796,63.784651550414026,19.936256168635452,0.0,63.78465188042952,3.300154964768943e-07,0.0,20.25762276342082,51.49161669851023
18,1140.0,1140,12.358058456431975,61.86386987004098,20.83987206477467,0.0,61.86387020065785,3.306168689731446e-07,0.0,21.115816375062643,49.50581141360901
19,1200.0,1200,12.420527490507764,59.98907168685962,21.716276887107103,0.0,59.98907201805711,3.3119749233137004e-07,0.0,21.940913231956113,47.568544196351844
20,1260.0,1260,12.480730598323943,58.16488496548944,22.566122068509674,0.0,58.16488529724889,3.3175944934805014e-07,0.0,22.7337223018953,45.6841543671655
21,1320.0,1320,12.538914144788185,56.39541699769798,23.390124604691437,0.0,56.395417330002516,3.3230453992239546e-07,0.0,23.495124874681377,43.85650285290979
22,1380.0,1380,12.595288781095338,54.6841520556998,24.189059677994788,0.0,54.68415238853412,3.328343239412777e-07,0.0,24.22606658889653,42.088863274604456
23,1440.0,1440,12.650034832692066,53.033880412032296,24.963751831285172,0.0,53.03388074538245,3.333501561145642e-07,0.0,24.92754764347326,40.38384557934023
24,1500.0,1500,12.703306810421102,51.446659473169824,25.71506513628898,0.0,51.44665980702304,3.338532148457248e-07,0.0,25.60061173646225,38.74335266274872
25,1560.0,1560,12.755237248488646,49.92380615162692,26.44389281132431,0.0,49.92380648597145,3.343445265959576e-07,0.0,26.24633428084138,37.16856890313827
26,1620.0,1620,12.805940005999416,48.465917897817214,27.15114673096989,0.0,48.4659182326422,3.34824986756663e-07,0.0,26.86581042922701,35.659977891817796
27,1680.0,1680,12.855513123609537,47.072918290976865,27.837747233685295,0.0,47.07291862627224,3.3529537773369925e-07,0.0,27.460143394090633,34.217405167367325
