,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,2.3595363964819618e-07,2.359536396913243e-07,-9.246628536728537e-14,0.0,4.952718110651782e-07,2.5931817130628887e-07,1.6289453235269154e-06
1,120.0,120,2.3595330831727125e-07,2.359533083596478e-07,2.6941929919153227e-09,0.0,4.95271428007122e-07,2.593181195794111e-07,0.03287671232876712
2,180.0,180,2.359526456578273e-07,2.3595264570008825e-07,5.388475108372783e-09,0.0,4.952706618945495e-07,2.5931801612602905e-07,0.03397260273972603
3,240.0,240,2.359516516743426e-07,2.3595165171849355e-07,8.082747404446636e-09,0.0,4.95269512734496e-07,2.593178609469566e-07,0.023148148148148147
4,300.0,300,2.3595032638345376e-07,2.3595032642571025e-07,1.07770060078856e-08,0.0,4.95267980537777e-07,2.593176540433189e-07,0.12
5,360.0,360,2.3594866978914543e-07,2.3594866983345203e-07,1.347124635461113e-08,0.0,4.952660653186055e-07,2.5931739541670347e-07,0.0
6,420.0,420,2.359466819144225e-07,2.3594668195731936e-07,1.6165463881074243e-08,0.0,4.952637670948498e-07,2.5931708506903153e-07,0.0
7,480.0,480,2.3594436277468532e-07,2.359443628168173e-07,1.8859654023554038e-08,0.0,4.95261085887785e-07,2.5931672300263337e-07,0.0
8,540.0,540,2.3594171239102217e-07,2.3594171243447493e-07,2.1553812218725697e-08,0.0,4.952580217224217e-07,2.593163092202573e-07,0.0
9,600.0,600,2.3593873079139647e-07,2.3593873083429334e-07,2.424793390383334e-08,0.0,4.952545746273371e-07,2.5931584372498066e-07,0.0
10,660.0,660,2.3593541800350037e-07,2.3593541804530325e-07,2.694201451590959e-08,0.0,4.952507446344791e-07,2.5931532652032123e-07,0.0
11,720.0,720,2.3593177405763212e-07,2.3593177410044895e-07,2.963604949287341e-08,0.0,4.952465317795227e-07,2.593147576101657e-07,0.0
12,780.0,780,2.359277989920947e-07,2.3592779903477812e-07,3.2330034272729955e-08,0.0,4.952419361018425e-07,2.5931413699874336e-07,0.0
13,840.0,840,2.3592349284337226e-07,2.3592349288484603e-07,3.5023964294299015e-08,0.0,4.952369576439618e-07,2.5931346469078584e-07,0.0
14,900.0,900,2.3591885564793106e-07,2.359188556922288e-07,3.771783499666915e-08,0.0,4.952315964522907e-07,2.5931274069130064e-07,0.0
15,960.0,960,2.3591388745735773e-07,2.3591388750144643e-07,4.041164181950819e-08,0.0,4.952258525767348e-07,2.5931196500576664e-07,0.0
16,1020.0,1020,2.3590858832015245e-07,2.3590858836242228e-07,4.310538020336222e-08,0.0,4.952197260707306e-07,2.593111376399384e-07,0.0
17,1080.0,1080,2.359029582812489e-07,2.359029583229584e-07,4.5799045589243754e-08,0.0,4.952132169912456e-07,2.5931025860011294e-07,0.0
