,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,4.7857786687503,4.7857786687503,-5.248495768881966e-15,0.0,4.7857790214258555,3.526755547750438e-07,77.01805713941944
1,120.0,120,4.785775359702539,4.785775359702539,0.0677985302590059,0.0,4.785775712378315,3.5267577506169204e-07,0.03287671232876712
2,180.0,180,4.785768741608312,4.785768741608312,0.13559701363983825,0.0,4.785769094284528,3.526762156352737e-07,0.03397260273972603
3,240.0,240,4.785758814473674,4.785758814473674,0.20339540326433483,0.0,4.78575916715055,3.526768764961621e-07,0.023148148148148147
4,300.0,300,4.7857455783114276,4.7857455783114276,0.27119365225442243,0.0,4.785745930989185,3.5267775764516517e-07,0.12
5,360.0,360,4.785729033130787,4.785729033130787,0.3389917137322093,0.0,4.785729385809646,3.5267885908320605e-07,0.0
6,420.0,420,4.7857091789490935,4.7857091789490935,0.4067895408199344,0.0,4.785709531629274,3.5268018081139824e-07,0.0
7,480.0,480,4.78568601578385,4.78568601578385,0.4745870866400821,0.0,4.785686368465573,3.526817228312351e-07,0.0
8,540.0,540,4.785659543658913,4.785659543658913,0.5423843043153851,0.0,4.785659896342398,3.5268348514435283e-07,0.0
9,600.0,600,4.78562976259818,4.78562976259818,0.6101811469689138,0.0,4.785630115283648,3.5268546775261825e-07,0.0
10,660.0,660,4.7855966726296995,4.7855966726296995,0.6779775677240769,0.0,4.78559702531737,3.5268767065812224e-07,0.0
11,720.0,720,4.7855602737858876,4.7855602737858876,0.7457735197046812,0.0,4.785560626475982,3.526900938632953e-07,0.0
12,780.0,780,4.7855205660985165,4.7855205660985165,0.8135689560349921,0.0,4.785520918791255,3.526927373706423e-07,0.0
13,840.0,840,4.785477549608884,4.785477549608884,0.8813638298397253,0.0,4.785477902304485,3.5269560118307564e-07,0.0
14,900.0,900,4.7854312243563255,4.7854312243563255,0.9491580942441815,0.0,4.785431577055011,3.526986853036367e-07,0.0
15,960.0,960,4.785381590383714,4.785381590383714,1.0169517023742187,0.0,4.785381943085704,3.527019897355433e-07,0.0
16,1020.0,1020,4.785328647739605,4.785328647739605,1.0847446073563025,0.0,4.785329000445119,3.5270551448241376e-07,0.0
17,1080.0,1080,4.78527239647276,4.78527239647276,1.152536762317586,0.0,4.78527274918202,3.527092595480023e-07,0.0
18,1140.0,1140,4.78521283663652,4.78521283663652,1.220328120385913,0.0,4.7852131893497445,3.527132249362599e-07,0.0
19,1200.0,1200,4.785149968289361,4.785149968289361,1.2881186346898834,0.0,4.785150321006772,3.527174106514227e-07,0.0
20,1260.0,1260,4.785083791486728,4.785083791486728,1.355908258358925,0.0,4.785084144208544,3.527218166979509e-07,0.0
21,1320.0,1320,4.785014306293871,4.785014306293871,1.423696944523252,0.0,4.785014659020314,3.527264430805558e-07,0.0
22,1380.0,1380,4.784941512777597,4.784941512777597,1.4914846463140017,0.0,4.784941865508887,3.5273128980416607e-07,0.0
23,1440.0,1440,4.78486541100458,4.78486541100458,1.5592713168632588,0.0,4.784865763740937,3.527363568739003e-07,0.0
