,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,5.432192126708612,5.432192126708612,-1.1464464397148465e-14,0.0,5.432192524943068,3.982344564224747e-07,76.00368671459391
1,120.0,120,5.432188875322686,5.432188875322686,0.07695605413285354,0.0,5.432189273557332,3.9823464527758736e-07,0.03287671232876712
2,180.0,180,5.432182372557105,5.432182372557105,0.1539120622044135,0.0,5.432182770792128,3.982350229885389e-07,0.03397260273972603
3,240.0,240,5.432172618426502,5.432172618426502,0.23086797815346133,0.0,5.432173016662091,3.9823558955683563e-07,0.023148148148148147
4,300.0,300,5.432159612953247,5.432159612953247,0.30782375591899086,0.0,5.432160011189592,3.982363449847237e-07,0.12
5,360.0,360,5.432143356166684,5.432143356166684,0.384779349440314,0.0,5.432143754403972,3.982372892751481e-07,0.0
6,420.0,420,5.432123848103313,5.432123848103313,0.46173471265715854,0.0,5.432124246341735,3.9823842243185455e-07,0.0
7,480.0,480,5.432101088806863,5.432101088806863,0.5386897995097691,0.0,5.432101487046608,3.9823974445928103e-07,0.0
8,540.0,540,5.432075078328937,5.432075078328937,0.61564456393901,0.0,5.432075476570192,3.9824125536268643e-07,0.0
9,600.0,600,5.432045816727099,5.432045816727099,0.6925989598864764,0.0,5.432046214970055,3.9824295514797446e-07,0.0
10,660.0,660,5.432013304068096,5.432013304068096,0.7695529412945794,0.0,5.43201370231294,3.9824484382189686e-07,0.0
11,720.0,720,5.4319775404266055,5.4319775404266055,0.846506462106675,0.0,5.431977938673527,3.982469213918705e-07,0.0
12,780.0,780,5.431938525879988,5.431938525879988,0.9234594762671777,0.0,5.431938924129176,3.982491878660723e-07,0.0
13,840.0,840,5.431896260517887,5.431896260517887,1.0004119377215974,0.0,5.431896658769531,3.9825164325343224e-07,0.0
14,900.0,900,5.431850744435451,5.431850744435451,1.077363800416715,0.0,5.431851142689738,3.9825428756366765e-07,0.0
15,960.0,960,5.431801977734346,5.431801977734346,1.1543150183006579,0.0,5.431802375991467,3.9825712080714707e-07,0.0
16,1020.0,1020,5.431749960524287,5.431749960524287,1.2312655453229946,0.0,5.431750358784429,3.9826014299508743e-07,0.0
17,1080.0,1080,5.431694692922823,5.431694692922823,1.308215335434848,0.0,5.431695091186177,3.982633541393435e-07,0.0
18,1140.0,1140,5.431636175054391,5.431636175054391,1.385164342589006,0.0,5.431636573321146,3.9826675425257745e-07,0.0
19,1200.0,1200,5.431574407050128,5.431574407050128,1.4621125207400194,0.0,5.431574805320472,3.982703433482252e-07,0.0
20,1260.0,1260,5.431509389050364,5.431509389050364,1.5390598238442967,0.0,5.431509787324485,3.9827412144038074e-07,0.0
21,1320.0,1320,5.431441121199121,5.431441121199121,1.6160062058602347,0.0,5.43144151947721,3.982780885439252e-07,0.0
22,1380.0,1380,5.431369603650806,5.431369603650806,1.69295162074827,0.0,5.431370001933051,3.982822446745271e-07,0.0
23,1440.0,1440,5.431294836568016,5.431294836568016,1.7698960224710272,0.0,5.4312952348546055,3.982865898485128e-07,0.0
24,1500.0,1500,5.4312168201167506,5.4312168201167506,1.846839364993434,0.0,5.431217218407874,3.9829112408302326e-07,0.0
25,1560.0,1560,5.4311355544731565,5.4311355544731565,1.92378160228277,0.0,5.431135952769004,3.982958473958847e-07,0.0
26,1620.0,1620,5.431051039820489,5.431051039820489,2.00072268830881,0.0,5.431051438121249,3.983007598057037e-07,0.0
27,1680.0,1680,5.430963276347141,5.430963276347141,2.0776625770439248,0.0,5.430963674653002,3.983058613318332e-07,0.0
28,1740.0,1740,5.430872264252705,5.430872264252706,2.154601222463154,0.0,5.430872662563857,3.983111519943524e-07,0.0
29,1800.0,1800,5.430778003739452,5.430778003739452,2.231538578544366,0.0,5.4307784020560845,3.9831663181405276e-07,0.0
30,1860.0,1860,5.430680495021939,5.430680495021939,2.308474599268294,0.0,5.43068089334424,3.9832230081251997e-07,0.0
31,1920.0,1920,5.4305797383174275,5.4305797383174275,2.3854092386187085,0.0,5.430580136645586,3.983281590120995e-07,0.0
32,1980.0,1980,5.430475733852548,5.430475733852548,2.4623424505824616,0.0,5.430476132186754,3.9833420643580184e-07,0.0
33,2040.0,2040,5.430368481862276,5.430368481862276,2.5392741891496136,0.0,5.43036888020272,3.98340443107418e-07,0.0
34,2100.0,2100,5.4302579825849175,5.4302579825849175,2.6162044083135543,0.0,5.430258380931786,3.9834686905150557e-07,0.0
35,2160.0,2160,5.430144236270621,5.430144236270621,2.69313306207105,0.0,5.430144634624105,3.9835348429331454e-07,0.0
36,2220.0,2220,5.430027243176072,5.430027243176073,2.77006010442241,0.0,5.430027641536362,3.9836028885889534e-07,0.0
37,2280.0,2280,5.4299070035624855,5.4299070035624855,2.84698548937158,0.0,5.429907401929768,3.9836728277492966e-07,0.0
38,2340.0,2340,5.429783517699945,5.429783517699945,2.9239091709262066,0.0,5.429783916074411,3.983744660689678e-07,0.0
39,2400.0,2400,5.429656785866404,5.429656785866404,3.0008311030977626,0.0,5.429657184248243,3.983818387692588e-07,0.0
40,2460.0,2460,5.429526808345372,5.429526808345372,3.0777512399016587,0.0,5.4295272067347735,3.98389400904778e-07,0.0
41,2520.0,2520,5.429393585430661,5.429393585430661,3.1546695353573213,0.0,5.429393983827814,3.9839715250524024e-07,0.0
42,2580.0,2580,5.429257117419811,5.429257117419811,3.2315859434883394,0.0,5.429257515824905,3.984050936010661e-07,0.0
43,2640.0,2640,5.429117404618764,5.429117404618764,3.3085004183225166,0.0,5.429117803031988,3.984132242234837e-07,0.0
44,2700.0,2700,5.428974447342733,5.428974447342733,3.3854129138919924,0.0,5.428974845764277,3.984215444044201e-07,0.0
45,2760.0,2760,5.4288282459108,5.4288282459108,3.462323384233371,0.0,5.428828644340854,3.9843005417652843e-07,0.0
