,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,24.9125245075579,24.9125245075579,-1.6887966958353758e-16,0.0,24.912524509325262,-1.7673644545382453e-09,296.9336587106244
1,120.0,120,24.912524507557865,24.912524507557865,0.3828224599305085,0.0,24.912524509325227,-1.7673638617752857e-09,0.39452054794520547
2,180.0,180,24.9125245075578,24.9125245075578,0.7656449198610166,0.0,24.912524509325166,-1.7673626762510435e-09,0.040740740740740744
3,240.0,240,24.912524507557706,24.912524507557706,1.148467379791524,0.0,24.912524509325063,-1.7673608979711915e-09,0.12
4,300.0,300,24.912524507557574,24.912524507557574,1.5312898397220294,0.0,24.912524509324932,-1.7673585269426888e-09,0.0
5,360.0,360,24.912524507557407,24.912524507557407,1.914112299652533,0.0,24.912524509324765,-1.7673555631748698e-09,0.0
6,420.0,420,24.91252450755721,24.91252450755721,2.296934759583034,0.0,24.912524509324566,-1.7673520066802266e-09,0.0
7,480.0,480,24.912524507556984,24.912524507556984,2.679757219513532,0.0,24.91252450932433,-1.7673478574725371e-09,0.0
8,540.0,540,24.91252450755672,24.91252450755672,3.062579679444027,0.0,24.912524509324065,-1.7673431155699392e-09,0.0
9,600.0,600,24.91252450755643,24.91252450755643,3.445402139374518,0.0,24.912524509323767,-1.7673377809902626e-09,0.0
10,660.0,660,24.912524507556103,24.912524507556103,3.8282245993050035,0.0,24.912524509323436,-1.7673318537562008e-09,0.0
11,720.0,720,24.91252450755574,24.91252450755574,4.211047059235485,0.0,24.912524509323067,-1.767325333891173e-09,0.0
12,780.0,780,24.912524507555354,24.912524507555354,4.593869519165961,0.0,24.91252450932267,-1.7673182214225953e-09,0.0
13,840.0,840,24.912524507554927,24.912524507554927,4.9766919790964295,0.0,24.91252450932224,-1.7673105163783872e-09,0.0
14,900.0,900,24.912524507554473,24.912524507554473,5.359514439026894,0.0,24.91252450932177,-1.7673022187902678e-09,0.0
15,960.0,960,24.91252450755398,24.91252450755398,5.742336898957349,0.0,24.912524509321273,-1.7672933286920258e-09,0.0
16,1020.0,1020,24.912524507553456,24.912524507553456,6.125159358887798,0.0,24.912524509320743,-1.7672838461200197e-09,0.0
17,1080.0,1080,24.912524507552902,24.912524507552902,6.507981818818238,0.0,24.912524509320175,-1.7672737711125373e-09,0.0
18,1140.0,1140,24.912524507552313,24.912524507552313,6.89080427874867,0.0,24.912524509319574,-1.767263103710409e-09,0.0
19,1200.0,1200,24.91252450755169,24.91252450755169,7.273626738679094,0.0,24.912524509318946,-1.7672518439574556e-09,0.0
20,1260.0,1260,24.912524507551037,24.912524507551037,7.656449198609507,0.0,24.912524509318278,-1.7672399918990354e-09,0.0
21,1320.0,1320,24.91252450755035,24.91252450755035,8.03927165853991,0.0,24.91252450931758,-1.7672275475833568e-09,0.0
22,1380.0,1380,24.912524507549634,24.912524507549634,8.422094118470303,0.0,24.91252450931685,-1.7672145110613393e-09,0.0
23,1440.0,1440,24.91252450754888,24.91252450754888,8.804916578400684,0.0,24.912524509316082,-1.7672008823856073e-09,0.0
24,1500.0,1500,24.9125245075481,24.9125245075481,9.187739038331054,0.0,24.912524509315286,-1.7671866616120265e-09,0.0
25,1560.0,1560,24.912524507547282,24.912524507547282,9.570561498261414,0.0,24.91252450931445,-1.7671718487980007e-09,0.0
26,1620.0,1620,24.91252450754643,24.91252450754643,9.95338395819176,0.0,24.912524509313585,-1.7671564440039506e-09,0.0
27,1680.0,1680,24.912524507545548,24.912524507545548,10.33620641812209,0.0,24.91252450931269,-1.7671404472924781e-09,0.0
28,1740.0,1740,24.91252450754463,24.91252450754463,10.719028878052413,0.0,24.912524509311755,-1.7671238587286714e-09,0.0
29,1800.0,1800,24.912524507543683,24.912524507543683,11.101851337982716,0.0,24.912524509310792,-1.7671066783797714e-09,0.0
30,1860.0,1860,24.9125245075427,24.9125245075427,11.484673797913008,0.0,24.91252450930979,-1.7670889063157572e-09,0.0
