,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,33.365566373665885,33.365566373665885,-4.15194960393939e-15,0.0,33.365566380620436,-6.954549639642724e-09,286.37860297674587
1,120.0,120,33.365566373666056,33.365566373666056,0.5127175365996196,0.0,33.3655663806206,-6.954546210309205e-09,0.39452054794520547
2,180.0,180,33.3655663736664,33.3655663736664,1.025435073199246,0.0,33.36556638062094,-6.954539351654735e-09,0.040740740740740744
3,240.0,240,33.36556637366691,33.36556637366691,1.5381526097988778,0.0,33.365566380621445,-6.954529063710238e-09,0.12
4,300.0,300,33.36556637366759,33.36556637366759,2.0508701463985175,0.0,33.365566380622106,-6.954515346517605e-09,0.0
5,360.0,360,33.36556637366845,33.36556637366845,2.5635876829981674,0.0,33.365566380622944,-6.954498200133017e-09,0.0
6,420.0,420,33.365566373669466,33.365566373669466,3.07630521959783,0.0,33.365566380623946,-6.954477624630029e-09,0.0
7,480.0,480,33.36556637367067,33.36556637367067,3.589022756197509,0.0,33.36556638062512,-6.954453620093038e-09,0.0
8,540.0,540,33.36556637367203,33.36556637367203,4.101740292797206,0.0,33.365566380626454,-6.9544261866227036e-09,0.0
9,600.0,600,33.365566373673566,33.365566373673566,4.614457829396924,0.0,33.36556638062796,-6.954395324333361e-09,0.0
10,660.0,660,33.36556637367527,33.36556637367527,5.127175365996667,0.0,33.36556638062963,-6.954361033353145e-09,0.0
11,720.0,720,33.36556637367715,33.36556637367715,5.6398929025964355,0.0,33.36556638063146,-6.954323313825591e-09,0.0
12,780.0,780,33.36556637367919,33.36556637367919,6.152610439196233,0.0,33.365566380633474,-6.9542821659096374e-09,0.0
13,840.0,840,33.3655663736814,33.3655663736814,6.665327975796062,0.0,33.36556638063564,-6.954237589772967e-09,0.0
14,900.0,900,33.36556637368379,33.36556637368379,7.178045512395925,0.0,33.36556638063798,-6.954189585605563e-09,0.0
15,960.0,960,33.36556637368634,33.36556637368634,7.690763048995824,0.0,33.36556638064048,-6.954138153604804e-09,0.0
16,1020.0,1020,33.36556637368907,33.36556637368907,8.203480585595763,0.0,33.36556638064315,-6.9540832939871644e-09,0.0
17,1080.0,1080,33.36556637369197,33.36556637369197,8.716198122195742,0.0,33.36556638064599,-6.954025006979713e-09,0.0
18,1140.0,1140,33.36556637369503,33.36556637369503,9.228915658795767,0.0,33.36556638064899,-6.9539632928275075e-09,0.0
19,1200.0,1200,33.365566373698265,33.365566373698265,9.741633195395838,0.0,33.365566380652155,-6.953898151786325e-09,0.0
20,1260.0,1260,33.36556637370167,33.36556637370167,10.25435073199596,0.0,33.365566380655494,-6.9538295841285754e-09,0.0
21,1320.0,1320,33.365566373705235,33.365566373705235,10.767068268596134,0.0,33.36556638065899,-6.953757590140345e-09,0.0
22,1380.0,1380,33.36556637370897,33.36556637370897,11.279785805196365,0.0,33.365566380662656,-6.953682170121024e-09,0.0
23,1440.0,1440,33.36556637371288,33.36556637371288,11.792503341796653,0.0,33.365566380666486,-6.953603324386393e-09,0.0
24,1500.0,1500,33.36556637371696,33.36556637371696,12.305220878397,0.0,33.36556638067048,-6.953521053264918e-09,0.0
25,1560.0,1560,33.3655663737212,33.3655663737212,12.81793841499741,0.0,33.365566380674636,-6.953435357099979e-09,0.0
