time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.597062015012811e-06,0.8,50.80000059703658,0.0,5.597062015012811e-06,420.0,0,0.0,0.0,0.0,0.0
120,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.719455533448242e-06,0.8000000012486884,50.80000067632829,0.0,6.719455533448242e-06,420.0,0,0.0,600.0,0.0,0.0
180,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.961890352306978e-06,0.8000000027477795,50.80000077152057,0.0,6.961890352306978e-06,420.0,0,0.0,600.0,0.0,0.0
240,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.874522460429693e-06,0.8000000043009571,50.80000087014735,0.0,6.874522460429693e-06,420.0,0,0.0,600.0,0.0,0.0
300,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.706330033858226e-06,0.8000000058346431,50.80000096753642,0.0,6.706330033858226e-06,420.0,0,0.0,600.0,0.0,0.0
360,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.628176795544327e-06,0.800000007330806,50.80000106254276,0.0,6.628176795544327e-06,420.0,0,0.0,600.0,0.0,0.0
420,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.481167648761478e-06,0.8000000088095331,50.80000115644194,0.0,6.481167648761478e-06,420.0,0,0.0,600.0,0.0,0.0
480,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.309555620371226e-06,0.8000000102554629,50.800001248258475,0.0,6.309555620371226e-06,420.0,0,0.0,600.0,0.0,0.0
540,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.230927408544971e-06,0.8000000116631065,50.80000133764385,0.0,6.230927408544971e-06,420.0,0,0.0,600.0,0.0,0.0
600,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,6.241619546621508e-06,0.8000000130532084,50.80000142591532,0.0,6.241619546621508e-06,420.0,0,0.0,600.0,0.0,0.0
660,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.96889265802378e-06,0.8000000144456957,50.80000151433826,0.0,5.96889265802378e-06,420.0,0,0.0,600.0,0.0,0.0
720,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.766486408849612e-06,0.8000000157773384,50.80000159889757,0.0,5.766486408849612e-06,420.0,0,0.0,600.0,0.0,0.0
780,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.680282312576263e-06,0.8000000170638248,50.80000168058947,0.0,5.680282312576263e-06,420.0,0,0.0,600.0,0.0,0.0
840,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.681342951088026e-06,0.8000000183310794,50.80000176106013,0.0,5.681342951088026e-06,420.0,0,0.0,600.0,0.0,0.0
900,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.487609547048001e-06,0.8000000195985706,50.80000184154582,0.0,5.487609547048001e-06,420.0,0,0.0,600.0,0.0,0.0
960,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.370443952557849e-06,0.8000000208228404,50.800001919286956,0.0,5.370443952557849e-06,420.0,0,0.0,600.0,0.0,0.0
1020,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.318692702111586e-06,0.800000022020971,50.80000199536825,0.0,5.318692702111586e-06,420.0,0,0.0,600.0,0.0,0.0
1080,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.2066188797482255e-06,0.8000000232075559,50.800002070716396,0.0,5.2066188797482255e-06,420.0,0,0.0,600.0,0.0,0.0
1140,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,5.005864544513304e-06,0.8000000243691375,50.80000214447683,0.0,5.005864544513304e-06,420.0,0,0.0,600.0,0.0,0.0
1200,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.937397387870903e-06,0.8000000254859315,50.80000221539324,0.0,4.937397387870903e-06,420.0,0,0.0,600.0,0.0,0.0
1260,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.8020549588705165e-06,0.8000000265874506,50.80000228533971,0.0,4.8020549588705165e-06,420.0,0,0.0,600.0,0.0,0.0
1320,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.891633673087094e-06,0.8000000276587752,50.80000235336882,0.0,4.891633673087094e-06,420.0,0,0.0,600.0,0.0,0.0
1380,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.766554861701717e-06,0.8000000287500846,50.800002422666964,0.0,4.766554861701717e-06,420.0,0,0.0,600.0,0.0,0.0
1440,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.671202176365665e-06,0.8000000298134892,50.80000249019316,0.0,4.671202176365665e-06,420.0,0,0.0,600.0,0.0,0.0
1500,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.60920650994606e-06,0.8000000308556209,50.800002556368526,0.0,4.60920650994606e-06,420.0,0,0.0,600.0,0.0,0.0
1560,928,['rideHailVehicle-6596290@GlobalRHM'],"[110.00000000000014, 0, 0, 0]",110.00000000000014,"[1.028099173553719, nan, nan, nan]",1,[],[],0,-102.32904367947083,0.8000000318839215,50.80000262166562,0.0,7.670956320529314,420.0,0,0.0,600.0,0.0,0.0
1620,928,['rideHailVehicle-6596290@GlobalRHM'],"[300.0, 0, 0, 0]",300.0,"[1.1009174311926606, nan, nan, nan]",1,[],[],0,-273.98537247597716,0.7684023655331945,48.79355078481325,300.0,26.014627524022842,420.0,0,300.0,600.0,-4.583333333333331,0.0
1680,928,['rideHailVehicle-6596290@GlobalRHM'],"[300.0, 0, 0, 0]",300.0,"[1.1134020618556701, nan, nan, nan]",1,[],[],0,-245.0774601607718,0.6837998121115757,43.42128857940193,300.0,54.92253983922819,420.0,0,300.0,600.0,-4.583333333333332,0.0
1740,928,['rideHailVehicle-6596290@GlobalRHM'],"[300.0, 0, 0, 0]",300.0,"[1.1294117647058823, nan, nan, nan]",1,[],[],0,-208.33126062911475,0.6081235863031914,38.615848184092684,300.0,91.66873937088525,420.0,0,300.0,600.0,-4.583333333333332,0.0
1800,928,['rideHailVehicle-6596290@GlobalRHM'],"[300.0, 0, 0, 0]",300.0,"[1.1506849315068493, nan, nan, nan]",1,[],[],0,-167.02839307916796,0.5437940330592012,34.53092150509043,300.0,132.97160692083204,420.0,0,300.0,600.0,-4.583333333333332,0.0
1860,928,['rideHailVehicle-6596290@GlobalRHM'],"[300.0, 0, 0, 0]",300.0,"[1.180327868852459, nan, nan, nan]",1,[],[],0,-124.28005092738772,0.492218182784032,31.255854974126354,300.0,175.71994907261228,420.0,0,300.0,600.0,-4.583333333333332,0.0
1920,928,['rideHailVehicle-6596290@GlobalRHM'],"[300.0, 0, 0, 0]",300.0,"[1.2244897959183674, nan, nan, nan]",1,[],[],0,-83.14161888798085,0.4538423762480545,28.818991230452085,300.0,216.85838111201915,420.0,0,300.0,600.0,-4.583333333333336,0.0
1980,928,['rideHailVehicle-6596290@GlobalRHM'],"[300.0, 0, 0, 0]",300.0,"[1.2972972972972974, nan, nan, nan]",1,[],[],0,-45.780941488976,0.4281694974736703,27.188763409119126,300.0,254.219058511024,420.0,0,300.0,600.0,-4.583333333333336,0.0
2040,928,['rideHailVehicle-6596290@GlobalRHM'],"[300.0, 0, 0, 0]",300.0,"[1.4400000000000002, nan, nan, nan]",1,[],[],0,-13.973197441562093,0.4140330327675017,26.29109788972744,300.0,286.0268025584379,420.0,0,300.0,600.0,-4.583333333333336,0.0
2100,928,['rideHailVehicle-6596290@GlobalRHM'],"[300.0, 0, 0, 0]",300.0,"[1.846153846153846, nan, nan, nan]",1,[],[],0,-1.5491463614125678e-06,0.40971832000624203,26.017113626167397,300.0,299.99999845085364,420.0,0,300.0,600.0,-4.583333333333336,0.0
2160,928,['rideHailVehicle-6596290@GlobalRHM'],"[300.0, 0, 0, 0]",300.0,"[12.0, nan, nan, nan]",1,[],[],0,-1.5244254427670967e-06,0.409718319527889,26.01711359579198,300.0,299.99999847557456,420.0,0,300.0,600.0,-4.583333333333336,0.0
2220,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,299.9999984752148,0.4097183190571694,26.017113565901283,0.0,299.9999984752148,420.0,0,0.0,600.0,0.0,55.0
2280,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,299.99999847030585,0.4766474517886647,30.26711354430016,0.0,299.99999847030585,420.0,0,0.0,600.0,0.0,0.0
2340,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,299.9999984718672,0.5435765845190648,34.517113522629494,0.0,299.9999984718672,420.0,0,0.0,600.0,0.0,0.0
2400,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,299.9999984738801,0.6105057172498133,38.76711350098095,0.0,299.9999984738801,420.0,0,0.0,600.0,0.0,0.0
2460,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,299.9999984783745,0.6774348499810108,43.017113479360916,0.0,299.9999984783745,420.0,0,0.0,600.0,0.0,0.0
2520,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,290.2288903532912,0.744363982713211,47.267113457804555,0.0,290.2288903532912,420.0,0,0.0,600.0,0.0,0.0
2580,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,254.15891163555497,0.8091132094588732,51.37868940447618,0.0,254.15891163555497,420.0,0,0.0,600.0,0.0,0.0
2640,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,198.11252781592782,0.86581532818623,54.97927398597987,0.0,198.11252781592782,420.0,0,0.0,511.24360561895077,0.0,0.0
2700,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,129.5952011855719,0.9100136606440874,57.78586813003885,0.0,129.5952011855719,420.0,0,0.0,342.84795697541216,0.0,0.0
2760,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,56.455926085773726,0.9389259755294176,59.62180014683445,0.0,56.455926085773726,420.0,0,0.0,232.69203596767596,0.0,0.0
2820,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,2.223337086068741e-08,0.9515211294950148,60.42159243304958,0.0,2.223337086068741e-08,420.0,0,0.0,184.70449879476817,0.0,0.0
2880,928,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.016526728720999e-09,0.9515211294999749,60.42159243336455,0.0,4.016526728720999e-09,420.0,0,0.0,184.70449877587,0.0,0.0
