time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,258,optimal,26,4.0526729525711103e-10,0.00044621,0.009724715,ECOS,"[2.12919315e-07 2.12891218e-07 2.13017746e-07 2.12949111e-07
 2.13011643e-07 2.12998031e-07 2.12959974e-07 2.12906298e-07
 2.12965157e-07 2.12995190e-07 2.12963576e-07 2.13032461e-07
 2.12900593e-07 2.12929611e-07 2.12885928e-07 2.12931409e-07
 2.12989877e-07 2.12812292e-07 2.12911014e-07 2.12814556e-07
 2.12880944e-07 2.12822800e-07 2.12766358e-07 2.12625881e-07
 2.12597896e-07 2.12489909e-07 2.12383423e-07 2.12158039e-07
 2.11930950e-07 2.11570273e-07]","[2.12919315e-07 2.12891218e-07 2.13017746e-07 2.12949111e-07
 2.13011643e-07 2.12998031e-07 2.12959974e-07 2.12906298e-07
 2.12965157e-07 2.12995190e-07 2.12963576e-07 2.13032461e-07
 2.12900593e-07 2.12929611e-07 2.12885928e-07 2.12931409e-07
 2.12989877e-07 2.12812292e-07 2.12911014e-07 2.12814556e-07
 2.12880944e-07 2.12822800e-07 2.12766358e-07 2.12625881e-07
 2.12597896e-07 2.12489909e-07 2.12383423e-07 2.12158039e-07
 2.11930950e-07 2.11570273e-07]","[[2.12919315e-07 2.12891218e-07 2.13017746e-07 2.12949111e-07
  2.13011643e-07 2.12998031e-07 2.12959974e-07 2.12906298e-07
  2.12965157e-07 2.12995190e-07 2.12963576e-07 2.13032461e-07
  2.12900593e-07 2.12929611e-07 2.12885928e-07 2.12931409e-07
  2.12989877e-07 2.12812292e-07 2.12911014e-07 2.12814556e-07
  2.12880944e-07 2.12822800e-07 2.12766358e-07 2.12625881e-07
  2.12597896e-07 2.12489909e-07 2.12383423e-07 2.12158039e-07
  2.11930950e-07 2.11570273e-07]]","[[2.12919315e-07 2.12891218e-07 2.13017746e-07 2.12949111e-07
  2.13011643e-07 2.12998031e-07 2.12959974e-07 2.12906298e-07
  2.12965157e-07 2.12995190e-07 2.12963576e-07 2.13032461e-07
  2.12900593e-07 2.12929611e-07 2.12885928e-07 2.12931409e-07
  2.12989877e-07 2.12812292e-07 2.12911014e-07 2.12814556e-07
  2.12880944e-07 2.12822800e-07 2.12766358e-07 2.12625881e-07
  2.12597896e-07 2.12489909e-07 2.12383423e-07 2.12158039e-07
  2.11930950e-07 2.11570273e-07]]"
120,258,optimal,26,3.8788194910334005e-10,0.000433209,0.009729515,ECOS,"[2.08679450e-07 2.08717775e-07 2.08722459e-07 2.08697581e-07
 2.08780104e-07 2.08821365e-07 2.08728868e-07 2.08708434e-07
 2.08798840e-07 2.08818751e-07 2.08860187e-07 2.08706700e-07
 2.08730718e-07 2.08727412e-07 2.08765129e-07 2.08741787e-07
 2.08725593e-07 2.08742944e-07 2.08622568e-07 2.08682050e-07
 2.08546363e-07 2.08603663e-07 2.08471511e-07 2.08403739e-07
 2.08356920e-07 2.08259889e-07 2.08258014e-07 2.07953937e-07
 2.07786881e-07 2.07477578e-07]","[2.08679450e-07 2.08717775e-07 2.08722459e-07 2.08697581e-07
 2.08780104e-07 2.08821365e-07 2.08728868e-07 2.08708434e-07
 2.08798840e-07 2.08818751e-07 2.08860187e-07 2.08706700e-07
 2.08730718e-07 2.08727412e-07 2.08765129e-07 2.08741787e-07
 2.08725593e-07 2.08742944e-07 2.08622568e-07 2.08682050e-07
 2.08546363e-07 2.08603663e-07 2.08471511e-07 2.08403739e-07
 2.08356920e-07 2.08259889e-07 2.08258014e-07 2.07953937e-07
 2.07786881e-07 2.07477578e-07]","[[2.08679450e-07 2.08717775e-07 2.08722459e-07 2.08697581e-07
  2.08780104e-07 2.08821365e-07 2.08728868e-07 2.08708434e-07
  2.08798840e-07 2.08818751e-07 2.08860187e-07 2.08706700e-07
  2.08730718e-07 2.08727412e-07 2.08765129e-07 2.08741787e-07
  2.08725593e-07 2.08742944e-07 2.08622568e-07 2.08682050e-07
  2.08546363e-07 2.08603663e-07 2.08471511e-07 2.08403739e-07
  2.08356920e-07 2.08259889e-07 2.08258014e-07 2.07953937e-07
  2.07786881e-07 2.07477578e-07]]","[[2.08679450e-07 2.08717775e-07 2.08722459e-07 2.08697581e-07
  2.08780104e-07 2.08821365e-07 2.08728868e-07 2.08708434e-07
  2.08798840e-07 2.08818751e-07 2.08860187e-07 2.08706700e-07
  2.08730718e-07 2.08727412e-07 2.08765129e-07 2.08741787e-07
  2.08725593e-07 2.08742944e-07 2.08622568e-07 2.08682050e-07
  2.08546363e-07 2.08603663e-07 2.08471511e-07 2.08403739e-07
  2.08356920e-07 2.08259889e-07 2.08258014e-07 2.07953937e-07
  2.07786881e-07 2.07477578e-07]]"
180,258,optimal,26,4.002500361499442e-10,0.000484511,0.010150524,ECOS,"[2.11383639e-07 2.11393648e-07 2.11478553e-07 2.11494690e-07
 2.11466505e-07 2.11462501e-07 2.11463712e-07 2.11438903e-07
 2.11511649e-07 2.11520639e-07 2.11523202e-07 2.11488625e-07
 2.11419474e-07 2.11496423e-07 2.11475111e-07 2.11437901e-07
 2.11407808e-07 2.11373860e-07 2.11370126e-07 2.11396892e-07
 2.11360847e-07 2.11357658e-07 2.11192185e-07 2.11213171e-07
 2.11110975e-07 2.10979222e-07 2.10917019e-07 2.10755620e-07
 2.10541202e-07 2.10236703e-07]","[2.11383639e-07 2.11393648e-07 2.11478553e-07 2.11494690e-07
 2.11466505e-07 2.11462501e-07 2.11463712e-07 2.11438903e-07
 2.11511649e-07 2.11520639e-07 2.11523202e-07 2.11488625e-07
 2.11419474e-07 2.11496423e-07 2.11475111e-07 2.11437901e-07
 2.11407808e-07 2.11373860e-07 2.11370126e-07 2.11396892e-07
 2.11360847e-07 2.11357658e-07 2.11192185e-07 2.11213171e-07
 2.11110975e-07 2.10979222e-07 2.10917019e-07 2.10755620e-07
 2.10541202e-07 2.10236703e-07]","[[2.11383639e-07 2.11393648e-07 2.11478553e-07 2.11494690e-07
  2.11466505e-07 2.11462501e-07 2.11463712e-07 2.11438903e-07
  2.11511649e-07 2.11520639e-07 2.11523202e-07 2.11488625e-07
  2.11419474e-07 2.11496423e-07 2.11475111e-07 2.11437901e-07
  2.11407808e-07 2.11373860e-07 2.11370126e-07 2.11396892e-07
  2.11360847e-07 2.11357658e-07 2.11192185e-07 2.11213171e-07
  2.11110975e-07 2.10979222e-07 2.10917019e-07 2.10755620e-07
  2.10541202e-07 2.10236703e-07]]","[[2.11383639e-07 2.11393648e-07 2.11478553e-07 2.11494690e-07
  2.11466505e-07 2.11462501e-07 2.11463712e-07 2.11438903e-07
  2.11511649e-07 2.11520639e-07 2.11523202e-07 2.11488625e-07
  2.11419474e-07 2.11496423e-07 2.11475111e-07 2.11437901e-07
  2.11407808e-07 2.11373860e-07 2.11370126e-07 2.11396892e-07
  2.11360847e-07 2.11357658e-07 2.11192185e-07 2.11213171e-07
  2.11110975e-07 2.10979222e-07 2.10917019e-07 2.10755620e-07
  2.10541202e-07 2.10236703e-07]]"
240,258,optimal,26,3.9327990863944637e-10,0.00044041,0.010561232,ECOS,"[2.09141998e-07 2.09094670e-07 2.09170684e-07 2.09151115e-07
 2.09248787e-07 2.09109740e-07 2.09225078e-07 2.09266251e-07
 2.09273544e-07 2.09231004e-07 2.09134938e-07 2.09202892e-07
 2.09248425e-07 2.09200034e-07 2.09158640e-07 2.09212822e-07
 2.09204710e-07 2.09171082e-07 2.09150783e-07 2.09116610e-07
 2.09004587e-07 2.09004547e-07 2.08970214e-07 2.08988443e-07
 2.08900649e-07 2.08846309e-07 2.08684870e-07 2.08558048e-07
 2.08245020e-07 2.07952848e-07]","[2.09141998e-07 2.09094670e-07 2.09170684e-07 2.09151115e-07
 2.09248787e-07 2.09109740e-07 2.09225078e-07 2.09266251e-07
 2.09273544e-07 2.09231004e-07 2.09134938e-07 2.09202892e-07
 2.09248425e-07 2.09200034e-07 2.09158640e-07 2.09212822e-07
 2.09204710e-07 2.09171082e-07 2.09150783e-07 2.09116610e-07
 2.09004587e-07 2.09004547e-07 2.08970214e-07 2.08988443e-07
 2.08900649e-07 2.08846309e-07 2.08684870e-07 2.08558048e-07
 2.08245020e-07 2.07952848e-07]","[[2.09141998e-07 2.09094670e-07 2.09170684e-07 2.09151115e-07
  2.09248787e-07 2.09109740e-07 2.09225078e-07 2.09266251e-07
  2.09273544e-07 2.09231004e-07 2.09134938e-07 2.09202892e-07
  2.09248425e-07 2.09200034e-07 2.09158640e-07 2.09212822e-07
  2.09204710e-07 2.09171082e-07 2.09150783e-07 2.09116610e-07
  2.09004587e-07 2.09004547e-07 2.08970214e-07 2.08988443e-07
  2.08900649e-07 2.08846309e-07 2.08684870e-07 2.08558048e-07
  2.08245020e-07 2.07952848e-07]]","[[2.09141998e-07 2.09094670e-07 2.09170684e-07 2.09151115e-07
  2.09248787e-07 2.09109740e-07 2.09225078e-07 2.09266251e-07
  2.09273544e-07 2.09231004e-07 2.09134938e-07 2.09202892e-07
  2.09248425e-07 2.09200034e-07 2.09158640e-07 2.09212822e-07
  2.09204710e-07 2.09171082e-07 2.09150783e-07 2.09116610e-07
  2.09004587e-07 2.09004547e-07 2.08970214e-07 2.08988443e-07
  2.08900649e-07 2.08846309e-07 2.08684870e-07 2.08558048e-07
  2.08245020e-07 2.07952848e-07]]"
300,258,optimal,26,4.1376309232257746e-10,0.000479211,0.018056898,ECOS,"[2.13699755e-07 2.13621997e-07 2.13715630e-07 2.13675857e-07
 2.13728996e-07 2.13716935e-07 2.13783765e-07 2.13731062e-07
 2.13766116e-07 2.13708818e-07 2.13800816e-07 2.13753866e-07
 2.13654942e-07 2.13647566e-07 2.13720765e-07 2.13645919e-07
 2.13673037e-07 2.13698218e-07 2.13560256e-07 2.13639979e-07
 2.13482150e-07 2.13525723e-07 2.13498512e-07 2.13416364e-07
 2.13311484e-07 2.13238625e-07 2.13105975e-07 2.12912092e-07
 2.12670133e-07 2.12385158e-07]","[2.13699755e-07 2.13621997e-07 2.13715630e-07 2.13675857e-07
 2.13728996e-07 2.13716935e-07 2.13783765e-07 2.13731062e-07
 2.13766116e-07 2.13708818e-07 2.13800816e-07 2.13753866e-07
 2.13654942e-07 2.13647566e-07 2.13720765e-07 2.13645919e-07
 2.13673037e-07 2.13698218e-07 2.13560256e-07 2.13639979e-07
 2.13482150e-07 2.13525723e-07 2.13498512e-07 2.13416364e-07
 2.13311484e-07 2.13238625e-07 2.13105975e-07 2.12912092e-07
 2.12670133e-07 2.12385158e-07]","[[2.13699755e-07 2.13621997e-07 2.13715630e-07 2.13675857e-07
  2.13728996e-07 2.13716935e-07 2.13783765e-07 2.13731062e-07
  2.13766116e-07 2.13708818e-07 2.13800816e-07 2.13753866e-07
  2.13654942e-07 2.13647566e-07 2.13720765e-07 2.13645919e-07
  2.13673037e-07 2.13698218e-07 2.13560256e-07 2.13639979e-07
  2.13482150e-07 2.13525723e-07 2.13498512e-07 2.13416364e-07
  2.13311484e-07 2.13238625e-07 2.13105975e-07 2.12912092e-07
  2.12670133e-07 2.12385158e-07]]","[[2.13699755e-07 2.13621997e-07 2.13715630e-07 2.13675857e-07
  2.13728996e-07 2.13716935e-07 2.13783765e-07 2.13731062e-07
  2.13766116e-07 2.13708818e-07 2.13800816e-07 2.13753866e-07
  2.13654942e-07 2.13647566e-07 2.13720765e-07 2.13645919e-07
  2.13673037e-07 2.13698218e-07 2.13560256e-07 2.13639979e-07
  2.13482150e-07 2.13525723e-07 2.13498512e-07 2.13416364e-07
  2.13311484e-07 2.13238625e-07 2.13105975e-07 2.12912092e-07
  2.12670133e-07 2.12385158e-07]]"
360,258,optimal,26,4.012559621636845e-10,0.000464411,0.010249826,ECOS,"[2.09634820e-07 2.09771081e-07 2.09721921e-07 2.09708316e-07
 2.09744636e-07 2.09718622e-07 2.09836601e-07 2.09804179e-07
 2.09835022e-07 2.09794119e-07 2.09772615e-07 2.09724215e-07
 2.09726599e-07 2.09805947e-07 2.09759710e-07 2.09647877e-07
 2.09742815e-07 2.09600173e-07 2.09687100e-07 2.09649961e-07
 2.09675641e-07 2.09691896e-07 2.09508454e-07 2.09506174e-07
 2.09433693e-07 2.09325939e-07 2.09175773e-07 2.08971922e-07
 2.08703268e-07 2.08390850e-07]","[2.09634820e-07 2.09771081e-07 2.09721921e-07 2.09708316e-07
 2.09744636e-07 2.09718622e-07 2.09836601e-07 2.09804179e-07
 2.09835022e-07 2.09794119e-07 2.09772615e-07 2.09724215e-07
 2.09726599e-07 2.09805947e-07 2.09759710e-07 2.09647877e-07
 2.09742815e-07 2.09600173e-07 2.09687100e-07 2.09649961e-07
 2.09675641e-07 2.09691896e-07 2.09508454e-07 2.09506174e-07
 2.09433693e-07 2.09325939e-07 2.09175773e-07 2.08971922e-07
 2.08703268e-07 2.08390850e-07]","[[2.09634820e-07 2.09771081e-07 2.09721921e-07 2.09708316e-07
  2.09744636e-07 2.09718622e-07 2.09836601e-07 2.09804179e-07
  2.09835022e-07 2.09794119e-07 2.09772615e-07 2.09724215e-07
  2.09726599e-07 2.09805947e-07 2.09759710e-07 2.09647877e-07
  2.09742815e-07 2.09600173e-07 2.09687100e-07 2.09649961e-07
  2.09675641e-07 2.09691896e-07 2.09508454e-07 2.09506174e-07
  2.09433693e-07 2.09325939e-07 2.09175773e-07 2.08971922e-07
  2.08703268e-07 2.08390850e-07]]","[[2.09634820e-07 2.09771081e-07 2.09721921e-07 2.09708316e-07
  2.09744636e-07 2.09718622e-07 2.09836601e-07 2.09804179e-07
  2.09835022e-07 2.09794119e-07 2.09772615e-07 2.09724215e-07
  2.09726599e-07 2.09805947e-07 2.09759710e-07 2.09647877e-07
  2.09742815e-07 2.09600173e-07 2.09687100e-07 2.09649961e-07
  2.09675641e-07 2.09691896e-07 2.09508454e-07 2.09506174e-07
  2.09433693e-07 2.09325939e-07 2.09175773e-07 2.08971922e-07
  2.08703268e-07 2.08390850e-07]]"
420,258,optimal,26,4.03211903641726e-10,0.00048021,0.010285127,ECOS,"[2.09399143e-07 2.09418154e-07 2.09423092e-07 2.09454741e-07
 2.09496456e-07 2.09448523e-07 2.09494547e-07 2.09449762e-07
 2.09515087e-07 2.09442510e-07 2.09464508e-07 2.09447192e-07
 2.09406443e-07 2.09542064e-07 2.09507270e-07 2.09417703e-07
 2.09470560e-07 2.09437368e-07 2.09453332e-07 2.09381066e-07
 2.09340432e-07 2.09345462e-07 2.09325149e-07 2.09134628e-07
 2.09173451e-07 2.09060995e-07 2.08905889e-07 2.08682302e-07
 2.08459664e-07 2.08090988e-07]","[2.09399143e-07 2.09418154e-07 2.09423092e-07 2.09454741e-07
 2.09496456e-07 2.09448523e-07 2.09494547e-07 2.09449762e-07
 2.09515087e-07 2.09442510e-07 2.09464508e-07 2.09447192e-07
 2.09406443e-07 2.09542064e-07 2.09507270e-07 2.09417703e-07
 2.09470560e-07 2.09437368e-07 2.09453332e-07 2.09381066e-07
 2.09340432e-07 2.09345462e-07 2.09325149e-07 2.09134628e-07
 2.09173451e-07 2.09060995e-07 2.08905889e-07 2.08682302e-07
 2.08459664e-07 2.08090988e-07]","[[2.09399143e-07 2.09418154e-07 2.09423092e-07 2.09454741e-07
  2.09496456e-07 2.09448523e-07 2.09494547e-07 2.09449762e-07
  2.09515087e-07 2.09442510e-07 2.09464508e-07 2.09447192e-07
  2.09406443e-07 2.09542064e-07 2.09507270e-07 2.09417703e-07
  2.09470560e-07 2.09437368e-07 2.09453332e-07 2.09381066e-07
  2.09340432e-07 2.09345462e-07 2.09325149e-07 2.09134628e-07
  2.09173451e-07 2.09060995e-07 2.08905889e-07 2.08682302e-07
  2.08459664e-07 2.08090988e-07]]","[[2.09399143e-07 2.09418154e-07 2.09423092e-07 2.09454741e-07
  2.09496456e-07 2.09448523e-07 2.09494547e-07 2.09449762e-07
  2.09515087e-07 2.09442510e-07 2.09464508e-07 2.09447192e-07
  2.09406443e-07 2.09542064e-07 2.09507270e-07 2.09417703e-07
  2.09470560e-07 2.09437368e-07 2.09453332e-07 2.09381066e-07
  2.09340432e-07 2.09345462e-07 2.09325149e-07 2.09134628e-07
  2.09173451e-07 2.09060995e-07 2.08905889e-07 2.08682302e-07
  2.08459664e-07 2.08090988e-07]]"
480,258,optimal,26,4.137897320966056e-10,0.000413009,0.008009076,ECOS,"[2.11204944e-07 2.11273377e-07 2.11261803e-07 2.11307243e-07
 2.11333064e-07 2.11341261e-07 2.11351954e-07 2.11309964e-07
 2.11285919e-07 2.11315439e-07 2.11365532e-07 2.11387611e-07
 2.11267046e-07 2.11283303e-07 2.11310965e-07 2.11307114e-07
 2.11199646e-07 2.11182071e-07 2.11236128e-07 2.11312899e-07
 2.11144984e-07 2.11145403e-07 2.11057257e-07 2.11064200e-07
 2.10915017e-07 2.10782601e-07 2.10676828e-07 2.10560777e-07
 2.10244041e-07 2.09986003e-07]","[2.11204944e-07 2.11273377e-07 2.11261803e-07 2.11307243e-07
 2.11333064e-07 2.11341261e-07 2.11351954e-07 2.11309964e-07
 2.11285919e-07 2.11315439e-07 2.11365532e-07 2.11387611e-07
 2.11267046e-07 2.11283303e-07 2.11310965e-07 2.11307114e-07
 2.11199646e-07 2.11182071e-07 2.11236128e-07 2.11312899e-07
 2.11144984e-07 2.11145403e-07 2.11057257e-07 2.11064200e-07
 2.10915017e-07 2.10782601e-07 2.10676828e-07 2.10560777e-07
 2.10244041e-07 2.09986003e-07]","[[2.11204944e-07 2.11273377e-07 2.11261803e-07 2.11307243e-07
  2.11333064e-07 2.11341261e-07 2.11351954e-07 2.11309964e-07
  2.11285919e-07 2.11315439e-07 2.11365532e-07 2.11387611e-07
  2.11267046e-07 2.11283303e-07 2.11310965e-07 2.11307114e-07
  2.11199646e-07 2.11182071e-07 2.11236128e-07 2.11312899e-07
  2.11144984e-07 2.11145403e-07 2.11057257e-07 2.11064200e-07
  2.10915017e-07 2.10782601e-07 2.10676828e-07 2.10560777e-07
  2.10244041e-07 2.09986003e-07]]","[[2.11204944e-07 2.11273377e-07 2.11261803e-07 2.11307243e-07
  2.11333064e-07 2.11341261e-07 2.11351954e-07 2.11309964e-07
  2.11285919e-07 2.11315439e-07 2.11365532e-07 2.11387611e-07
  2.11267046e-07 2.11283303e-07 2.11310965e-07 2.11307114e-07
  2.11199646e-07 2.11182071e-07 2.11236128e-07 2.11312899e-07
  2.11144984e-07 2.11145403e-07 2.11057257e-07 2.11064200e-07
  2.10915017e-07 2.10782601e-07 2.10676828e-07 2.10560777e-07
  2.10244041e-07 2.09986003e-07]]"
540,258,optimal,26,4.0695086958981584e-10,0.000408609,0.008570989,ECOS,"[2.08897137e-07 2.08903879e-07 2.08909592e-07 2.08873900e-07
 2.09035689e-07 2.08955988e-07 2.08990589e-07 2.08962873e-07
 2.08979029e-07 2.08907686e-07 2.08997787e-07 2.08977161e-07
 2.08888253e-07 2.08994057e-07 2.08938675e-07 2.08883641e-07
 2.08865668e-07 2.08895082e-07 2.08875168e-07 2.08867794e-07
 2.08769299e-07 2.08791266e-07 2.08733018e-07 2.08685506e-07
 2.08615610e-07 2.08541393e-07 2.08376155e-07 2.08261353e-07
 2.07900709e-07 2.07595302e-07]","[2.08897137e-07 2.08903879e-07 2.08909592e-07 2.08873900e-07
 2.09035689e-07 2.08955988e-07 2.08990589e-07 2.08962873e-07
 2.08979029e-07 2.08907686e-07 2.08997787e-07 2.08977161e-07
 2.08888253e-07 2.08994057e-07 2.08938675e-07 2.08883641e-07
 2.08865668e-07 2.08895082e-07 2.08875168e-07 2.08867794e-07
 2.08769299e-07 2.08791266e-07 2.08733018e-07 2.08685506e-07
 2.08615610e-07 2.08541393e-07 2.08376155e-07 2.08261353e-07
 2.07900709e-07 2.07595302e-07]","[[2.08897137e-07 2.08903879e-07 2.08909592e-07 2.08873900e-07
  2.09035689e-07 2.08955988e-07 2.08990589e-07 2.08962873e-07
  2.08979029e-07 2.08907686e-07 2.08997787e-07 2.08977161e-07
  2.08888253e-07 2.08994057e-07 2.08938675e-07 2.08883641e-07
  2.08865668e-07 2.08895082e-07 2.08875168e-07 2.08867794e-07
  2.08769299e-07 2.08791266e-07 2.08733018e-07 2.08685506e-07
  2.08615610e-07 2.08541393e-07 2.08376155e-07 2.08261353e-07
  2.07900709e-07 2.07595302e-07]]","[[2.08897137e-07 2.08903879e-07 2.08909592e-07 2.08873900e-07
  2.09035689e-07 2.08955988e-07 2.08990589e-07 2.08962873e-07
  2.08979029e-07 2.08907686e-07 2.08997787e-07 2.08977161e-07
  2.08888253e-07 2.08994057e-07 2.08938675e-07 2.08883641e-07
  2.08865668e-07 2.08895082e-07 2.08875168e-07 2.08867794e-07
  2.08769299e-07 2.08791266e-07 2.08733018e-07 2.08685506e-07
  2.08615610e-07 2.08541393e-07 2.08376155e-07 2.08261353e-07
  2.07900709e-07 2.07595302e-07]]"
600,258,optimal,26,4.123310296120041e-10,0.000421709,0.008498988,ECOS,"[2.09284540e-07 2.09404155e-07 2.09333918e-07 2.09383823e-07
 2.09445413e-07 2.09389355e-07 2.09349621e-07 2.09407655e-07
 2.09444475e-07 2.09425645e-07 2.09485253e-07 2.09482281e-07
 2.09375717e-07 2.09409083e-07 2.09358235e-07 2.09419012e-07
 2.09309960e-07 2.09413023e-07 2.09218394e-07 2.09284420e-07
 2.09261578e-07 2.09223241e-07 2.09179542e-07 2.09103446e-07
 2.09120274e-07 2.08942327e-07 2.08841605e-07 2.08592390e-07
 2.08344791e-07 2.08049921e-07]","[2.09284540e-07 2.09404155e-07 2.09333918e-07 2.09383823e-07
 2.09445413e-07 2.09389355e-07 2.09349621e-07 2.09407655e-07
 2.09444475e-07 2.09425645e-07 2.09485253e-07 2.09482281e-07
 2.09375717e-07 2.09409083e-07 2.09358235e-07 2.09419012e-07
 2.09309960e-07 2.09413023e-07 2.09218394e-07 2.09284420e-07
 2.09261578e-07 2.09223241e-07 2.09179542e-07 2.09103446e-07
 2.09120274e-07 2.08942327e-07 2.08841605e-07 2.08592390e-07
 2.08344791e-07 2.08049921e-07]","[[2.09284540e-07 2.09404155e-07 2.09333918e-07 2.09383823e-07
  2.09445413e-07 2.09389355e-07 2.09349621e-07 2.09407655e-07
  2.09444475e-07 2.09425645e-07 2.09485253e-07 2.09482281e-07
  2.09375717e-07 2.09409083e-07 2.09358235e-07 2.09419012e-07
  2.09309960e-07 2.09413023e-07 2.09218394e-07 2.09284420e-07
  2.09261578e-07 2.09223241e-07 2.09179542e-07 2.09103446e-07
  2.09120274e-07 2.08942327e-07 2.08841605e-07 2.08592390e-07
  2.08344791e-07 2.08049921e-07]]","[[2.09284540e-07 2.09404155e-07 2.09333918e-07 2.09383823e-07
  2.09445413e-07 2.09389355e-07 2.09349621e-07 2.09407655e-07
  2.09444475e-07 2.09425645e-07 2.09485253e-07 2.09482281e-07
  2.09375717e-07 2.09409083e-07 2.09358235e-07 2.09419012e-07
  2.09309960e-07 2.09413023e-07 2.09218394e-07 2.09284420e-07
  2.09261578e-07 2.09223241e-07 2.09179542e-07 2.09103446e-07
  2.09120274e-07 2.08942327e-07 2.08841605e-07 2.08592390e-07
  2.08344791e-07 2.08049921e-07]]"
