time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,4.392029325528326e-06,0.8,179.99999984075413,0.0,4.392029325528326e-06,525.0,0,0.0,0.0,0.0,0.0
120,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.739354325556835e-06,0.8000000002765352,179.99999990297454,0.0,6.739354325556835e-06,525.0,0,0.0,750.0,0.0,0.0
180,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,8.29574216007362e-06,0.8000000007008649,179.99999999844871,0.0,8.29574216007362e-06,525.0,0,0.0,750.0,0.0,0.0
240,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,9.407539190863722e-06,0.8000000012231894,180.00000011597172,0.0,9.407539190863722e-06,525.0,0,0.0,750.0,0.0,0.0
300,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.0293313794721108e-05,0.8000000018155158,180.00000024924518,0.0,1.0293313794721108e-05,525.0,0,0.0,750.0,0.0,0.0
360,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.1064442504207385e-05,0.8000000024636134,180.00000039506713,0.0,1.1064442504207385e-05,525.0,0,0.0,750.0,0.0,0.0
420,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.1699957858829457e-05,0.8000000031602634,180.0000005518134,0.0,1.1699957858829457e-05,525.0,0,0.0,750.0,0.0,0.0
480,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.2149197299999817e-05,0.8000000038969275,180.0000007175628,0.0,1.2149197299999817e-05,525.0,0,0.0,750.0,0.0,0.0
540,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.2580697129928232e-05,0.800000004661877,180.00000088967644,0.0,1.2580697129928232e-05,525.0,0,0.0,750.0,0.0,0.0
600,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.3156161240335007e-05,0.800000005453995,180.00000106790299,0.0,1.3156161240335007e-05,525.0,0,0.0,750.0,0.0,0.0
660,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.3433877167866134e-05,0.8000000062823458,180.00000125428193,0.0,1.3433877167866134e-05,525.0,0,0.0,750.0,0.0,0.0
720,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.3778881699290043e-05,0.8000000071281826,180.0000014445952,0.0,1.3778881699290043e-05,525.0,0,0.0,750.0,0.0,0.0
780,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.3951078350969922e-05,0.8000000079957418,180.000001639796,0.0,1.3951078350969922e-05,525.0,0,0.0,750.0,0.0,0.0
840,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4085470619446316e-05,0.800000008874143,180.0000018374363,0.0,1.4085470619446316e-05,525.0,0,0.0,750.0,0.0,0.0
900,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4149379730612695e-05,0.8000000097610059,180.00000203698045,0.0,1.4149379730612695e-05,525.0,0,0.0,750.0,0.0,0.0
960,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4209165775851824e-05,0.8000000106518927,180.00000223742998,0.0,1.4209165775851824e-05,525.0,0,0.0,750.0,0.0,0.0
1020,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.5160053222671322e-05,0.8000000115465439,180.00000243872648,0.0,1.5160053222671322e-05,525.0,0,0.0,750.0,0.0,0.0
1080,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.5087820455705133e-05,0.8000000125010658,180.0000026534939,0.0,1.5087820455705133e-05,525.0,0,0.0,750.0,0.0,0.0
1140,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.5014245949765893e-05,0.8000000134510397,180.00000286723804,0.0,1.5014245949765893e-05,525.0,0,0.0,750.0,0.0,0.0
1200,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4874446870421492e-05,0.8000000143963811,180.00000307993986,0.0,1.4874446870421492e-05,525.0,0,0.0,750.0,0.0,0.0
1260,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.5308056817874956e-05,0.8000000153329204,180.0000032906612,0.0,1.5308056817874956e-05,525.0,0,0.0,750.0,0.0,0.0
1320,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.5122775139955952e-05,0.8000000162967611,180.00000350752535,0.0,1.5122775139955952e-05,525.0,0,0.0,750.0,0.0,0.0
1380,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.5230119994371839e-05,0.8000000172489358,180.00000372176467,0.0,1.5230119994371839e-05,525.0,0,0.0,750.0,0.0,0.0
1440,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.5019181706591893e-05,0.8000000182078693,180.0000039375247,0.0,1.5019181706591893e-05,525.0,0,0.0,750.0,0.0,0.0
1500,189,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.4824228360299778e-05,0.8000000191535214,180.00000415029643,0.0,1.4824228360299778e-05,525.0,0,0.0,750.0,0.0,0.0
1560,189,['rideHailVehicle-1307657@GlobalRHM'],"[150.0, 0, 0, 0, 0]",150.0,"[1.0364406779661017, nan, nan, nan, nan]",1,[],[],0,-149.7739549838107,0.8000000200868989,180.00000436030635,0.0,0.22604501618928907,525.0,0,0.0,750.0,0.0,0.0
1620,189,['rideHailVehicle-1307657@GlobalRHM'],"[150.0, 0, 0, 0, 0]",150.0,"[1.0383928571428573, nan, nan, nan, nan]",1,[],[],0,-149.34458450465564,0.7869478235626012,177.06326014493752,150.0,0.6554154953443572,525.0,0,150.0,750.0,-1.791666666666667,0.0
1680,189,['rideHailVehicle-1307657@GlobalRHM'],"[150.0, 0, 0, 0, 0]",150.0,"[1.0405660377358492, nan, nan, nan, nan]",1,[],[],0,-148.67213769443987,0.7739330449450168,174.1349349585717,150.0,1.3278623055601315,525.0,0,150.0,750.0,-1.7916666666666679,0.0
1740,189,['rideHailVehicle-1307657@GlobalRHM'],"[150.0, 0, 0, 0, 0]",150.0,"[1.0430000000000001, nan, nan, nan, nan]",1,[],[],0,-147.75239663112131,0.7609768673566969,171.21979500377876,150.0,2.2476033688786856,525.0,0,150.0,750.0,-1.7916666666666679,0.0
1800,189,['rideHailVehicle-1307657@GlobalRHM'],"[150.0, 0, 0, 0, 0]",150.0,"[1.045744680851064, nan, nan, nan, nan]",1,[],[],0,-146.58943358595684,0.7481008414950988,168.32268918748227,150.0,3.41056641404316,525.0,0,150.0,750.0,-1.7916666666666679,0.0
