,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,26.26321738091981,26.26321738091981,2.564523739399617e-15,0.0,26.263217583896424,2.0297661534840256e-07,336.3502886111682
1,120.0,120,26.26321738091972,26.26321738091972,0.3720622457222642,0.0,26.26321758389616,2.02976440770097e-07,0.6575342465753424
2,180.0,180,26.263217380919542,26.263217380919542,0.7441244914445246,0.0,26.26321758389563,2.0297609161401264e-07,0.03397260273972603
3,240.0,240,26.263217380919272,26.263217380919272,1.1161867371667837,0.0,26.263217583894843,2.0297556788124497e-07,0.023148148148148147
4,300.0,300,26.26321738091891,26.26321738091891,1.4882489828890402,0.0,26.263217583893784,2.0297486957331799e-07,0.12
5,360.0,360,26.263217380918466,26.263217380918466,1.8603112286112933,0.0,26.263217583892462,2.029739966923069e-07,0.0
6,420.0,420,26.26321738091793,26.26321738091793,2.2323734743335426,0.0,26.263217583890874,2.0297294924092955e-07,0.0
7,480.0,480,26.2632173809173,26.2632173809173,2.604435720055786,0.0,26.263217583889027,2.0297172722224785e-07,0.0
8,540.0,540,26.263217380916583,26.263217380916583,2.976497965778024,0.0,26.263217583886913,2.0297033063999793e-07,0.0
9,600.0,600,26.26321738091578,26.26321738091578,3.3485602115002555,0.0,26.263217583884536,2.0296875949837944e-07,0.0
10,660.0,660,26.26321738091488,26.26321738091488,3.720622457222479,0.0,26.263217583881897,2.0296701380207304e-07,0.0
11,720.0,720,26.263217380913893,26.263217380913893,4.0926847029446956,0.0,26.263217583878987,2.0296509355638443e-07,0.0
12,780.0,780,26.263217380912817,26.263217380912817,4.464746948666902,0.0,26.263217583875818,2.0296299876707937e-07,0.0
13,840.0,840,26.263217380911655,26.263217380911655,4.836809194389098,0.0,26.263217583872386,2.0296072944042922e-07,0.0
14,900.0,900,26.263217380910397,26.263217380910397,5.208871440111284,0.0,26.263217583868684,2.029582855832987e-07,0.0
15,960.0,960,26.263217380909055,26.263217380909055,5.5809336858334575,0.0,26.263217583864723,2.0295566720304774e-07,0.0
16,1020.0,1020,26.263217380907623,26.263217380907623,5.952995931555619,0.0,26.2632175838605,2.0295287430751023e-07,0.0
17,1080.0,1080,26.263217380906102,26.263217380906102,6.325058177277767,0.0,26.263217583856008,2.029499069051311e-07,0.0
18,1140.0,1140,26.26321738090449,26.26321738090449,6.697120422999902,0.0,26.263217583851254,2.0294676500481524e-07,0.0
19,1200.0,1200,26.263217380902788,26.263217380902788,7.0691826687220205,0.0,26.263217583846235,2.0294344861601533e-07,0.0
20,1260.0,1260,26.263217380900993,26.263217380900993,7.441244914444124,0.0,26.263217583840955,2.0293995774873532e-07,0.0
21,1320.0,1320,26.263217380899118,26.263217380899118,7.813307160166211,0.0,26.263217583835406,2.0293629241343216e-07,0.0
22,1380.0,1380,26.263217380897146,26.263217380897146,8.18536940588828,0.0,26.2632175838296,2.0293245262119835e-07,0.0
23,1440.0,1440,26.263217380895085,26.263217380895085,8.55743165161033,0.0,26.263217583823526,2.0292843838351966e-07,0.0
24,1500.0,1500,26.26321738089294,26.26321738089294,8.929493897332362,0.0,26.263217583817188,2.0292424971255252e-07,0.0
25,1560.0,1560,26.2632173808907,26.2632173808907,9.301556143054372,0.0,26.263217583810587,2.0291988662076943e-07,0.0
26,1620.0,1620,26.263217380888378,26.263217380888378,9.673618388776363,0.0,26.263217583803723,2.0291534912138377e-07,0.0
27,1680.0,1680,26.26321738088596,26.26321738088596,10.045680634498334,0.0,26.263217583796596,2.0291063722801623e-07,0.0
28,1740.0,1740,26.263217380883454,26.263217380883454,10.417742880220281,0.0,26.263217583789206,2.029057509548599e-07,0.0
29,1800.0,1800,26.263217380880864,26.263217380880864,10.789805125942205,0.0,26.26321758378155,2.0290069031659586e-07,0.0
30,1860.0,1860,26.263217380878178,26.263217380878178,11.161867371664105,0.0,26.263217583773635,2.0289545532844955e-07,0.0
31,1920.0,1920,26.263217380875407,26.263217380875407,11.533929617385981,0.0,26.263217583765453,2.0289004600614855e-07,0.0
32,1980.0,1980,26.263217380872543,26.263217380872543,11.905991863107829,0.0,26.263217583757008,2.028844623659365e-07,0.0
33,2040.0,2040,26.263217380869595,26.263217380869595,12.278054108829648,0.0,26.2632175837483,2.028787044246436e-07,0.0
34,2100.0,2100,26.263217380866557,26.263217380866557,12.650116354551443,0.0,26.26321758373933,2.028727721995599e-07,0.0
35,2160.0,2160,26.263217380863427,26.263217380863427,13.022178600273211,0.0,26.263217583730096,2.0286666570851626e-07,0.0
36,2220.0,2220,26.263217380860212,26.263217380860212,13.394240845994949,0.0,26.263217583720596,2.028603849698773e-07,0.0
37,2280.0,2280,26.263217380856908,26.263217380856908,13.766303091716654,0.0,26.263217583710837,2.0285393000253084e-07,0.0
38,2340.0,2340,26.26321738085351,26.26321738085351,14.138365337438332,0.0,26.26321758370081,2.0284730082585974e-07,0.0
39,2400.0,2400,26.26321738085003,26.26321738085003,14.510427583159977,0.0,26.26321758369053,2.028404974597631e-07,0.0
40,2460.0,2460,26.263217380846463,26.263217380846463,14.88248982888159,0.0,26.26321758367998,2.0283351992471935e-07,0.0
41,2520.0,2520,26.2632173808428,26.2632173808428,15.25455207460317,0.0,26.26321758366917,2.0282636824170557e-07,0.0
42,2580.0,2580,26.263217380839052,26.263217380839052,15.626614320324716,0.0,26.263217583658093,2.0281904243219399e-07,0.0
43,2640.0,2640,26.263217380835215,26.263217380835215,15.998676566046225,0.0,26.263217583646757,2.0281154251818695e-07,0.0
