,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,26.853749046707147,26.853749046707147,-4.374386379270852e-15,0.0,26.85374911487996,6.817281171709343e-08,294.8396579834201
1,120.0,120,26.853749046707094,26.853749046707094,0.3804281113245845,0.0,26.853749114879868,6.817277747438634e-08,0.6575342465753424
2,180.0,180,26.853749046706977,26.853749046706977,0.7608562226491726,0.0,26.853749114879687,6.817270898911339e-08,0.03397260273972603
3,240.0,240,26.853749046706806,26.853749046706806,1.1412843339737595,0.0,26.853749114879417,6.817260626156322e-08,0.023148148148148147
4,300.0,300,26.853749046706582,26.853749046706582,1.521712445298344,0.0,26.853749114879054,6.81724692921807e-08,0.12
5,360.0,360,26.8537490467063,26.8537490467063,1.9021405566229257,0.0,26.853749114878596,6.817229808153779e-08,0.0
6,420.0,420,26.85374904670596,26.85374904670596,2.2825686679475035,0.0,26.853749114878052,6.817209263037331e-08,0.0
7,480.0,480,26.853749046705563,26.853749046705563,2.6629967792720777,0.0,26.853749114877417,6.817185293955053e-08,0.0
8,540.0,540,26.85374904670511,26.85374904670511,3.043424890596646,0.0,26.853749114876692,6.817157901009161e-08,0.0
9,600.0,600,26.853749046704603,26.853749046704603,3.4238530019212097,0.0,26.853749114875875,6.817127084315811e-08,0.0
10,660.0,660,26.85374904670404,26.85374904670404,3.804281113245766,0.0,26.85374911487497,6.817092844006263e-08,0.0
11,720.0,720,26.853749046703417,26.853749046703417,4.184709224570316,0.0,26.85374911487397,6.81705518022545e-08,0.0
12,780.0,780,26.853749046702738,26.853749046702738,4.565137335894858,0.0,26.85374911487288,6.817014093133493e-08,0.0
13,840.0,840,26.853749046702006,26.853749046702006,4.945565447219391,0.0,26.8537491148717,6.816969582905426e-08,0.0
14,900.0,900,26.853749046701214,26.853749046701214,5.325993558543915,0.0,26.853749114870432,6.81692164972988e-08,0.0
15,960.0,960,26.853749046700365,26.853749046700365,5.706421669868428,0.0,26.853749114869068,6.81687029381084e-08,0.0
16,1020.0,1020,26.853749046699463,26.853749046699463,6.086849781192932,0.0,26.853749114867618,6.816815515365097e-08,0.0
17,1080.0,1080,26.8537490466985,26.8537490466985,6.467277892517422,0.0,26.853749114866073,6.816757314626646e-08,0.0
18,1140.0,1140,26.85374904669748,26.85374904669748,6.847706003841903,0.0,26.85374911486444,6.816695691841935e-08,0.0
19,1200.0,1200,26.853749046696407,26.853749046696407,7.22813411516637,0.0,26.853749114862715,6.816630647273825e-08,0.0
20,1260.0,1260,26.853749046695278,26.853749046695278,7.608562226490823,0.0,26.8537491148609,6.816562181198242e-08,0.0
21,1320.0,1320,26.853749046694094,26.853749046694094,7.988990337815261,0.0,26.853749114858996,6.81649029390462e-08,0.0
22,1380.0,1380,26.85374904669285,26.85374904669285,8.369418449139685,0.0,26.853749114857,6.816414985699072e-08,0.0
23,1440.0,1440,26.85374904669155,26.85374904669155,8.749846560464094,0.0,26.85374911485491,6.816336256901658e-08,0.0
24,1500.0,1500,26.853749046690194,26.853749046690194,9.130274671788484,0.0,26.853749114852732,6.816254107847091e-08,0.0
25,1560.0,1560,26.853749046688783,26.853749046688783,9.510702783112858,0.0,26.85374911485047,6.816168538882707e-08,0.0
26,1620.0,1620,26.853749046687312,26.853749046687312,9.891130894437216,0.0,26.853749114848107,6.816079550372436e-08,0.0
27,1680.0,1680,26.853749046685785,26.853749046685785,10.271559005761551,0.0,26.85374911484566,6.815987142696096e-08,0.0
28,1740.0,1740,26.853749046684207,26.853749046684207,10.651987117085872,0.0,26.853749114843115,6.815891316242951e-08,0.0
29,1800.0,1800,26.853749046682566,26.853749046682566,11.03241522841017,0.0,26.853749114840486,6.815792071422211e-08,0.0
30,1860.0,1860,26.85374904668087,26.85374904668087,11.412843339734447,0.0,26.853749114837765,6.815689408654122e-08,0.0
31,1920.0,1920,26.85374904667912,26.85374904667912,11.793271451058704,0.0,26.85374911483495,6.815583328375258e-08,0.0
32,1980.0,1980,26.853749046677308,26.853749046677308,12.173699562382936,0.0,26.85374911483205,6.815473831035611e-08,0.0
33,2040.0,2040,26.853749046675446,26.853749046675446,12.554127673707148,0.0,26.853749114829053,6.815360917098942e-08,0.0
34,2100.0,2100,26.853749046673524,26.853749046673524,12.934555785031337,0.0,26.85374911482597,6.815244587047019e-08,0.0
35,2160.0,2160,26.85374904667155,26.85374904667155,13.314983896355502,0.0,26.853749114822794,6.815124841371143e-08,0.0
36,2220.0,2220,26.85374904666951,26.85374904666951,13.69541200767964,0.0,26.85374911481953,6.815001680581328e-08,0.0
37,2280.0,2280,26.853749046667424,26.853749046667424,14.07584011900375,0.0,26.853749114816175,6.814875105198446e-08,0.0
38,2340.0,2340,26.853749046665275,26.853749046665275,14.456268230327838,0.0,26.85374911481273,6.814745115763138e-08,0.0
39,2400.0,2400,26.853749046663072,26.853749046663072,14.836696341651896,0.0,26.853749114809187,6.81461171282408e-08,0.0
40,2460.0,2460,26.853749046660813,26.853749046660813,15.217124452975927,0.0,26.85374911480556,6.814474896947866e-08,0.0
41,2520.0,2520,26.853749046658496,26.853749046658496,15.59755256429993,0.0,26.853749114801843,6.814334668716624e-08,0.0
42,2580.0,2580,26.853749046656123,26.853749046656123,15.977980675623902,0.0,26.853749114798035,6.81419102872343e-08,0.0
43,2640.0,2640,26.853749046653697,26.853749046653697,16.358408786947848,0.0,26.853749114794134,6.814043977579276e-08,0.0
44,2700.0,2700,26.853749046651206,26.853749046651206,16.73883689827176,0.0,26.853749114790144,6.813893515908041e-08,0.0
