,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,1.303948273695121e-05,1.3039482733210003e-05,3.2772668100069236e-05,0.0,1.3415833774856971e-05,3.7635104479846993e-07,0.0001071115877162132
1,120.0,120,1.3012805427537817e-05,1.301280542378006e-05,3.2956452434260095e-05,0.0,1.3389189380305973e-05,3.763839596957113e-07,0.09863013698630137
2,180.0,180,1.2986532010620004e-05,1.2986532006845886e-05,3.313985875526994e-05,0.0,1.336294851629236e-05,3.764165126331939e-07,0.04323985936321764
3,240.0,240,1.2960653870236425e-05,1.2960653866446316e-05,3.3322892785860625e-05,0.0,1.3337102571489972e-05,3.764487082477711e-07,0.023148148148148147
4,300.0,300,1.29351626815215e-05,1.2935162677715773e-05,3.35055601267225e-05,0.0,1.3311643225545508e-05,3.76480551050784e-07,0.009341992564003648
5,360.0,360,1.2910050398076486e-05,1.291005039425514e-05,3.368786626059962e-05,0.0,1.3286562436450167e-05,3.765120454325414e-07,0.12
6,420.0,420,1.2885309240021825e-05,1.2885309236185791e-05,3.386981655623266e-05,0.0,1.3261852428598302e-05,3.765431956665379e-07,0.0
7,480.0,480,1.2860931682682784e-05,1.2860931678831688e-05,3.405141627213638e-05,0.0,1.3237505681475296e-05,3.765740059135857e-07,0.0
8,540.0,540,1.2836910445869708e-05,1.2836910442004111e-05,3.4232670560212385e-05,0.0,1.321351491894471e-05,3.766044802257071e-07,0.0
9,600.0,600,1.2813238483718893e-05,1.2813238479838978e-05,3.441358446922125e-05,0.0,1.3189873099088198e-05,3.7663462254973136e-07,0.0
10,660.0,660,1.2789908975055348e-05,1.278990897116186e-05,3.459416294808995e-05,0.0,1.316657340457722e-05,3.766644367309962e-07,0.0
11,720.0,720,1.2766915314247566e-05,1.2766915310340132e-05,3.477441084910699e-05,0.0,1.3143609233527424e-05,3.7669392651667106e-07,0.0
12,780.0,780,1.2744251102534558e-05,1.2744251098613736e-05,3.495433293096874e-05,0.0,1.3120974190828855e-05,3.7672309555892984e-07,0.0
13,840.0,840,1.272191013976884e-05,1.2721910135835375e-05,3.513393386171317e-05,0.0,1.3098662079895248e-05,3.7675194741820473e-07,0.0
14,900.0,900,1.2699886416588723e-05,1.269988641264243e-05,3.5313218221533385e-05,0.0,1.3076666894836517e-05,3.76780485565981e-07,0.0
15,960.0,960,1.2678174106965098e-05,1.2678174103006346e-05,3.5492190505479655e-05,0.0,1.3054982813009064e-05,3.768087133877952e-07,0.0
16,1020.0,1020,1.2656767561114127e-05,1.2656767557143289e-05,3.567085512605954e-05,0.0,1.3033604187930894e-05,3.7683663418582674e-07,0.0
17,1080.0,1080,1.2635661298750389e-05,1.2635661294767837e-05,3.584921641573352e-05,0.0,1.3012525542538107e-05,3.7686425118163453e-07,0.0
18,1140.0,1140,1.261485000266709e-05,1.2614849998672823e-05,3.602727862931355e-05,0.0,1.2991741562767704e-05,3.7689156751846384e-07,0.0
19,1200.0,1200,1.2594328512616548e-05,1.2594328508611125e-05,3.62050459462761e-05,0.0,1.297124709143901e-05,3.7691858626392474e-07,0.0
20,1260.0,1260,1.2574091819480935e-05,1.2574091815463984e-05,3.638252247299153e-05,0.0,1.2951037122428128e-05,3.7694531041195053e-07,0.0
21,1320.0,1320,1.2554135059710944e-05,1.2554135055683209e-05,3.655971224485268e-05,0.0,1.2931106795108844e-05,3.769717428853134e-07,0.0
22,1380.0,1380,1.2534453510027924e-05,1.2534453505989778e-05,3.6736619228349154e-05,0.0,1.2911451389055874e-05,3.769978865375362e-07,0.0
23,1440.0,1440,1.2515042582360684e-05,1.2515042578311939e-05,3.691324732304531e-05,0.0,1.2892066318984641e-05,3.7702374415504234e-07,0.0
24,1500.0,1500,1.249589781901878e-05,1.2495897814959994e-05,3.708960036350691e-05,0.0,1.2872947129925683e-05,3.7704931845902094e-07,0.0
25,1560.0,1560,1.247701488807686e-05,1.2477014884008218e-05,3.726568212113523e-05,0.0,1.2854089492611592e-05,3.7707461210740815e-07,0.0
26,1620.0,1620,1.2458389578971708e-05,1.2458389574893585e-05,3.7441496305958675e-05,0.0,1.2835489199075558e-05,3.7709962769653735e-07,0.0
27,1680.0,1680,1.2440017798287278e-05,1.24400177941993e-05,3.7617046568349745e-05,0.0,1.2817142158437695e-05,3.7712436776302765e-07,0.0
28,1740.0,1740,1.2421895565729743e-05,1.242189556163284e-05,3.779233650068358e-05,0.0,1.2799044392883623e-05,3.7714883478537585e-07,0.0
29,1800.0,1800,1.2404019010274724e-05,1.2404019006169268e-05,3.796736963894033e-05,0.0,1.2781192033810591e-05,3.7717303118559505e-07,0.0
30,1860.0,1860,1.2386384366483358e-05,1.2386384362369164e-05,3.8142149464252534e-05,0.0,1.276358131814632e-05,3.7719695933069627e-07,0.0
31,1920.0,1920,1.2368987970974355e-05,1.236898796685142e-05,3.831667940440858e-05,0.0,1.2746208584822928e-05,3.772206215342167e-07,0.0
32,1980.0,1980,1.235182625904424e-05,1.2351826254913126e-05,3.849096283528738e-05,0.0,1.272907027139885e-05,3.772440200576838e-07,0.0
33,2040.0,2040,1.2334895761433765e-05,1.2334895757294654e-05,3.8665003082261825e-05,0.0,1.2712162910825791e-05,3.7726715711193456e-07,0.0
34,2100.0,2100,1.2318193101228907e-05,1.2318193097082174e-05,3.883880342155611e-05,0.0,1.269548312835142e-05,3.772900348584921e-07,0.0
35,2160.0,2160,1.2301714990887027e-05,1.2301714986732671e-05,3.901236708154429e-05,0.0,1.2679027638546064e-05,3.773126554107922e-07,0.0
36,2220.0,2220,1.2285458229389447e-05,1.2285458225227839e-05,3.918569724402062e-05,0.0,1.2662793242458093e-05,3.773350208355079e-07,0.0
37,2280.0,2280,1.2269419699509132e-05,1.2269419695340087e-05,3.9358797045432664e-05,0.0,1.2646776824880473e-05,3.7735713315361833e-07,0.0
38,2340.0,2340,1.2253596365186205e-05,1.225359636101028e-05,3.953166957805342e-05,0.0,1.2630975351730938e-05,3.7737899434164106e-07,0.0
39,2400.0,2400,1.2237985269015597e-05,1.2237985264833163e-05,3.970431789114604e-05,0.0,1.2615385867537589e-05,3.7740060633271243e-07,0.0
40,2460.0,2460,1.2222583529829685e-05,1.2222583525640558e-05,3.9876744992069034e-05,0.0,1.260000549302284e-05,3.774219710176976e-07,0.0
41,2520.0,2520,1.2207388340378021e-05,1.2207388336182572e-05,4.004895384735988e-05,0.0,1.2584831422786299e-05,3.7744309024613757e-07,0.0
42,2580.0,2580,1.2192396965099622e-05,1.2192396960898039e-05,4.022094738378222e-05,0.0,1.2569860923076692e-05,3.774639658273066e-07,0.0
43,2640.0,2640,1.2177606737983608e-05,1.2177606733776632e-05,4.039272848934033e-05,0.0,1.255509132965176e-05,3.7748459953117687e-07,0.0
44,2700.0,2700,1.2163015060506985e-05,1.2163015056294058e-05,4.056430001426534e-05,0.0,1.2540520045721239e-05,3.7750499308926684e-07,0.0
45,2760.0,2760,1.2148619399663358e-05,1.2148619395444854e-05,4.073566477197536e-05,0.0,1.2526144539972237e-05,3.77525148195687e-07,0.0
46,2820.0,2820,1.2134417286052821e-05,1.213441728182911e-05,4.090682553999031e-05,0.0,1.2511962344662647e-05,3.7754506650786633e-07,0.0
47,2880.0,2880,1.2120406312056248e-05,1.2120406307827331e-05,4.1077785060852684e-05,0.0,1.2497971053794888e-05,3.775647496474469e-07,0.0
48,2940.0,2940,1.2106584130074677e-05,1.2106584125841112e-05,4.124854604298729e-05,0.0,1.2484168321356398e-05,3.7758419920106864e-07,0.0
