time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
34860,ArrivalEvent,1033,rideHailVehicle-3130383@GlobalRHM,,1.1099585062240664,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,34807,35342.0,0.0,44.58333333333333,0.0,83.95390333333333,400.0,
34860,ReparkEvent,1033,rideHailVehicle-3130383@GlobalRHM,Bay,1.1099585062240664,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,34807,35342.0,0.0,44.58333333333333,0.0,83.95390333333333,400.0,300.0
35220,ArrivalEvent,1033,rideHailVehicle-2386227@GlobalRHM,,1.0979166666666667,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,35173,35700.0,0.0,43.916666666666664,0.0,83.95390333333333,400.0,
35220,ReparkEvent,1033,rideHailVehicle-2386227@GlobalRHM,Bay,1.0979166666666667,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,35173,35700.0,0.0,43.916666666666664,0.0,83.95390333333333,400.0,300.0
35460,ReleaseEvent,1033,rideHailVehicle-3130383@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,34807,35342.0,44.58333333333333,44.58333333333333,0.5310453899483173,83.95390333333333,400.0,
38580,ArrivalEvent,1033,rideHailVehicle-139258@GlobalRHM,,1.0491958372753076,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,38528,39637.0,0.0,46.208333333333336,0.0,83.95390333333333,150.0,
38580,ReparkEvent,1033,rideHailVehicle-139258@GlobalRHM,Bay,1.0491958372753076,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,38528,39637.0,0.0,46.208333333333336,0.0,83.95390333333333,150.0,300.0
38640,ReleaseEvent,1033,rideHailVehicle-2386227@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,35173,35700.0,43.916666666666664,43.916666666666664,0.5231045243042303,83.95390333333333,400.0,
56880,ArrivalEvent,1033,rideHailVehicle-6288202@GlobalRHM,,1.0360951599671864,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,56836,58099.0,0.0,52.625,0.0,83.95390333333333,150.0,
56880,ReparkEvent,1033,rideHailVehicle-6288202@GlobalRHM,Bay,1.0360951599671864,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,56836,58099.0,0.0,52.625,0.0,83.95390333333333,150.0,300.0
56940,ReleaseEvent,1033,rideHailVehicle-139258@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,38528,39637.0,46.208333333333336,46.208333333333336,0.5504012499557793,83.95390333333333,150.0,
59580,ArrivalEvent,1033,rideHailVehicle-6489865@GlobalRHM,,1.0867924528301887,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,59534,60110.0,0.0,48.0,0.0,83.95390333333333,400.0,
59580,ReparkEvent,1033,rideHailVehicle-6489865@GlobalRHM,Bay,1.0867924528301887,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,59534,60110.0,0.0,48.0,0.0,83.95390333333333,400.0,300.0
59640,ReleaseEvent,1033,rideHailVehicle-6288202@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,56836,58099.0,52.625,52.625,0.6268320817801166,83.95390333333333,150.0,
71100,ArrivalEvent,1033,rideHailVehicle-1859538@GlobalRHM,,1.0106571936056838,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,71094,71663.0,0.0,47.416666666666664,0.0,83.95390333333333,400.0,
71100,ReparkEvent,1033,rideHailVehicle-1859538@GlobalRHM,Bay,1.0106571936056838,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,71094,71663.0,0.0,47.416666666666664,0.0,83.95390333333333,400.0,300.0
71160,ReleaseEvent,1033,rideHailVehicle-6489865@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,59534,60110.0,48.0,48.0,0.5717423263742631,83.95390333333333,400.0,
73740,ArrivalEvent,1033,rideHailVehicle-5688340@GlobalRHM,,1.104417670682731,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,73688,74238.0,0.0,45.833333333333336,0.0,83.95390333333333,300.0,
73740,ReparkEvent,1033,rideHailVehicle-5688340@GlobalRHM,Bay,1.104417670682731,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,73688,74238.0,0.0,45.833333333333336,0.0,83.95390333333333,300.0,300.0
73800,ReleaseEvent,1033,rideHailVehicle-1859538@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,71094,71663.0,47.416666666666664,47.416666666666664,0.564794068935687,83.95390333333333,400.0,
