time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,1.277453712484934e-06,0.8,82.01139471390489,0.0,1.277453712484934e-06,525.0,0,0.0,0.0,0.0,0.0
120,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,2.093139431114456e-06,0.8000000001765343,82.01139473200216,0.0,2.093139431114456e-06,525.0,0,0.0,750.0,0.0,0.0
180,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,2.6209266970139586e-06,0.8000000004657898,82.01139476165497,0.0,2.6209266970139586e-06,525.0,0,0.0,750.0,0.0,0.0
240,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,3.114039098933255e-06,0.8000000008279814,82.01139479878476,0.0,3.114039098933255e-06,525.0,0,0.0,750.0,0.0,0.0
300,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,3.503390520317245e-06,0.8000000012583172,82.01139484290032,0.0,3.503390520317245e-06,525.0,0,0.0,750.0,0.0,0.0
360,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,3.804739560945177e-06,0.8000000017424583,82.01139489253168,0.0,3.804739560945177e-06,525.0,0,0.0,750.0,0.0,0.0
420,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,4.072968232595865e-06,0.8000000022682436,82.01139494643216,0.0,4.072968232595865e-06,525.0,0,0.0,750.0,0.0,0.0
480,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,4.337823863801793e-06,0.8000000028310961,82.01139500413255,0.0,4.337823863801793e-06,525.0,0,0.0,750.0,0.0,0.0
540,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,4.535003790703327e-06,0.8000000034305494,82.01139506558506,0.0,4.535003790703327e-06,525.0,0,0.0,750.0,0.0,0.0
600,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,4.7535379623231e-06,0.8000000040572515,82.01139512983094,0.0,4.7535379623231e-06,525.0,0,0.0,750.0,0.0,0.0
660,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,4.92246159251641e-06,0.8000000047141532,82.01139519717273,0.0,4.92246159251641e-06,525.0,0,0.0,750.0,0.0,0.0
720,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,5.083854619721967e-06,0.8000000053943989,82.0113952669076,0.0,5.083854619721967e-06,525.0,0,0.0,750.0,0.0,0.0
780,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,5.239793410275003e-06,0.8000000060969479,82.01139533892888,0.0,5.239793410275003e-06,525.0,0,0.0,750.0,0.0,0.0
840,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,5.387442779152527e-06,0.8000000068210462,82.01139541315928,0.0,5.387442779152527e-06,525.0,0,0.0,750.0,0.0,0.0
900,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,5.513527027265482e-06,0.8000000075655487,82.01139548948139,0.0,5.513527027265482e-06,525.0,0,0.0,750.0,0.0,0.0
960,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,5.6544880074380745e-06,0.8000000083274751,82.01139556758969,0.0,5.6544880074380745e-06,525.0,0,0.0,750.0,0.0,0.0
1020,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,5.772698312893197e-06,0.8000000091088811,82.01139564769494,0.0,5.772698312893197e-06,525.0,0,0.0,750.0,0.0,0.0
1080,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,5.887231467719352e-06,0.8000000099066228,82.01139572947483,0.0,5.887231467719352e-06,525.0,0,0.0,750.0,0.0,0.0
1140,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,5.985994454552867e-06,0.8000000107201921,82.01139581287727,0.0,5.985994454552867e-06,525.0,0,0.0,750.0,0.0,0.0
1200,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.0871431948726315e-06,0.8000000115474097,82.01139589767885,0.0,6.0871431948726315e-06,525.0,0,0.0,750.0,0.0,0.0
1260,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.180970176895086e-06,0.8000000123886052,82.01139598391337,0.0,6.180970176895086e-06,525.0,0,0.0,750.0,0.0,0.0
1320,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.290291151474883e-06,0.800000013242767,82.01139607147712,0.0,6.290291151474883e-06,525.0,0,0.0,750.0,0.0,0.0
1380,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.376317311831164e-06,0.800000014112036,82.01139616058958,0.0,6.376317311831164e-06,525.0,0,0.0,750.0,0.0,0.0
1440,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.4799578061811476e-06,0.8000000149931932,82.01139625092074,0.0,6.4799578061811476e-06,525.0,0,0.0,750.0,0.0,0.0
1500,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.5653236756539205e-06,0.8000000158886728,82.01139634272015,0.0,6.5653236756539205e-06,525.0,0,0.0,750.0,0.0,0.0
1560,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.6614119199844e-06,0.8000000167959491,82.0113964357289,0.0,6.6614119199844e-06,525.0,0,0.0,750.0,0.0,0.0
1620,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.758677799167846e-06,0.8000000177165042,82.0113965300989,0.0,6.758677799167846e-06,525.0,0,0.0,750.0,0.0,0.0
1680,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.829037316071072e-06,0.8000000186505006,82.01139662584684,0.0,6.829037316071072e-06,525.0,0,0.0,750.0,0.0,0.0
1740,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.886176507852259e-06,0.8000000195942202,82.01139672259154,0.0,6.886176507852259e-06,525.0,0,0.0,750.0,0.0,0.0
1800,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,6.95861070464488e-06,0.8000000205458359,82.0113968201457,0.0,6.95861070464488e-06,525.0,0,0.0,750.0,0.0,0.0
1860,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.016860102182925e-06,0.8000000215074614,82.01139691872602,0.0,7.016860102182925e-06,525.0,0,0.0,750.0,0.0,0.0
1920,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.095808667783138e-06,0.8000000224771365,82.01139701813153,0.0,7.095808667783138e-06,525.0,0,0.0,750.0,0.0,0.0
1980,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.144004732519358e-06,0.8000000234577219,82.0113971186555,0.0,7.144004732519358e-06,525.0,0,0.0,750.0,0.0,0.0
2040,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.194918971076947e-06,0.8000000244449675,82.01139721986223,0.0,7.194918971076947e-06,525.0,0,0.0,750.0,0.0,0.0
2100,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.24280311289334e-06,0.8000000254392491,82.01139732179026,0.0,7.24280311289334e-06,525.0,0,0.0,750.0,0.0,0.0
2160,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.2907947611323655e-06,0.8000000264401478,82.01139742439663,0.0,7.2907947611323655e-06,525.0,0,0.0,750.0,0.0,0.0
2220,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.320199166893467e-06,0.8000000274476786,82.01139752768289,0.0,7.320199166893467e-06,525.0,0,0.0,750.0,0.0,0.0
2280,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.364374334062431e-06,0.8000000284592729,82.0113976313857,0.0,7.364374334062431e-06,525.0,0,0.0,750.0,0.0,0.0
2340,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.403098986610073e-06,0.8000000294769718,82.01139773571434,0.0,7.403098986610073e-06,525.0,0,0.0,750.0,0.0,0.0
2400,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.451357404617264e-06,0.8000000305000221,82.01139784059157,0.0,7.451357404617264e-06,525.0,0,0.0,750.0,0.0,0.0
2460,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.493720000793835e-06,0.8000000315297414,82.01139794615247,0.0,7.493720000793835e-06,525.0,0,0.0,750.0,0.0,0.0
2520,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.538915611744246e-06,0.8000000325653149,82.01139805231351,0.0,7.538915611744246e-06,525.0,0,0.0,750.0,0.0,0.0
2580,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.575825682786845e-06,0.8000000336071342,82.01139815911482,0.0,7.575825682786845e-06,525.0,0,0.0,750.0,0.0,0.0
2640,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.622493381079117e-06,0.8000000346540541,82.01139826643902,0.0,7.622493381079117e-06,525.0,0,0.0,750.0,0.0,0.0
2700,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.643545393322484e-06,0.8000000357074231,82.01139837442435,0.0,7.643545393322484e-06,525.0,0,0.0,750.0,0.0,0.0
2760,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.674208529128885e-06,0.8000000367637012,82.0113984827079,0.0,7.674208529128885e-06,525.0,0,0.0,750.0,0.0,0.0
2820,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.693037093257908e-06,0.8000000378242169,82.01139859142586,0.0,7.693037093257908e-06,525.0,0,0.0,750.0,0.0,0.0
2880,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.715915018290548e-06,0.8000000388873345,82.01139870041055,0.0,7.715915018290548e-06,525.0,0,0.0,750.0,0.0,0.0
2940,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.752132160216711e-06,0.8000000399536136,82.01139880971935,0.0,7.752132160216711e-06,525.0,0,0.0,750.0,0.0,0.0
3000,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.770647177206025e-06,0.8000000410248976,82.01139891954122,0.0,7.770647177206025e-06,525.0,0,0.0,750.0,0.0,0.0
3060,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.781613908739623e-06,0.8000000420987403,82.0113990296254,0.0,7.781613908739623e-06,525.0,0,0.0,750.0,0.0,0.0
3120,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.781425020123148e-06,0.8000000431740985,82.01139913986492,0.0,7.781425020123148e-06,525.0,0,0.0,750.0,0.0,0.0
3180,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.801702664734575e-06,0.8000000442494305,82.01139925010177,0.0,7.801702664734575e-06,525.0,0,0.0,750.0,0.0,0.0
3240,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.803710340753123e-06,0.8000000453275649,82.0113993606259,0.0,7.803710340753123e-06,525.0,0,0.0,750.0,0.0,0.0
3300,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.816177729829373e-06,0.8000000464059767,82.01139947117846,0.0,7.816177729829373e-06,525.0,0,0.0,750.0,0.0,0.0
3360,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.830341756702674e-06,0.8000000474861113,82.01139958190765,0.0,7.830341756702674e-06,525.0,0,0.0,750.0,0.0,0.0
3420,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.834104383768888e-06,0.8000000485682033,82.0113996928375,0.0,7.834104383768888e-06,525.0,0,0.0,750.0,0.0,0.0
3480,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.824031493300367e-06,0.8000000496508154,82.01139980382065,0.0,7.824031493300367e-06,525.0,0,0.0,750.0,0.0,0.0
3540,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.833161080388509e-06,0.8000000507320353,82.0113999146611,0.0,7.833161080388509e-06,525.0,0,0.0,750.0,0.0,0.0
3600,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.82975839269397e-06,0.8000000518145168,82.01140002563088,0.0,7.82975839269397e-06,525.0,0,0.0,750.0,0.0,0.0
3660,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.836153285717204e-06,0.8000000528965282,82.01140013655245,0.0,7.836153285717204e-06,525.0,0,0.0,750.0,0.0,0.0
3720,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.839239416401418e-06,0.8000000539794233,82.01140024756462,0.0,7.839239416401418e-06,525.0,0,0.0,750.0,0.0,0.0
3780,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.835120135337029e-06,0.800000055062745,82.01140035862052,0.0,7.835120135337029e-06,525.0,0,0.0,750.0,0.0,0.0
3840,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.854889234811524e-06,0.8000000561454973,82.01140046961805,0.0,7.854889234811524e-06,525.0,0,0.0,750.0,0.0,0.0
3900,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.84332015934607e-06,0.8000000572309816,82.01140058089565,0.0,7.84332015934607e-06,525.0,0,0.0,750.0,0.0,0.0
3960,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.82006689102348e-06,0.8000000583148671,82.01140069200936,0.0,7.82006689102348e-06,525.0,0,0.0,750.0,0.0,0.0
4020,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.814218154349142e-06,0.8000000593955392,82.01140080279364,0.0,7.814218154349142e-06,525.0,0,0.0,750.0,0.0,0.0
4080,1033,[],"[0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan]",0,[],[],0,7.792796751478163e-06,0.800000060475403,82.01140091349507,0.0,7.792796751478163e-06,525.0,0,0.0,750.0,0.0,0.0
