,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,6.359796939778622,6.359796939778622,47.910233722057534,0.0,6.359797057114693,-1.1733607029694872e-07,76.33334406415126
1,120.0,120,6.357333439037979,6.357333439037979,48.00033084507777,0.0,6.357333556374556,-1.1733657725265707e-07,0.13150684931506848
2,180.0,180,6.354898878254083,6.354898878254083,48.09039306850416,0.0,6.35489899559116,-1.1733707715563507e-07,0.04323985936321764
3,240.0,240,6.352493296410864,6.352493296410864,48.18042080231945,0.0,6.352493413748435,-1.1733756999869998e-07,0.023148148148148147
4,300.0,300,6.350116735008474,6.350116735008474,48.27041445705863,0.0,6.35011685234653,-1.1733805577433678e-07,0.009341992564003648
5,360.0,360,6.347769238078377,6.347769238078377,48.36037444384461,0.0,6.3477693554169115,-1.1733853447479879e-07,0.12
6,420.0,420,6.345450852206378,6.345450852206378,48.45030117442407,0.0,6.345450969545383,-1.1733900609202646e-07,0.0
7,480.0,480,6.343161626545469,6.34316162654547,48.54019506120368,0.0,6.343161743884941,-1.1733947061769154e-07,0.0
8,540.0,540,6.340901612847615,6.340901612847615,48.63005651728643,0.0,6.340901730187544,-1.1733992804318819e-07,0.0
9,600.0,600,6.338670865479623,6.338670865479623,48.719885956508456,0.0,6.338670982820002,-1.1734037835962774e-07,0.0
10,660.0,660,6.336469441444981,6.336469441444981,48.80968379347611,0.0,6.336469558785803,-1.1734082155788112e-07,0.0
11,720.0,720,6.334297400408847,6.334297400408848,48.899450443603264,0.0,6.334297517750105,-1.1734125762852397e-07,0.0
12,780.0,780,6.33215480472562,6.33215480472562,48.98918632314907,0.0,6.332154922067306,-1.1734168656185623e-07,0.0
13,840.0,840,6.33004171945564,6.33004171945564,49.07889184925603,0.0,6.330041836797749,-1.1734210834794969e-07,0.0
14,900.0,900,6.327958212399196,6.327958212399197,49.16856743998834,0.0,6.327958329741719,-1.1734252297658277e-07,0.0
15,960.0,960,6.325904354120212,6.325904354120212,49.258213514370674,0.0,6.325904471463142,-1.1734293043730226e-07,0.0
16,1020.0,1020,6.323880217968096,6.323880217968097,49.34783049242739,0.0,6.3238803353114275,-1.1734333071936147e-07,0.0
17,1080.0,1080,6.321885880114655,6.321885880114656,49.437418795221944,0.0,6.32188599745838,-1.1734372381177689e-07,0.0
18,1140.0,1140,6.31992141957832,6.31992141957832,49.52697884489692,0.0,6.319921536922431,-1.1734410970334042e-07,0.0
19,1200.0,1200,6.317986918252746,6.317986918252746,49.61651106471429,0.0,6.317987035597235,-1.1734448838255052e-07,0.0
20,1260.0,1260,6.316082460939644,6.316082460939644,49.706015879096206,0.0,6.3160825782845045,-1.173448598376865e-07,0.0
21,1320.0,1320,6.3142081353827955,6.3142081353827955,49.7954937136662,0.0,6.31420825272802,-1.1734522405676062e-07,0.0
22,1380.0,1380,6.312364032290849,6.312364032290849,49.884944995290795,0.0,6.31236414963643,-1.1734558102757663e-07,0.0
23,1440.0,1440,6.310550245383044,6.310550245383044,49.97437015212159,0.0,6.310550362728975,-1.1734593073766243e-07,0.0
24,1500.0,1500,6.3087668714163785,6.3087668714163785,50.06376961363785,0.0,6.308766988762652,-1.1734627317432147e-07,0.0
25,1560.0,1560,6.307014010220344,6.307014010220344,50.153143810689585,0.0,6.307014127566953,-1.1734660832464145e-07,0.0
26,1620.0,1620,6.305291764736274,6.305291764736274,50.24249317554106,0.0,6.3052918820832105,-1.1734693617543967e-07,0.0
