time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,1035,optimal,30,9.455340686086504e-10,0.000416405,0.010107023,ECOS,"[3.24345547e-07 3.24351645e-07 3.24344937e-07 3.24312366e-07
 3.24322280e-07 3.24353702e-07 3.24336005e-07 3.24354377e-07
 3.24358157e-07 3.24310921e-07 3.24336989e-07 3.24334714e-07
 3.24374601e-07 3.24325071e-07 3.24321131e-07 3.24343582e-07
 3.24360131e-07 3.24409464e-07 3.24341254e-07 3.24324714e-07
 3.24280514e-07 3.24324398e-07 3.24367942e-07 3.24287725e-07
 3.24296428e-07 3.24330705e-07 3.24249896e-07 3.24239585e-07
 3.24209533e-07 3.24189383e-07]","[3.24345547e-07 3.24351645e-07 3.24344937e-07 3.24312366e-07
 3.24322280e-07 3.24353702e-07 3.24336005e-07 3.24354377e-07
 3.24358157e-07 3.24310921e-07 3.24336989e-07 3.24334714e-07
 3.24374601e-07 3.24325071e-07 3.24321131e-07 3.24343582e-07
 3.24360131e-07 3.24409464e-07 3.24341254e-07 3.24324714e-07
 3.24280514e-07 3.24324398e-07 3.24367942e-07 3.24287725e-07
 3.24296428e-07 3.24330705e-07 3.24249896e-07 3.24239585e-07
 3.24209533e-07 3.24189383e-07]","[[3.24345547e-07 3.24351645e-07 3.24344937e-07 3.24312366e-07
  3.24322280e-07 3.24353702e-07 3.24336005e-07 3.24354377e-07
  3.24358157e-07 3.24310921e-07 3.24336989e-07 3.24334714e-07
  3.24374601e-07 3.24325071e-07 3.24321131e-07 3.24343582e-07
  3.24360131e-07 3.24409464e-07 3.24341254e-07 3.24324714e-07
  3.24280514e-07 3.24324398e-07 3.24367942e-07 3.24287725e-07
  3.24296428e-07 3.24330705e-07 3.24249896e-07 3.24239585e-07
  3.24209533e-07 3.24189383e-07]]","[[3.24345547e-07 3.24351645e-07 3.24344937e-07 3.24312366e-07
  3.24322280e-07 3.24353702e-07 3.24336005e-07 3.24354377e-07
  3.24358157e-07 3.24310921e-07 3.24336989e-07 3.24334714e-07
  3.24374601e-07 3.24325071e-07 3.24321131e-07 3.24343582e-07
  3.24360131e-07 3.24409464e-07 3.24341254e-07 3.24324714e-07
  3.24280514e-07 3.24324398e-07 3.24367942e-07 3.24287725e-07
  3.24296428e-07 3.24330705e-07 3.24249896e-07 3.24239585e-07
  3.24209533e-07 3.24189383e-07]]"
120,1035,optimal,30,9.030400858591636e-10,0.000417605,0.010316525,ECOS,"[3.17865267e-07 3.17843371e-07 3.17780917e-07 3.17866433e-07
 3.17809209e-07 3.17824321e-07 3.17830303e-07 3.17875740e-07
 3.17880740e-07 3.17876806e-07 3.17879132e-07 3.17888893e-07
 3.17874088e-07 3.17901195e-07 3.17895203e-07 3.17881506e-07
 3.17844689e-07 3.17834534e-07 3.17894090e-07 3.17898207e-07
 3.17871106e-07 3.17868651e-07 3.17819523e-07 3.17853631e-07
 3.17833330e-07 3.17863770e-07 3.17814013e-07 3.17798727e-07
 3.17773741e-07 3.17781109e-07]","[3.17865267e-07 3.17843371e-07 3.17780917e-07 3.17866433e-07
 3.17809209e-07 3.17824321e-07 3.17830303e-07 3.17875740e-07
 3.17880740e-07 3.17876806e-07 3.17879132e-07 3.17888893e-07
 3.17874088e-07 3.17901195e-07 3.17895203e-07 3.17881506e-07
 3.17844689e-07 3.17834534e-07 3.17894090e-07 3.17898207e-07
 3.17871106e-07 3.17868651e-07 3.17819523e-07 3.17853631e-07
 3.17833330e-07 3.17863770e-07 3.17814013e-07 3.17798727e-07
 3.17773741e-07 3.17781109e-07]","[[3.17865267e-07 3.17843371e-07 3.17780917e-07 3.17866433e-07
  3.17809209e-07 3.17824321e-07 3.17830303e-07 3.17875740e-07
  3.17880740e-07 3.17876806e-07 3.17879132e-07 3.17888893e-07
  3.17874088e-07 3.17901195e-07 3.17895203e-07 3.17881506e-07
  3.17844689e-07 3.17834534e-07 3.17894090e-07 3.17898207e-07
  3.17871106e-07 3.17868651e-07 3.17819523e-07 3.17853631e-07
  3.17833330e-07 3.17863770e-07 3.17814013e-07 3.17798727e-07
  3.17773741e-07 3.17781109e-07]]","[[3.17865267e-07 3.17843371e-07 3.17780917e-07 3.17866433e-07
  3.17809209e-07 3.17824321e-07 3.17830303e-07 3.17875740e-07
  3.17880740e-07 3.17876806e-07 3.17879132e-07 3.17888893e-07
  3.17874088e-07 3.17901195e-07 3.17895203e-07 3.17881506e-07
  3.17844689e-07 3.17834534e-07 3.17894090e-07 3.17898207e-07
  3.17871106e-07 3.17868651e-07 3.17819523e-07 3.17853631e-07
  3.17833330e-07 3.17863770e-07 3.17814013e-07 3.17798727e-07
  3.17773741e-07 3.17781109e-07]]"
180,1035,optimal,30,9.472552102684408e-10,0.000415205,0.010121423,ECOS,"[3.25493494e-07 3.25479957e-07 3.25484129e-07 3.25502608e-07
 3.25507590e-07 3.25542036e-07 3.25492986e-07 3.25529774e-07
 3.25472814e-07 3.25458362e-07 3.25509247e-07 3.25531662e-07
 3.25529260e-07 3.25520029e-07 3.25546319e-07 3.25509096e-07
 3.25521419e-07 3.25545319e-07 3.25514971e-07 3.25498798e-07
 3.25443334e-07 3.25500048e-07 3.25471467e-07 3.25471876e-07
 3.25488316e-07 3.25485841e-07 3.25472434e-07 3.25462849e-07
 3.25431649e-07 3.25438035e-07]","[3.25493494e-07 3.25479957e-07 3.25484129e-07 3.25502608e-07
 3.25507590e-07 3.25542036e-07 3.25492986e-07 3.25529774e-07
 3.25472814e-07 3.25458362e-07 3.25509247e-07 3.25531662e-07
 3.25529260e-07 3.25520029e-07 3.25546319e-07 3.25509096e-07
 3.25521419e-07 3.25545319e-07 3.25514971e-07 3.25498798e-07
 3.25443334e-07 3.25500048e-07 3.25471467e-07 3.25471876e-07
 3.25488316e-07 3.25485841e-07 3.25472434e-07 3.25462849e-07
 3.25431649e-07 3.25438035e-07]","[[3.25493494e-07 3.25479957e-07 3.25484129e-07 3.25502608e-07
  3.25507590e-07 3.25542036e-07 3.25492986e-07 3.25529774e-07
  3.25472814e-07 3.25458362e-07 3.25509247e-07 3.25531662e-07
  3.25529260e-07 3.25520029e-07 3.25546319e-07 3.25509096e-07
  3.25521419e-07 3.25545319e-07 3.25514971e-07 3.25498798e-07
  3.25443334e-07 3.25500048e-07 3.25471467e-07 3.25471876e-07
  3.25488316e-07 3.25485841e-07 3.25472434e-07 3.25462849e-07
  3.25431649e-07 3.25438035e-07]]","[[3.25493494e-07 3.25479957e-07 3.25484129e-07 3.25502608e-07
  3.25507590e-07 3.25542036e-07 3.25492986e-07 3.25529774e-07
  3.25472814e-07 3.25458362e-07 3.25509247e-07 3.25531662e-07
  3.25529260e-07 3.25520029e-07 3.25546319e-07 3.25509096e-07
  3.25521419e-07 3.25545319e-07 3.25514971e-07 3.25498798e-07
  3.25443334e-07 3.25500048e-07 3.25471467e-07 3.25471876e-07
  3.25488316e-07 3.25485841e-07 3.25472434e-07 3.25462849e-07
  3.25431649e-07 3.25438035e-07]]"
240,1035,optimal,30,9.648861594822315e-10,0.000460506,0.009540316,ECOS,"[3.28419605e-07 3.28392111e-07 3.28435958e-07 3.28372826e-07
 3.28407219e-07 3.28394975e-07 3.28405331e-07 3.28448301e-07
 3.28420946e-07 3.28417359e-07 3.28455794e-07 3.28435612e-07
 3.28433883e-07 3.28439262e-07 3.28465014e-07 3.28421713e-07
 3.28384026e-07 3.28421089e-07 3.28426653e-07 3.28428047e-07
 3.28412561e-07 3.28425960e-07 3.28422758e-07 3.28437567e-07
 3.28377732e-07 3.28400486e-07 3.28350915e-07 3.28336488e-07
 3.28358150e-07 3.28277045e-07]","[3.28419605e-07 3.28392111e-07 3.28435958e-07 3.28372826e-07
 3.28407219e-07 3.28394975e-07 3.28405331e-07 3.28448301e-07
 3.28420946e-07 3.28417359e-07 3.28455794e-07 3.28435612e-07
 3.28433883e-07 3.28439262e-07 3.28465014e-07 3.28421713e-07
 3.28384026e-07 3.28421089e-07 3.28426653e-07 3.28428047e-07
 3.28412561e-07 3.28425960e-07 3.28422758e-07 3.28437567e-07
 3.28377732e-07 3.28400486e-07 3.28350915e-07 3.28336488e-07
 3.28358150e-07 3.28277045e-07]","[[3.28419605e-07 3.28392111e-07 3.28435958e-07 3.28372826e-07
  3.28407219e-07 3.28394975e-07 3.28405331e-07 3.28448301e-07
  3.28420946e-07 3.28417359e-07 3.28455794e-07 3.28435612e-07
  3.28433883e-07 3.28439262e-07 3.28465014e-07 3.28421713e-07
  3.28384026e-07 3.28421089e-07 3.28426653e-07 3.28428047e-07
  3.28412561e-07 3.28425960e-07 3.28422758e-07 3.28437567e-07
  3.28377732e-07 3.28400486e-07 3.28350915e-07 3.28336488e-07
  3.28358150e-07 3.28277045e-07]]","[[3.28419605e-07 3.28392111e-07 3.28435958e-07 3.28372826e-07
  3.28407219e-07 3.28394975e-07 3.28405331e-07 3.28448301e-07
  3.28420946e-07 3.28417359e-07 3.28455794e-07 3.28435612e-07
  3.28433883e-07 3.28439262e-07 3.28465014e-07 3.28421713e-07
  3.28384026e-07 3.28421089e-07 3.28426653e-07 3.28428047e-07
  3.28412561e-07 3.28425960e-07 3.28422758e-07 3.28437567e-07
  3.28377732e-07 3.28400486e-07 3.28350915e-07 3.28336488e-07
  3.28358150e-07 3.28277045e-07]]"
300,1035,optimal,30,9.369070262758745e-10,0.000409005,0.025057905,ECOS,"[3.23274791e-07 3.23215608e-07 3.23295406e-07 3.23318730e-07
 3.23279400e-07 3.23331362e-07 3.23288806e-07 3.23355871e-07
 3.23322985e-07 3.23304243e-07 3.23305025e-07 3.23288840e-07
 3.23314050e-07 3.23350863e-07 3.23321022e-07 3.23293354e-07
 3.23342299e-07 3.23304828e-07 3.23331194e-07 3.23311473e-07
 3.23320080e-07 3.23300603e-07 3.23264026e-07 3.23349264e-07
 3.23326006e-07 3.23261172e-07 3.23321577e-07 3.23234685e-07
 3.23215447e-07 3.23184278e-07]","[3.23274791e-07 3.23215608e-07 3.23295406e-07 3.23318730e-07
 3.23279400e-07 3.23331362e-07 3.23288806e-07 3.23355871e-07
 3.23322985e-07 3.23304243e-07 3.23305025e-07 3.23288840e-07
 3.23314050e-07 3.23350863e-07 3.23321022e-07 3.23293354e-07
 3.23342299e-07 3.23304828e-07 3.23331194e-07 3.23311473e-07
 3.23320080e-07 3.23300603e-07 3.23264026e-07 3.23349264e-07
 3.23326006e-07 3.23261172e-07 3.23321577e-07 3.23234685e-07
 3.23215447e-07 3.23184278e-07]","[[3.23274791e-07 3.23215608e-07 3.23295406e-07 3.23318730e-07
  3.23279400e-07 3.23331362e-07 3.23288806e-07 3.23355871e-07
  3.23322985e-07 3.23304243e-07 3.23305025e-07 3.23288840e-07
  3.23314050e-07 3.23350863e-07 3.23321022e-07 3.23293354e-07
  3.23342299e-07 3.23304828e-07 3.23331194e-07 3.23311473e-07
  3.23320080e-07 3.23300603e-07 3.23264026e-07 3.23349264e-07
  3.23326006e-07 3.23261172e-07 3.23321577e-07 3.23234685e-07
  3.23215447e-07 3.23184278e-07]]","[[3.23274791e-07 3.23215608e-07 3.23295406e-07 3.23318730e-07
  3.23279400e-07 3.23331362e-07 3.23288806e-07 3.23355871e-07
  3.23322985e-07 3.23304243e-07 3.23305025e-07 3.23288840e-07
  3.23314050e-07 3.23350863e-07 3.23321022e-07 3.23293354e-07
  3.23342299e-07 3.23304828e-07 3.23331194e-07 3.23311473e-07
  3.23320080e-07 3.23300603e-07 3.23264026e-07 3.23349264e-07
  3.23326006e-07 3.23261172e-07 3.23321577e-07 3.23234685e-07
  3.23215447e-07 3.23184278e-07]]"
360,1035,optimal,30,9.267727814527263e-10,0.000417305,0.010516428,ECOS,"[3.21233239e-07 3.21186969e-07 3.21194861e-07 3.21261852e-07
 3.21179159e-07 3.21210551e-07 3.21245320e-07 3.21197362e-07
 3.21254156e-07 3.21244489e-07 3.21254087e-07 3.21229194e-07
 3.21227938e-07 3.21217048e-07 3.21284156e-07 3.21294484e-07
 3.21262448e-07 3.21245539e-07 3.21259076e-07 3.21221348e-07
 3.21183450e-07 3.21312268e-07 3.21238695e-07 3.21285938e-07
 3.21210883e-07 3.21180677e-07 3.21252404e-07 3.21191744e-07
 3.21203354e-07 3.21122830e-07]","[3.21233239e-07 3.21186969e-07 3.21194861e-07 3.21261852e-07
 3.21179159e-07 3.21210551e-07 3.21245320e-07 3.21197362e-07
 3.21254156e-07 3.21244489e-07 3.21254087e-07 3.21229194e-07
 3.21227938e-07 3.21217048e-07 3.21284156e-07 3.21294484e-07
 3.21262448e-07 3.21245539e-07 3.21259076e-07 3.21221348e-07
 3.21183450e-07 3.21312268e-07 3.21238695e-07 3.21285938e-07
 3.21210883e-07 3.21180677e-07 3.21252404e-07 3.21191744e-07
 3.21203354e-07 3.21122830e-07]","[[3.21233239e-07 3.21186969e-07 3.21194861e-07 3.21261852e-07
  3.21179159e-07 3.21210551e-07 3.21245320e-07 3.21197362e-07
  3.21254156e-07 3.21244489e-07 3.21254087e-07 3.21229194e-07
  3.21227938e-07 3.21217048e-07 3.21284156e-07 3.21294484e-07
  3.21262448e-07 3.21245539e-07 3.21259076e-07 3.21221348e-07
  3.21183450e-07 3.21312268e-07 3.21238695e-07 3.21285938e-07
  3.21210883e-07 3.21180677e-07 3.21252404e-07 3.21191744e-07
  3.21203354e-07 3.21122830e-07]]","[[3.21233239e-07 3.21186969e-07 3.21194861e-07 3.21261852e-07
  3.21179159e-07 3.21210551e-07 3.21245320e-07 3.21197362e-07
  3.21254156e-07 3.21244489e-07 3.21254087e-07 3.21229194e-07
  3.21227938e-07 3.21217048e-07 3.21284156e-07 3.21294484e-07
  3.21262448e-07 3.21245539e-07 3.21259076e-07 3.21221348e-07
  3.21183450e-07 3.21312268e-07 3.21238695e-07 3.21285938e-07
  3.21210883e-07 3.21180677e-07 3.21252404e-07 3.21191744e-07
  3.21203354e-07 3.21122830e-07]]"
420,1035,optimal,30,9.253589194931239e-10,0.000407605,0.00983312,ECOS,"[3.20460543e-07 3.20523929e-07 3.20551545e-07 3.20515202e-07
 3.20537525e-07 3.20526095e-07 3.20536715e-07 3.20497874e-07
 3.20551306e-07 3.20521826e-07 3.20577969e-07 3.20529490e-07
 3.20548435e-07 3.20477156e-07 3.20528632e-07 3.20492402e-07
 3.20553017e-07 3.20587413e-07 3.20539836e-07 3.20556557e-07
 3.20577192e-07 3.20572519e-07 3.20509349e-07 3.20495713e-07
 3.20526608e-07 3.20537682e-07 3.20474624e-07 3.20478964e-07
 3.20411415e-07 3.20380126e-07]","[3.20460543e-07 3.20523929e-07 3.20551545e-07 3.20515202e-07
 3.20537525e-07 3.20526095e-07 3.20536715e-07 3.20497874e-07
 3.20551306e-07 3.20521826e-07 3.20577969e-07 3.20529490e-07
 3.20548435e-07 3.20477156e-07 3.20528632e-07 3.20492402e-07
 3.20553017e-07 3.20587413e-07 3.20539836e-07 3.20556557e-07
 3.20577192e-07 3.20572519e-07 3.20509349e-07 3.20495713e-07
 3.20526608e-07 3.20537682e-07 3.20474624e-07 3.20478964e-07
 3.20411415e-07 3.20380126e-07]","[[3.20460543e-07 3.20523929e-07 3.20551545e-07 3.20515202e-07
  3.20537525e-07 3.20526095e-07 3.20536715e-07 3.20497874e-07
  3.20551306e-07 3.20521826e-07 3.20577969e-07 3.20529490e-07
  3.20548435e-07 3.20477156e-07 3.20528632e-07 3.20492402e-07
  3.20553017e-07 3.20587413e-07 3.20539836e-07 3.20556557e-07
  3.20577192e-07 3.20572519e-07 3.20509349e-07 3.20495713e-07
  3.20526608e-07 3.20537682e-07 3.20474624e-07 3.20478964e-07
  3.20411415e-07 3.20380126e-07]]","[[3.20460543e-07 3.20523929e-07 3.20551545e-07 3.20515202e-07
  3.20537525e-07 3.20526095e-07 3.20536715e-07 3.20497874e-07
  3.20551306e-07 3.20521826e-07 3.20577969e-07 3.20529490e-07
  3.20548435e-07 3.20477156e-07 3.20528632e-07 3.20492402e-07
  3.20553017e-07 3.20587413e-07 3.20539836e-07 3.20556557e-07
  3.20577192e-07 3.20572519e-07 3.20509349e-07 3.20495713e-07
  3.20526608e-07 3.20537682e-07 3.20474624e-07 3.20478964e-07
  3.20411415e-07 3.20380126e-07]]"
480,1035,optimal,30,9.449348127939995e-10,0.000437006,0.009268412,ECOS,"[3.23568243e-07 3.23575163e-07 3.23643888e-07 3.23670191e-07
 3.23629849e-07 3.23600539e-07 3.23667416e-07 3.23665045e-07
 3.23670356e-07 3.23701722e-07 3.23699596e-07 3.23671620e-07
 3.23685862e-07 3.23693509e-07 3.23702601e-07 3.23627451e-07
 3.23647744e-07 3.23727846e-07 3.23682204e-07 3.23694734e-07
 3.23684801e-07 3.23676457e-07 3.23657948e-07 3.23665223e-07
 3.23645743e-07 3.23630342e-07 3.23630166e-07 3.23617434e-07
 3.23640660e-07 3.23541318e-07]","[3.23568243e-07 3.23575163e-07 3.23643888e-07 3.23670191e-07
 3.23629849e-07 3.23600539e-07 3.23667416e-07 3.23665045e-07
 3.23670356e-07 3.23701722e-07 3.23699596e-07 3.23671620e-07
 3.23685862e-07 3.23693509e-07 3.23702601e-07 3.23627451e-07
 3.23647744e-07 3.23727846e-07 3.23682204e-07 3.23694734e-07
 3.23684801e-07 3.23676457e-07 3.23657948e-07 3.23665223e-07
 3.23645743e-07 3.23630342e-07 3.23630166e-07 3.23617434e-07
 3.23640660e-07 3.23541318e-07]","[[3.23568243e-07 3.23575163e-07 3.23643888e-07 3.23670191e-07
  3.23629849e-07 3.23600539e-07 3.23667416e-07 3.23665045e-07
  3.23670356e-07 3.23701722e-07 3.23699596e-07 3.23671620e-07
  3.23685862e-07 3.23693509e-07 3.23702601e-07 3.23627451e-07
  3.23647744e-07 3.23727846e-07 3.23682204e-07 3.23694734e-07
  3.23684801e-07 3.23676457e-07 3.23657948e-07 3.23665223e-07
  3.23645743e-07 3.23630342e-07 3.23630166e-07 3.23617434e-07
  3.23640660e-07 3.23541318e-07]]","[[3.23568243e-07 3.23575163e-07 3.23643888e-07 3.23670191e-07
  3.23629849e-07 3.23600539e-07 3.23667416e-07 3.23665045e-07
  3.23670356e-07 3.23701722e-07 3.23699596e-07 3.23671620e-07
  3.23685862e-07 3.23693509e-07 3.23702601e-07 3.23627451e-07
  3.23647744e-07 3.23727846e-07 3.23682204e-07 3.23694734e-07
  3.23684801e-07 3.23676457e-07 3.23657948e-07 3.23665223e-07
  3.23645743e-07 3.23630342e-07 3.23630166e-07 3.23617434e-07
  3.23640660e-07 3.23541318e-07]]"
540,1035,optimal,30,9.031566463604217e-10,0.000416805,0.009791619,ECOS,"[3.15876026e-07 3.15809877e-07 3.15827963e-07 3.15874582e-07
 3.15802092e-07 3.15884075e-07 3.15884126e-07 3.15791767e-07
 3.15828168e-07 3.15857889e-07 3.15848222e-07 3.15847672e-07
 3.15859355e-07 3.15809231e-07 3.15839495e-07 3.15811525e-07
 3.15826846e-07 3.15826967e-07 3.15885227e-07 3.15818013e-07
 3.15841097e-07 3.15793347e-07 3.15836594e-07 3.15855605e-07
 3.15795355e-07 3.15829245e-07 3.15795577e-07 3.15776242e-07
 3.15831014e-07 3.15733777e-07]","[3.15876026e-07 3.15809877e-07 3.15827963e-07 3.15874582e-07
 3.15802092e-07 3.15884075e-07 3.15884126e-07 3.15791767e-07
 3.15828168e-07 3.15857889e-07 3.15848222e-07 3.15847672e-07
 3.15859355e-07 3.15809231e-07 3.15839495e-07 3.15811525e-07
 3.15826846e-07 3.15826967e-07 3.15885227e-07 3.15818013e-07
 3.15841097e-07 3.15793347e-07 3.15836594e-07 3.15855605e-07
 3.15795355e-07 3.15829245e-07 3.15795577e-07 3.15776242e-07
 3.15831014e-07 3.15733777e-07]","[[3.15876026e-07 3.15809877e-07 3.15827963e-07 3.15874582e-07
  3.15802092e-07 3.15884075e-07 3.15884126e-07 3.15791767e-07
  3.15828168e-07 3.15857889e-07 3.15848222e-07 3.15847672e-07
  3.15859355e-07 3.15809231e-07 3.15839495e-07 3.15811525e-07
  3.15826846e-07 3.15826967e-07 3.15885227e-07 3.15818013e-07
  3.15841097e-07 3.15793347e-07 3.15836594e-07 3.15855605e-07
  3.15795355e-07 3.15829245e-07 3.15795577e-07 3.15776242e-07
  3.15831014e-07 3.15733777e-07]]","[[3.15876026e-07 3.15809877e-07 3.15827963e-07 3.15874582e-07
  3.15802092e-07 3.15884075e-07 3.15884126e-07 3.15791767e-07
  3.15828168e-07 3.15857889e-07 3.15848222e-07 3.15847672e-07
  3.15859355e-07 3.15809231e-07 3.15839495e-07 3.15811525e-07
  3.15826846e-07 3.15826967e-07 3.15885227e-07 3.15818013e-07
  3.15841097e-07 3.15793347e-07 3.15836594e-07 3.15855605e-07
  3.15795355e-07 3.15829245e-07 3.15795577e-07 3.15776242e-07
  3.15831014e-07 3.15733777e-07]]"
600,1035,optimal,30,9.442606756025213e-10,0.000414505,0.009779119,ECOS,"[3.22552305e-07 3.22608550e-07 3.22554602e-07 3.22596296e-07
 3.22618439e-07 3.22605232e-07 3.22663850e-07 3.22628052e-07
 3.22640646e-07 3.22623594e-07 3.22634363e-07 3.22672541e-07
 3.22626688e-07 3.22653457e-07 3.22635098e-07 3.22691127e-07
 3.22607164e-07 3.22622689e-07 3.22678229e-07 3.22634452e-07
 3.22594320e-07 3.22595081e-07 3.22589855e-07 3.22646633e-07
 3.22608309e-07 3.22637232e-07 3.22624393e-07 3.22583150e-07
 3.22562373e-07 3.22588312e-07]","[3.22552305e-07 3.22608550e-07 3.22554602e-07 3.22596296e-07
 3.22618439e-07 3.22605232e-07 3.22663850e-07 3.22628052e-07
 3.22640646e-07 3.22623594e-07 3.22634363e-07 3.22672541e-07
 3.22626688e-07 3.22653457e-07 3.22635098e-07 3.22691127e-07
 3.22607164e-07 3.22622689e-07 3.22678229e-07 3.22634452e-07
 3.22594320e-07 3.22595081e-07 3.22589855e-07 3.22646633e-07
 3.22608309e-07 3.22637232e-07 3.22624393e-07 3.22583150e-07
 3.22562373e-07 3.22588312e-07]","[[3.22552305e-07 3.22608550e-07 3.22554602e-07 3.22596296e-07
  3.22618439e-07 3.22605232e-07 3.22663850e-07 3.22628052e-07
  3.22640646e-07 3.22623594e-07 3.22634363e-07 3.22672541e-07
  3.22626688e-07 3.22653457e-07 3.22635098e-07 3.22691127e-07
  3.22607164e-07 3.22622689e-07 3.22678229e-07 3.22634452e-07
  3.22594320e-07 3.22595081e-07 3.22589855e-07 3.22646633e-07
  3.22608309e-07 3.22637232e-07 3.22624393e-07 3.22583150e-07
  3.22562373e-07 3.22588312e-07]]","[[3.22552305e-07 3.22608550e-07 3.22554602e-07 3.22596296e-07
  3.22618439e-07 3.22605232e-07 3.22663850e-07 3.22628052e-07
  3.22640646e-07 3.22623594e-07 3.22634363e-07 3.22672541e-07
  3.22626688e-07 3.22653457e-07 3.22635098e-07 3.22691127e-07
  3.22607164e-07 3.22622689e-07 3.22678229e-07 3.22634452e-07
  3.22594320e-07 3.22595081e-07 3.22589855e-07 3.22646633e-07
  3.22608309e-07 3.22637232e-07 3.22624393e-07 3.22583150e-07
  3.22562373e-07 3.22588312e-07]]"
