time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
45780,ArrivalEvent,1035,rideHailVehicle-68356@GlobalRHM,,1.025039123630673,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,45764,46419.0,0.0,54.583333333333336,0.0,83.95390333333333,400.0,
45780,ReparkEvent,1035,rideHailVehicle-68356@GlobalRHM,Bay,1.025039123630673,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,45764,46419.0,0.0,54.583333333333336,0.0,83.95390333333333,400.0,300.0
46440,ReleaseEvent,1035,rideHailVehicle-68356@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,45764,46419.0,54.583333333333336,54.583333333333336,0.6501583746096221,83.95390333333333,400.0,
51120,ArrivalEvent,1035,rideHailVehicle-1125309@GlobalRHM,,1.0331428571428571,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-200,51091,51995.0,0.0,50.22222222222222,0.0,83.95390333333333,200.0,
51120,ReparkEvent,1035,rideHailVehicle-1125309@GlobalRHM,Bay,1.0331428571428571,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-200,51091,51995.0,0.0,50.22222222222222,0.0,83.95390333333333,200.0,300.0
52080,ReleaseEvent,1035,rideHailVehicle-1125309@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-200,51091,51995.0,50.22222222222222,50.22222222222222,0.5982118785212197,83.95390333333333,200.0,
55140,ArrivalEvent,1035,rideHailVehicle-4715224@GlobalRHM,,1.032626427406199,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,55120,55753.0,0.0,52.75,0.0,83.95390333333333,400.0,
55140,ReparkEvent,1035,rideHailVehicle-4715224@GlobalRHM,Bay,1.032626427406199,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,55120,55753.0,0.0,52.75,0.0,83.95390333333333,400.0,300.0
55800,ReleaseEvent,1035,rideHailVehicle-4715224@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,55120,55753.0,52.75,52.75,0.6283209940883829,83.95390333333333,400.0,
56340,ArrivalEvent,1035,rideHailVehicle-535566@GlobalRHM,,1.0339285714285715,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,56321,56900.0,0.0,48.25,0.0,83.95390333333333,400.0,
56340,ReparkEvent,1035,rideHailVehicle-535566@GlobalRHM,Bay,1.0339285714285715,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,56321,56900.0,0.0,48.25,0.0,83.95390333333333,400.0,300.0
58080,ReleaseEvent,1035,rideHailVehicle-535566@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,56321,56900.0,48.25,48.25,0.5747201509907958,83.95390333333333,400.0,
70440,ArrivalEvent,1035,rideHailVehicle-815777@GlobalRHM,,1.0368098159509203,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,70416,71092.0,0.0,56.333333333333336,0.0,83.95390333333333,400.0,
70440,ReparkEvent,1035,rideHailVehicle-815777@GlobalRHM,Bay,1.0368098159509203,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,70416,71092.0,0.0,56.333333333333336,0.0,83.95390333333333,400.0,300.0
71160,ReleaseEvent,1035,rideHailVehicle-815777@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,70416,71092.0,56.333333333333336,56.333333333333336,0.6710031469253505,83.95390333333333,400.0,
77520,ArrivalEvent,1035,rideHailVehicle-6379376@GlobalRHM,,1.0194174757281553,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,77508,78138.0,0.0,52.5,0.0,83.95390333333333,400.0,
77520,ReparkEvent,1035,rideHailVehicle-6379376@GlobalRHM,Bay,1.0194174757281553,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,77508,78138.0,0.0,52.5,0.0,83.95390333333333,400.0,300.0
77820,ArrivalEvent,1035,rideHailVehicle-7388590@GlobalRHM,,1.0032894736842106,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,77818,78428.0,0.0,50.833333333333336,0.0,83.95390333333333,400.0,
77820,ReparkEvent,1035,rideHailVehicle-7388590@GlobalRHM,Bay,1.0032894736842106,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,77818,78428.0,0.0,50.833333333333336,0.0,83.95390333333333,400.0,300.0
78180,ReleaseEvent,1035,rideHailVehicle-6379376@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,77508,78138.0,52.5,52.5,0.6253431694718503,83.95390333333333,400.0,
78180,ArrivalEvent,1035,rideHailVehicle-5374986@GlobalRHM,,1.075,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,78138,78740.0,0.0,50.166666666666664,0.0,83.95390333333333,300.0,
78180,ReparkEvent,1035,rideHailVehicle-5374986@GlobalRHM,Bay,1.075,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,78138,78740.0,0.0,50.166666666666664,0.0,83.95390333333333,300.0,300.0
83640,ReleaseEvent,1035,rideHailVehicle-5374986@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,78138,78740.0,50.166666666666664,50.166666666666664,0.5975501397175458,83.95390333333333,300.0,
85140,ReleaseEvent,1035,rideHailVehicle-7388590@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,77818,78428.0,50.833333333333336,50.833333333333336,0.6054910053616328,83.95390333333333,400.0,
