time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
54240,ReleaseEvent,722,rideHailVehicle-6860995@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,53503,54193.0,57.5,57.5,0.6848996618025027,83.95390333333333,400.0,
57000,ArrivalEvent,722,rideHailVehicle-6741387@GlobalRHM,,1.032514450867052,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,56955,58384.0,0.0,59.541666666666664,0.0,83.95390333333333,150.0,
57000,ReparkEvent,722,rideHailVehicle-6741387@GlobalRHM,Bay,1.032514450867052,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,56955,58384.0,0.0,59.541666666666664,0.0,83.95390333333333,150.0,300.0
57720,ArrivalEvent,722,rideHailVehicle-3961402@GlobalRHM,,1.056896551724138,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,57687,58300.0,0.0,51.083333333333336,0.0,83.95390333333333,300.0,
57720,ReparkEvent,722,rideHailVehicle-3961402@GlobalRHM,Bay,1.056896551724138,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,57687,58300.0,0.0,51.083333333333336,0.0,83.95390333333333,300.0,300.0
58740,ReleaseEvent,722,rideHailVehicle-6741387@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,56955,58384.0,59.541666666666664,59.541666666666664,0.709218562837519,83.95390333333333,150.0,
59100,ReleaseEvent,722,rideHailVehicle-3961402@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,57687,58300.0,51.083333333333336,51.083333333333336,0.6084688299781654,83.95390333333333,300.0,
61740,ArrivalEvent,722,rideHailVehicle-637890@GlobalRHM,,1.087667161961367,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,61681,62413.0,0.0,61.0,0.0,83.95390333333333,400.0,
61740,ReparkEvent,722,rideHailVehicle-637890@GlobalRHM,Bay,1.087667161961367,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,61681,62413.0,0.0,61.0,0.0,83.95390333333333,400.0,300.0
62520,ReleaseEvent,722,rideHailVehicle-637890@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,61681,62413.0,61.0,61.0,0.7265892064339594,83.95390333333333,400.0,
65460,ArrivalEvent,722,rideHailVehicle-3151901@GlobalRHM,,1.0136592379583034,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,65441,66851.0,0.0,58.75,0.0,83.95390333333333,150.0,
65460,ReparkEvent,722,rideHailVehicle-3151901@GlobalRHM,Bay,1.0136592379583034,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,65441,66851.0,0.0,58.75,0.0,83.95390333333333,150.0,300.0
66900,ReleaseEvent,722,rideHailVehicle-3151901@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,65441,66851.0,58.75,58.75,0.6997887848851658,83.95390333333333,150.0,
76200,ArrivalEvent,722,rideHailVehicle-2831221@GlobalRHM,,1.0163204747774481,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,76178,77548.0,0.0,57.083333333333336,0.0,83.95390333333333,150.0,
76200,ReparkEvent,722,rideHailVehicle-2831221@GlobalRHM,Bay,1.0163204747774481,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,76178,77548.0,0.0,57.083333333333336,0.0,83.95390333333333,150.0,300.0
76320,ArrivalEvent,722,rideHailVehicle-208@GlobalRHM,,1.0606060606060606,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,76284,76914.0,0.0,52.5,0.0,83.95390333333333,400.0,
76320,ReparkEvent,722,rideHailVehicle-208@GlobalRHM,Bay,1.0606060606060606,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,76284,76914.0,0.0,52.5,0.0,83.95390333333333,400.0,300.0
77100,ReleaseEvent,722,rideHailVehicle-208@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,76284,76914.0,52.499999960254634,52.5,0.6253431689984313,83.95390333333333,400.0,
78060,ReleaseEvent,722,rideHailVehicle-2831221@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,76178,77548.0,57.083333333333336,57.083333333333336,0.6799366207749483,83.95390333333333,150.0,
80340,ArrivalEvent,722,rideHailVehicle-6739445@GlobalRHM,,1.0374123148869836,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,80292,81623.0,0.0,55.458333333333336,0.0,83.95390333333333,150.0,
80340,ReparkEvent,722,rideHailVehicle-6739445@GlobalRHM,Bay,1.0374123148869836,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,80292,81623.0,0.0,55.458333333333336,0.0,83.95390333333333,150.0,300.0
81720,ReleaseEvent,722,rideHailVehicle-6739445@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300-150,80292,81623.0,55.458333333333336,55.458333333333336,0.6605807607674863,83.95390333333333,150.0,
81780,ArrivalEvent,722,rideHailVehicle-954518@GlobalRHM,,1.031104199066874,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,81760,82423.0,0.0,55.25,0.0,83.95390333333333,300.0,
81780,ReparkEvent,722,rideHailVehicle-954518@GlobalRHM,Bay,1.031104199066874,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,81760,82423.0,0.0,55.25,0.0,83.95390333333333,300.0,300.0
82500,ReleaseEvent,722,rideHailVehicle-954518@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,81760,82423.0,55.25,55.25,0.6580992402537091,83.95390333333333,300.0,
84360,ArrivalEvent,722,rideHailVehicle-2093014@GlobalRHM,,1.0272572402044293,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,84344,84947.0,0.0,50.25,0.0,83.95390333333333,400.0,
84360,ReparkEvent,722,rideHailVehicle-2093014@GlobalRHM,Bay,1.0272572402044293,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,84344,84947.0,0.0,50.25,0.0,83.95390333333333,400.0,300.0
84900,ArrivalEvent,722,rideHailVehicle-2097176@GlobalRHM,,1.0319488817891376,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,84880,85526.0,0.0,53.833333333333336,0.0,83.95390333333333,400.0,
84900,ReparkEvent,722,rideHailVehicle-2097176@GlobalRHM,Bay,1.0319488817891376,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,84880,85526.0,0.0,53.833333333333336,0.0,83.95390333333333,400.0,300.0
85020,ReleaseEvent,722,rideHailVehicle-2093014@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,84344,84947.0,50.25,50.25,0.5985427479230567,83.95390333333333,400.0,
