time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
720,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.03627653753682e-06,0.8000000154850562,41.266667728897154,0.0,5.03627653753682e-06,315.0,0,0.0,450.0,0.0,0.0
780,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.106997045624934e-06,0.8000000168682015,41.266667800244406,0.0,4.106997045624934e-06,315.0,0,0.0,450.0,0.0,0.0
840,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.7534432981037e-06,0.8000000179961329,41.266667858426864,0.0,3.7534432981037e-06,315.0,0,0.0,450.0,0.0,0.0
900,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,6.229115346163216e-06,0.8000000190269654,41.26666791160064,0.0,6.229115346163216e-06,315.0,0,0.0,450.0,0.0,0.0
960,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.485768590179249e-06,0.8000000207377078,41.26666799984644,0.0,4.485768590179249e-06,315.0,0,0.0,450.0,0.0,0.0
1020,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,6.425080658324799e-06,0.8000000219696637,41.26666806339483,0.0,6.425080658324799e-06,315.0,0,0.0,450.0,0.0,0.0
1080,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,7.112178695848517e-06,0.8000000237342254,41.266668154416806,0.0,7.112178695848517e-06,315.0,0,0.0,450.0,0.0,0.0
1140,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.595945869181245e-06,0.8000000256874893,41.26666825517267,0.0,4.595945869181245e-06,315.0,0,0.0,450.0,0.0,0.0
1200,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.553565034161766e-06,0.8000000269497038,41.2666683202819,0.0,3.553565034161766e-06,315.0,0,0.0,450.0,0.0,0.0
1260,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.922388870411025e-06,0.8000000279256425,41.266668370624075,0.0,5.922388870411025e-06,315.0,0,0.0,450.0,0.0,0.0
1320,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.932761701668382e-06,0.8000000295521468,41.266668454524584,0.0,3.932761701668382e-06,315.0,0,0.0,450.0,0.0,0.0
1380,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.1180152236101935e-06,0.8000000306322267,41.26666851023871,0.0,3.1180152236101935e-06,315.0,0,0.0,450.0,0.0,0.0
1440,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.9018009466420444e-06,0.8000000314885476,41.26666855441059,0.0,2.9018009466420444e-06,315.0,0,0.0,450.0,0.0,0.0
1500,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.685488847759747e-06,0.8000000322854881,41.26666859551944,0.0,5.685488847759747e-06,315.0,0,0.0,450.0,0.0,0.0
1560,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.5869576967380986e-06,0.8000000338469309,41.266668676063865,0.0,3.5869576967380986e-06,315.0,0,0.0,450.0,0.0,0.0
1620,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.832890663749978e-06,0.8000000348320404,41.2666687268791,0.0,2.832890663749978e-06,315.0,0,0.0,450.0,0.0,0.0
1680,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.704211102862355e-06,0.8000000356100556,41.266668767011716,0.0,2.704211102862355e-06,315.0,0,0.0,450.0,0.0,0.0
1740,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.6220520780596746e-06,0.8000000363527306,41.26666880532137,0.0,2.6220520780596746e-06,315.0,0,0.0,450.0,0.0,0.0
1800,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.4510901425742284e-06,0.800000037072842,41.26666884246711,0.0,5.4510901425742284e-06,315.0,0,0.0,450.0,0.0,0.0
1860,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.438168202339399e-06,0.8000000385699102,41.266668919690886,0.0,3.438168202339399e-06,315.0,0,0.0,450.0,0.0,0.0
1920,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.514220943807388e-06,0.8000000395141568,41.26666896839827,0.0,5.514220943807388e-06,315.0,0,0.0,450.0,0.0,0.0
1980,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,6.16032364037606e-06,0.8000000410285631,41.2666690465164,0.0,6.16032364037606e-06,315.0,0,0.0,450.0,0.0,0.0
2040,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.4736532823247978e-06,0.8000000427204129,41.26666913378765,0.0,3.4736532823247978e-06,315.0,0,0.0,450.0,0.0,0.0
2100,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.6080378383389878e-06,0.8000000436744049,41.26666918299774,0.0,2.6080378383389878e-06,315.0,0,0.0,450.0,0.0,0.0
2160,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.689255007125058e-06,0.8000000443906674,41.266669219944944,0.0,2.689255007125058e-06,315.0,0,0.0,450.0,0.0,0.0
2220,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.2342790667410396e-06,0.8000000451292351,41.266669258042725,0.0,5.2342790667410396e-06,315.0,0,0.0,450.0,0.0,0.0
2280,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.9737628472189875e-06,0.8000000465667592,41.266669332195015,0.0,2.9737628472189875e-06,315.0,0,0.0,450.0,0.0,0.0
2340,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.252727620086691e-06,0.8000000473834631,41.26666937432332,0.0,5.252727620086691e-06,315.0,0,0.0,450.0,0.0,0.0
2400,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.747473959643618e-06,0.8000000488260538,41.26666944873696,0.0,5.747473959643618e-06,315.0,0,0.0,450.0,0.0,0.0
2460,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.8979032942161105e-06,0.80000005040452,41.26666953015951,0.0,5.8979032942161105e-06,315.0,0,0.0,450.0,0.0,0.0
2520,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.851563592887439e-06,0.8000000520242996,41.26666961371314,0.0,5.851563592887439e-06,315.0,0,0.0,450.0,0.0,0.0
2580,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.799378372112791e-06,0.8000000536313526,41.26666969661029,0.0,5.799378372112791e-06,315.0,0,0.0,450.0,0.0,0.0
2640,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.8883861903136294e-06,0.8000000552240737,41.266669778768154,0.0,2.8883861903136294e-06,315.0,0,0.0,450.0,0.0,0.0
2700,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.1878116884214083e-06,0.8000000560173299,41.26666981968696,0.0,2.1878116884214083e-06,315.0,0,0.0,450.0,0.0,0.0
2760,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.764638494141702e-06,0.800000056618183,41.26666985068096,0.0,4.764638494141702e-06,315.0,0,0.0,450.0,0.0,0.0
2820,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.459752295435509e-06,0.8000000579267267,41.26666991818001,0.0,5.459752295435509e-06,315.0,0,0.0,450.0,0.0,0.0
2880,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.54307444577699e-06,0.800000059426174,41.2666699955265,0.0,2.54307444577699e-06,315.0,0,0.0,450.0,0.0,0.0
2940,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.726066796462126e-06,0.8000000601245951,41.26667003155339,0.0,4.726066796462126e-06,315.0,0,0.0,450.0,0.0,0.0
3000,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.3824431878560262e-06,0.8000000614225456,41.266670098506005,0.0,2.3824431878560262e-06,315.0,0,0.0,450.0,0.0,0.0
3060,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.5554161214016123e-06,0.8000000620768515,41.26667013225728,0.0,2.5554161214016123e-06,315.0,0,0.0,450.0,0.0,0.0
3120,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.704553893925886e-06,0.8000000627786621,41.26667016845901,0.0,4.704553893925886e-06,315.0,0,0.0,450.0,0.0,0.0
3180,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.177545830408104e-06,0.8000000640707043,41.26667023510686,0.0,5.177545830408104e-06,315.0,0,0.0,450.0,0.0,0.0
3240,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.356227037476742e-06,0.8000000654926475,41.266670308455424,0.0,2.356227037476742e-06,315.0,0,0.0,450.0,0.0,0.0
3300,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.6390533161803865e-06,0.8000000661397535,41.26667034183531,0.0,4.6390533161803865e-06,315.0,0,0.0,450.0,0.0,0.0
3360,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.1735842569330626e-06,0.8000000674138069,41.26667040755523,0.0,2.1735842569330626e-06,315.0,0,0.0,450.0,0.0,0.0
3420,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.565307696642429e-06,0.8000000680107525,41.266670438347674,0.0,4.565307696642429e-06,315.0,0,0.0,450.0,0.0,0.0
3480,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.02105436811932e-06,0.8000000692645526,41.266670503022866,0.0,5.02105436811932e-06,315.0,0,0.0,450.0,0.0,0.0
3540,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.083288011586127e-06,0.8000000706435174,41.26667057415447,0.0,5.083288011586127e-06,315.0,0,0.0,450.0,0.0,0.0
3600,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.138411941761384e-06,0.8000000720395738,41.26667064616771,0.0,5.138411941761384e-06,315.0,0,0.0,450.0,0.0,0.0
3660,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,5.084352784705732e-06,0.8000000734507694,41.26667071896188,0.0,5.084352784705732e-06,315.0,0,0.0,450.0,0.0,0.0
3720,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.974000820263094e-06,0.8000000748471182,41.26667079099021,0.0,4.974000820263094e-06,315.0,0,0.0,450.0,0.0,0.0
3780,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.955399803966979e-06,0.8000000762131605,41.266670861455225,0.0,4.955399803966979e-06,315.0,0,0.0,450.0,0.0,0.0
3840,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.896147542510009e-06,0.8000000775740942,41.26667093165672,0.0,4.896147542510009e-06,315.0,0,0.0,450.0,0.0,0.0
3900,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.871185628231964e-06,0.800000078918755,41.26667100101881,0.0,4.871185628231964e-06,315.0,0,0.0,450.0,0.0,0.0
3960,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.768234655164207e-06,0.8000000802565604,41.26667107002727,0.0,4.768234655164207e-06,315.0,0,0.0,450.0,0.0,0.0
4020,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.7882765583343436e-06,0.8000000815660917,41.26667113757726,0.0,1.7882765583343436e-06,315.0,0,0.0,450.0,0.0,0.0
4080,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.048345949631934e-06,0.8000000820572177,41.26667116291118,0.0,4.048345949631934e-06,315.0,0,0.0,450.0,0.0,0.0
4140,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.6096973241295386e-06,0.8000000831690414,41.26667122026275,0.0,4.6096973241295386e-06,315.0,0,0.0,450.0,0.0,0.0
4200,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.537126642092353e-06,0.8000000844350326,41.266671285566794,0.0,4.537126642092353e-06,315.0,0,0.0,450.0,0.0,0.0
4260,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.586603635302095e-06,0.8000000856810932,41.26667134984275,0.0,4.586603635302095e-06,315.0,0,0.0,450.0,0.0,0.0
4320,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.554614692396885e-06,0.800000086940742,41.26667141481964,0.0,4.554614692396885e-06,315.0,0,0.0,450.0,0.0,0.0
4380,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.616277752138924e-06,0.8000000881916055,41.26667147934335,0.0,4.616277752138924e-06,315.0,0,0.0,450.0,0.0,0.0
4440,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.423338880614082e-06,0.8000000894594039,41.26667154474062,0.0,4.423338880614082e-06,315.0,0,0.0,450.0,0.0,0.0
4500,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.291187764872264e-06,0.8000000906742142,41.26667160740458,0.0,4.291187764872264e-06,315.0,0,0.0,450.0,0.0,0.0
4560,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.267941452528628e-06,0.800000091852731,41.26667166819641,0.0,4.267941452528628e-06,315.0,0,0.0,450.0,0.0,0.0
4620,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.2312484997064984e-06,0.8000000930248635,41.26667172865891,0.0,4.2312484997064984e-06,315.0,0,0.0,450.0,0.0,0.0
4680,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.26203592217144e-06,0.8000000941869189,41.2666717886016,0.0,4.26203592217144e-06,315.0,0,0.0,450.0,0.0,0.0
4740,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.220333034436914e-06,0.8000000953574296,41.266671848980444,0.0,4.220333034436914e-06,315.0,0,0.0,450.0,0.0,0.0
4800,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.365623225753895e-06,0.8000000965164871,41.266671908768494,0.0,4.365623225753895e-06,315.0,0,0.0,450.0,0.0,0.0
4860,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.244188820968517e-06,0.8000000977154466,41.26667197061482,0.0,4.244188820968517e-06,315.0,0,0.0,450.0,0.0,0.0
4920,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.095457186217432e-06,0.8000000988810557,41.26667203074083,0.0,4.095457186217432e-06,315.0,0,0.0,450.0,0.0,0.0
4980,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,4.072247762740471e-06,0.8000001000058178,41.266672088759805,0.0,4.072247762740471e-06,315.0,0,0.0,450.0,0.0,0.0
5040,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.965597361805237e-06,0.8000001011242057,41.266672146449984,0.0,3.965597361805237e-06,315.0,0,0.0,450.0,0.0,0.0
5100,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.992319011428264e-06,0.8000001022133035,41.26667220262928,0.0,3.992319011428264e-06,315.0,0,0.0,450.0,0.0,0.0
5160,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.2776862599215512e-06,0.8000001033097401,41.26667225918713,0.0,1.2776862599215512e-06,315.0,0,0.0,450.0,0.0,0.0
5220,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.534045062691675e-06,0.8000001036606394,41.26667227728769,0.0,3.534045062691675e-06,315.0,0,0.0,450.0,0.0,0.0
5280,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.7564112576310105e-06,0.8000001046312172,41.26667232735333,0.0,3.7564112576310105e-06,315.0,0,0.0,450.0,0.0,0.0
5340,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.873632907071522e-06,0.800000105662865,41.266672380569155,0.0,3.873632907071522e-06,315.0,0,0.0,450.0,0.0,0.0
5400,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.830884401816402e-06,0.800000106726706,41.26667243544562,0.0,3.830884401816402e-06,315.0,0,0.0,450.0,0.0,0.0
5460,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.906646750766595e-06,0.8000001077788067,41.266672489716484,0.0,3.906646750766595e-06,315.0,0,0.0,450.0,0.0,0.0
5520,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.6587315623260867e-06,0.8000001088517145,41.26667254506064,0.0,3.6587315623260867e-06,315.0,0,0.0,450.0,0.0,0.0
5580,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.6238300704473757e-06,0.8000001098565358,41.266672596892676,0.0,3.6238300704473757e-06,315.0,0,0.0,450.0,0.0,0.0
5640,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,1.116551741136203e-06,0.8000001108517718,41.26667264823027,0.0,1.116551741136203e-06,315.0,0,0.0,450.0,0.0,0.0
5700,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.4335468166700393e-06,0.8000001111584177,41.26667266404809,0.0,3.4335468166700393e-06,315.0,0,0.0,450.0,0.0,0.0
5760,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.631068989299506e-06,0.8000001121013951,41.26667271269,0.0,3.631068989299506e-06,315.0,0,0.0,450.0,0.0,0.0
5820,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.757884580847849e-06,0.8000001130986192,41.26667276413015,0.0,3.757884580847849e-06,315.0,0,0.0,450.0,0.0,0.0
5880,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.692085250526825e-06,0.8000001141306715,41.266672817366846,0.0,3.692085250526825e-06,315.0,0,0.0,450.0,0.0,0.0
5940,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.6013920640156286e-06,0.800000115144653,41.26667286967139,0.0,3.6013920640156286e-06,315.0,0,0.0,450.0,0.0,0.0
6000,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.341230648470337e-06,0.8000001161337267,41.26667292069111,0.0,3.341230648470337e-06,315.0,0,0.0,450.0,0.0,0.0
6060,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.443016468386228e-06,0.8000001170513504,41.266672968025205,0.0,3.443016468386228e-06,315.0,0,0.0,450.0,0.0,0.0
6120,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.4372486753034347e-06,0.8000001179969285,41.26667301680127,0.0,3.4372486753034347e-06,315.0,0,0.0,450.0,0.0,0.0
6180,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.5550099451329535e-06,0.8000001189409224,41.266673065495624,0.0,3.5550099451329535e-06,315.0,0,0.0,450.0,0.0,0.0
6240,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.545698871131298e-06,0.800000119917258,41.26667311585827,0.0,3.545698871131298e-06,315.0,0,0.0,450.0,0.0,0.0
6300,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.3331023751874227e-06,0.8000001208910363,41.266673166089,0.0,3.3331023751874227e-06,315.0,0,0.0,450.0,0.0,0.0
6360,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.42774824758763e-06,0.8000001218064279,41.266673213307946,0.0,3.42774824758763e-06,315.0,0,0.0,450.0,0.0,0.0
6420,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.451974460064804e-06,0.8000001227478127,41.266673261867716,0.0,3.451974460064804e-06,315.0,0,0.0,450.0,0.0,0.0
6480,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.352790321453582e-06,0.8000001236958508,41.266673310770685,0.0,3.352790321453582e-06,315.0,0,0.0,450.0,0.0,0.0
6540,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.4028784648772444e-06,0.8000001246166495,41.26667335826855,0.0,3.4028784648772444e-06,315.0,0,0.0,450.0,0.0,0.0
6600,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.4119195076941228e-06,0.8000001255512043,41.266673406475995,0.0,3.4119195076941228e-06,315.0,0,0.0,450.0,0.0,0.0
6660,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.4179181666909976e-06,0.8000001264882419,41.266673454811524,0.0,3.4179181666909976e-06,315.0,0,0.0,450.0,0.0,0.0
6720,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.3146753633271062e-06,0.800000127426927,41.266673503232035,0.0,3.3146753633271062e-06,315.0,0,0.0,450.0,0.0,0.0
6780,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.428624382622127e-06,0.800000128337258,41.266673550189935,0.0,3.428624382622127e-06,315.0,0,0.0,450.0,0.0,0.0
6840,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.324463977544666e-06,0.8000001292788833,41.26667359876211,0.0,3.324463977544666e-06,315.0,0,0.0,450.0,0.0,0.0
6900,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.3367326024318297e-06,0.8000001301919024,41.26667364585868,0.0,3.3367326024318297e-06,315.0,0,0.0,450.0,0.0,0.0
6960,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.0978002084896195e-06,0.800000131108291,41.26667369312906,0.0,3.0978002084896195e-06,315.0,0,0.0,450.0,0.0,0.0
7020,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.284014018269559e-06,0.80000013195906,41.26667373701456,0.0,3.284014018269559e-06,315.0,0,0.0,450.0,0.0,0.0
7080,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.2235361163176855e-06,0.8000001328609702,41.26667378353809,0.0,3.2235361163176855e-06,315.0,0,0.0,450.0,0.0,0.0
7140,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.3138580037151215e-06,0.8000001337462708,41.26667382920485,0.0,3.3138580037151215e-06,315.0,0,0.0,450.0,0.0,0.0
7200,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.2957214307499635e-06,0.8000001346563771,41.26667387615117,0.0,3.2957214307499635e-06,315.0,0,0.0,450.0,0.0,0.0
7260,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.0900892435212983e-06,0.8000001355615025,41.26667392284055,0.0,3.0900892435212983e-06,315.0,0,0.0,450.0,0.0,0.0
7320,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.2300179973550033e-06,0.8000001364101538,41.266673966616814,0.0,3.2300179973550033e-06,315.0,0,0.0,450.0,0.0,0.0
7380,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.1817586021965673e-06,0.8000001372972346,41.266674012375404,0.0,3.1817586021965673e-06,315.0,0,0.0,450.0,0.0,0.0
7440,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.047790130204339e-06,0.8000001381710617,41.26667405745032,0.0,3.047790130204339e-06,315.0,0,0.0,450.0,0.0,0.0
7500,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,3.0028744120279593e-06,0.8000001390080961,41.26667410062734,0.0,3.0028744120279593e-06,315.0,0,0.0,450.0,0.0,0.0
7560,722,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,2.9590311942402595e-06,0.800000139832795,41.26667414316806,0.0,2.9590311942402595e-06,315.0,0,0.0,450.0,0.0,0.0
