time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
57720,ArrivalEvent,1060,rideHailVehicle-6218553@GlobalRHM,,1.0293560606060606,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,57689,58776.0,0.0,45.291666666666664,0.0,83.95390333333333,150.0,
57720,ReparkEvent,1060,rideHailVehicle-6218553@GlobalRHM,Bay,1.0293560606060606,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,57689,58776.0,0.0,45.291666666666664,0.0,83.95390333333333,150.0,300.0
57780,ReleaseEvent,1060,rideHailVehicle-6731910@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,53791,54386.0,49.583333333333336,49.583333333333336,0.5906018822789697,83.95390333333333,400.0,
71040,ArrivalEvent,1060,rideHailVehicle-1286606@GlobalRHM,,1.1167728237791932,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,70985,71511.0,0.0,43.833333333333336,0.0,83.95390333333333,400.0,
71040,ReparkEvent,1060,rideHailVehicle-1286606@GlobalRHM,Bay,1.1167728237791932,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,70985,71511.0,0.0,43.833333333333336,0.0,83.95390333333333,400.0,300.0
71100,ReleaseEvent,1060,rideHailVehicle-6218553@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,57689,58776.0,45.291666666666664,45.291666666666664,0.5394825596951597,83.95390333333333,150.0,
76260,ReleaseEvent,1060,rideHailVehicle-1286606@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,70985,71511.0,43.82904223918393,43.833333333333336,0.5220608035955596,83.95390333333333,400.0,
82740,ArrivalEvent,1060,rideHailVehicle-3908791@GlobalRHM,,1.0606694560669456,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,82711,83218.0,0.0,42.25,0.0,83.95390333333333,400.0,
82740,ReparkEvent,1060,rideHailVehicle-3908791@GlobalRHM,Bay,1.0606694560669456,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,82711,83218.0,0.0,42.25,0.0,83.95390333333333,400.0,300.0
85440,ReleaseEvent,1060,rideHailVehicle-3908791@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,82711,83218.0,42.24578686336852,42.25,0.5032021762661167,83.95390333333333,400.0,
