time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
6480,rideHailVehicle-1759886@GlobalRHM,608,Bay,85.00000000000028,150.0,1.016629711751663,8284.0,0.0,76.41666666666667,0.0,-1.2500000000000002,0.0
6540,rideHailVehicle-1759886@GlobalRHM,608,Bay,120.90765388062322,150.0,1.0321100917431192,8284.0,1.4166666666666714,76.41666666666667,0.016874339493684904,-2.333333333333329,0.0
6600,rideHailVehicle-1759886@GlobalRHM,608,Bay,132.91477873613488,150.0,1.0401644527599467,8284.0,3.431794231343725,76.41666666666667,0.04087712536387995,-2.818205768656276,0.0
6660,rideHailVehicle-1759886@GlobalRHM,608,Bay,150.0,150.0,1.0458565436904534,8284.0,5.64704054361264,76.41666666666667,0.06726358536530988,-3.102959456387362,0.0
6720,rideHailVehicle-1759886@GlobalRHM,608,Bay,150.0,150.0,1.0476157461338214,8284.0,8.14704054361264,76.41666666666667,0.09704183153063609,-3.102959456387362,0.0
6780,rideHailVehicle-1759886@GlobalRHM,608,Bay,150.0,150.0,1.0495153104742665,8284.0,10.64704054361264,76.41666666666667,0.1268200776959623,-3.102959456387362,0.0
6840,rideHailVehicle-1759886@GlobalRHM,608,Bay,150.0,150.0,1.0515727333471585,8284.0,13.14704054361264,76.41666666666667,0.1565983238612885,-3.1029594563873637,0.0
6900,rideHailVehicle-1759886@GlobalRHM,608,Bay,150.0,150.0,1.053808545486486,8284.0,15.64704054361264,76.41666666666667,0.1863765700266147,-3.1029594563873637,0.0
6960,rideHailVehicle-1759886@GlobalRHM,608,Bay,150.0,150.0,1.0562469992094388,8284.0,18.14704054361264,76.41666666666667,0.2161548161919409,-3.1029594563873637,0.0
7020,rideHailVehicle-1759886@GlobalRHM,608,Bay,150.0,150.0,1.0589169517035577,8284.0,20.64704054361264,76.41666666666667,0.2459330623572671,-3.1029594563873637,0.0
7080,rideHailVehicle-1759886@GlobalRHM,608,Bay,150.0,150.0,1.0618530124196817,8284.0,23.14704054361264,76.41666666666667,0.2757113085225933,-3.1029594563873637,0.0
7140,rideHailVehicle-1759886@GlobalRHM,608,Bay,150.0,150.0,1.0650970515326021,8284.0,25.64704054361264,76.41666666666667,0.3054895546879195,-3.1029594563873637,0.0
