,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,1.5848088889732717e-06,1.5848088890333028e-06,-2.373733152439087e-13,0.0,1.8294396185901913e-06,2.446307294150173e-07,301.68654656944454
1,120.0,120,1.5920831361517747e-06,1.592083136210133e-06,2.1839438593727025e-08,0.0,1.83653417623831e-06,2.44451039883272e-07,0.1643835616438356
2,180.0,180,1.5994552680883375e-06,1.5994552681490543e-06,4.3782617154224314e-08,0.0,1.8437261640817879e-06,2.442708957872493e-07,0.04323985936321764
3,240.0,240,1.6069278259743152e-06,1.6069278260313844e-06,6.583068615957605e-08,0.0,1.8510181135646695e-06,2.4409028738575415e-07,0.023148148148148147
4,300.0,300,1.6145034503490097e-06,1.6145034504103296e-06,8.798506947928775e-08,0.0,1.8584126551716878e-06,2.43909204613841e-07,0.009341992564003648
5,360.0,360,1.6221848861770309e-06,1.6221848862389816e-06,1.1024722841782019e-07,0.0,1.8659125234541505e-06,2.4372763706893385e-07,0.12
6,420.0,420,1.6299749881648764e-06,1.629974988226416e-06,1.3261866319206864e-07,0.0,1.8735205623665941e-06,2.435455739960171e-07,0.0
7,480.0,480,1.6378767264532762e-06,1.637876726515666e-06,1.551009144881862e-07,0.0,1.8812397309358725e-06,2.433630042721754e-07,0.0
8,540.0,540,1.6458931926913598e-06,1.6458931927544623e-06,1.7769556509614056e-07,0.0,1.8890731092884304e-06,2.431799163899714e-07,0.0
9,600.0,600,1.6540276064040145e-06,1.6540276064673912e-06,2.0040424163501046e-07,0.0,1.8970239050595642e-06,2.4299629843998333e-07,0.0
10,660.0,660,1.6622833219163625e-06,1.662283321976997e-06,2.2322861636224121e-07,0.0,1.9050954602152241e-06,2.4281213809219447e-07,0.0
11,720.0,720,1.6706638355273836e-06,1.6706638355924059e-06,2.4617040908638925e-07,0.0,1.9132912583163285e-06,2.426274225762753e-07,0.0
12,780.0,780,1.6791727933797793e-06,1.6791727934460906e-06,2.6923138917906816e-07,0.0,1.921614932257568e-06,2.4244213866075486e-07,0.0
13,840.0,840,1.6878139996758457e-06,1.6878139997412794e-06,2.9241337769982516e-07,0.0,1.930070272520026e-06,2.422562726307048e-07,0.0
14,900.0,900,1.696591425493135e-06,1.6965914255586236e-06,3.1571824963433977e-07,0.0,1.9386612359733766e-06,2.4206981026419545e-07,0.0
15,960.0,960,1.7055092182497392e-06,1.7055092183153374e-06,3.391479362614201e-07,0.0,1.9473919552727454e-06,2.418827368073472e-07,0.0
16,1020.0,1020,1.7145717117245228e-06,1.7145717117928635e-06,3.627044276515445e-07,0.0,1.956266748897725e-06,2.416950369475439e-07,0.0
17,1080.0,1080,1.7237834368694177e-06,1.7237834369372097e-06,3.8638977531050734e-07,0.0,1.965290131880701e-06,2.415066947853439e-07,0.0
18,1140.0,1140,1.7331491332521122e-06,1.7331491333197397e-06,4.1020609497149024e-07,0.0,1.97446682728338e-06,2.4131769380412166e-07,0.0
19,1200.0,1200,1.7426737614197206e-06,1.7426737614889386e-06,4.3415556955231137e-07,0.0,1.9838017784817803e-06,2.411280168383485e-07,0.0
