,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,1.2402195899907476e-05,1.2402195900284754e-05,-3.4370770827730207e-12,0.0,1.3347806266126926e-05,9.456103650754291e-07,83.55309198014656
1,120.0,120,1.2407096807888949e-05,1.2407096808269702e-05,1.7332542768822312e-07,0.0,1.3352685017785312e-05,9.455882087631354e-07,0.1643835616438356
2,180.0,180,1.241200155726754e-05,1.2412001557647682e-05,3.4672378087121555e-07,0.0,1.3357566736764483e-05,9.455651783650429e-07,0.04323985936321764
3,240.0,240,1.2416909937007254e-05,1.2416909937407832e-05,5.201916781736655e-07,0.0,1.336245122087181e-05,9.455412826950497e-07,0.023148148148148147
4,300.0,300,1.2421821737437739e-05,1.2421821737833002e-05,6.937291745027654e-07,0.0,1.3367338269035462e-05,9.455165304577251e-07,0.009341992564003648
5,360.0,360,1.2426736750031513e-05,1.2426736750404704e-05,8.673363194170056e-07,0.0,1.337222768137901e-05,9.454909302440689e-07,0.12
6,420.0,420,1.2431654767628581e-05,1.2431654768024662e-05,1.0410131611469787e-06,0.0,1.3377119259298266e-05,9.454644905266321e-07,0.0
7,480.0,480,1.2436575584753009e-05,1.2436575585138258e-05,1.2147597444755627e-06,0.0,1.338201280553261e-05,9.454372196552887e-07,0.0
8,540.0,540,1.2441498997227875e-05,1.2441498997608423e-05,1.3885761107207536e-06,0.0,1.3386908124232851e-05,9.454091258530081e-07,0.0
9,600.0,600,1.24464248026807e-05,1.244642480306922e-05,1.5624622983363137e-06,0.0,1.3391805021033156e-05,9.453802172114472e-07,0.0
10,660.0,660,1.245135280027469e-05,1.2451352800662597e-05,1.7364183444862503e-06,0.0,1.339670330311687e-05,9.45350501687439e-07,0.0
11,720.0,720,1.2456282791032466e-05,1.2456282791418941e-05,1.910444281452453e-06,0.0,1.3401602779275366e-05,9.453199870985464e-07,0.0
12,780.0,780,1.2461214577725901e-05,1.246121457810972e-05,2.0845401392322667e-06,0.0,1.3406503259977748e-05,9.452886811197543e-07,0.0
13,840.0,840,1.2466147965009595e-05,1.246614796539791e-05,2.258705945800553e-06,0.0,1.3411404557421733e-05,9.452565912794841e-07,0.0
14,900.0,900,1.2471082759513026e-05,1.2471082759891737e-05,2.4329417254343395e-06,0.0,1.3416306485602937e-05,9.452237249564774e-07,0.0
15,960.0,960,1.2476018769855284e-05,1.2476018770245643e-05,2.6072475001234535e-06,0.0,1.3421208860360656e-05,9.451900893758353e-07,0.0
16,1020.0,1020,1.2480955806699422e-05,1.2480955807085898e-05,2.781623289466186e-06,0.0,1.3426111499443062e-05,9.451556916063752e-07,0.0
17,1080.0,1080,1.2485893682857104e-05,1.2485893683244193e-05,2.956069109104381e-06,0.0,1.3431014222551755e-05,9.451205385570028e-07,0.0
18,1140.0,1140,1.249083221329964e-05,1.2490832213673853e-05,3.130584973470538e-06,0.0,1.3435916851396334e-05,9.450846369736076e-07,0.0
19,1200.0,1200,1.2495771215152876e-05,1.2495771215539147e-05,3.3051708936348566e-06,0.0,1.3440819209745695e-05,9.450479934365094e-07,0.0
20,1260.0,1260,1.2500710507988426e-05,1.2500710508376128e-05,3.479826877952449e-06,0.0,1.3445721123477898e-05,9.45010614357468e-07,0.0
21,1320.0,1320,1.2505649913512011e-05,1.250564991390237e-05,3.6545529321055908e-06,0.0,1.3450622420623697e-05,9.449725059765035e-07,0.0
22,1380.0,1380,1.2510589255909655e-05,1.2510589256295517e-05,3.829349059836415e-06,0.0,1.3455522931412737e-05,9.449336743599028e-07,0.0
23,1440.0,1440,1.25155283617731e-05,1.2515528362178378e-05,4.004215262453083e-06,0.0,1.346042248832239e-05,9.448941253972701e-07,0.0
24,1500.0,1500,1.252046706016071e-05,1.2520467060555972e-05,4.1791515373043224e-06,0.0,1.3465320926114956e-05,9.448538647993032e-07,0.0
25,1560.0,1560,1.2525405182647736e-05,1.2525405183035438e-05,4.35415788163003e-06,0.0,1.3470218081883855e-05,9.448128980953413e-07,0.0
26,1620.0,1620,1.2530342563324699e-05,1.2530342563692985e-05,4.529234288493823e-06,0.0,1.3475113795092456e-05,9.447712306310535e-07,0.0
27,1680.0,1680,1.2535279038909576e-05,1.2535279039305657e-05,4.704380749059286e-06,0.0,1.3480007907614335e-05,9.447288675664454e-07,0.0
28,1740.0,1740,1.2540214448762525e-05,1.2540214449150636e-05,4.87959725267473e-06,0.0,1.3484900263773133e-05,9.446858138737008e-07,0.0
29,1800.0,1800,1.2545148634897733e-05,1.2545148635301786e-05,5.054883785335057e-06,0.0,1.3489790710373622e-05,9.446420743351633e-07,0.0
30,1860.0,1860,1.2550081442045145e-05,1.2550081442440613e-05,5.230240331886934e-06,0.0,1.3494679096751983e-05,9.445976535414077e-07,0.0
31,1920.0,1920,1.2555012717769196e-05,1.2555012718148724e-05,5.4056668742021746e-06,0.0,1.3499565274791736e-05,9.445525558897836e-07,0.0
32,1980.0,1980,1.2559942312224188e-05,1.2559942312617816e-05,5.581163392268652e-06,0.0,1.350444909897812e-05,9.445067855820142e-07,0.0
33,2040.0,2040,1.2564870078645793e-05,1.2564870079030429e-05,5.756729864478058e-06,0.0,1.3509330426416886e-05,9.444603466231997e-07,0.0
34,2100.0,2100,1.2569795872898998e-05,1.2569795873317151e-05,5.932366266158076e-06,0.0,1.351420911687742e-05,9.444132428198759e-07,0.0
35,2160.0,2160,1.2574719553893784e-05,1.2574719554292932e-05,6.108072571036631e-06,0.0,1.351908503281625e-05,9.443654777784431e-07,0.0
36,2220.0,2220,1.2579640983347454e-05,1.2579640983739447e-05,6.283848751239851e-06,0.0,1.3523958039414652e-05,9.443170549040929e-07,0.0
37,2280.0,2280,1.258456002607381e-05,1.258456002646417e-05,6.4596947758603e-06,0.0,1.3528828004610736e-05,9.442679773991991e-07,0.0
38,2340.0,2340,1.2589476549716458e-05,1.2589476550118466e-05,6.63561061340644e-06,0.0,1.3533694799119057e-05,9.442182482617716e-07,0.0
39,2400.0,2400,1.2594390425015705e-05,1.2594390425417714e-05,6.81159622937228e-06,0.0,1.353855829647335e-05,9.441678702847289e-07,0.0
40,2460.0,2460,1.259930152582452e-05,1.2599301526226938e-05,6.987651588197861e-06,0.0,1.3543418373045108e-05,9.441168460542879e-07,0.0
41,2520.0,2520,1.2604209728972406e-05,1.2604209729358065e-05,7.163776651479838e-06,0.0,1.3548274908076905e-05,9.440651779491601e-07,0.0
42,2580.0,2580,1.2609114914434011e-05,1.2609114914814151e-05,7.339971380580854e-06,0.0,1.3553127783711623e-05,9.440128681394012e-07,0.0
43,2640.0,2640,1.2614016965284581e-05,1.2614016965680254e-05,7.516235734245387e-06,0.0,1.3557976885011042e-05,9.439599185851467e-07,0.0
44,2700.0,2700,1.2618915767802554e-05,1.2618915768183716e-05,7.692569669194797e-06,0.0,1.3562822099991006e-05,9.439063310360758e-07,0.0
45,2760.0,2760,1.2623811211467308e-05,1.2623811211858484e-05,7.868973141731265e-06,0.0,1.3567663319649205e-05,9.438521070301464e-07,0.0
46,2820.0,2820,1.2628703188957326e-05,1.2628703189329904e-05,8.04544610492292e-06,0.0,1.3572500437982554e-05,9.437972478930842e-07,0.0
47,2880.0,2880,1.2633591596133027e-05,1.2633591596519095e-05,8.221988512276791e-06,0.0,1.35773333520203e-05,9.437417547373481e-07,0.0
48,2940.0,2940,1.2638476332211305e-05,1.2638476332626393e-05,8.39860031411981e-06,0.0,1.3582161961845482e-05,9.436856284613386e-07,0.0
49,3000.0,3000,1.2643357299718311e-05,1.2643357300102744e-05,8.575281460455073e-06,0.0,1.3586986170621708e-05,9.436288697489119e-07,0.0
50,3060.0,3060,1.2648234404418752e-05,1.2648234404800937e-05,8.75203189905123e-06,0.0,1.359180588461726e-05,9.435714790684473e-07,0.0
51,3120.0,3120,1.2653107555404987e-05,1.2653107555795959e-05,8.928851577000446e-06,0.0,1.359662101323393e-05,9.435134566723883e-07,0.0
52,3180.0,3180,1.2657976665262373e-05,1.2657976665655798e-05,9.105740440086873e-06,0.0,1.3601431469022324e-05,9.434548025966283e-07,0.0
53,3240.0,3240,1.266284164990576e-05,1.2662841650299185e-05,9.282698432257225e-06,0.0,1.360623716771663e-05,9.433955166598727e-07,0.0
54,3300.0,3300,1.266770242862528e-05,1.2667702429016251e-05,9.45972549675914e-06,0.0,1.3611038028252177e-05,9.433355984631406e-07,0.0
55,3360.0,3360,1.2672558924276197e-05,1.2672558924661651e-05,9.636821575819397e-06,0.0,1.3615833972792625e-05,9.432750473892789e-07,0.0
56,3420.0,3420,1.2677411063005475e-05,1.2677411063400738e-05,9.813986609844292e-06,0.0,1.3620624926752856e-05,9.4321386260258e-07,0.0
57,3480.0,3480,1.2682258774641906e-05,1.2682258775017958e-05,9.991220539581842e-06,0.0,1.3625410818822268e-05,9.431520430481678e-07,0.0
58,3540.0,3540,1.2687101992394674e-05,1.2687101992788915e-05,1.0168523303140234e-05,0.0,1.3630191580995229e-05,9.43089587451794e-07,0.0
59,3600.0,3600,1.2691940653146422e-05,1.2691940653527583e-05,1.0345894838695813e-05,0.0,1.363496714858702e-05,9.430264943191604e-07,0.0
60,3660.0,3660,1.2696774697174486e-05,1.2696774697567296e-05,1.052333508302709e-05,0.0,1.3639737460262246e-05,9.429627619358048e-07,0.0
61,3720.0,3720,1.2701604068535121e-05,1.2701604068928136e-05,1.070084397295397e-05,0.0,1.364450245806262e-05,9.428983883668701e-07,0.0
62,3780.0,3780,1.270642871483133e-05,1.2706428715222507e-05,1.0878421443354366e-05,0.0,1.3649262087424142e-05,9.428333714563388e-07,0.0
63,3840.0,3840,1.2711248587243725e-05,1.2711248587629587e-05,1.1056067429030576e-05,0.0,1.3654016297206936e-05,9.427677088270324e-07,0.0
64,3900.0,3900,1.2716063640701997e-05,1.2716063641083976e-05,1.1233781864419061e-05,0.0,1.3658765039724881e-05,9.427013978804457e-07,0.0
65,3960.0,3960,1.2720873833828922e-05,1.272087383420804e-05,1.1411564681866536e-05,0.0,1.3663508270760532e-05,9.426344357961079e-07,0.0
66,4020.0,4020,1.2725679128915826e-05,1.2725679129307206e-05,1.158941581493923e-05,0.0,1.3668245949597e-05,9.425668195316336e-07,0.0
67,4080.0,4080,1.2730479492051763e-05,1.2730479492466238e-05,1.1767335195890046e-05,0.0,1.3672978039046776e-05,9.424985458223399e-07,0.0
68,4140.0,4140,1.2735274893147624e-05,1.2735274893527355e-05,1.1945322756003352e-05,0.0,1.3677704505470734e-05,9.424296111810548e-07,0.0
69,4200.0,4200,1.2740065305763028e-05,1.2740065306153592e-05,1.2123378426978192e-05,0.0,1.3682425318812052e-05,9.423600118977079e-07,0.0
70,4260.0,4260,1.2744850707449275e-05,1.2744850707838612e-05,1.230150213992092e-05,0.0,1.3687140452619729e-05,9.42289744039459e-07,0.0
