time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,777,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,8.332060306049204e-06,0.8,57.84333648949787,0.0,8.332060306049204e-06,630.0,0,0.0,0.0,0.0,0.0
120,777,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,1.0386876406316065e-05,0.8000000016325133,57.84333660753539,0.0,1.0386876406316065e-05,630.0,0,0.0,867.6500402602168,0.0,0.0
180,777,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,1.0822774427794827e-05,0.8000000036676299,57.84333675468281,0.0,1.0822774427794827e-05,630.0,0,0.0,867.6500314313716,0.0,0.0
240,777,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,1.0710180725313066e-05,0.8000000057881527,57.84333690800545,0.0,1.0710180725313066e-05,630.0,0,0.0,867.6500222320134,0.0,0.0
300,777,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,1.0669823530145335e-05,0.8000000078866147,57.84333705973301,0.0,1.0669823530145335e-05,630.0,0,0.0,867.6500131283597,0.0,0.0
360,777,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,1.0346016583320968e-05,0.8000000099771696,57.84333721088884,0.0,1.0346016583320968e-05,630.0,0,0.0,867.6500040590098,0.0,0.0
420,777,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,1.0186862807992028e-05,0.8000000120042804,57.84333735745741,0.0,1.0186862807992028e-05,630.0,0,0.0,867.6499952648958,0.0,0.0
480,777,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,1.0013679772249746e-05,0.8000000140002079,57.843337501771295,0.0,1.0013679772249746e-05,630.0,0,0.0,867.6499866060625,0.0,0.0
540,777,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,9.716932059979598e-06,0.8000000159622035,57.843337643631756,0.0,9.716932059979598e-06,630.0,0,0.0,867.6499780944349,0.0,0.0
600,777,[],"[0, 0, 0, 0, 0, 0]",0.0,"[nan, nan, nan, nan, nan, nan]",0,[],[],0,9.521142734644717e-06,0.8000000178660568,57.84333778128829,0.0,9.521142734644717e-06,630.0,0,0.0,867.6499698350427,0.0,0.0
