time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1424,[],[0],0.0,[nan],0,[],[],0,5.782351299166019e-06,0.8,60.00001200647625,0.0,5.782351299166019e-06,105.0,0,0.0,0.0,0.0,0.0
120,1424,[],[0],0.0,[nan],0,[],[],0,7.160061636160933e-06,0.8000000010922218,60.00001208839289,0.0,7.160061636160933e-06,105.0,0,0.0,150.0,0.0,0.0
180,1424,[],[0],0.0,[nan],0,[],[],0,7.909207594236753e-06,0.8000000024446775,60.000012189827096,0.0,7.909207594236753e-06,105.0,0,0.0,150.0,0.0,0.0
240,1424,[],[0],0.0,[nan],0,[],[],0,8.528201686282555e-06,0.8000000039386387,60.0000123018742,0.0,8.528201686282555e-06,105.0,0,0.0,150.0,0.0,0.0
300,1424,[],[0],0.0,[nan],0,[],[],0,9.786490045359644e-06,0.8000000055495209,60.00001242269039,0.0,9.786490045359644e-06,105.0,0,0.0,150.0,0.0,0.0
360,1424,[],[0],0.0,[nan],0,[],[],0,9.227801740636686e-06,0.8000000073980797,60.00001256133233,0.0,9.227801740636686e-06,105.0,0,0.0,150.0,0.0,0.0
420,1424,[],[0],0.0,[nan],0,[],[],0,8.7608369080679e-06,0.8000000091411087,60.00001269205953,0.0,8.7608369080679e-06,105.0,0,0.0,150.0,0.0,0.0
480,1424,[],[0],0.0,[nan],0,[],[],0,8.273331991791084e-06,0.8000000107959331,60.000012816171385,0.0,8.273331991791084e-06,105.0,0,0.0,150.0,0.0,0.0
540,1424,[],[0],0.0,[nan],0,[],[],0,8.7141892336582e-06,0.8000000123586732,60.00001293337692,0.0,8.7141892336582e-06,105.0,0,0.0,150.0,0.0,0.0
600,1424,[],[0],0.0,[nan],0,[],[],0,9.016655912782797e-06,0.8000000140046865,60.00001305682794,0.0,9.016655912782797e-06,105.0,0,0.0,150.0,0.0,0.0
660,1424,[],[0],0.0,[nan],0,[],[],0,9.153216688319611e-06,0.8000000157078323,60.0000131845639,0.0,9.153216688319611e-06,105.0,0,0.0,150.0,0.0,0.0
720,1424,[],[0],0.0,[nan],0,[],[],0,8.546252137912726e-06,0.8000000174367728,60.000013314234465,0.0,8.546252137912726e-06,105.0,0,0.0,150.0,0.0,0.0
780,1424,[],[0],0.0,[nan],0,[],[],0,8.37894756527312e-06,0.8000000190510645,60.00001343530637,0.0,8.37894756527312e-06,105.0,0,0.0,150.0,0.0,0.0
840,1424,[],[0],0.0,[nan],0,[],[],0,8.532265041491181e-06,0.8000000206337543,60.00001355400813,0.0,8.532265041491181e-06,105.0,0,0.0,150.0,0.0,0.0
900,1424,[],[0],0.0,[nan],0,[],[],0,8.601853925360072e-06,0.8000000222454041,60.000013674881885,0.0,8.601853925360072e-06,105.0,0,0.0,150.0,0.0,0.0
960,1424,[],[0],0.0,[nan],0,[],[],0,8.467154166433348e-06,0.8000000238701984,60.000013796741484,0.0,8.467154166433348e-06,105.0,0,0.0,150.0,0.0,0.0
1020,1424,[],[0],0.0,[nan],0,[],[],0,8.642802825558933e-06,0.8000000254695495,60.000013916692836,0.0,8.642802825558933e-06,105.0,0,0.0,150.0,0.0,0.0
1080,1424,[],[0],0.0,[nan],0,[],[],0,8.504959348715531e-06,0.8000000271020786,60.000014039132544,0.0,8.504959348715531e-06,105.0,0,0.0,150.0,0.0,0.0
1140,1424,[],[0],0.0,[nan],0,[],[],0,8.652892312154124e-06,0.8000000287085706,60.00001415961947,0.0,8.652892312154124e-06,105.0,0,0.0,150.0,0.0,0.0
1200,1424,[],[0],0.0,[nan],0,[],[],0,8.79463030021404e-06,0.8000000303430055,60.00001428220211,0.0,8.79463030021404e-06,105.0,0,0.0,150.0,0.0,0.0
1260,1424,[],[0],0.0,[nan],0,[],[],0,9.02928196553007e-06,0.8000000320042131,60.00001440679271,0.0,9.02928196553007e-06,105.0,0,0.0,150.0,0.0,0.0
1320,1424,[],[0],0.0,[nan],0,[],[],0,8.469219337467205e-06,0.8000000337097438,60.00001453470754,0.0,8.469219337467205e-06,105.0,0,0.0,150.0,0.0,0.0
1380,1424,[],[0],0.0,[nan],0,[],[],0,8.22954425145381e-06,0.8000000353094849,60.000014654688144,0.0,8.22954425145381e-06,105.0,0,0.0,150.0,0.0,0.0
1440,1424,[],[0],0.0,[nan],0,[],[],0,8.336380283852845e-06,0.8000000368639542,60.00001477127336,0.0,8.336380283852845e-06,105.0,0,0.0,150.0,0.0,0.0
1500,1424,[],[0],0.0,[nan],0,[],[],0,7.946967036694408e-06,0.8000000384386035,60.000014889372075,0.0,7.946967036694408e-06,105.0,0,0.0,150.0,0.0,0.0
1560,1424,[],[0],0.0,[nan],0,[],[],0,7.408793613085109e-06,0.8000000399396969,60.00001500195411,0.0,7.408793613085109e-06,105.0,0,0.0,150.0,0.0,0.0
1620,1424,[],[0],0.0,[nan],0,[],[],0,7.1925115200813e-06,0.8000000413391355,60.000015106912024,0.0,7.1925115200813e-06,105.0,0,0.0,150.0,0.0,0.0
1680,1424,[],[0],0.0,[nan],0,[],[],0,7.231576347202379e-06,0.8000000426977206,60.000015208805934,0.0,7.231576347202379e-06,105.0,0,0.0,150.0,0.0,0.0
1740,1424,[],[0],0.0,[nan],0,[],[],0,7.614966181316557e-06,0.8000000440636849,60.000015311253264,0.0,7.614966181316557e-06,105.0,0,0.0,150.0,0.0,0.0
