,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c,d_wait_cost",E_Shift,P_Shift
0,60.0,60,10.131358785535891,10.131359817425977,49.49307623191411,0.0,10.131360201073925,3.836479455711448e-07,121.83097792255404,-2.6748038767484364e-14,1.0318900856983746e-06
1,120.0,120,10.131358795487206,10.131358891779783,49.63660382836859,0.0,10.13135927669813,3.8491834682493043e-07,0.4931506849315068,1.719810390454087e-08,9.629257564237979e-08
2,180.0,180,10.1313587967275,10.13135880718429,49.780131411706584,0.0,10.131359192323917,3.851396263824129e-07,0.04323985936321764,1.8802936482796408e-08,1.045678606043163e-08
3,240.0,240,10.131358796840845,10.131358798043623,49.923658993845585,0.0,10.13135918323448,3.8519085857328515e-07,0.023148148148148147,1.8977171503862548e-08,1.202776936757952e-09
4,300.0,300,10.131358796784081,10.131358796935908,50.067186575854976,0.0,10.1313591821429,3.852069915889148e-07,0.009341992564003648,1.8997172882813707e-08,1.5182726115789823e-10
5,360.0,360,10.13135879670221,10.131358796724799,50.210714157848614,0.0,10.131359181938983,3.852141825544621e-07,0.12,1.8999658415925793e-08,2.2587805894023995e-11
6,420.0,420,10.131358796618718,10.131358796623147,50.354241739839246,0.0,10.131359181841704,3.8521855999435614e-07,5.0,1.8999989957291108e-08,4.426682505850327e-12
7,480.0,480,10.13135879653726,10.13135879653866,50.497769321828436,0.0,10.131359181760512,3.8522185174460903e-07,0.0,1.9000018812548278e-08,1.3999959136451463e-12
8,540.0,540,10.131358796458144,10.13135879645901,50.641296903816425,0.0,10.131359181683644,3.8522463493077203e-07,0.0,1.8999997220481446e-08,8.648881062672495e-13
9,600.0,600,10.131358796381168,10.131358796382012,50.78482448580327,0.0,10.131359181609145,3.8522713419467067e-07,0.0,1.8999966705639184e-08,8.421608374764766e-13
10,660.0,660,10.131358796306095,10.131358796307039,50.92835206778902,0.0,10.131359181536492,3.8522945075676214e-07,0.0,1.899993580621071e-08,9.428555551672421e-13
11,720.0,720,10.13135879623274,10.131358796233808,51.0718796497737,0.0,10.131359181465449,3.852316374631508e-07,0.0,1.8999906578006205e-08,1.0699189844809174e-12
12,780.0,780,10.131358796160951,10.131358796162145,51.21540723175735,0.0,10.131359181395872,3.852337260753442e-07,0.0,1.899987945949773e-08,1.1934675990336895e-12
13,840.0,840,10.131358796090614,10.131358796091918,51.35893481373997,0.0,10.131359181327657,3.8523573800200035e-07,0.0,1.8999854391277766e-08,1.302828051810033e-12
14,900.0,900,10.131358796021646,10.13135879602304,51.50246239572158,0.0,10.13135918126073,3.8523768878481653e-07,0.0,1.8999831136194494e-08,1.394250380391614e-12
15,960.0,960,10.131358795953975,10.131358795955443,51.64598997770223,0.0,10.131359181195034,3.852395900944959e-07,0.0,1.8999809394718528e-08,1.4672173231127115e-12
16,1020.0,1020,10.131358795887554,10.131358795889076,51.7895175596819,0.0,10.131359181130529,3.852414507142721e-07,0.0,1.8999788858799267e-08,1.5230658620247273e-12
17,1080.0,1080,10.131358795822342,10.131358795823905,51.93304514166063,0.0,10.131359181067184,3.852432771193224e-07,0.0,1.899976924275487e-08,1.5642550855011048e-12
18,1140.0,1140,10.131358795758315,10.13135879575991,52.07657272363843,0.0,10.131359181004983,3.852450739024469e-07,0.0,1.8999750301963617e-08,1.5938282574169968e-12
19,1200.0,1200,10.131358795695451,10.131358795697066,52.22010030561532,0.0,10.13135918094391,3.8524684413997746e-07,0.0,1.899973184258895e-08,1.614973287738859e-12
20,1260.0,1260,10.131358795633735,10.131358795635366,52.36362788759131,0.0,10.131359180883958,3.852485897240978e-07,0.0,1.8999713723984933e-08,1.6306802715498883e-12
21,1320.0,1320,10.131358795573156,10.1313587955748,52.50715546956644,0.0,10.131359180825113,3.852503116617535e-07,0.0,1.899969585539365e-08,1.6435100685360532e-12
22,1380.0,1380,10.131358795513703,10.13135879551536,52.650683051540696,0.0,10.13135918076737,3.8525201033305746e-07,0.0,1.8999678188782837e-08,1.6554703737934077e-12
23,1440.0,1440,10.131358795455364,10.131358795457034,52.794210633514105,0.0,10.13135918071072,3.8525368570423893e-07,0.0,1.8999660709625422e-08,1.6679849478217448e-12
24,1500.0,1500,10.131358795398134,10.131358795399816,52.93773821548668,0.0,10.131359180655153,3.8525533749469903e-07,0.0,1.899964342716159e-08,1.6819314382732035e-12
