,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,49.34443261373047,49.34443261373047,-3.850855424546692e-14,0.0,49.34443262803436,-1.4303889892426827e-08,327.58869768923813
1,120.0,120,49.3444326137289,49.3444326137289,0.7582594478123378,0.0,49.344432628032784,-1.430388739357666e-08,0.3287671232876712
2,180.0,180,49.34443261372574,49.34443261372574,1.5165188956246898,0.0,49.34443262802962,-1.4303882395910254e-08,0.040740740740740744
3,240.0,240,49.344432613721025,49.344432613721025,2.2747783434369935,0.0,49.3444326280249,-1.4303874899498725e-08,0.12
4,300.0,300,49.34443261371472,49.34443261371472,3.0330377912492246,0.0,49.34443262801859,-1.4303864904441144e-08,0.0
5,360.0,360,49.34443261370686,49.34443261370686,3.7912972390613593,0.0,49.34443262801071,-1.430385241087621e-08,0.0
6,420.0,420,49.34443261369741,49.34443261369741,4.549556686873372,0.0,49.34443262800124,-1.430383741897574e-08,0.0
7,480.0,480,49.3444326136864,49.3444326136864,5.307816134685241,0.0,49.344432627990216,-1.4303819928944116e-08,0.0
8,540.0,540,49.3444326136738,49.3444326136738,6.066075582496941,0.0,49.3444326279776,-1.4303799941021285e-08,0.0
9,600.0,600,49.34443261365964,49.34443261365964,6.824335030308447,0.0,49.344432627963414,-1.4303777455480303e-08,0.0
10,660.0,660,49.3444326136439,49.3444326136439,7.582594478119734,0.0,49.344432627947654,-1.430375247263114e-08,0.0
11,720.0,720,49.34443261362659,49.34443261362659,8.340853925930782,0.0,49.34443262793032,-1.4303724992815257e-08,0.0
12,780.0,780,49.34443261360771,49.34443261360771,9.099113373741561,0.0,49.34443262791141,-1.4303695016408038e-08,0.0
13,840.0,840,49.34443261358726,49.34443261358726,9.857372821552051,0.0,49.34443262789092,-1.4303662543819614e-08,0.0
14,900.0,900,49.34443261356523,49.34443261356523,10.615632269362226,0.0,49.344432627868855,-1.430362757549757e-08,0.0
15,960.0,960,49.34443261354164,49.34443261354164,11.373891717172064,0.0,49.34443262784523,-1.4303590111920163e-08,0.0
16,1020.0,1020,49.344432613516474,49.34443261351647,12.13215116498154,0.0,49.34443262782002,-1.4303550153599036e-08,0.0
17,1080.0,1080,49.34443261348974,49.34443261348974,12.890410612790626,0.0,49.344432627793246,-1.4303507701081665e-08,0.0
18,1140.0,1140,49.34443261346143,49.34443261346143,13.648670060599304,0.0,49.344432627764895,-1.4303462754950532e-08,0.0
