,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b,c"
0,60.0,60,46.23728213834359,46.23728213834359,-3.58231238512234e-14,0.0,46.237282181009995,-4.266641463635708e-08,326.13028979418476
1,120.0,120,46.237282138351944,46.237282138351944,0.7105129021370362,0.0,46.23728218101834,-4.2666391779581777e-08,0.3287671232876712
2,180.0,180,46.23728213836867,46.23728213836867,1.4210258042742372,0.0,46.23728218103501,-4.266634606614064e-08,0.040740740740740744
3,240.0,240,46.23728213839375,46.23728213839375,2.131538706411695,0.0,46.237282181060024,-4.2666277496251105e-08,0.12
4,300.0,300,46.23728213842718,46.23728213842718,2.842051608549538,0.0,46.23728218109337,-4.266618607024996e-08,0.0
5,360.0,360,46.237282138468984,46.237282138468984,3.552564510687895,0.0,46.23728218113505,-4.266607178856675e-08,0.0
6,420.0,420,46.23728213851913,46.23728213851913,4.2630774128268945,0.0,46.237282181185066,-4.26659346517572e-08,0.0
7,480.0,480,46.237282138577626,46.237282138577626,4.973590314966665,0.0,46.2372821812434,-4.2665774660485025e-08,0.0
8,540.0,540,46.237282138644474,46.237282138644474,5.684103217107334,0.0,46.237282181310064,-4.26655918155135e-08,0.0
9,600.0,600,46.237282138719664,46.237282138719664,6.394616119249031,0.0,46.237282181385055,-4.266538611771996e-08,0.0
10,660.0,660,46.237282138803195,46.237282138803195,7.105129021391883,0.0,46.23728218146835,-4.266515756810184e-08,0.0
11,720.0,720,46.23728213889507,46.23728213889507,7.815641923536021,0.0,46.23728218155997,-4.266490616775466e-08,0.0
12,780.0,780,46.23728213899527,46.23728213899527,8.52615482568157,0.0,46.23728218165989,-4.2664631917884934e-08,0.0
13,840.0,840,46.23728213910378,46.23728213910378,9.236667727828657,0.0,46.23728218176812,-4.266433481981244e-08,0.0
14,900.0,900,46.23728213922063,46.23728213922063,9.947180629977415,0.0,46.237282181884645,-4.266401487497179e-08,0.0
