time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
120,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
180,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
240,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
300,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
360,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
420,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
480,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
540,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
600,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
660,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
720,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
780,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
840,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
900,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
960,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1020,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1080,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1140,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1200,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1260,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1320,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1380,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1440,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1500,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1560,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1620,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1680,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1740,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1800,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1860,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1920,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1980,268,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,225.00000627971343,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
