time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
120,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
180,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
240,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
300,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
360,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
420,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
480,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
540,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
600,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
660,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
720,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
780,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
840,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
900,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
960,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1020,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1080,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1140,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
1200,999,[],"[0, 0]",0.0,"[nan, nan]",0,[],[],0,0.0,1.0,135.61670314702948,0.0,0.0,210.0,0,0.0,0.0,0.0,0.0
