time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,999,optimal,30,1.1557414345822732e-09,0.000467706,0.010381523,ECOS,"[3.57928424e-07 3.57747014e-07 3.57746405e-07 3.57936278e-07
 3.57782525e-07 3.57951463e-07 3.57758160e-07 3.57950019e-07
 3.57767321e-07 3.57901172e-07 3.57836912e-07 3.57792067e-07
 3.57827813e-07 3.57809424e-07 3.57768606e-07 3.57801749e-07
 3.57822882e-07 3.57734209e-07 3.57698549e-07 3.57810457e-07
 3.57766490e-07 3.57861590e-07 3.57783897e-07 3.57892876e-07
 3.57883294e-07 3.57879103e-07 3.57859761e-07 3.57783387e-07
 3.57842753e-07 3.57810178e-07]","[3.57928424e-07 3.57747014e-07 3.57746405e-07 3.57936278e-07
 3.57782525e-07 3.57951463e-07 3.57758160e-07 3.57950019e-07
 3.57767321e-07 3.57901172e-07 3.57836912e-07 3.57792067e-07
 3.57827813e-07 3.57809424e-07 3.57768606e-07 3.57801749e-07
 3.57822882e-07 3.57734209e-07 3.57698549e-07 3.57810457e-07
 3.57766490e-07 3.57861590e-07 3.57783897e-07 3.57892876e-07
 3.57883294e-07 3.57879103e-07 3.57859761e-07 3.57783387e-07
 3.57842753e-07 3.57810178e-07]","[[3.57928424e-07 3.57747014e-07 3.57746405e-07 3.57936278e-07
  3.57782525e-07 3.57951463e-07 3.57758160e-07 3.57950019e-07
  3.57767321e-07 3.57901172e-07 3.57836912e-07 3.57792067e-07
  3.57827813e-07 3.57809424e-07 3.57768606e-07 3.57801749e-07
  3.57822882e-07 3.57734209e-07 3.57698549e-07 3.57810457e-07
  3.57766490e-07 3.57861590e-07 3.57783897e-07 3.57892876e-07
  3.57883294e-07 3.57879103e-07 3.57859761e-07 3.57783387e-07
  3.57842753e-07 3.57810178e-07]]","[[3.57928424e-07 3.57747014e-07 3.57746405e-07 3.57936278e-07
  3.57782525e-07 3.57951463e-07 3.57758160e-07 3.57950019e-07
  3.57767321e-07 3.57901172e-07 3.57836912e-07 3.57792067e-07
  3.57827813e-07 3.57809424e-07 3.57768606e-07 3.57801749e-07
  3.57822882e-07 3.57734209e-07 3.57698549e-07 3.57810457e-07
  3.57766490e-07 3.57861590e-07 3.57783897e-07 3.57892876e-07
  3.57883294e-07 3.57879103e-07 3.57859761e-07 3.57783387e-07
  3.57842753e-07 3.57810178e-07]]"
120,999,optimal,30,1.1644574416062471e-09,0.000463605,0.01177774,ECOS,"[3.60131310e-07 3.60074821e-07 3.60235349e-07 3.60143885e-07
 3.60016483e-07 3.60078872e-07 3.60147873e-07 3.60080388e-07
 3.60182593e-07 3.60000466e-07 3.60009889e-07 3.60119519e-07
 3.60038095e-07 3.60114556e-07 3.60225627e-07 3.60169102e-07
 3.60061424e-07 3.60186280e-07 3.60143469e-07 3.60068970e-07
 3.60148903e-07 3.60109659e-07 3.60101049e-07 3.60056277e-07
 3.60165157e-07 3.60074742e-07 3.60078654e-07 3.60166034e-07
 3.60206436e-07 3.60058682e-07]","[3.60131310e-07 3.60074821e-07 3.60235349e-07 3.60143885e-07
 3.60016483e-07 3.60078872e-07 3.60147873e-07 3.60080388e-07
 3.60182593e-07 3.60000466e-07 3.60009889e-07 3.60119519e-07
 3.60038095e-07 3.60114556e-07 3.60225627e-07 3.60169102e-07
 3.60061424e-07 3.60186280e-07 3.60143469e-07 3.60068970e-07
 3.60148903e-07 3.60109659e-07 3.60101049e-07 3.60056277e-07
 3.60165157e-07 3.60074742e-07 3.60078654e-07 3.60166034e-07
 3.60206436e-07 3.60058682e-07]","[[3.60131310e-07 3.60074821e-07 3.60235349e-07 3.60143885e-07
  3.60016483e-07 3.60078872e-07 3.60147873e-07 3.60080388e-07
  3.60182593e-07 3.60000466e-07 3.60009889e-07 3.60119519e-07
  3.60038095e-07 3.60114556e-07 3.60225627e-07 3.60169102e-07
  3.60061424e-07 3.60186280e-07 3.60143469e-07 3.60068970e-07
  3.60148903e-07 3.60109659e-07 3.60101049e-07 3.60056277e-07
  3.60165157e-07 3.60074742e-07 3.60078654e-07 3.60166034e-07
  3.60206436e-07 3.60058682e-07]]","[[3.60131310e-07 3.60074821e-07 3.60235349e-07 3.60143885e-07
  3.60016483e-07 3.60078872e-07 3.60147873e-07 3.60080388e-07
  3.60182593e-07 3.60000466e-07 3.60009889e-07 3.60119519e-07
  3.60038095e-07 3.60114556e-07 3.60225627e-07 3.60169102e-07
  3.60061424e-07 3.60186280e-07 3.60143469e-07 3.60068970e-07
  3.60148903e-07 3.60109659e-07 3.60101049e-07 3.60056277e-07
  3.60165157e-07 3.60074742e-07 3.60078654e-07 3.60166034e-07
  3.60206436e-07 3.60058682e-07]]"
180,999,optimal,30,1.096081783559303e-09,0.000431305,0.011249933,ECOS,"[3.49301237e-07 3.49343206e-07 3.49363184e-07 3.49300769e-07
 3.49409833e-07 3.49393906e-07 3.49314936e-07 3.49339663e-07
 3.49394574e-07 3.49340350e-07 3.49352385e-07 3.49408283e-07
 3.49397311e-07 3.49358760e-07 3.49282670e-07 3.49460753e-07
 3.49349747e-07 3.49382901e-07 3.49405729e-07 3.49299477e-07
 3.49387136e-07 3.49370060e-07 3.49334556e-07 3.49375233e-07
 3.49449653e-07 3.49399118e-07 3.49366358e-07 3.49334948e-07
 3.49373875e-07 3.49281126e-07]","[3.49301237e-07 3.49343206e-07 3.49363184e-07 3.49300769e-07
 3.49409833e-07 3.49393906e-07 3.49314936e-07 3.49339663e-07
 3.49394574e-07 3.49340350e-07 3.49352385e-07 3.49408283e-07
 3.49397311e-07 3.49358760e-07 3.49282670e-07 3.49460753e-07
 3.49349747e-07 3.49382901e-07 3.49405729e-07 3.49299477e-07
 3.49387136e-07 3.49370060e-07 3.49334556e-07 3.49375233e-07
 3.49449653e-07 3.49399118e-07 3.49366358e-07 3.49334948e-07
 3.49373875e-07 3.49281126e-07]","[[3.49301237e-07 3.49343206e-07 3.49363184e-07 3.49300769e-07
  3.49409833e-07 3.49393906e-07 3.49314936e-07 3.49339663e-07
  3.49394574e-07 3.49340350e-07 3.49352385e-07 3.49408283e-07
  3.49397311e-07 3.49358760e-07 3.49282670e-07 3.49460753e-07
  3.49349747e-07 3.49382901e-07 3.49405729e-07 3.49299477e-07
  3.49387136e-07 3.49370060e-07 3.49334556e-07 3.49375233e-07
  3.49449653e-07 3.49399118e-07 3.49366358e-07 3.49334948e-07
  3.49373875e-07 3.49281126e-07]]","[[3.49301237e-07 3.49343206e-07 3.49363184e-07 3.49300769e-07
  3.49409833e-07 3.49393906e-07 3.49314936e-07 3.49339663e-07
  3.49394574e-07 3.49340350e-07 3.49352385e-07 3.49408283e-07
  3.49397311e-07 3.49358760e-07 3.49282670e-07 3.49460753e-07
  3.49349747e-07 3.49382901e-07 3.49405729e-07 3.49299477e-07
  3.49387136e-07 3.49370060e-07 3.49334556e-07 3.49375233e-07
  3.49449653e-07 3.49399118e-07 3.49366358e-07 3.49334948e-07
  3.49373875e-07 3.49281126e-07]]"
240,999,optimal,30,1.1125816973633416e-09,0.000435206,0.010606025,ECOS,"[3.51565147e-07 3.51547408e-07 3.51575179e-07 3.51548850e-07
 3.51478786e-07 3.51548947e-07 3.51573559e-07 3.51461988e-07
 3.51427675e-07 3.51564515e-07 3.51500199e-07 3.51478931e-07
 3.51465496e-07 3.51572454e-07 3.51532176e-07 3.51470096e-07
 3.51439761e-07 3.51483954e-07 3.51482754e-07 3.51455716e-07
 3.51517582e-07 3.51554752e-07 3.51472390e-07 3.51508008e-07
 3.51564093e-07 3.51482025e-07 3.51516733e-07 3.51387357e-07
 3.51376858e-07 3.51477872e-07]","[3.51565147e-07 3.51547408e-07 3.51575179e-07 3.51548850e-07
 3.51478786e-07 3.51548947e-07 3.51573559e-07 3.51461988e-07
 3.51427675e-07 3.51564515e-07 3.51500199e-07 3.51478931e-07
 3.51465496e-07 3.51572454e-07 3.51532176e-07 3.51470096e-07
 3.51439761e-07 3.51483954e-07 3.51482754e-07 3.51455716e-07
 3.51517582e-07 3.51554752e-07 3.51472390e-07 3.51508008e-07
 3.51564093e-07 3.51482025e-07 3.51516733e-07 3.51387357e-07
 3.51376858e-07 3.51477872e-07]","[[3.51565147e-07 3.51547408e-07 3.51575179e-07 3.51548850e-07
  3.51478786e-07 3.51548947e-07 3.51573559e-07 3.51461988e-07
  3.51427675e-07 3.51564515e-07 3.51500199e-07 3.51478931e-07
  3.51465496e-07 3.51572454e-07 3.51532176e-07 3.51470096e-07
  3.51439761e-07 3.51483954e-07 3.51482754e-07 3.51455716e-07
  3.51517582e-07 3.51554752e-07 3.51472390e-07 3.51508008e-07
  3.51564093e-07 3.51482025e-07 3.51516733e-07 3.51387357e-07
  3.51376858e-07 3.51477872e-07]]","[[3.51565147e-07 3.51547408e-07 3.51575179e-07 3.51548850e-07
  3.51478786e-07 3.51548947e-07 3.51573559e-07 3.51461988e-07
  3.51427675e-07 3.51564515e-07 3.51500199e-07 3.51478931e-07
  3.51465496e-07 3.51572454e-07 3.51532176e-07 3.51470096e-07
  3.51439761e-07 3.51483954e-07 3.51482754e-07 3.51455716e-07
  3.51517582e-07 3.51554752e-07 3.51472390e-07 3.51508008e-07
  3.51564093e-07 3.51482025e-07 3.51516733e-07 3.51387357e-07
  3.51376858e-07 3.51477872e-07]]"
300,999,optimal,30,1.1000867674613862e-09,0.000398205,0.010510024,ECOS,"[3.49144381e-07 3.49169560e-07 3.49154753e-07 3.49216881e-07
 3.49177690e-07 3.49234750e-07 3.49133180e-07 3.49216774e-07
 3.49131222e-07 3.49238245e-07 3.49242411e-07 3.49153112e-07
 3.49052270e-07 3.49205130e-07 3.49273607e-07 3.49177860e-07
 3.49145029e-07 3.49116667e-07 3.49203283e-07 3.49116780e-07
 3.49293105e-07 3.49137045e-07 3.49119780e-07 3.49287812e-07
 3.49196971e-07 3.49171659e-07 3.49182455e-07 3.49097650e-07
 3.49214624e-07 3.49154774e-07]","[3.49144381e-07 3.49169560e-07 3.49154753e-07 3.49216881e-07
 3.49177690e-07 3.49234750e-07 3.49133180e-07 3.49216774e-07
 3.49131222e-07 3.49238245e-07 3.49242411e-07 3.49153112e-07
 3.49052270e-07 3.49205130e-07 3.49273607e-07 3.49177860e-07
 3.49145029e-07 3.49116667e-07 3.49203283e-07 3.49116780e-07
 3.49293105e-07 3.49137045e-07 3.49119780e-07 3.49287812e-07
 3.49196971e-07 3.49171659e-07 3.49182455e-07 3.49097650e-07
 3.49214624e-07 3.49154774e-07]","[[3.49144381e-07 3.49169560e-07 3.49154753e-07 3.49216881e-07
  3.49177690e-07 3.49234750e-07 3.49133180e-07 3.49216774e-07
  3.49131222e-07 3.49238245e-07 3.49242411e-07 3.49153112e-07
  3.49052270e-07 3.49205130e-07 3.49273607e-07 3.49177860e-07
  3.49145029e-07 3.49116667e-07 3.49203283e-07 3.49116780e-07
  3.49293105e-07 3.49137045e-07 3.49119780e-07 3.49287812e-07
  3.49196971e-07 3.49171659e-07 3.49182455e-07 3.49097650e-07
  3.49214624e-07 3.49154774e-07]]","[[3.49144381e-07 3.49169560e-07 3.49154753e-07 3.49216881e-07
  3.49177690e-07 3.49234750e-07 3.49133180e-07 3.49216774e-07
  3.49131222e-07 3.49238245e-07 3.49242411e-07 3.49153112e-07
  3.49052270e-07 3.49205130e-07 3.49273607e-07 3.49177860e-07
  3.49145029e-07 3.49116667e-07 3.49203283e-07 3.49116780e-07
  3.49293105e-07 3.49137045e-07 3.49119780e-07 3.49287812e-07
  3.49196971e-07 3.49171659e-07 3.49182455e-07 3.49097650e-07
  3.49214624e-07 3.49154774e-07]]"
360,999,optimal,30,1.1653346092901672e-09,0.000382304,0.01096053,ECOS,"[3.59945734e-07 3.60005218e-07 3.59808050e-07 3.59970279e-07
 3.60013036e-07 3.59900601e-07 3.60044765e-07 3.60100952e-07
 3.59932640e-07 3.59986748e-07 3.59984288e-07 3.60073745e-07
 3.59921601e-07 3.59937853e-07 3.59997120e-07 3.59991547e-07
 3.59959519e-07 3.59870267e-07 3.60069266e-07 3.59997659e-07
 3.59869854e-07 3.59866047e-07 3.60019096e-07 3.60041857e-07
 3.60006327e-07 3.60036165e-07 3.59979106e-07 3.59976745e-07
 3.60015737e-07 3.59923474e-07]","[3.59945734e-07 3.60005218e-07 3.59808050e-07 3.59970279e-07
 3.60013036e-07 3.59900601e-07 3.60044765e-07 3.60100952e-07
 3.59932640e-07 3.59986748e-07 3.59984288e-07 3.60073745e-07
 3.59921601e-07 3.59937853e-07 3.59997120e-07 3.59991547e-07
 3.59959519e-07 3.59870267e-07 3.60069266e-07 3.59997659e-07
 3.59869854e-07 3.59866047e-07 3.60019096e-07 3.60041857e-07
 3.60006327e-07 3.60036165e-07 3.59979106e-07 3.59976745e-07
 3.60015737e-07 3.59923474e-07]","[[3.59945734e-07 3.60005218e-07 3.59808050e-07 3.59970279e-07
  3.60013036e-07 3.59900601e-07 3.60044765e-07 3.60100952e-07
  3.59932640e-07 3.59986748e-07 3.59984288e-07 3.60073745e-07
  3.59921601e-07 3.59937853e-07 3.59997120e-07 3.59991547e-07
  3.59959519e-07 3.59870267e-07 3.60069266e-07 3.59997659e-07
  3.59869854e-07 3.59866047e-07 3.60019096e-07 3.60041857e-07
  3.60006327e-07 3.60036165e-07 3.59979106e-07 3.59976745e-07
  3.60015737e-07 3.59923474e-07]]","[[3.59945734e-07 3.60005218e-07 3.59808050e-07 3.59970279e-07
  3.60013036e-07 3.59900601e-07 3.60044765e-07 3.60100952e-07
  3.59932640e-07 3.59986748e-07 3.59984288e-07 3.60073745e-07
  3.59921601e-07 3.59937853e-07 3.59997120e-07 3.59991547e-07
  3.59959519e-07 3.59870267e-07 3.60069266e-07 3.59997659e-07
  3.59869854e-07 3.59866047e-07 3.60019096e-07 3.60041857e-07
  3.60006327e-07 3.60036165e-07 3.59979106e-07 3.59976745e-07
  3.60015737e-07 3.59923474e-07]]"
420,999,optimal,30,1.0896870594432962e-09,0.000404505,0.010511024,ECOS,"[3.46766648e-07 3.46808457e-07 3.46723141e-07 3.46936122e-07
 3.46704796e-07 3.46784030e-07 3.46854843e-07 3.46792756e-07
 3.46813313e-07 3.46793654e-07 3.46812999e-07 3.46787685e-07
 3.46756089e-07 3.46757201e-07 3.46868180e-07 3.46692110e-07
 3.46760119e-07 3.46843714e-07 3.46776934e-07 3.46728605e-07
 3.46796754e-07 3.46728569e-07 3.46752683e-07 3.46819075e-07
 3.46868862e-07 3.46710621e-07 3.46762995e-07 3.46865739e-07
 3.46856423e-07 3.46824731e-07]","[3.46766648e-07 3.46808457e-07 3.46723141e-07 3.46936122e-07
 3.46704796e-07 3.46784030e-07 3.46854843e-07 3.46792756e-07
 3.46813313e-07 3.46793654e-07 3.46812999e-07 3.46787685e-07
 3.46756089e-07 3.46757201e-07 3.46868180e-07 3.46692110e-07
 3.46760119e-07 3.46843714e-07 3.46776934e-07 3.46728605e-07
 3.46796754e-07 3.46728569e-07 3.46752683e-07 3.46819075e-07
 3.46868862e-07 3.46710621e-07 3.46762995e-07 3.46865739e-07
 3.46856423e-07 3.46824731e-07]","[[3.46766648e-07 3.46808457e-07 3.46723141e-07 3.46936122e-07
  3.46704796e-07 3.46784030e-07 3.46854843e-07 3.46792756e-07
  3.46813313e-07 3.46793654e-07 3.46812999e-07 3.46787685e-07
  3.46756089e-07 3.46757201e-07 3.46868180e-07 3.46692110e-07
  3.46760119e-07 3.46843714e-07 3.46776934e-07 3.46728605e-07
  3.46796754e-07 3.46728569e-07 3.46752683e-07 3.46819075e-07
  3.46868862e-07 3.46710621e-07 3.46762995e-07 3.46865739e-07
  3.46856423e-07 3.46824731e-07]]","[[3.46766648e-07 3.46808457e-07 3.46723141e-07 3.46936122e-07
  3.46704796e-07 3.46784030e-07 3.46854843e-07 3.46792756e-07
  3.46813313e-07 3.46793654e-07 3.46812999e-07 3.46787685e-07
  3.46756089e-07 3.46757201e-07 3.46868180e-07 3.46692110e-07
  3.46760119e-07 3.46843714e-07 3.46776934e-07 3.46728605e-07
  3.46796754e-07 3.46728569e-07 3.46752683e-07 3.46819075e-07
  3.46868862e-07 3.46710621e-07 3.46762995e-07 3.46865739e-07
  3.46856423e-07 3.46824731e-07]]"
480,999,optimal,30,1.0763767396765793e-09,0.000420605,0.010571525,ECOS,"[3.44239892e-07 3.44215639e-07 3.44141030e-07 3.44134760e-07
 3.44205430e-07 3.44099228e-07 3.44169562e-07 3.44144541e-07
 3.44044974e-07 3.44138121e-07 3.44205558e-07 3.44204859e-07
 3.44151457e-07 3.44116755e-07 3.44237037e-07 3.44280528e-07
 3.44164913e-07 3.44134477e-07 3.44183158e-07 3.44272142e-07
 3.44104102e-07 3.44197290e-07 3.44180899e-07 3.44204625e-07
 3.44207330e-07 3.44131826e-07 3.44150154e-07 3.44227411e-07
 3.44141591e-07 3.44150102e-07]","[3.44239892e-07 3.44215639e-07 3.44141030e-07 3.44134760e-07
 3.44205430e-07 3.44099228e-07 3.44169562e-07 3.44144541e-07
 3.44044974e-07 3.44138121e-07 3.44205558e-07 3.44204859e-07
 3.44151457e-07 3.44116755e-07 3.44237037e-07 3.44280528e-07
 3.44164913e-07 3.44134477e-07 3.44183158e-07 3.44272142e-07
 3.44104102e-07 3.44197290e-07 3.44180899e-07 3.44204625e-07
 3.44207330e-07 3.44131826e-07 3.44150154e-07 3.44227411e-07
 3.44141591e-07 3.44150102e-07]","[[3.44239892e-07 3.44215639e-07 3.44141030e-07 3.44134760e-07
  3.44205430e-07 3.44099228e-07 3.44169562e-07 3.44144541e-07
  3.44044974e-07 3.44138121e-07 3.44205558e-07 3.44204859e-07
  3.44151457e-07 3.44116755e-07 3.44237037e-07 3.44280528e-07
  3.44164913e-07 3.44134477e-07 3.44183158e-07 3.44272142e-07
  3.44104102e-07 3.44197290e-07 3.44180899e-07 3.44204625e-07
  3.44207330e-07 3.44131826e-07 3.44150154e-07 3.44227411e-07
  3.44141591e-07 3.44150102e-07]]","[[3.44239892e-07 3.44215639e-07 3.44141030e-07 3.44134760e-07
  3.44205430e-07 3.44099228e-07 3.44169562e-07 3.44144541e-07
  3.44044974e-07 3.44138121e-07 3.44205558e-07 3.44204859e-07
  3.44151457e-07 3.44116755e-07 3.44237037e-07 3.44280528e-07
  3.44164913e-07 3.44134477e-07 3.44183158e-07 3.44272142e-07
  3.44104102e-07 3.44197290e-07 3.44180899e-07 3.44204625e-07
  3.44207330e-07 3.44131826e-07 3.44150154e-07 3.44227411e-07
  3.44141591e-07 3.44150102e-07]]"
540,999,optimal,30,1.0741495393390443e-09,0.000414005,0.010497624,ECOS,"[3.43211544e-07 3.43286716e-07 3.43314455e-07 3.43234990e-07
 3.43267197e-07 3.43300521e-07 3.43349444e-07 3.43274416e-07
 3.43324755e-07 3.43290167e-07 3.43250711e-07 3.43243345e-07
 3.43165834e-07 3.43353772e-07 3.43196706e-07 3.43262468e-07
 3.43260770e-07 3.43249306e-07 3.43144873e-07 3.43285998e-07
 3.43210064e-07 3.43271953e-07 3.43288216e-07 3.43301264e-07
 3.43282614e-07 3.43154110e-07 3.43234245e-07 3.43142898e-07
 3.43170825e-07 3.43298577e-07]","[3.43211544e-07 3.43286716e-07 3.43314455e-07 3.43234990e-07
 3.43267197e-07 3.43300521e-07 3.43349444e-07 3.43274416e-07
 3.43324755e-07 3.43290167e-07 3.43250711e-07 3.43243345e-07
 3.43165834e-07 3.43353772e-07 3.43196706e-07 3.43262468e-07
 3.43260770e-07 3.43249306e-07 3.43144873e-07 3.43285998e-07
 3.43210064e-07 3.43271953e-07 3.43288216e-07 3.43301264e-07
 3.43282614e-07 3.43154110e-07 3.43234245e-07 3.43142898e-07
 3.43170825e-07 3.43298577e-07]","[[3.43211544e-07 3.43286716e-07 3.43314455e-07 3.43234990e-07
  3.43267197e-07 3.43300521e-07 3.43349444e-07 3.43274416e-07
  3.43324755e-07 3.43290167e-07 3.43250711e-07 3.43243345e-07
  3.43165834e-07 3.43353772e-07 3.43196706e-07 3.43262468e-07
  3.43260770e-07 3.43249306e-07 3.43144873e-07 3.43285998e-07
  3.43210064e-07 3.43271953e-07 3.43288216e-07 3.43301264e-07
  3.43282614e-07 3.43154110e-07 3.43234245e-07 3.43142898e-07
  3.43170825e-07 3.43298577e-07]]","[[3.43211544e-07 3.43286716e-07 3.43314455e-07 3.43234990e-07
  3.43267197e-07 3.43300521e-07 3.43349444e-07 3.43274416e-07
  3.43324755e-07 3.43290167e-07 3.43250711e-07 3.43243345e-07
  3.43165834e-07 3.43353772e-07 3.43196706e-07 3.43262468e-07
  3.43260770e-07 3.43249306e-07 3.43144873e-07 3.43285998e-07
  3.43210064e-07 3.43271953e-07 3.43288216e-07 3.43301264e-07
  3.43282614e-07 3.43154110e-07 3.43234245e-07 3.43142898e-07
  3.43170825e-07 3.43298577e-07]]"
600,999,optimal,30,1.0899429942049252e-09,0.000419305,0.011995442,ECOS,"[3.44961045e-07 3.45009741e-07 3.45100258e-07 3.44937880e-07
 3.44991701e-07 3.45003844e-07 3.45092859e-07 3.45207813e-07
 3.45106268e-07 3.45097381e-07 3.45139213e-07 3.44954068e-07
 3.44984021e-07 3.45209962e-07 3.45017610e-07 3.45044121e-07
 3.45088982e-07 3.45176552e-07 3.45043466e-07 3.45123172e-07
 3.45074472e-07 3.44965798e-07 3.45037310e-07 3.45067655e-07
 3.45030042e-07 3.45109966e-07 3.45096466e-07 3.44974108e-07
 3.45017940e-07 3.45018279e-07]","[3.44961045e-07 3.45009741e-07 3.45100258e-07 3.44937880e-07
 3.44991701e-07 3.45003844e-07 3.45092859e-07 3.45207813e-07
 3.45106268e-07 3.45097381e-07 3.45139213e-07 3.44954068e-07
 3.44984021e-07 3.45209962e-07 3.45017610e-07 3.45044121e-07
 3.45088982e-07 3.45176552e-07 3.45043466e-07 3.45123172e-07
 3.45074472e-07 3.44965798e-07 3.45037310e-07 3.45067655e-07
 3.45030042e-07 3.45109966e-07 3.45096466e-07 3.44974108e-07
 3.45017940e-07 3.45018279e-07]","[[3.44961045e-07 3.45009741e-07 3.45100258e-07 3.44937880e-07
  3.44991701e-07 3.45003844e-07 3.45092859e-07 3.45207813e-07
  3.45106268e-07 3.45097381e-07 3.45139213e-07 3.44954068e-07
  3.44984021e-07 3.45209962e-07 3.45017610e-07 3.45044121e-07
  3.45088982e-07 3.45176552e-07 3.45043466e-07 3.45123172e-07
  3.45074472e-07 3.44965798e-07 3.45037310e-07 3.45067655e-07
  3.45030042e-07 3.45109966e-07 3.45096466e-07 3.44974108e-07
  3.45017940e-07 3.45018279e-07]]","[[3.44961045e-07 3.45009741e-07 3.45100258e-07 3.44937880e-07
  3.44991701e-07 3.45003844e-07 3.45092859e-07 3.45207813e-07
  3.45106268e-07 3.45097381e-07 3.45139213e-07 3.44954068e-07
  3.44984021e-07 3.45209962e-07 3.45017610e-07 3.45044121e-07
  3.45088982e-07 3.45176552e-07 3.45043466e-07 3.45123172e-07
  3.45074472e-07 3.44965798e-07 3.45037310e-07 3.45067655e-07
  3.45030042e-07 3.45109966e-07 3.45096466e-07 3.44974108e-07
  3.45017940e-07 3.45018279e-07]]"
