,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,5.513743253503887,5.513743253503887,172.43464590913987,0.0,5.513743274217444,2.071355654231325e-08,225.00000035413936
1,120.0,120,5.517708379858418,5.517708379858418,172.51275727184608,0.0,5.5177084005712125,2.0712794258904142e-08,0.13150684931506848
2,180.0,180,5.521656162436029,5.521656162436029,172.59092480717564,0.0,5.52165618314805,2.0712020887410588e-08,0.04323985936321764
3,240.0,240,5.525586543506741,5.525586543506741,172.66914826942505,0.0,5.525586564217977,2.071123637141064e-08,0.023148148148148147
4,300.0,300,5.529499465541327,5.529499465541327,172.74742741207297,0.0,5.529499486251767,2.0710440653245695e-08,0.009341992564003648
5,360.0,360,5.533394871208335,5.533394871208335,172.825761987783,0.0,5.533394891917969,2.0709633674000998e-08,0.12
6,420.0,420,5.537272703381144,5.537272703381144,172.90415174840672,0.0,5.53727272408996,2.070881537348051e-08,0.0
7,480.0,480,5.541132905123576,5.541132905123576,172.98259644498617,0.0,5.541132925831562,2.07079856901907e-08,0.0
8,540.0,540,5.544975419698306,5.544975419698306,173.06109582775701,0.0,5.544975440405451,2.0707144561319418e-08,0.0
9,600.0,600,5.548800190566112,5.548800190566112,173.13964964615096,0.0,5.548800211272404,2.0706291922711186e-08,0.0
10,660.0,660,5.552607161375112,5.552607161375112,173.21825764879887,0.0,5.552607182080539,2.0705427708848925e-08,0.0
11,720.0,720,5.556396275966607,5.556396275966607,173.29691958353328,0.0,5.556396296671159,2.0704551852823547e-08,0.0
12,780.0,780,5.560167478368866,5.560167478368866,173.37563519739106,0.0,5.56016749907253,2.0703664286315295e-08,0.0
13,840.0,840,5.5639207127949595,5.56392071279496,173.45440423661617,0.0,5.563920733497725,2.0702764939559264e-08,0.0
14,900.0,900,5.567655923638813,5.567655923638813,173.53322644666238,0.0,5.567655944340666,2.0701853741335668e-08,0.0
15,960.0,960,5.571373055472695,5.571373055472695,173.6121015721955,0.0,5.571373076173626,2.0700930618926444e-08,0.0
16,1020.0,1020,5.575072053040994,5.575072053040994,173.69102935709628,0.0,5.57507207374099,2.0699995498093342e-08,0.0
17,1080.0,1080,5.578752861259227,5.578752861259227,173.77000954446265,0.0,5.578752881958275,2.0699048303049546e-08,0.0
18,1140.0,1140,5.582415425206039,5.582415425206039,173.84904187661206,0.0,5.582415445904129,2.069808895642397e-08,0.0
19,1200.0,1200,5.586059690118675,5.586059690118675,173.9281260950841,0.0,5.586059710815793,2.0697117379238545e-08,0.0
20,1260.0,1260,5.589685601386809,5.589685601386809,174.00726194064237,0.0,5.589685622082943,2.0696133490867264e-08,0.0
