,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,b_loan,c"
0,60.0,60,3.0079272253439415e-06,3.0079272259349867e-06,1.1873598217361594e-05,0.0,3.124178780830748e-06,1.1625155405724128e-07,3.0887883227410965e-05
1,120.0,120,3.004058434937156e-06,3.004058435523865e-06,1.1915919969259169e-05,0.0,3.1203247900663226e-06,1.162663537085803e-07,0.13150684931506848
2,180.0,180,3.0002687391761008e-06,3.000268739758565e-06,1.1958186875652344e-05,0.0,3.1165496102048845e-06,1.1628086961693799e-07,0.04323985936321764
3,240.0,240,2.9965566580335518e-06,2.9965566586119965e-06,1.2000400057775566e-05,0.0,3.1128517660021727e-06,1.1629510656541377e-07,0.023148148148148147
4,300.0,300,2.99292076076475e-06,2.9929207613392206e-06,1.2042560615883547e-05,0.0,3.10922983131452e-06,1.1630906915462834e-07,0.009341992564003648
5,360.0,360,2.9893596641862968e-06,2.989359664756928e-06,1.2084669629949675e-05,0.0,3.1056824273836196e-06,1.1632276181029264e-07,0.12
6,420.0,420,2.985872031023554e-06,2.985872031590527e-06,1.2126728160341812e-05,0.0,3.1022082211932766e-06,1.1633618879046214e-07,0.0
7,480.0,480,2.9824565683262917e-06,2.982456568889652e-06,1.2168737248471569e-05,0.0,3.098805923890473e-06,1.1634935419228165e-07,0.0
8,540.0,540,2.9791120259482393e-06,2.9791120265079413e-06,1.2210697917424407e-05,0.0,3.095474289271149e-06,1.1636226195858605e-07,0.0
9,600.0,600,2.9758371950900416e-06,2.9758371956464016e-06,1.2252611172565005e-05,0.0,3.0922121123314738e-06,1.1637491588406089e-07,0.0
10,660.0,660,2.9726309069050867e-06,2.9726309074581048e-06,1.2294478002122021e-05,0.0,3.0890182278766517e-06,1.1638731962110074e-07,0.0
11,720.0,720,2.9694920311617385e-06,2.9694920317115955e-06,1.2336299377758776e-05,0.0,3.085891509190877e-06,1.1639947668542637e-07,0.0
12,780.0,780,2.9664194749632893e-06,2.9664194755100296e-06,1.2378076255116468e-05,0.0,3.0828308667619852e-06,1.1641139046141959e-07,0.0
13,840.0,840,2.963412181520028e-06,2.9634121820637877e-06,1.2419809574345102e-05,0.0,3.0798352470582168e-06,1.1642306420716456e-07,0.0
