,time,time_x,P_Grid,P_BTMS,E_BTMS,P_Charge,P_BTMS_Ch,P_BTMS_DCh,"param: btms size, a,b_sys,b_cap,c"
0,60.0,60,13.755553817036853,13.755553817036853,-3.0222465751658977e-14,0.0,13.7555545280498,7.110129480320876e-07,100.2000984944215
1,120.0,120,13.75554349493201,13.75554349493201,0.1948703439638407,0.0,13.755544205944965,7.110129532566969e-07,0.13150684931506848
2,180.0,180,13.755522850695119,13.755522850695119,0.3897405416978916,0.0,13.755523561708081,7.110129637062896e-07,0.03397260273972603
3,240.0,240,13.755491884267734,13.755491884267734,0.5846104469719201,0.0,13.755492595280714,7.110129793818091e-07,0.023148148148148147
4,300.0,300,13.755450595567568,13.755450595567568,0.779479913554894,0.0,13.755451306580568,7.110130002843787e-07,0.12
5,360.0,360,13.755398984477832,13.755398984477832,0.9743487952146156,0.0,13.75539969549086,7.110130264157181e-07,0.0
6,420.0,420,13.755337050858792,13.755337050858792,1.1692169457172326,0.0,13.75533776187185,7.110130577778661e-07,0.0
7,480.0,480,13.755264794541475,13.755264794541475,1.3640842188269127,0.0,13.75526550555457,7.110130943733746e-07,0.0
8,540.0,540,13.755182215326524,13.755182215326524,1.558950468305431,0.0,13.75518292633966,7.110131362051699e-07,0.0
9,600.0,600,13.755089312985662,13.755089312985662,1.7538155479117372,0.0,13.755090023998845,7.110131832764278e-07,0.0
10,660.0,660,13.754986087267962,13.754986087267962,1.9486793114015477,0.0,13.754986798281198,7.110132355909209e-07,0.0
11,720.0,720,13.754872537886577,13.754872537886577,2.1435416125270246,0.0,13.75487324889987,7.11013293152893e-07,0.0
12,780.0,780,13.754748664533361,13.754748664533361,2.3384023050362646,0.0,13.754749375546718,7.110133559668792e-07,0.0
13,840.0,840,13.75461446686625,13.75461446686625,2.5332612426730003,0.0,13.754615177879675,7.110134240377752e-07,0.0
14,900.0,900,13.754469944517535,13.754469944517535,2.7281182791761194,0.0,13.754470655531033,7.110134973711286e-07,0.0
15,960.0,960,13.754315097091272,13.754315097091274,2.9229732682792973,0.0,13.75431580810485,7.110135759725564e-07,0.0
16,1020.0,1020,13.754149924164663,13.754149924164663,3.117826063710603,0.0,13.754150635178322,7.110136598483965e-07,0.0
17,1080.0,1080,13.753974425281088,13.753974425281088,3.3126765191921153,0.0,13.753975136294835,7.110137490053338e-07,0.0
18,1140.0,1140,13.753788599963968,13.753788599963968,3.507524488439443,0.0,13.753789310977812,7.110138434502751e-07,0.0
19,1200.0,1200,13.753592447701687,13.753592447701688,3.702369825161445,0.0,13.753593158715631,7.110139431908481e-07,0.0
20,1260.0,1260,13.753385967959108,13.753385967959108,3.8972123830597307,0.0,13.753386678973158,7.11014048234875e-07,0.0
21,1320.0,1320,13.753169160167145,13.753169160167145,4.0920520158283304,0.0,13.753169871181303,7.110141585905939e-07,0.0
22,1380.0,1380,13.75294202373516,13.75294202373516,4.28688857715321,0.0,13.752942734749436,7.110142742668116e-07,0.0
23,1440.0,1440,13.752704558040564,13.752704558040564,4.481721920711969,0.0,13.75270526905496,7.110143952725705e-07,0.0
24,1500.0,1500,13.752456762431414,13.752456762431414,4.676551900173388,0.0,13.752457473445938,7.110145216175096e-07,0.0
25,1560.0,1560,13.752198636233334,13.752198636233334,4.871378369197011,0.0,13.75219934724799,7.110146533115729e-07,0.0
26,1620.0,1620,13.751930178738064,13.751930178738064,5.0662011814328265,0.0,13.751930889752854,7.110147903650926e-07,0.0
27,1680.0,1680,13.751651389211158,13.751651389211158,5.261020190520791,0.0,13.75165210022609,7.110149327889559e-07,0.0
28,1740.0,1740,13.751362266890984,13.751362266890984,5.45583525009046,0.0,13.751362977906066,7.110150805942302e-07,0.0
29,1800.0,1800,13.751062810987717,13.751062810987717,5.6506462137605915,0.0,13.751063522002951,7.110152337926901e-07,0.0
30,1860.0,1860,13.750753020682223,13.750753020682223,5.845452935138759,0.0,13.750753731697618,7.110153923963046e-07,0.0
31,1920.0,1920,13.750432895127538,13.750432895127538,6.040255267820933,0.0,13.750433606143096,7.110155564175555e-07,0.0
32,1980.0,1980,13.750102433451103,13.750102433451103,6.235053065391081,0.0,13.750103144466829,7.110157258693134e-07,0.0
33,2040.0,2040,13.749761634750673,13.749761634750673,6.429846181420811,0.0,13.749762345766573,7.110159007648923e-07,0.0
34,2100.0,2100,13.749410498094141,13.749410498094141,6.624634469468954,0.0,13.749411209110223,7.11016081117967e-07,0.0
35,2160.0,2160,13.749049022523483,13.749049022523483,6.819417783081128,0.0,13.74904973353975,7.110162669427252e-07,0.0
36,2220.0,2220,13.748677207054776,13.748677207054778,7.0141959757893835,0.0,13.748677918071234,7.110164582535492e-07,0.0
37,2280.0,2280,13.748295050674807,13.748295050674807,7.208968901111832,0.0,13.748295761691463,7.11016655065653e-07,0.0
38,2340.0,2340,13.74790255233992,13.74790255233992,7.40373641255223,0.0,13.747903263356777,7.110168573942231e-07,0.0
39,2400.0,2400,13.747499710981469,13.747499710981469,7.598498363599551,0.0,13.747500421998533,7.11017065255195e-07,0.0
40,2460.0,2460,13.747086525502473,13.747086525502473,7.793254607727626,0.0,13.747087236519752,7.110172786646703e-07,0.0
41,2520.0,2520,13.746662994776965,13.746662994776965,7.988004998394747,0.0,13.746663705794463,7.110174976393472e-07,0.0
42,2580.0,2580,13.74622911765547,13.74622911765547,8.182749389043257,0.0,13.746229828673194,7.110177221962569e-07,0.0
43,2640.0,2640,13.74578489295494,13.74578489295494,8.377487633099213,0.0,13.745785603972895,7.110179523527769e-07,0.0
44,2700.0,2700,13.745330319468227,13.745330319468227,8.57221958397191,0.0,13.745331030486417,7.110181881269645e-07,0.0
45,2760.0,2760,13.744865395961192,13.744865395961192,8.766945095053543,0.0,13.744866106979622,7.110184295370575e-07,0.0
46,2820.0,2820,13.7443901211693,13.7443901211693,8.96166401971883,0.0,13.744390832187976,7.110186766017371e-07,0.0
47,2880.0,2880,13.743904493802894,13.743904493802894,9.156376211324561,0.0,13.743905204821825,7.110189293401981e-07,0.0
48,2940.0,2940,13.743408512544226,13.743408512544226,9.351081523209269,0.0,13.743409223563415,7.110191877719538e-07,0.0
49,3000.0,3000,13.74290217604654,13.74290217604654,9.54577980869281,0.0,13.742902887065991,7.110194519170727e-07,0.0
50,3060.0,3060,13.742385482939566,13.742385482939566,9.740470921075968,0.0,13.742386193959288,7.110197217958587e-07,0.0
51,3120.0,3120,13.741858431820585,13.741858431820585,9.93515471364011,0.0,13.741859142840584,7.110199974292263e-07,0.0
52,3180.0,3180,13.74132102126328,13.74132102126328,10.129831039646731,0.0,13.74132173228356,7.110202788383253e-07,0.0
53,3240.0,3240,13.740773249812143,13.740773249812143,10.324499752337125,0.0,13.740773960832708,7.110205660448885e-07,0.0
54,3300.0,3300,13.740215115985954,13.740215115985954,10.51916070493196,0.0,13.740215827006814,7.110208590709674e-07,0.0
55,3360.0,3360,13.73964661827446,13.73964661827446,10.713813750630921,0.0,13.739647329295618,7.110211579390434e-07,0.0
56,3420.0,3420,13.739067755141365,13.739067755141365,10.908458742612304,0.0,13.739068466162829,7.110214626720002e-07,0.0
57,3480.0,3480,13.738478525024442,13.738478525024442,11.103095534032633,0.0,13.738479236046215,7.110217732932903e-07,0.0
58,3540.0,3540,13.737878926328602,13.737878926328602,11.297723978026305,0.0,13.73787963735069,7.110220898266432e-07,0.0
59,3600.0,3600,13.737268957440744,13.737268957440744,11.492343927705118,0.0,13.737269668463156,7.110224122961908e-07,0.0
60,3660.0,3660,13.736648616715282,13.736648616715282,11.686955236158019,0.0,13.736649327738023,7.110227407265921e-07,0.0
61,3720.0,3720,13.736017902478784,13.736017902478784,11.881557756450643,0.0,13.73601861350186,7.110230751428526e-07,0.0
62,3780.0,3780,13.735376813033191,13.735376813033191,12.076151341624914,0.0,13.735377524056608,7.11023415570408e-07,0.0
63,3840.0,3840,13.73472534665299,13.73472534665299,12.270735844698706,0.0,13.73472605767675,7.110237620351654e-07,0.0
64,3900.0,3900,13.734063501585622,13.734063501585622,12.465311118665444,0.0,13.734064212609738,7.110241145634062e-07,0.0
