time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
31500,ReparkEvent,290,rideHailVehicle-2313376@GlobalRHM,Bay,1.1010830324909748,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,31444,32054.0,0.0,50.833333333333336,0.0,83.95390333333333,400.0,300.0
32700,ReleaseEvent,290,rideHailVehicle-2313376@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,31444,32054.0,50.833333331001505,50.833333333333336,0.6054910053338577,83.95390333333333,400.0,
36420,ArrivalEvent,290,rideHailVehicle-3827074@GlobalRHM,,1.0662878787878787,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,36385,36948.0,0.0,46.916666666666664,0.0,83.95390333333333,400.0,
36420,ReparkEvent,290,rideHailVehicle-3827074@GlobalRHM,Bay,1.0662878787878787,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,36385,36948.0,0.0,46.916666666666664,0.0,83.95390333333333,400.0,300.0
37560,ReleaseEvent,290,rideHailVehicle-3827074@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,36385,36948.0,46.91650412714233,46.916666666666664,0.5588364836458348,83.95390333333333,400.0,
41640,ArrivalEvent,290,rideHailVehicle-1637372@GlobalRHM,,1.0168141592920354,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,41621,42770.0,0.0,47.875,0.0,83.95390333333333,150.0,
41640,ReparkEvent,290,rideHailVehicle-1637372@GlobalRHM,Bay,1.0168141592920354,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,41621,42770.0,0.0,47.875,0.0,83.95390333333333,150.0,300.0
43080,ReleaseEvent,290,rideHailVehicle-1637372@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,41621,42770.0,47.87499999896051,47.875,0.5702534140536152,83.95390333333333,150.0,
44760,ArrivalEvent,290,rideHailVehicle-2772472@GlobalRHM,,1.106694560669456,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,44709,45238.0,0.0,44.083333333333336,0.0,83.95390333333333,400.0,
44760,ReparkEvent,290,rideHailVehicle-2772472@GlobalRHM,Bay,1.106694560669456,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,44709,45238.0,0.0,44.083333333333336,0.0,83.95390333333333,400.0,300.0
45900,ReleaseEvent,290,rideHailVehicle-2772472@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,44709,45238.0,44.08333333245564,44.083333333333336,0.5250897407047975,83.95390333333333,400.0,
53820,ArrivalEvent,290,rideHailVehicle-5700260@GlobalRHM,,1.0203252032520327,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,53800,54804.0,0.0,41.833333333333336,0.0,83.95390333333333,150.0,
53820,ReparkEvent,290,rideHailVehicle-5700260@GlobalRHM,Bay,1.0203252032520327,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,53800,54804.0,0.0,41.833333333333336,0.0,83.95390333333333,150.0,300.0
55200,ReleaseEvent,290,rideHailVehicle-5700260@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,53800,54804.0,41.83333333164083,41.833333333333336,0.49828931914629854,83.95390333333333,150.0,
55980,ArrivalEvent,290,rideHailVehicle-2454288@GlobalRHM,,1.0273224043715847,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,55965,56529.0,0.0,47.0,0.0,83.95390333333333,400.0,
55980,ReparkEvent,290,rideHailVehicle-2454288@GlobalRHM,Bay,1.0273224043715847,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,55965,56529.0,0.0,47.0,0.0,83.95390333333333,400.0,300.0
57180,ReleaseEvent,290,rideHailVehicle-2454288@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,55965,56529.0,46.999999998300005,47.0,0.5598310278878835,83.95390333333333,400.0,
57240,ArrivalEvent,290,rideHailVehicle-5754602@GlobalRHM,,1.0936902485659654,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,57191,57763.0,0.0,47.666666666666664,0.0,83.95390333333333,400.0,
57240,ReparkEvent,290,rideHailVehicle-5754602@GlobalRHM,Bay,1.0936902485659654,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,57191,57763.0,0.0,47.666666666666664,0.0,83.95390333333333,400.0,300.0
58200,ReleaseEvent,290,rideHailVehicle-5754602@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,57191,57763.0,47.66666666598148,47.666666666666664,0.5677718935440582,83.95390333333333,400.0,
58740,ArrivalEvent,290,rideHailVehicle-929882@GlobalRHM,,1.0506958250497018,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,58689,59746.0,0.0,44.041666666666664,0.0,83.95390333333333,150.0,
58740,ReparkEvent,290,rideHailVehicle-929882@GlobalRHM,Bay,1.0506958250497018,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,58689,59746.0,0.0,44.041666666666664,0.0,83.95390333333333,150.0,300.0
60120,ReleaseEvent,290,rideHailVehicle-929882@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,58689,59746.0,44.0412033330127,44.041666666666664,0.5245879177070548,83.95390333333333,150.0,
64320,ArrivalEvent,290,rideHailVehicle-153831@GlobalRHM,,1.0398104265402843,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,64278,65375.0,0.0,45.708333333333336,0.0,83.95390333333333,150.0,
64320,ReparkEvent,290,rideHailVehicle-153831@GlobalRHM,Bay,1.0398104265402843,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,64278,65375.0,0.0,45.708333333333336,0.0,83.95390333333333,150.0,300.0
64800,ArrivalEvent,290,rideHailVehicle-1615525@GlobalRHM,,1.026266416510319,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,64772,65866.0,0.0,45.583333333333336,0.0,83.95390333333333,150.0,
64800,ReparkEvent,290,rideHailVehicle-1615525@GlobalRHM,Bay,1.026266416510319,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,64772,65866.0,0.0,45.583333333333336,0.0,83.95390333333333,150.0,300.0
65460,ReleaseEvent,290,rideHailVehicle-153831@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,64278,65375.0,45.708333333333336,45.708333333333336,0.5444456007227141,83.95390333333333,150.0,
65460,ArrivalEvent,290,rideHailVehicle-758689@GlobalRHM,,1.0400654129190514,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,65411,66683.0,0.0,53.0,0.0,83.95390333333333,150.0,
65460,ReparkEvent,290,rideHailVehicle-758689@GlobalRHM,Bay,1.0400654129190514,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,65411,66683.0,0.0,53.0,0.0,83.95390333333333,150.0,300.0
66120,ReleaseEvent,290,rideHailVehicle-1615525@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,64772,65866.0,45.583333333333336,45.583333333333336,0.5429566884144478,83.95390333333333,150.0,
67500,ReleaseEvent,290,rideHailVehicle-758689@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,65411,66683.0,52.99722176385494,53.0,0.6312657263049823,83.95390333333333,150.0,
67680,ArrivalEvent,290,rideHailVehicle-684528@GlobalRHM,,1.0406189555125724,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,67659,68197.0,0.0,44.833333333333336,0.0,83.95390333333333,400.0,
67680,ReparkEvent,290,rideHailVehicle-684528@GlobalRHM,Bay,1.0406189555125724,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,67659,68197.0,0.0,44.833333333333336,0.0,83.95390333333333,400.0,300.0
68580,ReleaseEvent,290,rideHailVehicle-684528@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,67659,68197.0,44.83333333231177,44.833333333333336,0.5340232145526818,83.95390333333333,400.0,
69780,ArrivalEvent,290,rideHailVehicle-5810314@GlobalRHM,,1.0344202898550725,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,69761,70332.0,0.0,47.583333333333336,0.0,83.95390333333333,400.0,
69780,ReparkEvent,290,rideHailVehicle-5810314@GlobalRHM,Bay,1.0344202898550725,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,69761,70332.0,0.0,47.583333333333336,0.0,83.95390333333333,400.0,300.0
70980,ReleaseEvent,290,rideHailVehicle-5810314@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,69761,70332.0,47.58333333130965,47.583333333333336,0.5667792853226041,83.95390333333333,400.0,
71460,ArrivalEvent,290,rideHailVehicle-3054247@GlobalRHM,,1.0477941176470589,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,71434,72004.0,0.0,47.5,0.0,83.95390333333333,400.0,
71460,ReparkEvent,290,rideHailVehicle-3054247@GlobalRHM,Bay,1.0477941176470589,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,71434,72004.0,0.0,47.5,0.0,83.95390333333333,400.0,300.0
72060,ArrivalEvent,290,rideHailVehicle-4147475@GlobalRHM,,1.0593047034764826,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,72031,72549.0,0.0,43.166666666666664,0.0,83.95390333333333,400.0,
72060,ReparkEvent,290,rideHailVehicle-4147475@GlobalRHM,Bay,1.0593047034764826,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,72031,72549.0,0.0,43.166666666666664,0.0,83.95390333333333,400.0,300.0
72120,ReleaseEvent,290,rideHailVehicle-3054247@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,71434,72004.0,47.5,47.5,0.5657866771411979,83.95390333333333,400.0,
72960,ArrivalEvent,290,rideHailVehicle-5903443@GlobalRHM,,1.072936660268714,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,72922,73481.0,0.0,46.583333333333336,0.0,83.95390333333333,300.0,
72960,ReparkEvent,290,rideHailVehicle-5903443@GlobalRHM,Bay,1.072936660268714,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,72922,73481.0,0.0,46.583333333333336,0.0,83.95390333333333,300.0,300.0
73020,ReleaseEvent,290,rideHailVehicle-4147475@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,72031,72549.0,43.166666666666664,43.166666666666664,0.5141710504546324,83.95390333333333,400.0,
74340,ReleaseEvent,290,rideHailVehicle-5903443@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,72922,73481.0,46.58004953069866,46.583333333333336,0.5548288725272927,83.95390333333333,300.0,
78540,ArrivalEvent,290,rideHailVehicle-3451926@GlobalRHM,,1.0417310664605872,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,78513,79187.0,0.0,56.166666666666664,0.0,83.95390333333333,400.0,
78540,ReparkEvent,290,rideHailVehicle-3451926@GlobalRHM,Bay,1.0417310664605872,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,78513,79187.0,0.0,56.166666666666664,0.0,83.95390333333333,400.0,300.0
79800,ReleaseEvent,290,rideHailVehicle-3451926@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,78513,79187.0,56.164273034000495,56.166666666666664,0.6689894192412237,83.95390333333333,400.0,
82500,ArrivalEvent,290,rideHailVehicle-3620377@GlobalRHM,,1.0562248995983936,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,82472,82998.0,0.0,43.833333333333336,0.0,83.95390333333333,400.0,
82500,ReparkEvent,290,rideHailVehicle-3620377@GlobalRHM,Bay,1.0562248995983936,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,82472,82998.0,0.0,43.833333333333336,0.0,83.95390333333333,400.0,300.0
83640,ReleaseEvent,290,rideHailVehicle-3620377@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,82472,82998.0,43.83333333092384,43.833333333333336,0.5221119160700193,83.95390333333333,400.0,
