time,ChargingStationID,Status,Iterations,OptimalValue,SetupTime,SolveTime,SolverName,sum_t1,sum_t2,T1,T2
60,104,optimal,32,7.738860538955065e-10,0.000419905,0.010520028,ECOS,"[2.95606187e-07 2.95654324e-07 2.95690762e-07 2.95658284e-07
 2.95612022e-07 2.95662370e-07 2.95608094e-07 2.95666811e-07
 2.95581012e-07 2.95621762e-07 2.95655887e-07 2.95568458e-07
 2.95596834e-07 2.95576136e-07 2.95602350e-07 2.95630386e-07
 2.95588413e-07 2.95550700e-07 2.95573078e-07 2.95681897e-07
 2.95590311e-07 2.95666019e-07 2.95656816e-07 2.95606485e-07
 2.95669801e-07 2.95623171e-07 2.95686078e-07 2.95693151e-07
 2.95676674e-07 2.95694372e-07]","[2.95606187e-07 2.95654324e-07 2.95690762e-07 2.95658284e-07
 2.95612022e-07 2.95662370e-07 2.95608094e-07 2.95666811e-07
 2.95581012e-07 2.95621762e-07 2.95655887e-07 2.95568458e-07
 2.95596834e-07 2.95576136e-07 2.95602350e-07 2.95630386e-07
 2.95588413e-07 2.95550700e-07 2.95573078e-07 2.95681897e-07
 2.95590311e-07 2.95666019e-07 2.95656816e-07 2.95606485e-07
 2.95669801e-07 2.95623171e-07 2.95686078e-07 2.95693151e-07
 2.95676674e-07 2.95694372e-07]","[[2.95606187e-07 2.95654324e-07 2.95690762e-07 2.95658284e-07
  2.95612022e-07 2.95662370e-07 2.95608094e-07 2.95666811e-07
  2.95581012e-07 2.95621762e-07 2.95655887e-07 2.95568458e-07
  2.95596834e-07 2.95576136e-07 2.95602350e-07 2.95630386e-07
  2.95588413e-07 2.95550700e-07 2.95573078e-07 2.95681897e-07
  2.95590311e-07 2.95666019e-07 2.95656816e-07 2.95606485e-07
  2.95669801e-07 2.95623171e-07 2.95686078e-07 2.95693151e-07
  2.95676674e-07 2.95694372e-07]]","[[2.95606187e-07 2.95654324e-07 2.95690762e-07 2.95658284e-07
  2.95612022e-07 2.95662370e-07 2.95608094e-07 2.95666811e-07
  2.95581012e-07 2.95621762e-07 2.95655887e-07 2.95568458e-07
  2.95596834e-07 2.95576136e-07 2.95602350e-07 2.95630386e-07
  2.95588413e-07 2.95550700e-07 2.95573078e-07 2.95681897e-07
  2.95590311e-07 2.95666019e-07 2.95656816e-07 2.95606485e-07
  2.95669801e-07 2.95623171e-07 2.95686078e-07 2.95693151e-07
  2.95676674e-07 2.95694372e-07]]"
120,104,optimal,32,7.915894692935368e-10,0.000419905,0.011447539,ECOS,"[2.97923380e-07 2.97930497e-07 2.97942438e-07 2.97894210e-07
 2.97870405e-07 2.97919981e-07 2.97909251e-07 2.97909132e-07
 2.97917340e-07 2.97847601e-07 2.97943590e-07 2.97884018e-07
 2.97875295e-07 2.97854341e-07 2.97932844e-07 2.97941799e-07
 2.97906729e-07 2.97953477e-07 2.97944647e-07 2.97947928e-07
 2.97863842e-07 2.97981167e-07 2.97979249e-07 2.97939878e-07
 2.97991148e-07 2.97941767e-07 2.97934969e-07 2.97975553e-07
 2.97963572e-07 2.97967211e-07]","[2.97923380e-07 2.97930497e-07 2.97942438e-07 2.97894210e-07
 2.97870405e-07 2.97919981e-07 2.97909251e-07 2.97909132e-07
 2.97917340e-07 2.97847601e-07 2.97943590e-07 2.97884018e-07
 2.97875295e-07 2.97854341e-07 2.97932844e-07 2.97941799e-07
 2.97906729e-07 2.97953477e-07 2.97944647e-07 2.97947928e-07
 2.97863842e-07 2.97981167e-07 2.97979249e-07 2.97939878e-07
 2.97991148e-07 2.97941767e-07 2.97934969e-07 2.97975553e-07
 2.97963572e-07 2.97967211e-07]","[[2.97923380e-07 2.97930497e-07 2.97942438e-07 2.97894210e-07
  2.97870405e-07 2.97919981e-07 2.97909251e-07 2.97909132e-07
  2.97917340e-07 2.97847601e-07 2.97943590e-07 2.97884018e-07
  2.97875295e-07 2.97854341e-07 2.97932844e-07 2.97941799e-07
  2.97906729e-07 2.97953477e-07 2.97944647e-07 2.97947928e-07
  2.97863842e-07 2.97981167e-07 2.97979249e-07 2.97939878e-07
  2.97991148e-07 2.97941767e-07 2.97934969e-07 2.97975553e-07
  2.97963572e-07 2.97967211e-07]]","[[2.97923380e-07 2.97930497e-07 2.97942438e-07 2.97894210e-07
  2.97870405e-07 2.97919981e-07 2.97909251e-07 2.97909132e-07
  2.97917340e-07 2.97847601e-07 2.97943590e-07 2.97884018e-07
  2.97875295e-07 2.97854341e-07 2.97932844e-07 2.97941799e-07
  2.97906729e-07 2.97953477e-07 2.97944647e-07 2.97947928e-07
  2.97863842e-07 2.97981167e-07 2.97979249e-07 2.97939878e-07
  2.97991148e-07 2.97941767e-07 2.97934969e-07 2.97975553e-07
  2.97963572e-07 2.97967211e-07]]"
180,104,optimal,32,7.994108461005942e-10,0.000489606,0.010822932,ECOS,"[2.97781032e-07 2.97752113e-07 2.97752783e-07 2.97739169e-07
 2.97792527e-07 2.97709484e-07 2.97713029e-07 2.97678191e-07
 2.97746546e-07 2.97696359e-07 2.97729392e-07 2.97722551e-07
 2.97684076e-07 2.97730808e-07 2.97704323e-07 2.97686104e-07
 2.97715897e-07 2.97745712e-07 2.97685099e-07 2.97703038e-07
 2.97686145e-07 2.97708814e-07 2.97740482e-07 2.97709131e-07
 2.97735548e-07 2.97707267e-07 2.97789638e-07 2.97699618e-07
 2.97765774e-07 2.97793970e-07]","[2.97781032e-07 2.97752113e-07 2.97752783e-07 2.97739169e-07
 2.97792527e-07 2.97709484e-07 2.97713029e-07 2.97678191e-07
 2.97746546e-07 2.97696359e-07 2.97729392e-07 2.97722551e-07
 2.97684076e-07 2.97730808e-07 2.97704323e-07 2.97686104e-07
 2.97715897e-07 2.97745712e-07 2.97685099e-07 2.97703038e-07
 2.97686145e-07 2.97708814e-07 2.97740482e-07 2.97709131e-07
 2.97735548e-07 2.97707267e-07 2.97789638e-07 2.97699618e-07
 2.97765774e-07 2.97793970e-07]","[[2.97781032e-07 2.97752113e-07 2.97752783e-07 2.97739169e-07
  2.97792527e-07 2.97709484e-07 2.97713029e-07 2.97678191e-07
  2.97746546e-07 2.97696359e-07 2.97729392e-07 2.97722551e-07
  2.97684076e-07 2.97730808e-07 2.97704323e-07 2.97686104e-07
  2.97715897e-07 2.97745712e-07 2.97685099e-07 2.97703038e-07
  2.97686145e-07 2.97708814e-07 2.97740482e-07 2.97709131e-07
  2.97735548e-07 2.97707267e-07 2.97789638e-07 2.97699618e-07
  2.97765774e-07 2.97793970e-07]]","[[2.97781032e-07 2.97752113e-07 2.97752783e-07 2.97739169e-07
  2.97792527e-07 2.97709484e-07 2.97713029e-07 2.97678191e-07
  2.97746546e-07 2.97696359e-07 2.97729392e-07 2.97722551e-07
  2.97684076e-07 2.97730808e-07 2.97704323e-07 2.97686104e-07
  2.97715897e-07 2.97745712e-07 2.97685099e-07 2.97703038e-07
  2.97686145e-07 2.97708814e-07 2.97740482e-07 2.97709131e-07
  2.97735548e-07 2.97707267e-07 2.97789638e-07 2.97699618e-07
  2.97765774e-07 2.97793970e-07]]"
240,104,optimal,32,8.144713186520638e-10,0.000427005,0.010899332,ECOS,"[2.99351118e-07 2.99403476e-07 2.99369797e-07 2.99335431e-07
 2.99348009e-07 2.99419382e-07 2.99328369e-07 2.99315119e-07
 2.99415425e-07 2.99263069e-07 2.99354830e-07 2.99369215e-07
 2.99376151e-07 2.99398318e-07 2.99394028e-07 2.99359546e-07
 2.99254947e-07 2.99335886e-07 2.99333242e-07 2.99372386e-07
 2.99377524e-07 2.99320814e-07 2.99325029e-07 2.99345515e-07
 2.99395682e-07 2.99401790e-07 2.99315488e-07 2.99375494e-07
 2.99414010e-07 2.99480657e-07]","[2.99351118e-07 2.99403476e-07 2.99369797e-07 2.99335431e-07
 2.99348009e-07 2.99419382e-07 2.99328369e-07 2.99315119e-07
 2.99415425e-07 2.99263069e-07 2.99354830e-07 2.99369215e-07
 2.99376151e-07 2.99398318e-07 2.99394028e-07 2.99359546e-07
 2.99254947e-07 2.99335886e-07 2.99333242e-07 2.99372386e-07
 2.99377524e-07 2.99320814e-07 2.99325029e-07 2.99345515e-07
 2.99395682e-07 2.99401790e-07 2.99315488e-07 2.99375494e-07
 2.99414010e-07 2.99480657e-07]","[[2.99351118e-07 2.99403476e-07 2.99369797e-07 2.99335431e-07
  2.99348009e-07 2.99419382e-07 2.99328369e-07 2.99315119e-07
  2.99415425e-07 2.99263069e-07 2.99354830e-07 2.99369215e-07
  2.99376151e-07 2.99398318e-07 2.99394028e-07 2.99359546e-07
  2.99254947e-07 2.99335886e-07 2.99333242e-07 2.99372386e-07
  2.99377524e-07 2.99320814e-07 2.99325029e-07 2.99345515e-07
  2.99395682e-07 2.99401790e-07 2.99315488e-07 2.99375494e-07
  2.99414010e-07 2.99480657e-07]]","[[2.99351118e-07 2.99403476e-07 2.99369797e-07 2.99335431e-07
  2.99348009e-07 2.99419382e-07 2.99328369e-07 2.99315119e-07
  2.99415425e-07 2.99263069e-07 2.99354830e-07 2.99369215e-07
  2.99376151e-07 2.99398318e-07 2.99394028e-07 2.99359546e-07
  2.99254947e-07 2.99335886e-07 2.99333242e-07 2.99372386e-07
  2.99377524e-07 2.99320814e-07 2.99325029e-07 2.99345515e-07
  2.99395682e-07 2.99401790e-07 2.99315488e-07 2.99375494e-07
  2.99414010e-07 2.99480657e-07]]"
300,104,optimal,32,8.155342433499373e-10,0.000439205,0.009998622,ECOS,"[2.97805762e-07 2.97830043e-07 2.97763577e-07 2.97829874e-07
 2.97720035e-07 2.97764130e-07 2.97727207e-07 2.97739539e-07
 2.97726906e-07 2.97741708e-07 2.97731929e-07 2.97784230e-07
 2.97676762e-07 2.97734954e-07 2.97728880e-07 2.97736661e-07
 2.97741600e-07 2.97821415e-07 2.97768714e-07 2.97737784e-07
 2.97808194e-07 2.97755126e-07 2.97787222e-07 2.97757231e-07
 2.97804482e-07 2.97784665e-07 2.97728541e-07 2.97806239e-07
 2.97749857e-07 2.97841769e-07]","[2.97805762e-07 2.97830043e-07 2.97763577e-07 2.97829874e-07
 2.97720035e-07 2.97764130e-07 2.97727207e-07 2.97739539e-07
 2.97726906e-07 2.97741708e-07 2.97731929e-07 2.97784230e-07
 2.97676762e-07 2.97734954e-07 2.97728880e-07 2.97736661e-07
 2.97741600e-07 2.97821415e-07 2.97768714e-07 2.97737784e-07
 2.97808194e-07 2.97755126e-07 2.97787222e-07 2.97757231e-07
 2.97804482e-07 2.97784665e-07 2.97728541e-07 2.97806239e-07
 2.97749857e-07 2.97841769e-07]","[[2.97805762e-07 2.97830043e-07 2.97763577e-07 2.97829874e-07
  2.97720035e-07 2.97764130e-07 2.97727207e-07 2.97739539e-07
  2.97726906e-07 2.97741708e-07 2.97731929e-07 2.97784230e-07
  2.97676762e-07 2.97734954e-07 2.97728880e-07 2.97736661e-07
  2.97741600e-07 2.97821415e-07 2.97768714e-07 2.97737784e-07
  2.97808194e-07 2.97755126e-07 2.97787222e-07 2.97757231e-07
  2.97804482e-07 2.97784665e-07 2.97728541e-07 2.97806239e-07
  2.97749857e-07 2.97841769e-07]]","[[2.97805762e-07 2.97830043e-07 2.97763577e-07 2.97829874e-07
  2.97720035e-07 2.97764130e-07 2.97727207e-07 2.97739539e-07
  2.97726906e-07 2.97741708e-07 2.97731929e-07 2.97784230e-07
  2.97676762e-07 2.97734954e-07 2.97728880e-07 2.97736661e-07
  2.97741600e-07 2.97821415e-07 2.97768714e-07 2.97737784e-07
  2.97808194e-07 2.97755126e-07 2.97787222e-07 2.97757231e-07
  2.97804482e-07 2.97784665e-07 2.97728541e-07 2.97806239e-07
  2.97749857e-07 2.97841769e-07]]"
360,104,optimal,32,8.35147960205036e-10,0.000415805,0.009994221,ECOS,"[3.00005351e-07 3.00017003e-07 3.00021835e-07 3.00001391e-07
 3.00088788e-07 3.00009218e-07 3.00025793e-07 3.00054333e-07
 2.99996984e-07 2.99987326e-07 3.00033861e-07 3.00041202e-07
 3.00017278e-07 3.00025435e-07 2.99985379e-07 3.00079930e-07
 3.00067331e-07 2.99966489e-07 2.99979627e-07 2.99966201e-07
 2.99989850e-07 3.00096921e-07 3.00009174e-07 3.00002426e-07
 2.99981403e-07 3.00020667e-07 3.00043324e-07 3.00125816e-07
 3.00041953e-07 2.99990939e-07]","[3.00005351e-07 3.00017003e-07 3.00021835e-07 3.00001391e-07
 3.00088788e-07 3.00009218e-07 3.00025793e-07 3.00054333e-07
 2.99996984e-07 2.99987326e-07 3.00033861e-07 3.00041202e-07
 3.00017278e-07 3.00025435e-07 2.99985379e-07 3.00079930e-07
 3.00067331e-07 2.99966489e-07 2.99979627e-07 2.99966201e-07
 2.99989850e-07 3.00096921e-07 3.00009174e-07 3.00002426e-07
 2.99981403e-07 3.00020667e-07 3.00043324e-07 3.00125816e-07
 3.00041953e-07 2.99990939e-07]","[[3.00005351e-07 3.00017003e-07 3.00021835e-07 3.00001391e-07
  3.00088788e-07 3.00009218e-07 3.00025793e-07 3.00054333e-07
  2.99996984e-07 2.99987326e-07 3.00033861e-07 3.00041202e-07
  3.00017278e-07 3.00025435e-07 2.99985379e-07 3.00079930e-07
  3.00067331e-07 2.99966489e-07 2.99979627e-07 2.99966201e-07
  2.99989850e-07 3.00096921e-07 3.00009174e-07 3.00002426e-07
  2.99981403e-07 3.00020667e-07 3.00043324e-07 3.00125816e-07
  3.00041953e-07 2.99990939e-07]]","[[3.00005351e-07 3.00017003e-07 3.00021835e-07 3.00001391e-07
  3.00088788e-07 3.00009218e-07 3.00025793e-07 3.00054333e-07
  2.99996984e-07 2.99987326e-07 3.00033861e-07 3.00041202e-07
  3.00017278e-07 3.00025435e-07 2.99985379e-07 3.00079930e-07
  3.00067331e-07 2.99966489e-07 2.99979627e-07 2.99966201e-07
  2.99989850e-07 3.00096921e-07 3.00009174e-07 3.00002426e-07
  2.99981403e-07 3.00020667e-07 3.00043324e-07 3.00125816e-07
  3.00041953e-07 2.99990939e-07]]"
420,104,optimal,32,8.164231598258166e-10,0.000420905,0.010250425,ECOS,"[2.94767192e-07 2.94785973e-07 2.94718839e-07 2.94740042e-07
 2.94712556e-07 2.94688765e-07 2.94754013e-07 2.94678064e-07
 2.94694341e-07 2.94668769e-07 2.94720641e-07 2.94718072e-07
 2.94726554e-07 2.94708506e-07 2.94641383e-07 2.94654843e-07
 2.94684186e-07 2.94687226e-07 2.94681336e-07 2.94685567e-07
 2.94615642e-07 2.94712051e-07 2.94657882e-07 2.94724464e-07
 2.94709764e-07 2.94671855e-07 2.94750695e-07 2.94799284e-07
 2.94743670e-07 2.94783730e-07]","[2.94767192e-07 2.94785973e-07 2.94718839e-07 2.94740042e-07
 2.94712556e-07 2.94688765e-07 2.94754013e-07 2.94678064e-07
 2.94694341e-07 2.94668769e-07 2.94720641e-07 2.94718072e-07
 2.94726554e-07 2.94708506e-07 2.94641383e-07 2.94654843e-07
 2.94684186e-07 2.94687226e-07 2.94681336e-07 2.94685567e-07
 2.94615642e-07 2.94712051e-07 2.94657882e-07 2.94724464e-07
 2.94709764e-07 2.94671855e-07 2.94750695e-07 2.94799284e-07
 2.94743670e-07 2.94783730e-07]","[[2.94767192e-07 2.94785973e-07 2.94718839e-07 2.94740042e-07
  2.94712556e-07 2.94688765e-07 2.94754013e-07 2.94678064e-07
  2.94694341e-07 2.94668769e-07 2.94720641e-07 2.94718072e-07
  2.94726554e-07 2.94708506e-07 2.94641383e-07 2.94654843e-07
  2.94684186e-07 2.94687226e-07 2.94681336e-07 2.94685567e-07
  2.94615642e-07 2.94712051e-07 2.94657882e-07 2.94724464e-07
  2.94709764e-07 2.94671855e-07 2.94750695e-07 2.94799284e-07
  2.94743670e-07 2.94783730e-07]]","[[2.94767192e-07 2.94785973e-07 2.94718839e-07 2.94740042e-07
  2.94712556e-07 2.94688765e-07 2.94754013e-07 2.94678064e-07
  2.94694341e-07 2.94668769e-07 2.94720641e-07 2.94718072e-07
  2.94726554e-07 2.94708506e-07 2.94641383e-07 2.94654843e-07
  2.94684186e-07 2.94687226e-07 2.94681336e-07 2.94685567e-07
  2.94615642e-07 2.94712051e-07 2.94657882e-07 2.94724464e-07
  2.94709764e-07 2.94671855e-07 2.94750695e-07 2.94799284e-07
  2.94743670e-07 2.94783730e-07]]"
480,104,optimal,32,8.459633741521821e-10,0.000424005,0.009959821,ECOS,"[2.98720277e-07 2.98644088e-07 2.98654642e-07 2.98688440e-07
 2.98670846e-07 2.98561628e-07 2.98625126e-07 2.98609443e-07
 2.98642279e-07 2.98634941e-07 2.98620505e-07 2.98582848e-07
 2.98676562e-07 2.98655025e-07 2.98597563e-07 2.98611433e-07
 2.98612595e-07 2.98595819e-07 2.98576104e-07 2.98565056e-07
 2.98600770e-07 2.98633321e-07 2.98593099e-07 2.98629610e-07
 2.98536772e-07 2.98645044e-07 2.98634910e-07 2.98656069e-07
 2.98739848e-07 2.98702901e-07]","[2.98720277e-07 2.98644088e-07 2.98654642e-07 2.98688440e-07
 2.98670846e-07 2.98561628e-07 2.98625126e-07 2.98609443e-07
 2.98642279e-07 2.98634941e-07 2.98620505e-07 2.98582848e-07
 2.98676562e-07 2.98655025e-07 2.98597563e-07 2.98611433e-07
 2.98612595e-07 2.98595819e-07 2.98576104e-07 2.98565056e-07
 2.98600770e-07 2.98633321e-07 2.98593099e-07 2.98629610e-07
 2.98536772e-07 2.98645044e-07 2.98634910e-07 2.98656069e-07
 2.98739848e-07 2.98702901e-07]","[[2.98720277e-07 2.98644088e-07 2.98654642e-07 2.98688440e-07
  2.98670846e-07 2.98561628e-07 2.98625126e-07 2.98609443e-07
  2.98642279e-07 2.98634941e-07 2.98620505e-07 2.98582848e-07
  2.98676562e-07 2.98655025e-07 2.98597563e-07 2.98611433e-07
  2.98612595e-07 2.98595819e-07 2.98576104e-07 2.98565056e-07
  2.98600770e-07 2.98633321e-07 2.98593099e-07 2.98629610e-07
  2.98536772e-07 2.98645044e-07 2.98634910e-07 2.98656069e-07
  2.98739848e-07 2.98702901e-07]]","[[2.98720277e-07 2.98644088e-07 2.98654642e-07 2.98688440e-07
  2.98670846e-07 2.98561628e-07 2.98625126e-07 2.98609443e-07
  2.98642279e-07 2.98634941e-07 2.98620505e-07 2.98582848e-07
  2.98676562e-07 2.98655025e-07 2.98597563e-07 2.98611433e-07
  2.98612595e-07 2.98595819e-07 2.98576104e-07 2.98565056e-07
  2.98600770e-07 2.98633321e-07 2.98593099e-07 2.98629610e-07
  2.98536772e-07 2.98645044e-07 2.98634910e-07 2.98656069e-07
  2.98739848e-07 2.98702901e-07]]"
540,104,optimal,32,8.675641439625417e-10,0.000417705,0.010001222,ECOS,"[3.01136580e-07 3.01124796e-07 3.01135356e-07 3.01055306e-07
 3.01124164e-07 3.01109315e-07 3.01090122e-07 3.01118491e-07
 3.01102333e-07 3.01153852e-07 3.01051425e-07 3.01094668e-07
 3.01072980e-07 3.01029229e-07 3.01079933e-07 3.01028364e-07
 3.01124157e-07 3.01016851e-07 3.01081677e-07 3.01100307e-07
 3.01072245e-07 3.01077483e-07 3.01065747e-07 3.01079437e-07
 3.01080269e-07 3.01059721e-07 3.01147870e-07 3.01164390e-07
 3.01111641e-07 3.01153567e-07]","[3.01136580e-07 3.01124796e-07 3.01135356e-07 3.01055306e-07
 3.01124164e-07 3.01109315e-07 3.01090122e-07 3.01118491e-07
 3.01102333e-07 3.01153852e-07 3.01051425e-07 3.01094668e-07
 3.01072980e-07 3.01029229e-07 3.01079933e-07 3.01028364e-07
 3.01124157e-07 3.01016851e-07 3.01081677e-07 3.01100307e-07
 3.01072245e-07 3.01077483e-07 3.01065747e-07 3.01079437e-07
 3.01080269e-07 3.01059721e-07 3.01147870e-07 3.01164390e-07
 3.01111641e-07 3.01153567e-07]","[[3.01136580e-07 3.01124796e-07 3.01135356e-07 3.01055306e-07
  3.01124164e-07 3.01109315e-07 3.01090122e-07 3.01118491e-07
  3.01102333e-07 3.01153852e-07 3.01051425e-07 3.01094668e-07
  3.01072980e-07 3.01029229e-07 3.01079933e-07 3.01028364e-07
  3.01124157e-07 3.01016851e-07 3.01081677e-07 3.01100307e-07
  3.01072245e-07 3.01077483e-07 3.01065747e-07 3.01079437e-07
  3.01080269e-07 3.01059721e-07 3.01147870e-07 3.01164390e-07
  3.01111641e-07 3.01153567e-07]]","[[3.01136580e-07 3.01124796e-07 3.01135356e-07 3.01055306e-07
  3.01124164e-07 3.01109315e-07 3.01090122e-07 3.01118491e-07
  3.01102333e-07 3.01153852e-07 3.01051425e-07 3.01094668e-07
  3.01072980e-07 3.01029229e-07 3.01079933e-07 3.01028364e-07
  3.01124157e-07 3.01016851e-07 3.01081677e-07 3.01100307e-07
  3.01072245e-07 3.01077483e-07 3.01065747e-07 3.01079437e-07
  3.01080269e-07 3.01059721e-07 3.01147870e-07 3.01164390e-07
  3.01111641e-07 3.01153567e-07]]"
600,104,optimal,32,8.725131804730166e-10,0.000419305,0.010034322,ECOS,"[3.00255588e-07 3.00118269e-07 3.00128906e-07 3.00121959e-07
 3.00183613e-07 3.00119560e-07 3.00185652e-07 3.00167741e-07
 3.00151717e-07 3.00162523e-07 3.00115701e-07 3.00137042e-07
 3.00149643e-07 3.00194003e-07 3.00129810e-07 3.00169063e-07
 3.00188545e-07 3.00147846e-07 3.00177942e-07 3.00130566e-07
 3.00147985e-07 3.00192162e-07 3.00166778e-07 3.00148006e-07
 3.00117377e-07 3.00190448e-07 3.00170098e-07 3.00162809e-07
 3.00221457e-07 3.00197126e-07]","[3.00255588e-07 3.00118269e-07 3.00128906e-07 3.00121959e-07
 3.00183613e-07 3.00119560e-07 3.00185652e-07 3.00167741e-07
 3.00151717e-07 3.00162523e-07 3.00115701e-07 3.00137042e-07
 3.00149643e-07 3.00194003e-07 3.00129810e-07 3.00169063e-07
 3.00188545e-07 3.00147846e-07 3.00177942e-07 3.00130566e-07
 3.00147985e-07 3.00192162e-07 3.00166778e-07 3.00148006e-07
 3.00117377e-07 3.00190448e-07 3.00170098e-07 3.00162809e-07
 3.00221457e-07 3.00197126e-07]","[[3.00255588e-07 3.00118269e-07 3.00128906e-07 3.00121959e-07
  3.00183613e-07 3.00119560e-07 3.00185652e-07 3.00167741e-07
  3.00151717e-07 3.00162523e-07 3.00115701e-07 3.00137042e-07
  3.00149643e-07 3.00194003e-07 3.00129810e-07 3.00169063e-07
  3.00188545e-07 3.00147846e-07 3.00177942e-07 3.00130566e-07
  3.00147985e-07 3.00192162e-07 3.00166778e-07 3.00148006e-07
  3.00117377e-07 3.00190448e-07 3.00170098e-07 3.00162809e-07
  3.00221457e-07 3.00197126e-07]]","[[3.00255588e-07 3.00118269e-07 3.00128906e-07 3.00121959e-07
  3.00183613e-07 3.00119560e-07 3.00185652e-07 3.00167741e-07
  3.00151717e-07 3.00162523e-07 3.00115701e-07 3.00137042e-07
  3.00149643e-07 3.00194003e-07 3.00129810e-07 3.00169063e-07
  3.00188545e-07 3.00147846e-07 3.00177942e-07 3.00130566e-07
  3.00147985e-07 3.00192162e-07 3.00166778e-07 3.00148006e-07
  3.00117377e-07 3.00190448e-07 3.00170098e-07 3.00162809e-07
  3.00221457e-07 3.00197126e-07]]"
