time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
2340,ArrivalEvent,740,rideHailVehicle-5011689@GlobalRHM,,1.1053604436229205,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,2283,2881.0,0.0,49.833333333333336,0.0,83.95390333333333,400.0,
2340,ReparkEvent,740,rideHailVehicle-5011689@GlobalRHM,Bay,1.1053604436229205,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,2283,2881.0,0.0,49.833333333333336,0.0,83.95390333333333,400.0,300.0
2940,ReleaseEvent,740,rideHailVehicle-5011689@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,2283,2881.0,49.833333333333336,49.833333333333336,0.5935797068955023,83.95390333333333,400.0,
26460,ArrivalEvent,740,rideHailVehicle-3181626@GlobalRHM,,1.054054054054054,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,26406,27459.0,0.0,43.875,0.0,83.95390333333333,150.0,
26460,ReparkEvent,740,rideHailVehicle-3181626@GlobalRHM,Bay,1.054054054054054,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,26406,27459.0,0.0,43.875,0.0,83.95390333333333,150.0,300.0
27540,ReleaseEvent,740,rideHailVehicle-3181626@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,26406,27459.0,43.875,43.875,0.5226082202014749,83.95390333333333,150.0,
28620,ArrivalEvent,740,rideHailVehicle-5604375@GlobalRHM,,1.030888030888031,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,28604,29138.0,0.0,44.5,0.0,83.95390333333333,400.0,
28620,ReparkEvent,740,rideHailVehicle-5604375@GlobalRHM,Bay,1.030888030888031,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,28604,29138.0,0.0,44.5,0.0,83.95390333333333,400.0,300.0
29160,ReleaseEvent,740,rideHailVehicle-5604375@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,28604,29138.0,44.5,44.5,0.5300527817428065,83.95390333333333,400.0,
29340,ArrivalEvent,740,rideHailVehicle-614039@GlobalRHM,,1.0606617647058822,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,29307,29884.0,0.0,48.083333333333336,0.0,83.95390333333333,400.0,
29340,ReparkEvent,740,rideHailVehicle-614039@GlobalRHM,Bay,1.0606617647058822,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,29307,29884.0,0.0,48.083333333333336,0.0,83.95390333333333,400.0,300.0
30180,ReleaseEvent,740,rideHailVehicle-614039@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,29307,29884.0,48.083333333333336,48.083333333333336,0.572734934579774,83.95390333333333,400.0,
31440,ArrivalEvent,740,rideHailVehicle-3391625@GlobalRHM,,1.0090252707581229,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,31430,32548.0,0.0,46.583333333333336,0.0,83.95390333333333,150.0,
31440,ReparkEvent,740,rideHailVehicle-3391625@GlobalRHM,Bay,1.0090252707581229,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,31430,32548.0,0.0,46.583333333333336,0.0,83.95390333333333,150.0,300.0
31620,ArrivalEvent,740,rideHailVehicle-1928852@GlobalRHM,,1.0217391304347827,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,31596,32724.0,0.0,47.0,0.0,83.95390333333333,150.0,
31620,ReparkEvent,740,rideHailVehicle-1928852@GlobalRHM,Bay,1.0217391304347827,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,31596,32724.0,0.0,47.0,0.0,83.95390333333333,150.0,300.0
32940,ReleaseEvent,740,rideHailVehicle-3391625@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,31430,32548.0,46.583333333333336,46.583333333333336,0.5548679868805783,83.95390333333333,150.0,
33900,ReleaseEvent,740,rideHailVehicle-1928852@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,31596,32724.0,47.0,47.0,0.5598310279081327,83.95390333333333,150.0,
53160,ArrivalEvent,740,rideHailVehicle-4181643@GlobalRHM,,1.104602510460251,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,53110,53638.0,0.0,44.0,0.0,83.95390333333333,400.0,
53160,ReparkEvent,740,rideHailVehicle-4181643@GlobalRHM,Bay,1.104602510460251,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,53110,53638.0,0.0,44.0,0.0,83.95390333333333,400.0,300.0
53700,ReleaseEvent,740,rideHailVehicle-4181643@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,53110,53638.0,44.0,44.0,0.5240971325097412,83.95390333333333,400.0,
