time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,4.8789521943300974e-06,0.8,74.43589251105672,0.0,4.8789521943300974e-06,420.0,0,0.0,0.0,0.0,0.0
120,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,7.222792138123981e-06,0.8000000007428512,74.4358925801752,0.0,7.222792138123981e-06,420.0,0,0.0,600.0,0.0,0.0
180,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,8.876589450948327e-06,0.8000000018425668,74.43589268249809,0.0,8.876589450948327e-06,420.0,0,0.0,600.0,0.0,0.0
240,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0016788320824236e-05,0.8000000031940834,74.43589280824978,0.0,1.0016788320824236e-05,420.0,0,0.0,600.0,0.0,0.0
300,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.0788297809872095e-05,0.8000000047192025,74.43589295015428,0.0,1.0788297809872095e-05,420.0,0,0.0,600.0,0.0,0.0
360,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1441891905934289e-05,0.8000000063617888,74.4358931029885,0.0,1.1441891905934289e-05,420.0,0,0.0,600.0,0.0,0.0
420,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.1976610522937483e-05,0.8000000081038889,74.43589326508197,0.0,1.1976610522937483e-05,420.0,0,0.0,600.0,0.0,0.0
480,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2442571034133862e-05,0.8000000099274034,74.43589343475062,0.0,1.2442571034133862e-05,420.0,0,0.0,600.0,0.0,0.0
540,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2705583187078586e-05,0.8000000118218631,74.43589361102038,0.0,1.2705583187078586e-05,420.0,0,0.0,600.0,0.0,0.0
600,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2890220311502647e-05,0.8000000137563682,74.43589379101614,0.0,1.2890220311502647e-05,420.0,0,0.0,600.0,0.0,0.0
660,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2943014878653385e-05,0.8000000157189854,74.4358939736276,0.0,1.2943014878653385e-05,420.0,0,0.0,600.0,0.0,0.0
720,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.3049139966114762e-05,0.8000000176896409,74.43589415698698,0.0,1.3049139966114762e-05,420.0,0,0.0,600.0,0.0,0.0
780,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.298380302044807e-05,0.8000000196764546,74.43589434184979,0.0,1.298380302044807e-05,420.0,0,0.0,600.0,0.0,0.0
840,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.297746923422756e-05,0.8000000216533203,74.43589452578699,0.0,1.297746923422756e-05,420.0,0,0.0,600.0,0.0,0.0
900,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2922669188680529e-05,0.8000000236292216,74.43589470963447,0.0,1.2922669188680529e-05,420.0,0,0.0,600.0,0.0,0.0
960,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2803393569236193e-05,0.8000000255967794,74.43589489270562,0.0,1.2803393569236193e-05,420.0,0,0.0,600.0,0.0,0.0
1020,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2696974682128022e-05,0.8000000275461767,74.43589507408703,0.0,1.2696974682128022e-05,420.0,0,0.0,600.0,0.0,0.0
1080,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2512896643883505e-05,0.8000000294793711,74.43589525396084,0.0,1.2512896643883505e-05,420.0,0,0.0,600.0,0.0,0.0
1140,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2325834477001408e-05,0.8000000313845383,74.43589543122687,0.0,1.2325834477001408e-05,420.0,0,0.0,600.0,0.0,0.0
1200,740,[],"[0, 0, 0, 0]",0.0,"[nan, nan, nan, nan]",0,[],[],0,1.2154029931852032e-05,0.8000000332612243,74.43589560584286,0.0,1.2154029931852032e-05,420.0,0,0.0,600.0,0.0,0.0
